workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,10,number,1,right,Blue_Circle_Stripes_3.jpg,Blue_Plus_Grid_4.jpg,Purple_Star_Dots_3.jpg,right,878.5299999872223,true,NA,true
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,11,number,1,left,Purple_Circle_Grid_3.jpg,Green_Triangle_Stripes_3.jpg,Purple_Star_Dots_2.jpg,left,761.8999999831431,true,NA,true
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,12,number,1,right,Blue_Triangle_Stripes_3.jpg,Blue_Circle_Chess_2.jpg,Green_Star_Grid_3.jpg,right,562.2600000060629,true,NA,true
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,13,number,0,left,Purple_Plus_Grid_2.jpg,Blue_Circle_Dots_2.jpg,Purple_Star_Stripes_1.jpg,left,524.619999981951,true,NA,true
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,14,number,1,right,Blue_Circle_Grid_3.jpg,Blue_Plus_Dots_2.jpg,Green_Triangle_Stripes_3.jpg,right,720.7049999851733,true,NA,true
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,15,number,1,right,Blue_Triangle_Grid_1.jpg,Blue_Plus_Stripes_3.jpg,Purple_Circle_Chess_1.jpg,right,829.0500000002794,true,NA,true
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,16,number,1,right,Red_Plus_Stripes_2.jpg,Red_Circle_Dots_4.jpg,Purple_Triangle_Chess_2.jpg,right,674.845000001369,true,NA,true
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,17,number,1,left,Green_Star_Stripes_3.jpg,Red_Circle_Chess_3.jpg,Green_Plus_Grid_2.jpg,left,683.1700000038836,true,NA,true
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,18,number,1,right,Purple_Plus_Grid_1.jpg,Purple_Circle_Stripes_3.jpg,Green_Triangle_Dots_1.jpg,right,591.7249999765772,true,NA,true
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,19,number,1,left,Green_Triangle_Chess_2.jpg,Red_Plus_Dots_2.jpg,Green_Star_Grid_4.jpg,left,583.6150000104681,true,NA,true
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,20,color,1,left,Red_Circle_Dots_2.jpg,Red_Star_Grid_4.jpg,Green_Triangle_Stripes_2.jpg,right,587.6550000102725,false,NA,true
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,21,color,1,right,Blue_Triangle_Dots_1.jpg,Purple_Plus_Stripes_1.jpg,Blue_Circle_Grid_2.jpg,left,804.3699999980163,false,NA,true
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,22,color,1,left,Blue_Plus_Chess_3.jpg,Blue_Star_Dots_1.jpg,Green_Circle_Stripes_3.jpg,left,1116.6950000042561,true,NA,true
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,23,color,0,right,Red_Plus_Grid_3.jpg,Green_Triangle_Dots_3.jpg,Red_Circle_Chess_1.jpg,right,792.0800000138115,true,NA,true
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,24,color,1,left,Blue_Circle_Chess_3.jpg,Blue_Plus_Stripes_2.jpg,Green_Triangle_Dots_3.jpg,left,684.7000000125263,true,NA,true
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,25,color,1,right,Blue_Circle_Grid_4.jpg,Green_Plus_Dots_4.jpg,Blue_Triangle_Stripes_2.jpg,right,775.7799999963026,true,NA,true
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,26,color,1,right,Purple_Plus_Chess_4.jpg,Green_Star_Stripes_4.jpg,Purple_Circle_Dots_1.jpg,right,759.040000004461,true,NA,true
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,27,color,0,right,Blue_Triangle_Dots_2.jpg,Purple_Star_Grid_2.jpg,Blue_Circle_Chess_4.jpg,right,709.0000000025611,true,NA,true
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,28,color,1,left,Red_Triangle_Grid_1.jpg,Red_Plus_Chess_2.jpg,Purple_Circle_Dots_1.jpg,left,696.8099999940023,true,NA,true
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,29,color,1,right,Blue_Circle_Stripes_1.jpg,Green_Triangle_Grid_1.jpg,Blue_Star_Dots_4.jpg,right,526.2299999885727,true,NA,true
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,30,color,1,right,Red_Triangle_Grid_3.jpg,Blue_Plus_Stripes_3.jpg,Red_Circle_Chess_1.jpg,right,646.9499999948312,true,NA,true
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,31,color,1,left,Red_Triangle_Chess_2.jpg,Red_Circle_Grid_3.jpg,Green_Star_Dots_2.jpg,left,588.644999981625,true,NA,true
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,32,color,1,right,Blue_Star_Chess_4.jpg,Red_Plus_Dots_4.jpg,Blue_Circle_Stripes_1.jpg,right,517.5699999963399,true,NA,true
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,33,color,1,right,Purple_Circle_Chess_3.jpg,Red_Plus_Grid_3.jpg,Purple_Star_Stripes_2.jpg,right,563.7149999965914,true,NA,true
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,34,color,0,right,Purple_Star_Stripes_4.jpg,Blue_Plus_Dots_4.jpg,Purple_Circle_Grid_3.jpg,right,526.4899999892805,true,NA,true
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,35,color,1,right,Red_Star_Stripes_4.jpg,Green_Triangle_Chess_4.jpg,Red_Circle_Dots_2.jpg,right,659.7199999960139,true,NA,true
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,36,color,1,right,Blue_Circle_Grid_1.jpg,Green_Triangle_Chess_1.jpg,Blue_Plus_Stripes_3.jpg,right,672.3400000191759,true,NA,true
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,37,color,1,left,Red_Plus_Grid_2.jpg,Red_Star_Dots_3.jpg,Purple_Circle_Chess_2.jpg,left,730.7300000102259,true,NA,true
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,38,color,1,left,Purple_Plus_Chess_3.jpg,Purple_Star_Grid_1.jpg,Red_Circle_Stripes_3.jpg,left,751.6000000177883,true,NA,true
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,39,color,0,right,Purple_Triangle_Grid_3.jpg,Blue_Plus_Stripes_3.jpg,Purple_Circle_Chess_2.jpg,right,576.9300000101794,true,NA,true
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,0,number,1,left,Red_Plus_Grid_2.jpg,Green_Triangle_Dots_2.jpg,Red_Star_Stripes_4.jpg,left,1235.5350000143517,true,high,false
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,1,number,0,left,Purple_Star_Stripes_1.jpg,Green_Circle_Grid_1.jpg,Purple_Triangle_Chess_2.jpg,left,1252.3849999997765,true,high,false
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,2,number,1,left,Green_Circle_Stripes_1.jpg,Blue_Plus_Grid_1.jpg,Green_Star_Chess_3.jpg,right,702.4049999890849,false,high,false
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,3,number,0,left,Blue_Triangle_Dots_4.jpg,Red_Plus_Chess_4.jpg,Blue_Circle_Stripes_2.jpg,left,1140.3299999947194,true,high,false
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,4,number,0,right,Purple_Circle_Chess_3.jpg,Purple_Triangle_Grid_4.jpg,Blue_Plus_Dots_3.jpg,right,1319.5600000035483,true,high,false
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,5,number,1,right,Green_Star_Chess_3.jpg,Green_Circle_Grid_1.jpg,Purple_Triangle_Stripes_3.jpg,right,1515.4699999839067,true,high,false
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,6,number,1,left,Red_Star_Dots_4.jpg,Green_Circle_Grid_4.jpg,Red_Triangle_Chess_2.jpg,left,615.4999999853317,true,high,false
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,7,number,1,left,Blue_Triangle_Grid_1.jpg,Red_Plus_Stripes_1.jpg,Blue_Circle_Chess_4.jpg,left,765.3900000150315,true,high,false
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,8,number,1,right,Purple_Plus_Dots_3.jpg,Purple_Circle_Grid_2.jpg,Blue_Star_Chess_3.jpg,right,703.3450000162702,true,high,false
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,9,number,1,right,Purple_Circle_Stripes_3.jpg,Purple_Star_Dots_1.jpg,Blue_Plus_Grid_3.jpg,right,566.0599999828264,true,high,false
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,10,color,1,right,Blue_Plus_Stripes_1.jpg,Red_Triangle_Dots_1.jpg,Blue_Circle_Chess_3.jpg,left,740.9350000089034,false,high,false
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,11,color,1,left,Green_Star_Dots_2.jpg,Green_Plus_Grid_3.jpg,Blue_Triangle_Stripes_2.jpg,right,1032.550000003539,false,high,false
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,12,color,1,left,Green_Plus_Stripes_2.jpg,Green_Star_Grid_1.jpg,Red_Triangle_Chess_2.jpg,left,540.9250000084285,true,high,false
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,13,color,1,left,Purple_Circle_Grid_4.jpg,Purple_Triangle_Stripes_2.jpg,Blue_Plus_Chess_4.jpg,right,907.8000000154134,false,high,false
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,14,color,1,left,Green_Triangle_Stripes_4.jpg,Green_Star_Grid_2.jpg,Purple_Plus_Dots_4.jpg,right,807.8149999782909,false,high,false
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,15,color,1,right,Purple_Triangle_Chess_1.jpg,Green_Plus_Dots_1.jpg,Purple_Star_Grid_4.jpg,right,533.0050000047777,true,high,false
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,16,color,1,left,Purple_Circle_Stripes_1.jpg,Purple_Plus_Grid_3.jpg,Blue_Triangle_Chess_1.jpg,left,554.2549999954645,true,high,false
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,17,color,1,left,Red_Triangle_Grid_1.jpg,Red_Plus_Dots_4.jpg,Green_Circle_Chess_1.jpg,left,604.1999999724794,true,high,false
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,18,color,1,right,Green_Circle_Grid_3.jpg,Blue_Plus_Dots_3.jpg,Green_Triangle_Stripes_1.jpg,right,766.4199999999255,true,high,false
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,19,color,1,right,Red_Triangle_Stripes_4.jpg,Purple_Plus_Dots_4.jpg,Red_Star_Chess_2.jpg,right,942.0300000056159,true,high,false
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,20,number,1,right,Red_Plus_Stripes_1.jpg,Red_Triangle_Grid_2.jpg,Green_Star_Chess_1.jpg,left,495.7599999906961,false,high,false
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,21,number,0,right,Red_Star_Stripes_3.jpg,Red_Triangle_Grid_2.jpg,Green_Plus_Dots_3.jpg,left,1100.3099999797996,false,high,false
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,22,number,1,left,Purple_Triangle_Dots_2.jpg,Blue_Star_Stripes_2.jpg,Purple_Plus_Chess_4.jpg,right,700.089999998454,false,high,false
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,23,number,1,left,Green_Plus_Dots_3.jpg,Purple_Circle_Stripes_3.jpg,Green_Triangle_Grid_4.jpg,left,816.8299999961164,true,high,false
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,24,number,1,left,Green_Triangle_Stripes_4.jpg,Red_Star_Dots_4.jpg,Green_Plus_Chess_2.jpg,left,663.0850000074133,true,high,false
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,25,number,1,right,Purple_Circle_Stripes_3.jpg,Purple_Triangle_Chess_4.jpg,Blue_Plus_Dots_3.jpg,right,662.9700000048615,true,high,false
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,26,number,1,left,Blue_Star_Grid_3.jpg,Red_Triangle_Stripes_3.jpg,Blue_Plus_Dots_2.jpg,left,662.8300000156742,true,high,false
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,27,number,1,right,Red_Circle_Chess_3.jpg,Red_Star_Dots_1.jpg,Green_Triangle_Grid_3.jpg,right,550.5200000188779,true,high,false
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,28,number,1,right,Purple_Circle_Grid_4.jpg,Purple_Plus_Dots_3.jpg,Green_Triangle_Stripes_4.jpg,right,688.1699999794364,true,high,false
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,29,number,1,left,Green_Star_Chess_1.jpg,Red_Plus_Grid_1.jpg,Green_Triangle_Stripes_3.jpg,left,655.0199999765027,true,high,false
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,30,color,1,left,Green_Plus_Dots_4.jpg,Green_Circle_Stripes_3.jpg,Blue_Star_Chess_4.jpg,right,530.0350000034086,false,high,false
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,31,color,1,right,Purple_Star_Dots_4.jpg,Green_Plus_Chess_4.jpg,Purple_Triangle_Grid_1.jpg,left,538.5149999929126,false,high,false
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,32,color,1,right,Red_Circle_Chess_1.jpg,Green_Star_Grid_1.jpg,Red_Triangle_Stripes_3.jpg,right,767.7550000080373,true,high,false
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,33,color,0,left,Purple_Triangle_Grid_1.jpg,Purple_Plus_Dots_4.jpg,Red_Star_Stripes_1.jpg,left,551.1349999869708,true,high,false
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,34,color,0,right,Purple_Circle_Grid_2.jpg,Blue_Plus_Stripes_2.jpg,Purple_Triangle_Chess_3.jpg,right,413.765000004787,true,high,false
yhSALUfp,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3ioen3p9sbwr56naxn5rkoki7rj61r,yhSALUfp,2020-0188,2020-11-21,13:32:59,13:52:01,NA,incomplete,35,color,1,left,Blue_Plus_Chess_1.jpg,Blue_Circle_Grid_4.jpg,Red_Star_Stripes_1.jpg,right,601.3400000229012,false,high,false
