workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,20,shape,0,left,Blue_Triangle_Grid_4.jpg,Purple_Triangle_Chess_2.jpg,Blue_Plus_Stripes_3.jpg,none,0,false,NA,NA,NA,NA,NA,NA,NA,NA,true
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,21,shape,1,left,Green_Plus_Stripes_2.jpg,Blue_Plus_Chess_1.jpg,Green_Circle_Dots_4.jpg,left,1140,true,NA,NA,NA,NA,NA,NA,NA,NA,true
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,22,shape,1,right,Red_Circle_Grid_2.jpg,Red_Star_Chess_1.jpg,Green_Circle_Stripes_3.jpg,right,1016,true,NA,NA,NA,NA,NA,NA,NA,NA,true
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,23,shape,1,right,Red_Circle_Stripes_2.jpg,Red_Triangle_Chess_3.jpg,Green_Circle_Dots_4.jpg,right,1028,true,NA,NA,NA,NA,NA,NA,NA,NA,true
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,24,shape,1,left,Purple_Plus_Grid_3.jpg,Red_Plus_Chess_4.jpg,Purple_Circle_Dots_2.jpg,left,943,true,NA,NA,NA,NA,NA,NA,NA,NA,true
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,25,shape,1,left,Blue_Plus_Dots_4.jpg,Green_Plus_Chess_3.jpg,Blue_Triangle_Grid_1.jpg,left,1005,true,NA,NA,NA,NA,NA,NA,NA,NA,true
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,26,shape,1,right,Red_Plus_Grid_1.jpg,Red_Circle_Dots_4.jpg,Blue_Plus_Stripes_3.jpg,right,1216,true,NA,NA,NA,NA,NA,NA,NA,NA,true
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,27,shape,0,right,Red_Star_Grid_2.jpg,Red_Triangle_Chess_1.jpg,Green_Star_Dots_4.jpg,right,1115,true,NA,NA,NA,NA,NA,NA,NA,NA,true
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,28,shape,1,left,Blue_Triangle_Stripes_2.jpg,Red_Triangle_Grid_3.jpg,Blue_Circle_Chess_4.jpg,left,929,true,NA,NA,NA,NA,NA,NA,NA,NA,true
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,29,shape,1,right,Blue_Triangle_Grid_3.jpg,Blue_Star_Stripes_4.jpg,Green_Triangle_Chess_1.jpg,right,856,true,NA,NA,NA,NA,NA,NA,NA,NA,true
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,30,shape,1,left,Red_Circle_Chess_2.jpg,Green_Circle_Stripes_1.jpg,Red_Plus_Dots_4.jpg,left,858,true,NA,NA,NA,NA,NA,NA,NA,NA,true
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,31,shape,1,left,Blue_Star_Chess_3.jpg,Green_Star_Grid_2.jpg,Blue_Plus_Dots_1.jpg,left,948,true,NA,NA,NA,NA,NA,NA,NA,NA,true
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,32,shape,1,left,Red_Triangle_Dots_1.jpg,Purple_Triangle_Chess_3.jpg,Red_Plus_Grid_4.jpg,left,833,true,NA,NA,NA,NA,NA,NA,NA,NA,true
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,33,shape,1,right,Green_Plus_Grid_1.jpg,Green_Triangle_Dots_2.jpg,Blue_Plus_Chess_3.jpg,right,948,true,NA,NA,NA,NA,NA,NA,NA,NA,true
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,34,shape,1,right,Red_Star_Chess_4.jpg,Red_Plus_Stripes_1.jpg,Purple_Star_Dots_2.jpg,right,835,true,NA,NA,NA,NA,NA,NA,NA,NA,true
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,35,shape,1,right,Red_Plus_Stripes_4.jpg,Red_Triangle_Grid_3.jpg,Purple_Plus_Chess_1.jpg,right,887,true,NA,NA,NA,NA,NA,NA,NA,NA,true
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,36,shape,1,right,Green_Plus_Stripes_2.jpg,Green_Circle_Dots_4.jpg,Red_Plus_Grid_3.jpg,right,687,true,NA,NA,NA,NA,NA,NA,NA,NA,true
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,37,shape,1,right,Blue_Plus_Dots_3.jpg,Blue_Circle_Stripes_1.jpg,Green_Plus_Chess_4.jpg,right,784,true,NA,NA,NA,NA,NA,NA,NA,NA,true
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,38,shape,1,right,Red_Circle_Grid_4.jpg,Red_Plus_Dots_2.jpg,Purple_Circle_Chess_3.jpg,right,701,true,NA,NA,NA,NA,NA,NA,NA,NA,true
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,39,shape,1,left,Green_Plus_Grid_3.jpg,Purple_Plus_Stripes_1.jpg,Green_Star_Dots_4.jpg,left,807,true,NA,NA,NA,NA,NA,NA,NA,NA,true
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,0,color,1,left,Green_Triangle_Chess_3.jpg,Green_Star_Stripes_2.jpg,Purple_Triangle_Dots_4.jpg,left,745,true,low,NA,NA,NA,NA,NA,NA,NA,false
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,1,color,1,right,Blue_Plus_Chess_4.jpg,Purple_Plus_Grid_3.jpg,Blue_Circle_Dots_1.jpg,right,690,true,low,NA,NA,NA,NA,NA,NA,NA,false
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,2,color,0,right,Green_Triangle_Dots_2.jpg,Purple_Triangle_Chess_3.jpg,Green_Star_Stripes_1.jpg,right,1082,true,low,NA,NA,NA,NA,NA,NA,NA,false
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,3,color,1,left,Purple_Triangle_Grid_1.jpg,Purple_Plus_Dots_2.jpg,Red_Triangle_Chess_3.jpg,left,811,true,low,NA,NA,NA,NA,NA,NA,NA,false
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,4,color,1,left,Red_Triangle_Dots_4.jpg,Red_Plus_Grid_3.jpg,Green_Triangle_Stripes_1.jpg,left,663,true,low,NA,NA,NA,NA,NA,NA,NA,false
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,5,color,1,left,Blue_Triangle_Stripes_3.jpg,Blue_Star_Dots_2.jpg,Green_Triangle_Chess_4.jpg,left,617,true,low,NA,NA,NA,NA,NA,NA,NA,false
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,6,color,0,left,Blue_Plus_Stripes_2.jpg,Blue_Triangle_Grid_1.jpg,Red_Plus_Chess_4.jpg,left,614,true,low,NA,NA,NA,NA,NA,NA,NA,false
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,7,color,1,left,Green_Star_Dots_1.jpg,Green_Plus_Stripes_2.jpg,Red_Star_Grid_3.jpg,left,666,true,low,NA,NA,NA,NA,NA,NA,NA,false
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,8,color,1,right,Red_Triangle_Chess_3.jpg,Purple_Triangle_Dots_4.jpg,Red_Plus_Stripes_1.jpg,right,573,true,low,NA,NA,NA,NA,NA,NA,NA,false
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,9,color,1,left,Red_Circle_Chess_2.jpg,Red_Triangle_Dots_1.jpg,Purple_Circle_Stripes_4.jpg,left,539,true,low,NA,NA,NA,NA,NA,NA,NA,false
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,10,color,0,left,Purple_Triangle_Stripes_1.jpg,Purple_Star_Chess_2.jpg,Red_Triangle_Grid_4.jpg,left,650,true,low,NA,NA,NA,NA,NA,NA,NA,false
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,11,color,1,right,Red_Plus_Dots_4.jpg,Blue_Plus_Stripes_3.jpg,Red_Circle_Grid_1.jpg,right,582,true,low,NA,NA,NA,NA,NA,NA,NA,false
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,12,color,1,left,Blue_Star_Chess_1.jpg,Blue_Triangle_Dots_2.jpg,Green_Star_Stripes_4.jpg,left,603,true,low,NA,NA,NA,NA,NA,NA,NA,false
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,13,color,1,right,Green_Plus_Chess_1.jpg,Red_Plus_Dots_4.jpg,Green_Triangle_Grid_3.jpg,right,528,true,low,NA,NA,NA,NA,NA,NA,NA,false
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,14,color,1,left,Red_Plus_Grid_2.jpg,Red_Circle_Stripes_4.jpg,Purple_Plus_Dots_1.jpg,left,529,true,low,NA,NA,NA,NA,NA,NA,NA,false
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,15,color,0,left,Red_Star_Chess_4.jpg,Red_Triangle_Stripes_2.jpg,Green_Star_Grid_1.jpg,left,537,true,low,NA,NA,NA,NA,NA,NA,NA,false
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,16,color,1,left,Red_Triangle_Grid_3.jpg,Red_Star_Stripes_1.jpg,Blue_Triangle_Chess_4.jpg,left,472,true,low,NA,NA,NA,NA,NA,NA,NA,false
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,17,color,1,left,Red_Circle_Stripes_2.jpg,Red_Star_Grid_3.jpg,Purple_Circle_Chess_1.jpg,left,451,true,low,NA,NA,NA,NA,NA,NA,NA,false
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,18,color,1,left,Blue_Star_Grid_3.jpg,Blue_Circle_Chess_1.jpg,Purple_Star_Stripes_4.jpg,left,614,true,low,NA,NA,NA,NA,NA,NA,NA,false
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,19,color,1,right,Purple_Star_Grid_3.jpg,Green_Star_Stripes_1.jpg,Purple_Circle_Chess_4.jpg,right,531,true,low,NA,NA,NA,NA,NA,NA,NA,false
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,20,color,1,left,Green_Triangle_Dots_3.jpg,Green_Circle_Grid_1.jpg,Blue_Triangle_Chess_4.jpg,left,579,true,low,NA,NA,NA,NA,NA,NA,NA,false
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,21,color,1,right,Red_Plus_Stripes_1.jpg,Purple_Plus_Grid_2.jpg,Red_Triangle_Chess_4.jpg,right,466,true,low,NA,NA,NA,NA,NA,NA,NA,false
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,22,color,1,left,Red_Circle_Grid_1.jpg,Red_Plus_Dots_4.jpg,Purple_Circle_Stripes_3.jpg,left,516,true,low,NA,NA,NA,NA,NA,NA,NA,false
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,23,color,1,left,Blue_Circle_Grid_4.jpg,Blue_Plus_Stripes_1.jpg,Purple_Circle_Chess_2.jpg,left,486,true,low,NA,NA,NA,NA,NA,NA,NA,false
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,24,color,1,right,Purple_Star_Dots_1.jpg,Blue_Star_Stripes_3.jpg,Purple_Plus_Grid_4.jpg,right,512,true,low,NA,NA,NA,NA,NA,NA,NA,false
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,25,color,1,left,Purple_Circle_Grid_1.jpg,Purple_Star_Dots_3.jpg,Red_Circle_Stripes_4.jpg,left,439,true,low,NA,NA,NA,NA,NA,NA,NA,false
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,26,color,1,right,Green_Star_Grid_2.jpg,Purple_Star_Stripes_4.jpg,Green_Circle_Chess_1.jpg,right,460,true,low,NA,NA,NA,NA,NA,NA,NA,false
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,27,color,0,right,Blue_Star_Chess_2.jpg,Red_Star_Grid_1.jpg,Blue_Triangle_Stripes_3.jpg,right,479,true,low,NA,NA,NA,NA,NA,NA,NA,false
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,28,color,1,right,Blue_Circle_Chess_4.jpg,Purple_Circle_Grid_3.jpg,Blue_Plus_Dots_1.jpg,right,450,true,low,NA,NA,NA,NA,NA,NA,NA,false
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,29,color,1,left,Red_Triangle_Chess_2.jpg,Red_Star_Grid_4.jpg,Blue_Triangle_Dots_3.jpg,left,518,true,low,NA,NA,NA,NA,NA,NA,NA,false
MndBfPl7,36d1bwbeiqeywas4c57kpjvh4xs2mi,3dqq64tankysgdli97tlje1swu8pw7,MndBfPl7,2020-0188,2020-05-07,14:37:07,15:00:08,NA,incomplete,30,shape,1,left,Red_Star_Grid_1.jpg,Green_Star_Chess_3.jpg,Red_Circle_Dots_2.jpg,right,534,false,low,NA,NA,NA,NA,NA,NA,NA,false
