workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,10,filling,1,right,Purple_Triangle_Chess_4.jpg,Purple_Plus_Stripes_3.jpg,Green_Star_Chess_2.jpg,right,878.1549999997951,true,NA,NA,NA,NA,NA,NA,NA,NA,true
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,11,filling,1,right,Blue_Circle_Grid_2.jpg,Blue_Triangle_Chess_4.jpg,Red_Star_Grid_1.jpg,right,1137.780000000028,true,NA,NA,NA,NA,NA,NA,NA,NA,true
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,12,filling,1,left,Blue_Plus_Chess_4.jpg,Green_Triangle_Chess_3.jpg,Blue_Circle_Dots_1.jpg,left,820.7499999998836,true,NA,NA,NA,NA,NA,NA,NA,NA,true
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,13,filling,1,right,Blue_Star_Grid_1.jpg,Blue_Circle_Chess_3.jpg,Red_Plus_Grid_2.jpg,right,1147.2700000000186,true,NA,NA,NA,NA,NA,NA,NA,NA,true
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,14,filling,1,right,Purple_Circle_Dots_3.jpg,Purple_Star_Stripes_1.jpg,Red_Triangle_Dots_4.jpg,right,951.5150000001304,true,NA,NA,NA,NA,NA,NA,NA,NA,true
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,15,filling,1,left,Green_Circle_Chess_3.jpg,Blue_Star_Chess_4.jpg,Green_Plus_Stripes_2.jpg,right,1731.1499999995576,false,NA,NA,NA,NA,NA,NA,NA,NA,true
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,16,filling,1,left,Red_Circle_Dots_2.jpg,Green_Plus_Dots_1.jpg,Red_Star_Chess_4.jpg,left,1002.7550000000047,true,NA,NA,NA,NA,NA,NA,NA,NA,true
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,17,filling,1,right,Purple_Star_Dots_3.jpg,Purple_Triangle_Chess_2.jpg,Green_Plus_Dots_1.jpg,right,1084.4200000001583,true,NA,NA,NA,NA,NA,NA,NA,NA,true
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,18,filling,0,left,Purple_Star_Dots_2.jpg,Red_Plus_Dots_4.jpg,Purple_Circle_Grid_3.jpg,left,1064.3650000002235,true,NA,NA,NA,NA,NA,NA,NA,NA,true
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,19,filling,1,right,Red_Star_Dots_2.jpg,Red_Triangle_Chess_1.jpg,Purple_Plus_Dots_4.jpg,right,1709.2099999999627,true,NA,NA,NA,NA,NA,NA,NA,NA,true
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,20,color,1,right,Purple_Circle_Dots_1.jpg,Red_Star_Dots_3.jpg,Purple_Triangle_Stripes_2.jpg,left,1124.7799999996787,false,NA,NA,NA,NA,NA,NA,NA,NA,true
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,21,color,1,right,Purple_Circle_Dots_1.jpg,Red_Plus_Dots_2.jpg,Purple_Triangle_Chess_4.jpg,right,1309.020000000135,true,NA,NA,NA,NA,NA,NA,NA,NA,true
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,22,color,1,left,Blue_Plus_Dots_3.jpg,Blue_Star_Chess_2.jpg,Green_Circle_Dots_4.jpg,left,707.9450000001816,true,NA,NA,NA,NA,NA,NA,NA,NA,true
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,23,color,0,left,Green_Circle_Stripes_1.jpg,Green_Star_Dots_4.jpg,Red_Plus_Stripes_2.jpg,left,1024.3949999999022,true,NA,NA,NA,NA,NA,NA,NA,NA,true
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,24,color,1,right,Blue_Plus_Dots_2.jpg,Green_Star_Dots_4.jpg,Blue_Triangle_Chess_1.jpg,right,866.1550000001444,true,NA,NA,NA,NA,NA,NA,NA,NA,true
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,25,color,1,left,Red_Plus_Grid_2.jpg,Red_Triangle_Dots_3.jpg,Blue_Star_Grid_4.jpg,left,797.7999999998137,true,NA,NA,NA,NA,NA,NA,NA,NA,true
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,26,color,0,right,Purple_Triangle_Stripes_2.jpg,Green_Circle_Stripes_1.jpg,Purple_Plus_Chess_4.jpg,right,709.0649999995949,true,NA,NA,NA,NA,NA,NA,NA,NA,true
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,27,color,0,left,Green_Star_Stripes_4.jpg,Green_Circle_Grid_1.jpg,Red_Triangle_Stripes_2.jpg,left,1064.984999999986,true,NA,NA,NA,NA,NA,NA,NA,NA,true
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,28,color,1,right,Purple_Plus_Stripes_3.jpg,Green_Circle_Stripes_1.jpg,Purple_Star_Grid_4.jpg,right,1216.0299999995623,true,NA,NA,NA,NA,NA,NA,NA,NA,true
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,29,color,1,right,Purple_Circle_Stripes_4.jpg,Red_Plus_Stripes_1.jpg,Purple_Triangle_Dots_3.jpg,right,1247.7100000000792,true,NA,NA,NA,NA,NA,NA,NA,NA,true
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,30,color,1,left,Blue_Plus_Grid_3.jpg,Blue_Star_Chess_2.jpg,Purple_Triangle_Grid_4.jpg,left,1299.7500000001164,true,NA,NA,NA,NA,NA,NA,NA,NA,true
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,31,color,1,left,Blue_Circle_Grid_3.jpg,Blue_Triangle_Chess_2.jpg,Purple_Star_Grid_1.jpg,left,1303.5850000001956,true,NA,NA,NA,NA,NA,NA,NA,NA,true
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,32,color,1,right,Blue_Circle_Dots_1.jpg,Purple_Plus_Dots_3.jpg,Blue_Star_Stripes_4.jpg,right,1127.8949999996694,true,NA,NA,NA,NA,NA,NA,NA,NA,true
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,33,color,1,left,Purple_Triangle_Chess_2.jpg,Purple_Circle_Grid_1.jpg,Blue_Star_Chess_4.jpg,left,848.3250000003027,true,NA,NA,NA,NA,NA,NA,NA,NA,true
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,34,color,1,left,Purple_Star_Dots_4.jpg,Purple_Triangle_Chess_2.jpg,Blue_Plus_Dots_3.jpg,left,746.2250000002095,true,NA,NA,NA,NA,NA,NA,NA,NA,true
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,35,color,1,left,Blue_Plus_Chess_2.jpg,Blue_Star_Dots_4.jpg,Red_Circle_Chess_1.jpg,left,900.6800000001676,true,NA,NA,NA,NA,NA,NA,NA,NA,true
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,36,color,1,right,Green_Star_Dots_3.jpg,Purple_Triangle_Dots_2.jpg,Green_Circle_Grid_4.jpg,right,866.2649999996647,true,NA,NA,NA,NA,NA,NA,NA,NA,true
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,37,color,1,left,Purple_Circle_Chess_3.jpg,Purple_Triangle_Stripes_4.jpg,Red_Plus_Chess_2.jpg,left,710.1199999997625,true,NA,NA,NA,NA,NA,NA,NA,NA,true
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,38,color,0,left,Purple_Star_Chess_1.jpg,Purple_Triangle_Grid_4.jpg,Blue_Circle_Chess_2.jpg,left,752.550000000163,true,NA,NA,NA,NA,NA,NA,NA,NA,true
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,39,color,0,right,Green_Triangle_Dots_1.jpg,Blue_Plus_Dots_3.jpg,Green_Circle_Chess_2.jpg,right,1023.789999999688,true,NA,NA,NA,NA,NA,NA,NA,NA,true
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,0,filling,1,left,Red_Circle_Chess_3.jpg,Purple_Triangle_Chess_1.jpg,Red_Star_Dots_2.jpg,right,1143.2049999998417,false,high,NA,NA,NA,NA,NA,NA,NA,false
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,1,filling,1,right,Blue_Triangle_Chess_3.jpg,Blue_Plus_Stripes_1.jpg,Red_Circle_Chess_4.jpg,left,923.6649999998044,false,high,NA,NA,NA,NA,NA,NA,NA,false
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,2,filling,1,right,Green_Plus_Chess_1.jpg,Green_Triangle_Grid_3.jpg,Red_Circle_Chess_2.jpg,left,740.9299999999348,false,high,NA,NA,NA,NA,NA,NA,NA,false
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,3,filling,1,left,Blue_Star_Grid_4.jpg,Purple_Circle_Grid_3.jpg,Blue_Triangle_Chess_1.jpg,left,1093.925000000163,true,high,NA,NA,NA,NA,NA,NA,NA,false
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,4,filling,1,left,Blue_Triangle_Stripes_4.jpg,Red_Star_Stripes_2.jpg,Blue_Plus_Grid_1.jpg,left,1122.1750000000466,true,high,NA,NA,NA,NA,NA,NA,NA,false
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,5,filling,1,left,Purple_Triangle_Stripes_2.jpg,Green_Star_Stripes_3.jpg,Purple_Plus_Grid_4.jpg,left,1052.0150000002468,true,high,NA,NA,NA,NA,NA,NA,NA,false
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,6,filling,1,left,Green_Triangle_Chess_1.jpg,Blue_Star_Chess_4.jpg,Green_Plus_Grid_3.jpg,left,817.1050000000978,true,high,NA,NA,NA,NA,NA,NA,NA,false
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,7,filling,1,left,Green_Triangle_Chess_2.jpg,Blue_Plus_Chess_3.jpg,Green_Circle_Grid_4.jpg,left,796.1000000000931,true,high,NA,NA,NA,NA,NA,NA,NA,false
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,8,filling,1,left,Blue_Triangle_Grid_4.jpg,Purple_Star_Grid_1.jpg,Blue_Circle_Dots_3.jpg,left,879.1500000001397,true,high,NA,NA,NA,NA,NA,NA,NA,false
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,9,filling,1,left,Blue_Circle_Stripes_2.jpg,Red_Star_Stripes_3.jpg,Blue_Triangle_Grid_4.jpg,left,699.0099999997765,true,high,NA,NA,NA,NA,NA,NA,NA,false
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,10,color,1,right,Purple_Plus_Chess_4.jpg,Red_Star_Chess_2.jpg,Purple_Triangle_Stripes_1.jpg,right,898.5650000000605,true,high,NA,NA,NA,NA,NA,NA,NA,false
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,11,color,1,right,Purple_Plus_Chess_1.jpg,Red_Circle_Chess_3.jpg,Purple_Triangle_Stripes_4.jpg,left,1009.7300000002142,false,high,NA,NA,NA,NA,NA,NA,NA,false
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,12,color,1,right,Purple_Star_Grid_4.jpg,Blue_Triangle_Grid_1.jpg,Purple_Circle_Stripes_3.jpg,right,672.8800000000047,true,high,NA,NA,NA,NA,NA,NA,NA,false
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,13,color,1,right,Red_Circle_Stripes_4.jpg,Purple_Plus_Stripes_2.jpg,Red_Triangle_Grid_1.jpg,right,755.7849999997998,true,high,NA,NA,NA,NA,NA,NA,NA,false
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,14,color,1,right,Red_Star_Chess_4.jpg,Purple_Triangle_Chess_1.jpg,Red_Circle_Dots_3.jpg,right,645.2300000000978,true,high,NA,NA,NA,NA,NA,NA,NA,false
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,15,color,0,left,Red_Plus_Chess_2.jpg,Red_Circle_Grid_1.jpg,Purple_Triangle_Chess_3.jpg,left,584.0900000002002,true,high,NA,NA,NA,NA,NA,NA,NA,false
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,16,color,1,left,Blue_Circle_Dots_1.jpg,Blue_Star_Grid_4.jpg,Green_Plus_Dots_2.jpg,left,739.9949999998789,true,high,NA,NA,NA,NA,NA,NA,NA,false
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,17,color,1,right,Purple_Triangle_Chess_3.jpg,Red_Circle_Chess_2.jpg,Purple_Star_Stripes_4.jpg,right,673.2150000002002,true,high,NA,NA,NA,NA,NA,NA,NA,false
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,18,color,1,right,Blue_Star_Dots_4.jpg,Green_Circle_Dots_3.jpg,Blue_Plus_Chess_2.jpg,right,640.1049999999814,true,high,NA,NA,NA,NA,NA,NA,NA,false
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,19,color,1,right,Purple_Star_Chess_1.jpg,Green_Plus_Chess_2.jpg,Purple_Triangle_Dots_4.jpg,right,758.5650000000605,true,high,NA,NA,NA,NA,NA,NA,NA,false
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,20,filling,1,right,Red_Triangle_Grid_4.jpg,Red_Plus_Stripes_1.jpg,Purple_Circle_Grid_3.jpg,left,681.1200000002282,false,high,NA,NA,NA,NA,NA,NA,NA,false
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,21,filling,1,right,Blue_Triangle_Grid_1.jpg,Blue_Circle_Stripes_3.jpg,Red_Plus_Grid_2.jpg,right,878.729999999865,true,high,NA,NA,NA,NA,NA,NA,NA,false
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,22,filling,1,right,Red_Circle_Dots_4.jpg,Red_Triangle_Stripes_3.jpg,Blue_Plus_Dots_1.jpg,right,1097.204999999958,true,high,NA,NA,NA,NA,NA,NA,NA,false
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,23,filling,1,left,Green_Plus_Stripes_1.jpg,Purple_Circle_Stripes_3.jpg,Green_Triangle_Dots_4.jpg,left,1257.2500000001164,true,high,NA,NA,NA,NA,NA,NA,NA,false
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,24,filling,1,right,Red_Triangle_Chess_3.jpg,Red_Circle_Stripes_4.jpg,Green_Plus_Chess_1.jpg,left,791.890000000014,false,high,NA,NA,NA,NA,NA,NA,NA,false
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,25,filling,1,left,Red_Plus_Chess_2.jpg,Purple_Triangle_Chess_1.jpg,Red_Star_Dots_4.jpg,left,969.1050000000978,true,high,NA,NA,NA,NA,NA,NA,NA,false
neSrdRyh,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3efvcay5l7ml41m2gr8v82cv75j8jx,neSrdRyh,2020-0188,2020-11-21,18:00:00,18:24:21,NA,incomplete,26,filling,1,left,Green_Circle_Chess_2.jpg,Red_Triangle_Chess_1.jpg,Green_Plus_Grid_4.jpg,left,1606.4850000003353,true,high,NA,NA,NA,NA,NA,NA,NA,false
