workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,14,color,0,1,right,Blue_Triangle_Dots_3.jpg,Purple_Circle_Stripes_3.jpg,Blue_Star_Chess_1.jpg,right,912.7500001341105,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,15,color,0,1,right,Blue_Plus_Chess_4.jpg,Purple_Triangle_Dots_4.jpg,Blue_Circle_Grid_3.jpg,right,743.6049999669194,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,16,color,0,1,right,Red_Triangle_Stripes_1.jpg,Green_Plus_Grid_1.jpg,Red_Circle_Dots_3.jpg,right,1023.7199999392033,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,17,color,0,1,right,Red_Plus_Dots_2.jpg,Blue_Star_Grid_2.jpg,Red_Triangle_Stripes_4.jpg,right,925.5949999205768,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,18,color,0,1,right,Red_Triangle_Stripes_2.jpg,Purple_Plus_Chess_2.jpg,Red_Circle_Grid_3.jpg,right,616.4250001311302,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,19,color,0,1,left,Green_Plus_Dots_4.jpg,Green_Circle_Chess_1.jpg,Blue_Triangle_Grid_4.jpg,left,850.1150000374764,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,20,number,1,1,left,Red_Plus_Chess_3.jpg,Purple_Triangle_Dots_3.jpg,Red_Star_Grid_1.jpg,none,0,false,NA,NA,NA,NA,NA,NA,NA,NA,true
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,21,number,1,1,left,Purple_Plus_Grid_1.jpg,Green_Star_Stripes_1.jpg,Purple_Triangle_Chess_3.jpg,left,1150.215000147,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,22,number,1,1,right,Blue_Circle_Stripes_2.jpg,Blue_Star_Chess_3.jpg,Green_Triangle_Grid_2.jpg,right,1107.4099999386817,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,23,number,1,1,right,Blue_Triangle_Grid_4.jpg,Blue_Star_Dots_2.jpg,Green_Circle_Chess_4.jpg,right,1326.6699998639524,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,24,number,1,1,right,Purple_Circle_Dots_4.jpg,Purple_Triangle_Chess_3.jpg,Green_Plus_Stripes_4.jpg,right,1743.904999922961,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,25,number,1,1,left,Red_Triangle_Grid_2.jpg,Purple_Circle_Dots_2.jpg,Red_Star_Stripes_3.jpg,left,1198.4550000634044,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,26,number,1,1,right,Blue_Star_Dots_3.jpg,Blue_Triangle_Chess_1.jpg,Red_Circle_Stripes_3.jpg,right,839.464999968186,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,27,number,1,0,right,Red_Circle_Grid_2.jpg,Red_Triangle_Chess_3.jpg,Green_Star_Dots_2.jpg,right,955.7349998503923,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,28,number,1,1,left,Blue_Triangle_Stripes_3.jpg,Purple_Star_Grid_3.jpg,Blue_Circle_Dots_2.jpg,left,1203.1849999912083,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,29,number,1,1,right,Purple_Plus_Grid_2.jpg,Purple_Star_Stripes_3.jpg,Green_Triangle_Chess_2.jpg,right,1359.415000071749,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,30,number,1,0,right,Green_Star_Grid_3.jpg,Green_Plus_Chess_4.jpg,Red_Triangle_Stripes_3.jpg,right,978.3350001089275,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,31,number,1,1,left,Purple_Triangle_Dots_2.jpg,Red_Plus_Stripes_2.jpg,Purple_Circle_Chess_1.jpg,left,1184.194999979809,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,32,number,1,0,right,Red_Circle_Dots_4.jpg,Red_Triangle_Chess_1.jpg,Blue_Plus_Stripes_4.jpg,right,1064.049999928102,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,33,number,1,1,right,Green_Circle_Chess_1.jpg,Green_Plus_Stripes_3.jpg,Purple_Star_Dots_1.jpg,right,1315.8100000582635,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,34,number,1,1,left,Blue_Star_Stripes_1.jpg,Green_Triangle_Dots_1.jpg,Blue_Circle_Chess_2.jpg,left,1417.5600002054125,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,35,number,1,1,right,Red_Plus_Dots_1.jpg,Red_Circle_Chess_4.jpg,Purple_Triangle_Grid_1.jpg,right,1283.9150000363588,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,36,number,1,1,right,Blue_Circle_Stripes_2.jpg,Blue_Plus_Grid_4.jpg,Red_Star_Dots_2.jpg,right,1203.474999871105,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,37,number,1,1,right,Blue_Circle_Stripes_2.jpg,Blue_Plus_Grid_1.jpg,Green_Star_Chess_2.jpg,left,1299.0900001022965,false,NA,NA,NA,NA,NA,NA,NA,NA,true
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,38,number,1,0,right,Red_Triangle_Grid_2.jpg,Red_Plus_Chess_3.jpg,Blue_Star_Stripes_2.jpg,right,1055.6699999142438,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,39,number,1,1,right,Green_Triangle_Stripes_4.jpg,Green_Star_Dots_3.jpg,Red_Plus_Grid_4.jpg,right,973.5049998853356,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,0,color,0,0,right,Red_Plus_Grid_1.jpg,Green_Circle_Stripes_1.jpg,Red_Triangle_Dots_2.jpg,none,0,false,high,NA,NA,NA,NA,NA,NA,NA,false
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,1,color,0,1,left,Blue_Star_Chess_2.jpg,Blue_Plus_Stripes_4.jpg,Red_Triangle_Dots_2.jpg,right,1123.9199999254197,false,high,NA,NA,NA,NA,NA,NA,NA,false
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,2,color,0,1,right,Green_Triangle_Stripes_4.jpg,Red_Plus_Grid_4.jpg,Green_Circle_Dots_3.jpg,left,970.9700001403689,false,high,NA,NA,NA,NA,NA,NA,NA,false
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,3,color,0,0,right,Red_Star_Chess_3.jpg,Blue_Circle_Stripes_3.jpg,Red_Triangle_Grid_4.jpg,right,834.0800001751631,true,high,NA,NA,NA,NA,NA,NA,NA,false
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,4,color,0,1,right,Red_Plus_Chess_1.jpg,Purple_Circle_Stripes_1.jpg,Red_Star_Dots_2.jpg,left,790.6049999874085,false,high,NA,NA,NA,NA,NA,NA,NA,false
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,5,color,0,1,right,Blue_Plus_Stripes_1.jpg,Green_Star_Grid_1.jpg,Blue_Circle_Dots_4.jpg,right,1216.139999916777,true,high,NA,NA,NA,NA,NA,NA,NA,false
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,6,color,0,1,right,Green_Star_Stripes_2.jpg,Purple_Circle_Dots_2.jpg,Green_Triangle_Grid_1.jpg,right,903.3200000412762,true,high,NA,NA,NA,NA,NA,NA,NA,false
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,7,color,0,0,right,Red_Circle_Dots_1.jpg,Blue_Star_Stripes_1.jpg,Red_Triangle_Chess_3.jpg,right,933.0400000326335,true,high,NA,NA,NA,NA,NA,NA,NA,false
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,8,color,0,1,left,Purple_Triangle_Grid_4.jpg,Purple_Star_Dots_2.jpg,Blue_Plus_Stripes_4.jpg,left,1137.889999896288,true,high,NA,NA,NA,NA,NA,NA,NA,false
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,9,color,0,1,right,Purple_Circle_Stripes_2.jpg,Blue_Triangle_Grid_2.jpg,Purple_Star_Chess_1.jpg,right,1123.3300000894815,true,high,NA,NA,NA,NA,NA,NA,NA,false
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,10,number,1,1,right,Blue_Plus_Stripes_1.jpg,Blue_Star_Chess_4.jpg,Green_Triangle_Dots_1.jpg,left,733.574999962002,false,high,NA,NA,NA,NA,NA,NA,NA,false
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,11,number,1,1,left,Green_Plus_Grid_2.jpg,Blue_Circle_Dots_2.jpg,Green_Triangle_Stripes_1.jpg,right,629.2899998370558,false,high,NA,NA,NA,NA,NA,NA,NA,false
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,12,number,1,1,left,Purple_Circle_Chess_2.jpg,Red_Triangle_Grid_2.jpg,Purple_Star_Dots_3.jpg,right,623.5749998595566,false,high,NA,NA,NA,NA,NA,NA,NA,false
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,13,number,1,0,right,Blue_Plus_Grid_1.jpg,Blue_Star_Stripes_4.jpg,Purple_Triangle_Chess_1.jpg,right,919.7400000412017,true,high,NA,NA,NA,NA,NA,NA,NA,false
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,14,number,1,1,left,Red_Triangle_Stripes_1.jpg,Purple_Plus_Grid_1.jpg,Red_Star_Dots_4.jpg,right,709.1550000477582,false,high,NA,NA,NA,NA,NA,NA,NA,false
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,15,number,1,1,left,Blue_Triangle_Chess_4.jpg,Purple_Plus_Stripes_4.jpg,Blue_Star_Grid_1.jpg,right,847.7300000376999,false,high,NA,NA,NA,NA,NA,NA,NA,false
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,16,number,1,1,right,Red_Plus_Grid_3.jpg,Red_Star_Dots_1.jpg,Green_Triangle_Chess_3.jpg,right,927.1549999248236,true,high,NA,NA,NA,NA,NA,NA,NA,false
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,17,number,1,1,left,Blue_Plus_Dots_1.jpg,Red_Triangle_Stripes_1.jpg,Blue_Star_Chess_2.jpg,left,789.989999961108,true,high,NA,NA,NA,NA,NA,NA,NA,false
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,18,number,1,1,left,Green_Circle_Stripes_4.jpg,Purple_Star_Dots_4.jpg,Green_Plus_Grid_2.jpg,left,845.6999999471009,true,high,NA,NA,NA,NA,NA,NA,NA,false
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,19,number,1,1,right,Red_Circle_Stripes_1.jpg,Red_Plus_Chess_2.jpg,Green_Star_Grid_1.jpg,right,807.9200000502169,true,high,NA,NA,NA,NA,NA,NA,NA,false
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,20,color,0,1,left,Green_Circle_Dots_4.jpg,Green_Plus_Chess_3.jpg,Blue_Triangle_Stripes_4.jpg,right,1001.4250001404434,false,high,NA,NA,NA,NA,NA,NA,NA,false
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,21,color,0,1,right,Red_Triangle_Chess_1.jpg,Green_Plus_Dots_1.jpg,Red_Star_Stripes_3.jpg,left,721.3800000026822,false,high,NA,NA,NA,NA,NA,NA,NA,false
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,22,color,0,1,left,Red_Triangle_Stripes_3.jpg,Red_Star_Dots_2.jpg,Green_Circle_Grid_3.jpg,right,1038.0799998529255,false,high,NA,NA,NA,NA,NA,NA,NA,false
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,23,color,0,0,left,Green_Plus_Dots_3.jpg,Green_Triangle_Chess_1.jpg,Red_Star_Stripes_3.jpg,right,1387.8199998289347,false,high,NA,NA,NA,NA,NA,NA,NA,false
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,24,color,0,1,right,Purple_Star_Chess_2.jpg,Red_Triangle_Grid_2.jpg,Purple_Plus_Stripes_4.jpg,left,892.1450001653284,false,high,NA,NA,NA,NA,NA,NA,NA,false
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,25,color,0,1,left,Green_Star_Dots_2.jpg,Green_Plus_Grid_3.jpg,Blue_Circle_Stripes_2.jpg,right,744.3999999668449,false,high,NA,NA,NA,NA,NA,NA,NA,false
TNaOhCfV,3ba7sxog2m30f57lxuc2l92uxdc8rv,3nlzy2d53t2x5vay5618a8am8kdlqv,TNaOhCfV,2020-0188,2020-06-04,12:54:40,13:17:08,NA,incomplete,26,color,0,1,right,Green_Circle_Dots_2.jpg,Red_Triangle_Grid_2.jpg,Green_Plus_Stripes_3.jpg,right,1133.0800000578165,true,high,NA,NA,NA,NA,NA,NA,NA,false
