workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,10,filling,0,1,left,Red_Circle_Dots_1.jpg,Green_Star_Dots_3.jpg,Blue_Circle_Chess_4.jpg,left,919.3650000015623,true,NA,true
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,11,filling,0,1,right,Green_Star_Stripes_1.jpg,Red_Star_Dots_4.jpg,Blue_Triangle_Stripes_3.jpg,right,911.2949999980628,true,NA,true
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,12,filling,0,1,right,Blue_Plus_Chess_4.jpg,Red_Plus_Dots_1.jpg,Purple_Star_Chess_2.jpg,right,1192.2350000022561,true,NA,true
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,13,filling,0,1,right,Red_Star_Grid_4.jpg,Green_Star_Stripes_3.jpg,Purple_Plus_Grid_2.jpg,right,1202.7999999991152,true,NA,true
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,14,filling,0,1,right,Green_Triangle_Stripes_1.jpg,Blue_Triangle_Chess_4.jpg,Red_Plus_Stripes_3.jpg,right,1114.949999999255,true,NA,true
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,15,filling,0,1,left,Red_Triangle_Dots_1.jpg,Blue_Star_Dots_2.jpg,Purple_Triangle_Grid_4.jpg,left,1112.7200000009616,true,NA,true
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,16,filling,0,1,right,Purple_Plus_Stripes_2.jpg,Blue_Plus_Grid_1.jpg,Red_Triangle_Stripes_3.jpg,right,1144.4449999980861,true,NA,true
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,17,filling,0,1,right,Blue_Star_Grid_1.jpg,Green_Star_Stripes_4.jpg,Red_Plus_Grid_3.jpg,right,1187.1050000009127,true,NA,true
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,18,filling,0,0,left,Green_Plus_Chess_4.jpg,Blue_Circle_Chess_2.jpg,Red_Plus_Dots_1.jpg,left,1020.1299999970943,true,NA,true
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,19,filling,0,1,left,Red_Plus_Dots_1.jpg,Blue_Circle_Dots_2.jpg,Purple_Plus_Stripes_4.jpg,left,1071.1850000007544,true,NA,true
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,20,shape,1,1,left,Blue_Triangle_Dots_3.jpg,Purple_Triangle_Stripes_1.jpg,Red_Plus_Dots_2.jpg,left,1022.9450000006473,true,NA,true
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,21,shape,1,1,right,Purple_Triangle_Stripes_3.jpg,Red_Circle_Stripes_1.jpg,Green_Triangle_Dots_2.jpg,right,672.8750000002328,true,NA,true
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,22,shape,1,1,left,Purple_Star_Chess_2.jpg,Green_Star_Dots_1.jpg,Red_Circle_Chess_4.jpg,left,632.4649999988033,true,NA,true
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,23,shape,1,0,left,Blue_Star_Grid_1.jpg,Red_Star_Dots_4.jpg,Green_Triangle_Grid_3.jpg,left,703.4899999998743,true,NA,true
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,24,shape,1,0,right,Red_Plus_Stripes_3.jpg,Blue_Star_Stripes_2.jpg,Green_Plus_Chess_1.jpg,right,708.3800000000629,true,NA,true
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,25,shape,1,1,left,Red_Star_Dots_2.jpg,Blue_Star_Chess_1.jpg,Purple_Triangle_Dots_3.jpg,left,633.1150000005728,true,NA,true
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,26,shape,1,1,right,Blue_Circle_Grid_2.jpg,Green_Plus_Grid_1.jpg,Red_Circle_Dots_4.jpg,right,577.2300000025425,true,NA,true
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,27,shape,1,0,left,Blue_Triangle_Dots_3.jpg,Red_Triangle_Chess_1.jpg,Green_Circle_Dots_4.jpg,left,701.8549999993993,true,NA,true
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,28,shape,1,1,left,Purple_Plus_Grid_2.jpg,Green_Plus_Dots_1.jpg,Red_Triangle_Grid_3.jpg,left,704.9499999993714,true,NA,true
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,29,shape,1,1,right,Blue_Triangle_Grid_1.jpg,Red_Circle_Grid_4.jpg,Green_Triangle_Dots_2.jpg,right,613.7999999992317,true,NA,true
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,30,shape,1,1,right,Blue_Plus_Stripes_3.jpg,Purple_Triangle_Stripes_1.jpg,Red_Plus_Grid_2.jpg,right,643.9449999997742,true,NA,true
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,31,shape,1,1,right,Green_Triangle_Grid_4.jpg,Purple_Circle_Grid_3.jpg,Blue_Triangle_Chess_2.jpg,right,631.6050000023097,true,NA,true
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,32,shape,1,1,left,Green_Triangle_Stripes_3.jpg,Red_Triangle_Grid_2.jpg,Blue_Star_Stripes_1.jpg,left,593.300000000454,true,NA,true
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,33,shape,1,1,right,Blue_Star_Dots_2.jpg,Green_Triangle_Dots_3.jpg,Purple_Star_Chess_4.jpg,right,603.3649999990012,true,NA,true
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,34,shape,1,0,right,Purple_Star_Grid_4.jpg,Blue_Circle_Grid_2.jpg,Red_Star_Stripes_1.jpg,right,630.0699999992503,true,NA,true
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,35,shape,1,1,right,Green_Plus_Chess_2.jpg,Red_Triangle_Chess_1.jpg,Purple_Plus_Dots_4.jpg,right,718.0250000019441,true,NA,true
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,36,shape,1,1,left,Blue_Star_Dots_3.jpg,Green_Star_Stripes_4.jpg,Purple_Triangle_Dots_2.jpg,left,593.9099999995669,true,NA,true
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,37,shape,1,1,right,Purple_Triangle_Grid_2.jpg,Blue_Circle_Grid_1.jpg,Red_Triangle_Chess_4.jpg,right,556.6699999981793,true,NA,true
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,38,shape,1,1,left,Purple_Plus_Dots_3.jpg,Red_Plus_Stripes_4.jpg,Green_Triangle_Dots_2.jpg,left,568.7749999997905,true,NA,true
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,39,shape,1,1,left,Green_Plus_Grid_3.jpg,Red_Plus_Dots_1.jpg,Blue_Star_Grid_2.jpg,left,717.015000001993,true,NA,true
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,0,filling,0,1,right,Purple_Plus_Stripes_2.jpg,Green_Plus_Dots_3.jpg,Red_Triangle_Stripes_1.jpg,left,835.0649999993038,false,high,false
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,1,filling,0,1,left,Purple_Circle_Grid_3.jpg,Blue_Triangle_Grid_2.jpg,Green_Circle_Dots_4.jpg,left,840.3699999981327,true,high,false
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,2,filling,0,0,left,Blue_Plus_Grid_4.jpg,Green_Triangle_Grid_1.jpg,Purple_Plus_Dots_2.jpg,left,1037.5649999987218,true,high,false
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,3,filling,0,1,right,Red_Star_Dots_4.jpg,Purple_Star_Chess_1.jpg,Green_Triangle_Dots_2.jpg,right,1038.4699999995064,true,high,false
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,4,filling,0,1,right,Green_Star_Stripes_1.jpg,Red_Star_Dots_3.jpg,Blue_Circle_Stripes_2.jpg,right,894.1849999973783,true,high,false
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,5,filling,0,1,right,Purple_Plus_Dots_2.jpg,Blue_Plus_Grid_3.jpg,Green_Triangle_Dots_4.jpg,right,1082.5550000008661,true,high,false
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,6,filling,0,1,left,Purple_Circle_Grid_4.jpg,Blue_Triangle_Grid_2.jpg,Green_Circle_Chess_3.jpg,left,986.0699999990175,true,high,false
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,7,filling,0,1,right,Red_Star_Grid_1.jpg,Purple_Star_Dots_3.jpg,Blue_Plus_Grid_2.jpg,right,975.6450000022305,true,high,false
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,8,filling,0,1,right,Red_Triangle_Dots_1.jpg,Purple_Triangle_Stripes_2.jpg,Green_Star_Dots_3.jpg,right,948.8850000016391,true,high,false
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,9,filling,0,1,right,Green_Star_Chess_4.jpg,Purple_Star_Grid_3.jpg,Red_Plus_Chess_1.jpg,right,1179.7850000002654,true,high,false
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,10,shape,1,1,right,Purple_Star_Grid_2.jpg,Green_Circle_Grid_3.jpg,Blue_Star_Dots_1.jpg,left,997.4799999982351,false,high,false
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,11,shape,1,1,right,Red_Plus_Stripes_1.jpg,Purple_Star_Stripes_3.jpg,Green_Plus_Dots_2.jpg,left,889.4600000021746,false,high,false
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,12,shape,1,1,left,Purple_Circle_Stripes_4.jpg,Blue_Circle_Dots_3.jpg,Green_Star_Stripes_2.jpg,right,1013.0399999980582,false,high,false
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,13,shape,1,1,left,Red_Plus_Grid_3.jpg,Purple_Plus_Stripes_4.jpg,Green_Star_Grid_1.jpg,left,631.055000001681,true,high,false
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,14,shape,1,1,left,Red_Triangle_Stripes_1.jpg,Blue_Triangle_Chess_2.jpg,Green_Circle_Stripes_3.jpg,left,656.1650000003865,true,high,false
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,15,shape,1,1,right,Blue_Plus_Grid_1.jpg,Red_Star_Grid_2.jpg,Green_Plus_Dots_3.jpg,right,774.8099999990081,true,high,false
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,16,shape,1,1,left,Blue_Star_Dots_3.jpg,Green_Star_Chess_4.jpg,Purple_Triangle_Dots_2.jpg,left,631.8350000001956,true,high,false
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,17,shape,1,1,right,Green_Triangle_Grid_1.jpg,Purple_Plus_Grid_2.jpg,Red_Triangle_Stripes_4.jpg,right,609.5300000016578,true,high,false
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,18,shape,1,1,right,Green_Star_Chess_1.jpg,Purple_Circle_Chess_3.jpg,Red_Star_Grid_4.jpg,right,676.0400000021327,true,high,false
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,19,shape,1,1,left,Blue_Star_Chess_1.jpg,Purple_Star_Stripes_4.jpg,Green_Triangle_Chess_2.jpg,left,644.1799999992363,true,high,false
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,20,filling,0,0,left,Red_Triangle_Chess_2.jpg,Purple_Plus_Chess_4.jpg,Green_Triangle_Stripes_3.jpg,right,666.2749999995576,false,high,false
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,21,filling,0,1,right,Purple_Plus_Chess_4.jpg,Blue_Plus_Dots_2.jpg,Red_Star_Chess_1.jpg,left,624.2850000016624,false,high,false
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,22,filling,0,1,right,Green_Triangle_Stripes_4.jpg,Blue_Triangle_Grid_2.jpg,Purple_Plus_Stripes_1.jpg,left,633.7800000001444,false,high,false
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,23,filling,0,1,right,Blue_Circle_Dots_4.jpg,Green_Circle_Grid_2.jpg,Purple_Triangle_Dots_3.jpg,right,897.9799999978859,true,high,false
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,24,filling,0,0,right,Purple_Circle_Chess_2.jpg,Red_Circle_Dots_1.jpg,Green_Triangle_Chess_4.jpg,right,843.8000000023749,true,high,false
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,25,filling,0,1,left,Green_Circle_Chess_4.jpg,Blue_Plus_Chess_3.jpg,Purple_Circle_Grid_1.jpg,left,920.6500000000233,true,high,false
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,26,filling,0,1,left,Blue_Circle_Chess_4.jpg,Purple_Star_Chess_1.jpg,Red_Circle_Grid_2.jpg,left,913.5900000000838,true,high,false
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,27,filling,0,1,left,Purple_Circle_Grid_4.jpg,Red_Star_Grid_1.jpg,Green_Circle_Chess_3.jpg,left,923.9249999992317,true,high,false
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,28,filling,0,1,right,Green_Star_Dots_2.jpg,Red_Star_Chess_3.jpg,Blue_Circle_Dots_1.jpg,right,1011.3749999982538,true,high,false
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,29,filling,0,1,left,Green_Circle_Chess_3.jpg,Blue_Star_Chess_4.jpg,Purple_Circle_Dots_1.jpg,left,902.1749999992317,true,high,false
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,30,shape,1,1,left,Purple_Plus_Dots_2.jpg,Blue_Plus_Chess_1.jpg,Red_Circle_Dots_3.jpg,right,944.0099999991944,false,high,false
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,31,shape,1,1,right,Red_Circle_Chess_3.jpg,Green_Star_Chess_2.jpg,Purple_Circle_Stripes_4.jpg,left,998.7899999978254,false,high,false
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,32,shape,1,1,right,Red_Plus_Dots_1.jpg,Green_Star_Dots_2.jpg,Blue_Plus_Chess_4.jpg,right,764.4849999997532,true,high,false
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,33,shape,1,1,right,Blue_Circle_Dots_2.jpg,Red_Plus_Dots_4.jpg,Green_Circle_Stripes_1.jpg,right,764.5300000003772,true,high,false
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,34,shape,1,1,right,Blue_Triangle_Dots_1.jpg,Red_Plus_Dots_2.jpg,Green_Triangle_Chess_4.jpg,right,685.279999997816,true,high,false
0zkHfODO,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39loel67owiajnkdd6g8svv5gj983m,0zkHfODO,2020-0188,2020-06-16,13:01:52,13:22:20,NA,incomplete,35,shape,1,1,right,Blue_Circle_Chess_1.jpg,Purple_Triangle_Chess_3.jpg,Green_Circle_Dots_4.jpg,right,723.0099999979138,true,high,false
