workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,14,shape,0,1,right,Purple_Circle_Chess_4.jpg,Purple_Plus_Stripes_3.jpg,Blue_Circle_Dots_2.jpg,right,840.635000000475,true,NA,NA,NA,NA,NA,NA,NA,NA,true
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,15,shape,0,1,right,Red_Triangle_Grid_4.jpg,Red_Plus_Chess_2.jpg,Green_Triangle_Stripes_3.jpg,right,782.9750000091735,true,NA,NA,NA,NA,NA,NA,NA,NA,true
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,16,shape,0,1,right,Green_Circle_Dots_2.jpg,Green_Star_Grid_1.jpg,Blue_Circle_Stripes_3.jpg,right,728.2699999923352,true,NA,NA,NA,NA,NA,NA,NA,NA,true
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,17,shape,0,1,left,Purple_Circle_Stripes_3.jpg,Green_Circle_Chess_2.jpg,Purple_Plus_Dots_4.jpg,left,834.6899999887682,true,NA,NA,NA,NA,NA,NA,NA,NA,true
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,18,shape,0,1,left,Red_Circle_Grid_3.jpg,Blue_Circle_Stripes_4.jpg,Red_Triangle_Chess_2.jpg,left,772.434999991674,true,NA,NA,NA,NA,NA,NA,NA,NA,true
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,19,shape,0,1,right,Green_Triangle_Chess_1.jpg,Green_Star_Dots_3.jpg,Red_Triangle_Grid_4.jpg,right,750.1500000071246,true,NA,NA,NA,NA,NA,NA,NA,NA,true
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,20,color,1,0,left,Red_Plus_Grid_1.jpg,Red_Circle_Chess_4.jpg,Green_Plus_Dots_3.jpg,left,1125.175000022864,true,NA,NA,NA,NA,NA,NA,NA,NA,true
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,21,color,1,1,right,Purple_Circle_Chess_3.jpg,Green_Circle_Grid_4.jpg,Purple_Triangle_Stripes_2.jpg,right,778.4099999989849,true,NA,NA,NA,NA,NA,NA,NA,NA,true
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,22,color,1,0,left,Red_Star_Stripes_1.jpg,Red_Circle_Chess_2.jpg,Blue_Star_Grid_3.jpg,left,1130.2499999874271,true,NA,NA,NA,NA,NA,NA,NA,NA,true
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,23,color,1,1,left,Blue_Star_Stripes_2.jpg,Blue_Plus_Chess_3.jpg,Green_Star_Grid_1.jpg,left,1080.2200000034645,true,NA,NA,NA,NA,NA,NA,NA,NA,true
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,24,color,1,1,right,Red_Plus_Chess_4.jpg,Blue_Plus_Stripes_1.jpg,Red_Star_Grid_2.jpg,left,1070.285000023432,false,NA,NA,NA,NA,NA,NA,NA,NA,true
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,25,color,1,1,right,Purple_Circle_Dots_2.jpg,Blue_Circle_Stripes_3.jpg,Purple_Plus_Chess_4.jpg,right,958.9250000135507,true,NA,NA,NA,NA,NA,NA,NA,NA,true
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,26,color,1,1,right,Red_Circle_Stripes_1.jpg,Blue_Circle_Chess_3.jpg,Red_Plus_Dots_2.jpg,right,800.9149999998044,true,NA,NA,NA,NA,NA,NA,NA,NA,true
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,27,color,1,1,left,Red_Circle_Dots_3.jpg,Red_Star_Grid_4.jpg,Purple_Circle_Chess_2.jpg,left,992.5999999977648,true,NA,NA,NA,NA,NA,NA,NA,NA,true
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,28,color,1,1,right,Red_Triangle_Grid_4.jpg,Blue_Triangle_Chess_2.jpg,Red_Plus_Dots_3.jpg,right,810.3699999919627,true,NA,NA,NA,NA,NA,NA,NA,NA,true
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,29,color,1,1,right,Red_Star_Dots_4.jpg,Blue_Star_Grid_1.jpg,Red_Circle_Chess_2.jpg,right,804.4800000207033,true,NA,NA,NA,NA,NA,NA,NA,NA,true
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,30,color,1,1,left,Purple_Triangle_Dots_1.jpg,Purple_Circle_Grid_2.jpg,Red_Triangle_Stripes_4.jpg,right,1133.399999991525,false,NA,NA,NA,NA,NA,NA,NA,NA,true
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,31,color,1,1,left,Blue_Plus_Stripes_1.jpg,Blue_Circle_Dots_2.jpg,Purple_Plus_Grid_3.jpg,left,794.2850000108592,true,NA,NA,NA,NA,NA,NA,NA,NA,true
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,32,color,1,1,right,Red_Star_Grid_2.jpg,Green_Star_Dots_4.jpg,Red_Circle_Chess_1.jpg,right,1462.9300000087824,true,NA,NA,NA,NA,NA,NA,NA,NA,true
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,33,color,1,0,left,Purple_Star_Chess_4.jpg,Purple_Circle_Stripes_2.jpg,Blue_Star_Dots_1.jpg,left,798.7849999917671,true,NA,NA,NA,NA,NA,NA,NA,NA,true
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,34,color,1,1,left,Green_Triangle_Dots_3.jpg,Green_Plus_Grid_2.jpg,Red_Triangle_Chess_4.jpg,left,815.6500000040978,true,NA,NA,NA,NA,NA,NA,NA,NA,true
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,35,color,1,1,right,Green_Plus_Dots_1.jpg,Blue_Plus_Stripes_2.jpg,Green_Triangle_Chess_4.jpg,right,861.639999988256,true,NA,NA,NA,NA,NA,NA,NA,NA,true
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,36,color,1,1,right,Green_Plus_Dots_3.jpg,Blue_Plus_Grid_2.jpg,Green_Triangle_Chess_1.jpg,right,1075.844999984838,true,NA,NA,NA,NA,NA,NA,NA,NA,true
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,37,color,1,0,right,Green_Circle_Chess_1.jpg,Red_Circle_Grid_4.jpg,Green_Triangle_Dots_2.jpg,right,735.080000013113,true,NA,NA,NA,NA,NA,NA,NA,NA,true
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,38,color,1,1,left,Blue_Star_Stripes_3.jpg,Blue_Plus_Chess_4.jpg,Red_Star_Dots_1.jpg,left,806.2499999941792,true,NA,NA,NA,NA,NA,NA,NA,NA,true
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,39,color,1,1,left,Red_Plus_Grid_2.jpg,Red_Triangle_Dots_3.jpg,Green_Plus_Chess_1.jpg,left,895.4849999863654,true,NA,NA,NA,NA,NA,NA,NA,NA,true
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,0,shape,0,1,left,Purple_Circle_Dots_1.jpg,Green_Circle_Grid_4.jpg,Purple_Plus_Stripes_2.jpg,right,1195.6200000131503,false,low,NA,NA,NA,NA,NA,NA,NA,false
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,1,shape,0,1,left,Blue_Circle_Grid_1.jpg,Red_Circle_Stripes_4.jpg,Blue_Star_Chess_2.jpg,right,645.1250000100117,false,low,NA,NA,NA,NA,NA,NA,NA,false
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,2,shape,0,1,right,Red_Triangle_Grid_1.jpg,Red_Plus_Chess_3.jpg,Purple_Triangle_Stripes_4.jpg,left,750.4750000080094,false,low,NA,NA,NA,NA,NA,NA,NA,false
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,3,shape,0,1,right,Green_Plus_Chess_2.jpg,Green_Star_Dots_3.jpg,Purple_Plus_Stripes_1.jpg,right,990.7599999860395,true,low,NA,NA,NA,NA,NA,NA,NA,false
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,4,shape,0,1,left,Red_Triangle_Chess_4.jpg,Green_Triangle_Grid_1.jpg,Red_Star_Stripes_3.jpg,left,1365.315000002738,true,low,NA,NA,NA,NA,NA,NA,NA,false
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,5,shape,0,1,right,Green_Plus_Grid_2.jpg,Green_Triangle_Dots_1.jpg,Purple_Plus_Stripes_4.jpg,right,848.9449999760836,true,low,NA,NA,NA,NA,NA,NA,NA,false
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,6,shape,0,1,left,Red_Circle_Stripes_1.jpg,Blue_Circle_Dots_2.jpg,Red_Triangle_Chess_4.jpg,left,842.930000013439,true,low,NA,NA,NA,NA,NA,NA,NA,false
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,7,shape,0,0,right,Green_Star_Grid_1.jpg,Green_Circle_Dots_4.jpg,Red_Star_Chess_2.jpg,right,835.9549999877345,true,low,NA,NA,NA,NA,NA,NA,NA,false
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,8,shape,0,1,right,Purple_Plus_Stripes_3.jpg,Purple_Star_Dots_2.jpg,Green_Plus_Chess_4.jpg,right,807.7800000028219,true,low,NA,NA,NA,NA,NA,NA,NA,false
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,9,shape,0,1,left,Blue_Circle_Dots_4.jpg,Red_Circle_Stripes_3.jpg,Blue_Plus_Grid_1.jpg,left,1120.2700000139885,true,low,NA,NA,NA,NA,NA,NA,NA,false
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,10,color,1,1,left,Green_Circle_Chess_3.jpg,Green_Triangle_Stripes_2.jpg,Purple_Circle_Grid_1.jpg,right,746.435000008205,false,low,NA,NA,NA,NA,NA,NA,NA,false
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,11,color,1,1,left,Red_Triangle_Grid_1.jpg,Red_Circle_Dots_3.jpg,Green_Triangle_Chess_4.jpg,right,721.9499999773689,false,low,NA,NA,NA,NA,NA,NA,NA,false
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,12,color,1,1,left,Red_Triangle_Grid_1.jpg,Red_Circle_Dots_2.jpg,Green_Triangle_Stripes_3.jpg,right,726.4650000142865,false,low,NA,NA,NA,NA,NA,NA,NA,false
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,13,color,1,0,right,Green_Star_Grid_4.jpg,Blue_Star_Stripes_1.jpg,Green_Triangle_Dots_3.jpg,right,707.7900000149384,true,low,NA,NA,NA,NA,NA,NA,NA,false
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,14,color,1,1,right,Blue_Plus_Chess_3.jpg,Purple_Plus_Stripes_2.jpg,Blue_Triangle_Grid_1.jpg,right,701.6650000005029,true,low,NA,NA,NA,NA,NA,NA,NA,false
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,15,color,1,0,left,Blue_Star_Grid_3.jpg,Blue_Triangle_Chess_2.jpg,Green_Star_Dots_1.jpg,left,713.820000004489,true,low,NA,NA,NA,NA,NA,NA,NA,false
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,16,color,1,1,right,Purple_Triangle_Grid_4.jpg,Green_Triangle_Dots_2.jpg,Purple_Plus_Stripes_3.jpg,right,817.8350000234786,true,low,NA,NA,NA,NA,NA,NA,NA,false
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,17,color,1,1,right,Blue_Circle_Chess_2.jpg,Green_Circle_Grid_3.jpg,Blue_Plus_Dots_4.jpg,right,731.274999998277,true,low,NA,NA,NA,NA,NA,NA,NA,false
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,18,color,1,1,right,Green_Plus_Chess_2.jpg,Blue_Plus_Stripes_4.jpg,Green_Star_Grid_3.jpg,right,664.695000014035,true,low,NA,NA,NA,NA,NA,NA,NA,false
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,19,color,1,1,right,Blue_Star_Dots_4.jpg,Green_Star_Grid_2.jpg,Blue_Plus_Stripes_1.jpg,right,720.5549999780487,true,low,NA,NA,NA,NA,NA,NA,NA,false
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,20,shape,0,1,right,Red_Triangle_Dots_2.jpg,Red_Plus_Chess_1.jpg,Blue_Triangle_Stripes_3.jpg,left,1030.9399999969173,false,low,NA,NA,NA,NA,NA,NA,NA,false
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,21,shape,0,0,left,Blue_Plus_Stripes_2.jpg,Green_Plus_Dots_1.jpg,Blue_Star_Grid_4.jpg,right,808.4899999957997,false,low,NA,NA,NA,NA,NA,NA,NA,false
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,22,shape,0,1,right,Blue_Star_Stripes_3.jpg,Blue_Plus_Chess_1.jpg,Green_Star_Grid_2.jpg,left,934.899999992922,false,low,NA,NA,NA,NA,NA,NA,NA,false
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,23,shape,0,1,right,Green_Circle_Dots_1.jpg,Green_Triangle_Chess_2.jpg,Blue_Circle_Grid_3.jpg,left,690.8149999799207,false,low,NA,NA,NA,NA,NA,NA,NA,false
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,24,shape,0,1,left,Green_Triangle_Chess_3.jpg,Purple_Triangle_Dots_4.jpg,Green_Plus_Grid_1.jpg,left,1004.3599999917205,true,low,NA,NA,NA,NA,NA,NA,NA,false
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,25,shape,0,1,right,Red_Triangle_Dots_3.jpg,Red_Star_Chess_4.jpg,Purple_Triangle_Stripes_1.jpg,right,1003.4100000048056,true,low,NA,NA,NA,NA,NA,NA,NA,false
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,26,shape,0,1,left,Red_Plus_Dots_3.jpg,Purple_Plus_Stripes_1.jpg,Red_Star_Chess_2.jpg,left,857.5400000263471,true,low,NA,NA,NA,NA,NA,NA,NA,false
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,27,shape,0,1,left,Red_Plus_Dots_4.jpg,Purple_Plus_Grid_1.jpg,Red_Triangle_Chess_2.jpg,left,920.7049999968149,true,low,NA,NA,NA,NA,NA,NA,NA,false
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,28,shape,0,1,left,Red_Star_Dots_2.jpg,Purple_Star_Stripes_4.jpg,Red_Plus_Chess_1.jpg,left,907.5200000079349,true,low,NA,NA,NA,NA,NA,NA,NA,false
FkLwAkkf,3atyli1pswfm29bow6spg463876ojo,3x08e93bhzvmcso73th8fkbze2166q,FkLwAkkf,2020-0188,2020-11-17,15:01:05,15:25:33,NA,incomplete,29,shape,0,1,right,Blue_Triangle_Dots_4.jpg,Blue_Plus_Grid_2.jpg,Purple_Triangle_Stripes_1.jpg,right,809.1699999931734,true,low,NA,NA,NA,NA,NA,NA,NA,false
