workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,10,number,0,1,right,Green_Plus_Grid_2.jpg,Red_Plus_Chess_1.jpg,Purple_Star_Dots_2.jpg,right,1293.0449999403208,true,NA,true
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,11,number,0,1,right,Red_Triangle_Chess_2.jpg,Green_Triangle_Stripes_3.jpg,Purple_Plus_Grid_2.jpg,right,820.2100000344217,true,NA,true
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,12,number,0,0,left,Blue_Circle_Grid_3.jpg,Green_Star_Dots_3.jpg,Red_Circle_Chess_1.jpg,left,687.320000026375,true,NA,true
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,13,number,0,0,left,Red_Star_Chess_4.jpg,Blue_Triangle_Grid_4.jpg,Green_Star_Stripes_2.jpg,left,811.420000041835,true,NA,true
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,14,number,0,1,left,Blue_Triangle_Dots_3.jpg,Purple_Circle_Chess_3.jpg,Green_Triangle_Grid_4.jpg,left,996.6049999929965,true,NA,true
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,15,number,0,1,left,Red_Star_Stripes_4.jpg,Purple_Triangle_Grid_4.jpg,Blue_Star_Chess_1.jpg,left,760.5200000107288,true,NA,true
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,16,number,0,1,left,Green_Star_Stripes_4.jpg,Red_Triangle_Grid_4.jpg,Blue_Star_Dots_2.jpg,left,750.3400000277907,true,NA,true
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,17,number,0,1,left,Red_Circle_Grid_4.jpg,Green_Star_Chess_4.jpg,Blue_Circle_Stripes_2.jpg,left,877.405000035651,true,NA,true
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,18,number,0,1,right,Red_Plus_Stripes_1.jpg,Purple_Plus_Dots_2.jpg,Green_Star_Chess_1.jpg,right,792.5500000128523,true,NA,true
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,19,number,0,0,right,Green_Star_Grid_4.jpg,Red_Star_Dots_2.jpg,Blue_Triangle_Stripes_4.jpg,right,771.294999984093,true,NA,true
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,20,shape,1,1,right,Green_Triangle_Dots_3.jpg,Purple_Circle_Chess_3.jpg,Blue_Triangle_Stripes_2.jpg,left,672.069999971427,false,NA,true
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,21,shape,1,1,right,Blue_Triangle_Stripes_3.jpg,Purple_Circle_Grid_3.jpg,Green_Triangle_Chess_4.jpg,left,721.8750000465661,false,NA,true
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,22,shape,1,1,left,Blue_Plus_Grid_2.jpg,Green_Plus_Chess_3.jpg,Red_Triangle_Stripes_2.jpg,left,1297.649999964051,true,NA,true
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,23,shape,1,1,left,Purple_Star_Chess_4.jpg,Blue_Star_Grid_1.jpg,Red_Triangle_Dots_4.jpg,right,1051.1000000406057,false,NA,true
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,24,shape,1,1,right,Blue_Plus_Chess_1.jpg,Purple_Triangle_Dots_1.jpg,Green_Plus_Grid_2.jpg,right,993.9950000261888,true,NA,true
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,25,shape,1,1,right,Green_Triangle_Dots_3.jpg,Blue_Plus_Chess_3.jpg,Red_Triangle_Grid_4.jpg,right,933.9349999791011,true,NA,true
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,26,shape,1,1,left,Green_Plus_Chess_3.jpg,Red_Plus_Dots_1.jpg,Purple_Circle_Grid_3.jpg,left,1348.725000047125,true,NA,true
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,27,shape,1,1,right,Purple_Star_Grid_3.jpg,Blue_Plus_Chess_3.jpg,Red_Star_Stripes_1.jpg,right,1003.7300001131371,true,NA,true
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,28,shape,1,1,right,Blue_Triangle_Chess_1.jpg,Red_Star_Grid_1.jpg,Green_Triangle_Stripes_4.jpg,right,885.3399999206886,true,NA,true
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,29,shape,1,0,left,Blue_Circle_Dots_3.jpg,Green_Circle_Grid_1.jpg,Purple_Star_Chess_3.jpg,left,782.3700000299141,true,NA,true
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,30,shape,1,0,right,Green_Circle_Dots_3.jpg,Red_Star_Chess_3.jpg,Purple_Circle_Stripes_2.jpg,right,923.6299999756739,true,NA,true
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,31,shape,1,1,right,Blue_Circle_Grid_3.jpg,Purple_Star_Chess_3.jpg,Green_Circle_Stripes_4.jpg,right,810.5300000170246,true,NA,true
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,32,shape,1,1,left,Blue_Circle_Stripes_1.jpg,Red_Circle_Grid_4.jpg,Green_Star_Dots_1.jpg,left,1257.6150000095367,true,NA,true
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,33,shape,1,1,left,Green_Triangle_Dots_1.jpg,Purple_Triangle_Stripes_4.jpg,Red_Plus_Chess_1.jpg,left,910.6049999827519,true,NA,true
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,34,shape,1,1,right,Red_Circle_Grid_3.jpg,Blue_Plus_Chess_3.jpg,Green_Circle_Stripes_2.jpg,right,710.2100000483915,true,NA,true
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,35,shape,1,1,right,Blue_Plus_Chess_2.jpg,Red_Star_Dots_2.jpg,Green_Plus_Grid_3.jpg,right,870.6800000509247,true,NA,true
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,36,shape,1,0,left,Blue_Plus_Stripes_4.jpg,Green_Plus_Chess_1.jpg,Red_Circle_Dots_4.jpg,left,759.3399999896064,true,NA,true
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,37,shape,1,1,left,Red_Star_Grid_3.jpg,Green_Star_Dots_4.jpg,Purple_Plus_Stripes_3.jpg,left,1176.48000002373,true,NA,true
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,38,shape,1,1,left,Purple_Star_Grid_3.jpg,Red_Star_Dots_4.jpg,Green_Triangle_Chess_3.jpg,left,1081.705000018701,true,NA,true
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,39,shape,1,1,right,Red_Plus_Dots_2.jpg,Blue_Triangle_Grid_2.jpg,Green_Plus_Chess_4.jpg,right,897.705000010319,true,NA,true
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,0,number,0,1,left,Red_Star_Grid_3.jpg,Green_Triangle_Dots_3.jpg,Purple_Star_Chess_1.jpg,right,1095.214999979362,false,high,false
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,1,number,0,1,left,Blue_Circle_Grid_2.jpg,Green_Plus_Dots_2.jpg,Purple_Circle_Chess_1.jpg,right,902.6900000171736,false,high,false
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,2,number,0,1,right,Green_Plus_Stripes_1.jpg,Purple_Plus_Dots_2.jpg,Red_Star_Chess_1.jpg,left,1582.425000029616,false,high,false
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,3,number,0,1,left,Purple_Plus_Chess_2.jpg,Blue_Star_Dots_2.jpg,Red_Plus_Grid_4.jpg,right,801.2099999468774,false,high,false
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,4,number,0,1,left,Red_Star_Grid_2.jpg,Blue_Circle_Dots_2.jpg,Purple_Star_Chess_1.jpg,left,672.4149999208748,true,high,false
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,5,number,0,1,left,Purple_Plus_Chess_1.jpg,Blue_Circle_Grid_1.jpg,Red_Plus_Dots_4.jpg,left,792.020000051707,true,high,false
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,6,number,0,1,right,Blue_Star_Grid_4.jpg,Purple_Star_Stripes_2.jpg,Green_Circle_Chess_4.jpg,right,1108.4800000535324,true,high,false
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,7,number,0,1,right,Red_Plus_Grid_1.jpg,Blue_Plus_Stripes_3.jpg,Green_Circle_Chess_1.jpg,right,683.0400000326335,true,high,false
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,8,number,0,0,left,Red_Circle_Dots_3.jpg,Purple_Plus_Stripes_3.jpg,Blue_Circle_Chess_4.jpg,left,684.6300000324845,true,high,false
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,9,number,0,1,left,Red_Triangle_Stripes_2.jpg,Purple_Star_Chess_2.jpg,Blue_Triangle_Grid_4.jpg,left,745.0750001007691,true,high,false
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,10,shape,1,1,right,Red_Triangle_Chess_4.jpg,Blue_Star_Dots_4.jpg,Purple_Triangle_Stripes_3.jpg,left,684.9050000309944,false,high,false
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,11,shape,1,1,right,Red_Triangle_Grid_3.jpg,Purple_Plus_Stripes_3.jpg,Green_Triangle_Dots_1.jpg,left,638.7800000375137,false,high,false
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,12,shape,1,1,left,Blue_Star_Chess_3.jpg,Green_Star_Dots_2.jpg,Purple_Triangle_Grid_3.jpg,left,818.3849999913946,true,high,false
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,13,shape,1,0,left,Red_Triangle_Chess_2.jpg,Purple_Triangle_Grid_3.jpg,Green_Star_Stripes_2.jpg,left,773.3899999875575,true,high,false
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,14,shape,1,1,left,Purple_Plus_Stripes_1.jpg,Blue_Plus_Grid_2.jpg,Red_Circle_Dots_1.jpg,left,717.6149999722838,true,high,false
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,15,shape,1,1,right,Purple_Triangle_Chess_1.jpg,Blue_Plus_Grid_1.jpg,Red_Triangle_Dots_2.jpg,right,659.2250000685453,true,high,false
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,16,shape,1,1,right,Purple_Circle_Stripes_4.jpg,Green_Triangle_Grid_4.jpg,Blue_Circle_Dots_2.jpg,right,909.624999971129,true,high,false
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,17,shape,1,0,left,Red_Circle_Chess_4.jpg,Blue_Circle_Dots_3.jpg,Purple_Triangle_Grid_4.jpg,left,684.8850001115352,true,high,false
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,18,shape,1,1,left,Red_Triangle_Chess_4.jpg,Blue_Triangle_Dots_3.jpg,Purple_Star_Stripes_4.jpg,left,975.3650000784546,true,high,false
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,19,shape,1,1,right,Purple_Circle_Dots_3.jpg,Red_Plus_Chess_3.jpg,Blue_Circle_Stripes_4.jpg,right,878.6249998956919,true,high,false
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,20,number,0,1,left,Green_Star_Chess_2.jpg,Purple_Triangle_Grid_2.jpg,Red_Star_Stripes_4.jpg,left,772.4900000030175,true,high,false
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,21,number,0,1,left,Purple_Plus_Stripes_4.jpg,Green_Circle_Dots_4.jpg,Red_Plus_Chess_2.jpg,left,849.9450000235811,true,high,false
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,22,number,0,0,right,Purple_Star_Stripes_1.jpg,Red_Star_Dots_4.jpg,Blue_Triangle_Grid_1.jpg,right,732.2799999965355,true,high,false
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,23,number,0,1,right,Red_Star_Stripes_4.jpg,Purple_Star_Chess_2.jpg,Blue_Circle_Grid_4.jpg,left,780.1949999993667,false,high,false
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,24,number,0,1,right,Red_Circle_Chess_2.jpg,Purple_Circle_Stripes_4.jpg,Blue_Triangle_Dots_2.jpg,left,1060.025000013411,false,high,false
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,25,number,0,1,left,Red_Plus_Chess_2.jpg,Purple_Circle_Stripes_2.jpg,Green_Plus_Grid_1.jpg,left,713.990000076592,true,high,false
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,26,number,0,0,right,Green_Plus_Stripes_3.jpg,Red_Plus_Chess_4.jpg,Purple_Circle_Grid_3.jpg,right,803.1699999701232,true,high,false
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,27,number,0,1,right,Green_Triangle_Dots_4.jpg,Red_Triangle_Stripes_3.jpg,Blue_Circle_Chess_4.jpg,right,1135.1799999829382,true,high,false
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,28,number,0,1,left,Blue_Circle_Dots_1.jpg,Green_Star_Grid_1.jpg,Red_Circle_Stripes_4.jpg,left,725.0800000037998,true,high,false
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,29,number,0,1,right,Red_Circle_Dots_2.jpg,Purple_Circle_Chess_1.jpg,Blue_Star_Stripes_2.jpg,right,742.9499999852851,true,high,false
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,30,shape,1,0,left,Red_Triangle_Dots_3.jpg,Blue_Triangle_Stripes_2.jpg,Purple_Circle_Grid_3.jpg,right,779.7949999803677,false,high,false
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,31,shape,1,0,left,Green_Triangle_Stripes_4.jpg,Red_Triangle_Chess_1.jpg,Purple_Plus_Grid_4.jpg,right,776.854999945499,false,high,false
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,32,shape,1,1,left,Purple_Star_Chess_1.jpg,Blue_Star_Stripes_4.jpg,Red_Plus_Dots_1.jpg,right,854.5099999755621,false,high,false
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,33,shape,1,0,left,Red_Triangle_Grid_3.jpg,Purple_Triangle_Chess_2.jpg,Blue_Circle_Stripes_3.jpg,right,799.9500000150874,false,high,false
8QYYcjS0,3y3czjszan6hsnojzw5z9ps3vnar5b,3r08vxyt7g83a7hidlz4jsa710x7wi,8QYYcjS0,2020-0188,2020-06-04,12:22:53,12:55:26,NA,incomplete,34,shape,1,1,right,Blue_Star_Chess_3.jpg,Green_Circle_Dots_3.jpg,Red_Star_Stripes_2.jpg,left,766.9699999969453,false,high,false
