workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,10,filling,0,1,left,Blue_Star_Dots_4.jpg,Green_Plus_Dots_2.jpg,Blue_Circle_Stripes_3.jpg,left,791.3800000005285,true,NA,true
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,11,filling,0,1,left,Purple_Star_Dots_3.jpg,Red_Plus_Dots_4.jpg,Purple_Triangle_Stripes_2.jpg,left,866.6950000006473,true,NA,true
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,12,filling,0,1,left,Red_Triangle_Dots_3.jpg,Purple_Plus_Dots_4.jpg,Red_Star_Chess_2.jpg,left,817.7999999988824,true,NA,true
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,13,filling,0,1,right,Green_Circle_Chess_1.jpg,Green_Plus_Grid_2.jpg,Blue_Star_Chess_3.jpg,right,953.079999999376,true,NA,true
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,14,filling,0,1,right,Red_Plus_Stripes_3.jpg,Red_Triangle_Chess_2.jpg,Blue_Star_Stripes_1.jpg,right,805.7300000000396,true,NA,true
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,15,filling,0,1,left,Green_Star_Chess_2.jpg,Blue_Triangle_Chess_1.jpg,Green_Plus_Stripes_4.jpg,left,898.9849999998114,true,NA,true
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,16,filling,0,0,left,Red_Circle_Dots_1.jpg,Purple_Plus_Dots_3.jpg,Red_Star_Stripes_2.jpg,left,775.3549999997485,true,NA,true
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,17,filling,0,1,left,Green_Plus_Dots_2.jpg,Purple_Triangle_Dots_4.jpg,Green_Circle_Grid_3.jpg,left,664.7849999989849,true,NA,true
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,18,filling,0,1,right,Blue_Plus_Grid_4.jpg,Blue_Star_Chess_1.jpg,Red_Triangle_Grid_2.jpg,right,1040.7500000001164,true,NA,true
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,19,filling,0,1,left,Purple_Triangle_Stripes_4.jpg,Green_Plus_Stripes_1.jpg,Purple_Circle_Chess_3.jpg,left,858.0750000001281,true,NA,true
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,20,color,1,1,left,Green_Plus_Chess_3.jpg,Green_Star_Grid_2.jpg,Red_Triangle_Chess_1.jpg,right,887.9699999997974,false,NA,true
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,21,color,1,1,right,Purple_Plus_Chess_4.jpg,Red_Star_Chess_3.jpg,Purple_Triangle_Grid_1.jpg,left,817.8199999983772,false,NA,true
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,22,color,1,1,right,Blue_Triangle_Dots_1.jpg,Purple_Star_Dots_4.jpg,Blue_Circle_Grid_2.jpg,right,1273.8050000007497,true,NA,true
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,23,color,1,1,left,Green_Circle_Grid_3.jpg,Green_Triangle_Stripes_4.jpg,Blue_Star_Grid_1.jpg,left,470.695000000007,true,NA,true
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,24,color,1,1,right,Purple_Plus_Chess_1.jpg,Blue_Circle_Chess_4.jpg,Purple_Triangle_Stripes_3.jpg,right,561.3200000007055,true,NA,true
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,25,color,1,1,left,Blue_Plus_Chess_3.jpg,Blue_Circle_Dots_1.jpg,Red_Triangle_Chess_4.jpg,left,481.93499999976484,true,NA,true
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,26,color,1,0,left,Red_Star_Chess_3.jpg,Red_Plus_Stripes_2.jpg,Green_Circle_Chess_1.jpg,left,494.82999999966705,true,NA,true
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,27,color,1,1,left,Red_Star_Stripes_4.jpg,Red_Circle_Dots_1.jpg,Green_Triangle_Stripes_3.jpg,left,558.0300000001444,true,NA,true
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,28,color,1,1,left,Red_Star_Grid_4.jpg,Red_Triangle_Stripes_2.jpg,Green_Circle_Grid_3.jpg,left,486.19500000128755,true,NA,true
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,29,color,1,1,right,Blue_Star_Chess_1.jpg,Green_Plus_Chess_2.jpg,Blue_Triangle_Dots_3.jpg,right,483.08499999984633,true,NA,true
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,30,color,1,0,left,Blue_Plus_Grid_2.jpg,Blue_Triangle_Dots_4.jpg,Purple_Star_Grid_3.jpg,left,431.90000000142027,true,NA,true
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,31,color,1,1,left,Blue_Triangle_Chess_2.jpg,Blue_Circle_Grid_3.jpg,Green_Plus_Chess_1.jpg,left,437.31499999924563,true,NA,true
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,32,color,1,1,left,Red_Star_Dots_2.jpg,Red_Plus_Chess_3.jpg,Blue_Triangle_Dots_4.jpg,left,434.76500000001397,true,NA,true
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,33,color,1,1,right,Blue_Triangle_Chess_4.jpg,Green_Circle_Chess_3.jpg,Blue_Plus_Dots_1.jpg,right,488.45000000076834,true,NA,true
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,34,color,1,1,right,Blue_Circle_Stripes_3.jpg,Green_Plus_Stripes_2.jpg,Blue_Star_Chess_4.jpg,right,381.9700000003213,true,NA,true
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,35,color,1,0,left,Purple_Triangle_Grid_3.jpg,Purple_Plus_Stripes_4.jpg,Green_Circle_Grid_1.jpg,left,452.25000000023283,true,NA,true
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,36,color,1,0,right,Blue_Circle_Chess_3.jpg,Red_Star_Chess_4.jpg,Blue_Plus_Grid_2.jpg,right,540.8850000003586,true,NA,true
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,37,color,1,1,left,Blue_Star_Dots_4.jpg,Blue_Circle_Chess_2.jpg,Purple_Plus_Dots_1.jpg,right,1010.1150000010384,false,NA,true
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,38,color,1,1,right,Purple_Star_Stripes_1.jpg,Blue_Plus_Stripes_3.jpg,Purple_Triangle_Chess_2.jpg,right,527.5099999998929,true,NA,true
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,39,color,1,1,left,Green_Plus_Stripes_2.jpg,Green_Circle_Grid_1.jpg,Blue_Triangle_Stripes_3.jpg,left,490.43499999970663,true,NA,true
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,0,filling,0,1,right,Red_Star_Dots_1.jpg,Red_Plus_Chess_3.jpg,Green_Circle_Dots_2.jpg,right,1133.3249999987893,true,low,false
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,1,filling,0,1,left,Purple_Plus_Dots_1.jpg,Blue_Circle_Dots_4.jpg,Purple_Triangle_Grid_2.jpg,left,837.2049999998417,true,low,false
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,2,filling,0,1,right,Red_Triangle_Grid_4.jpg,Red_Star_Stripes_1.jpg,Purple_Plus_Grid_3.jpg,right,888.0349999999162,true,low,false
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,3,filling,0,1,left,Green_Star_Stripes_2.jpg,Purple_Triangle_Stripes_4.jpg,Green_Circle_Grid_1.jpg,left,786.1300000004703,true,low,false
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,4,filling,0,1,right,Purple_Triangle_Stripes_2.jpg,Purple_Plus_Chess_1.jpg,Red_Star_Stripes_3.jpg,right,797.4000000013039,true,low,false
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,5,filling,0,1,left,Red_Plus_Chess_2.jpg,Purple_Triangle_Chess_4.jpg,Red_Star_Stripes_1.jpg,left,729.7600000001257,true,low,false
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,6,filling,0,1,left,Red_Triangle_Stripes_2.jpg,Green_Plus_Stripes_1.jpg,Red_Star_Chess_3.jpg,left,764.6199999998789,true,low,false
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,7,filling,0,1,left,Blue_Triangle_Chess_1.jpg,Red_Circle_Chess_2.jpg,Blue_Star_Stripes_3.jpg,left,844.8050000006333,true,low,false
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,8,filling,0,0,left,Blue_Plus_Dots_2.jpg,Purple_Circle_Dots_1.jpg,Blue_Triangle_Chess_4.jpg,left,656.5049999989569,true,low,false
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,9,filling,0,1,left,Red_Star_Stripes_1.jpg,Purple_Triangle_Stripes_3.jpg,Red_Circle_Dots_4.jpg,left,711.9700000003213,true,low,false
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,10,filling,0,1,right,Blue_Circle_Chess_1.jpg,Blue_Star_Dots_3.jpg,Green_Plus_Chess_2.jpg,right,759.4050000007264,true,low,false
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,11,filling,0,1,left,Red_Circle_Grid_1.jpg,Blue_Triangle_Grid_4.jpg,Red_Plus_Chess_3.jpg,left,926.2849999995669,true,low,false
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,12,filling,0,1,left,Blue_Star_Stripes_2.jpg,Red_Circle_Stripes_1.jpg,Blue_Triangle_Dots_3.jpg,left,710.8800000005867,true,low,false
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,13,filling,0,1,left,Purple_Triangle_Chess_4.jpg,Red_Plus_Chess_1.jpg,Purple_Circle_Stripes_3.jpg,left,766.364999999525,true,low,false
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,14,filling,0,0,left,Red_Star_Stripes_2.jpg,Blue_Triangle_Stripes_3.jpg,Red_Plus_Dots_4.jpg,left,726.919999999227,true,low,false
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,15,filling,0,1,right,Green_Plus_Dots_3.jpg,Green_Star_Stripes_1.jpg,Blue_Triangle_Dots_4.jpg,right,744.585000000312,true,low,false
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,16,filling,0,1,left,Red_Triangle_Dots_2.jpg,Blue_Plus_Dots_4.jpg,Red_Circle_Chess_1.jpg,left,701.2950000008568,true,low,false
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,17,filling,0,1,left,Blue_Plus_Stripes_3.jpg,Red_Triangle_Stripes_2.jpg,Blue_Star_Dots_4.jpg,left,667.1299999997718,true,low,false
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,18,filling,0,1,left,Purple_Triangle_Stripes_1.jpg,Red_Star_Stripes_4.jpg,Purple_Circle_Grid_3.jpg,left,628.3800000001211,true,low,false
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,19,filling,0,1,right,Blue_Triangle_Grid_2.jpg,Blue_Star_Dots_4.jpg,Purple_Plus_Grid_3.jpg,right,855.6100000005681,true,low,false
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,20,filling,0,1,left,Red_Triangle_Chess_3.jpg,Blue_Plus_Chess_1.jpg,Red_Star_Dots_4.jpg,left,597.0500000002794,true,low,false
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,21,filling,0,1,left,Blue_Triangle_Grid_4.jpg,Red_Circle_Grid_1.jpg,Blue_Plus_Chess_2.jpg,left,866.8249999991385,true,low,false
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,22,filling,0,1,left,Blue_Triangle_Chess_3.jpg,Green_Star_Chess_2.jpg,Blue_Plus_Grid_1.jpg,left,601.8949999997858,true,low,false
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,23,filling,0,1,left,Blue_Star_Dots_3.jpg,Red_Triangle_Dots_2.jpg,Blue_Plus_Chess_4.jpg,left,624.5500000003958,true,low,false
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,24,filling,0,1,left,Red_Circle_Chess_2.jpg,Green_Triangle_Chess_1.jpg,Red_Star_Stripes_4.jpg,left,730.8799999991897,true,low,false
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,25,filling,0,1,left,Red_Circle_Dots_2.jpg,Purple_Triangle_Dots_3.jpg,Red_Plus_Grid_4.jpg,left,621.5000000011642,true,low,false
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,26,filling,0,0,left,Green_Plus_Dots_3.jpg,Red_Triangle_Dots_1.jpg,Green_Star_Chess_2.jpg,left,847.6049999989336,true,low,false
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,27,filling,0,1,right,Purple_Star_Dots_2.jpg,Purple_Triangle_Chess_4.jpg,Green_Circle_Dots_3.jpg,right,828.2149999996182,true,low,false
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,28,filling,0,1,right,Blue_Plus_Grid_4.jpg,Blue_Triangle_Chess_2.jpg,Green_Star_Grid_1.jpg,right,877.7150000005495,true,low,false
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,29,filling,0,0,right,Green_Plus_Chess_1.jpg,Green_Circle_Stripes_3.jpg,Purple_Star_Chess_2.jpg,right,719.1149999998743,true,low,false
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,30,color,1,1,right,Purple_Circle_Grid_3.jpg,Green_Star_Grid_1.jpg,Purple_Plus_Stripes_2.jpg,right,839.3149999992456,true,low,false
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,31,color,1,1,left,Red_Star_Dots_1.jpg,Red_Triangle_Stripes_2.jpg,Green_Plus_Dots_4.jpg,right,785.8300000006566,false,low,false
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,32,color,1,0,right,Green_Plus_Chess_1.jpg,Blue_Star_Chess_3.jpg,Green_Triangle_Grid_2.jpg,left,877.689999999362,false,low,false
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,33,color,1,1,left,Green_Circle_Stripes_1.jpg,Green_Plus_Chess_2.jpg,Blue_Triangle_Stripes_4.jpg,right,694.644999999553,false,low,false
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,34,color,1,1,right,Red_Circle_Grid_4.jpg,Blue_Triangle_Grid_2.jpg,Red_Plus_Dots_1.jpg,left,684.4700000000885,false,low,false
P8H8fX7g,38f60ialbjuvdvfa6f4is9xu20x0td,336kav9kyu50dbfcma0x8yef1s52yq,P8H8fX7g,2020-0188,2020-06-04,11:50:03,12:08:49,NA,incomplete,35,color,1,1,right,Green_Star_Dots_2.jpg,Purple_Circle_Dots_4.jpg,Green_Triangle_Chess_1.jpg,right,527.7600000009406,true,low,false
