workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,31,filling,1,1,right,Red_Plus_Stripes_1.jpg,Red_Triangle_Grid_4.jpg,Blue_Star_Stripes_3.jpg,left,1461.6349999995437,false,NA,true
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,32,filling,1,0,right,Blue_Triangle_Dots_4.jpg,Blue_Circle_Stripes_1.jpg,Purple_Plus_Dots_3.jpg,right,1332.9250000005122,true,NA,true
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,33,filling,1,1,left,Blue_Plus_Chess_3.jpg,Green_Triangle_Chess_4.jpg,Blue_Star_Grid_2.jpg,right,1098.7650000008289,false,NA,true
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,34,filling,1,1,left,Green_Plus_Grid_1.jpg,Blue_Star_Grid_2.jpg,Green_Circle_Stripes_4.jpg,left,1594.1099999998696,true,NA,true
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,35,filling,1,1,right,Red_Plus_Dots_3.jpg,Red_Triangle_Stripes_1.jpg,Blue_Star_Dots_4.jpg,right,1249.0100000014063,true,NA,true
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,36,filling,1,1,left,Red_Star_Dots_1.jpg,Green_Plus_Dots_3.jpg,Red_Triangle_Chess_4.jpg,left,1615.1350000000093,true,NA,true
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,37,filling,1,1,right,Green_Circle_Grid_1.jpg,Green_Triangle_Dots_4.jpg,Red_Star_Grid_2.jpg,right,1474.8600000003353,true,NA,true
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,38,filling,1,1,right,Blue_Star_Dots_3.jpg,Blue_Plus_Chess_2.jpg,Red_Circle_Dots_1.jpg,none,0,false,NA,true
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,39,filling,1,0,right,Red_Plus_Grid_4.jpg,Red_Star_Stripes_1.jpg,Blue_Circle_Grid_3.jpg,none,0,false,NA,true
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,0,color,0,1,right,Green_Star_Chess_1.jpg,Red_Circle_Chess_3.jpg,Green_Triangle_Grid_2.jpg,none,0,false,high,false
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,1,color,0,1,left,Red_Star_Grid_2.jpg,Red_Triangle_Dots_3.jpg,Blue_Circle_Grid_4.jpg,left,1375.3299999991432,true,high,false
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,2,color,0,1,left,Red_Triangle_Chess_2.jpg,Red_Plus_Grid_1.jpg,Blue_Star_Chess_4.jpg,right,1142.9350000000559,false,high,false
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,3,color,0,1,left,Blue_Star_Chess_2.jpg,Blue_Circle_Dots_3.jpg,Green_Triangle_Chess_1.jpg,left,1604.6349999995437,true,high,false
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,4,color,0,1,right,Blue_Star_Stripes_3.jpg,Green_Circle_Stripes_2.jpg,Blue_Triangle_Dots_4.jpg,right,1734.4949999987148,true,high,false
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,5,color,0,1,left,Green_Circle_Grid_3.jpg,Green_Triangle_Dots_2.jpg,Purple_Plus_Grid_4.jpg,left,1078.4099999999162,true,high,false
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,6,color,0,0,left,Red_Circle_Grid_1.jpg,Red_Star_Stripes_3.jpg,Blue_Triangle_Grid_4.jpg,left,1257.175000000745,true,high,false
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,7,color,0,1,left,Blue_Triangle_Grid_1.jpg,Blue_Star_Chess_2.jpg,Purple_Plus_Grid_3.jpg,left,994.9049999997951,true,high,false
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,8,color,0,1,right,Green_Plus_Grid_2.jpg,Blue_Star_Grid_4.jpg,Green_Triangle_Stripes_1.jpg,right,1144.8500000007916,true,high,false
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,9,color,0,0,right,Red_Triangle_Grid_1.jpg,Blue_Plus_Grid_2.jpg,Red_Star_Dots_3.jpg,right,1183.9799999997485,true,high,false
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,10,filling,1,1,right,Red_Circle_Grid_3.jpg,Red_Star_Dots_1.jpg,Blue_Plus_Grid_4.jpg,right,1227.25,true,high,false
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,11,filling,1,1,right,Red_Circle_Chess_4.jpg,Red_Star_Grid_3.jpg,Blue_Plus_Chess_1.jpg,right,1415.600000000326,true,high,false
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,12,filling,1,1,left,Purple_Triangle_Chess_3.jpg,Blue_Circle_Chess_1.jpg,Purple_Plus_Stripes_4.jpg,left,1339.3649999997579,true,high,false
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,13,filling,1,1,right,Red_Circle_Stripes_2.jpg,Red_Triangle_Chess_3.jpg,Blue_Star_Stripes_4.jpg,right,1403.9950000005774,true,high,false
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,14,filling,1,1,right,Purple_Triangle_Dots_4.jpg,Purple_Circle_Grid_3.jpg,Green_Plus_Dots_2.jpg,left,1128.8850000002421,false,high,false
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,15,filling,1,0,right,Purple_Star_Grid_2.jpg,Purple_Plus_Stripes_3.jpg,Blue_Circle_Grid_1.jpg,right,1277.9099999989849,true,high,false
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,16,filling,1,1,right,Purple_Circle_Stripes_4.jpg,Purple_Star_Grid_2.jpg,Red_Triangle_Stripes_1.jpg,right,1290.885000000475,true,high,false
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,17,filling,1,1,left,Red_Plus_Dots_2.jpg,Blue_Circle_Dots_4.jpg,Red_Triangle_Stripes_3.jpg,left,1420.4200000003912,true,high,false
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,18,filling,1,1,left,Green_Star_Stripes_1.jpg,Purple_Plus_Stripes_3.jpg,Green_Circle_Dots_4.jpg,left,1268.2249999998603,true,high,false
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,19,filling,1,1,right,Red_Star_Chess_2.jpg,Red_Circle_Grid_4.jpg,Green_Triangle_Chess_3.jpg,right,1458.4199999989942,true,high,false
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,20,color,0,1,right,Blue_Plus_Stripes_1.jpg,Green_Circle_Stripes_2.jpg,Blue_Triangle_Chess_4.jpg,left,1328.22999999905,false,high,false
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,21,color,0,1,right,Green_Plus_Grid_4.jpg,Red_Circle_Grid_2.jpg,Green_Triangle_Stripes_3.jpg,right,1001.7299999999814,true,high,false
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,22,color,0,0,right,Purple_Triangle_Chess_3.jpg,Red_Star_Chess_1.jpg,Purple_Circle_Grid_4.jpg,left,1547.199999999022,false,high,false
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,23,color,0,1,left,Purple_Star_Dots_4.jpg,Purple_Plus_Grid_1.jpg,Green_Circle_Dots_2.jpg,left,1225.5649999990128,true,high,false
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,24,color,0,1,left,Green_Plus_Chess_4.jpg,Green_Star_Dots_3.jpg,Blue_Circle_Chess_2.jpg,left,1831.1150000006892,true,high,false
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,25,color,0,1,left,Red_Plus_Chess_2.jpg,Red_Triangle_Dots_3.jpg,Purple_Star_Chess_4.jpg,right,1139.1600000006147,false,high,false
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,26,color,0,0,left,Purple_Star_Grid_4.jpg,Purple_Plus_Dots_1.jpg,Red_Triangle_Grid_3.jpg,left,866.0249999992084,true,high,false
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,27,color,0,1,right,Green_Star_Dots_1.jpg,Blue_Plus_Dots_4.jpg,Green_Circle_Stripes_3.jpg,right,1004.1299999991897,true,high,false
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,28,color,0,1,left,Green_Circle_Dots_2.jpg,Green_Star_Chess_4.jpg,Red_Plus_Dots_3.jpg,left,1139.235000000568,true,high,false
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,29,color,0,1,left,Red_Star_Dots_2.jpg,Red_Circle_Chess_3.jpg,Green_Triangle_Dots_1.jpg,left,1164.789999998873,true,high,false
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,30,filling,1,1,left,Blue_Circle_Stripes_3.jpg,Green_Triangle_Stripes_2.jpg,Blue_Plus_Grid_1.jpg,right,999.1550000011921,false,high,false
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,31,filling,1,1,right,Green_Triangle_Chess_3.jpg,Green_Circle_Dots_2.jpg,Purple_Plus_Chess_1.jpg,left,1241.065000000177,false,high,false
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,32,filling,1,1,left,Green_Plus_Stripes_2.jpg,Blue_Circle_Stripes_4.jpg,Green_Triangle_Chess_1.jpg,right,1166.574999999255,false,high,false
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,33,filling,1,1,right,Purple_Star_Stripes_4.jpg,Purple_Triangle_Grid_2.jpg,Red_Plus_Stripes_1.jpg,left,1316.730000000447,false,high,false
DZzY4lSp,3e9vauv7czrnvucm8noapw1mqoqyaq,3ijxv6uz11wvrvhsxitvniszn0kira,DZzY4lSp,2020-0188,2020-06-04,10:37:45,11:19:55,NA,incomplete,34,filling,1,1,left,Blue_Star_Chess_4.jpg,Red_Circle_Chess_2.jpg,Blue_Plus_Dots_3.jpg,left,1767.1149999988265,true,high,false
