workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,20,number,1,1,right,Red_Triangle_Dots_3.jpg,Purple_Star_Dots_1.jpg,Green_Circle_Chess_3.jpg,left,738,false,NA,true
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,21,number,1,1,left,Red_Plus_Stripes_2.jpg,Green_Triangle_Dots_2.jpg,Blue_Circle_Stripes_1.jpg,right,1504,false,NA,true
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,22,number,1,0,left,Purple_Star_Dots_3.jpg,Red_Plus_Chess_3.jpg,Blue_Triangle_Dots_2.jpg,left,1876,true,NA,true
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,23,number,1,1,right,Green_Plus_Dots_2.jpg,Red_Triangle_Dots_3.jpg,Purple_Star_Chess_2.jpg,left,1080,false,NA,true
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,24,number,1,1,right,Red_Plus_Stripes_2.jpg,Purple_Triangle_Stripes_4.jpg,Green_Circle_Grid_2.jpg,right,883,true,NA,true
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,25,number,1,1,left,Red_Star_Dots_3.jpg,Blue_Triangle_Stripes_3.jpg,Purple_Plus_Dots_1.jpg,left,827,true,NA,true
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,26,number,1,1,right,Blue_Triangle_Dots_4.jpg,Green_Plus_Dots_1.jpg,Purple_Star_Chess_4.jpg,right,810,true,NA,true
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,27,number,1,1,left,Purple_Triangle_Grid_1.jpg,Red_Star_Chess_1.jpg,Green_Circle_Grid_2.jpg,right,855,false,NA,true
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,28,number,1,0,right,Red_Plus_Chess_2.jpg,Green_Triangle_Chess_4.jpg,Purple_Star_Stripes_2.jpg,left,924,false,NA,true
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,29,number,1,1,right,Purple_Plus_Chess_2.jpg,Blue_Star_Chess_3.jpg,Red_Circle_Stripes_2.jpg,left,993,false,NA,true
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,30,number,1,1,left,Purple_Circle_Dots_3.jpg,Blue_Star_Stripes_3.jpg,Red_Triangle_Dots_1.jpg,right,670,false,NA,true
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,31,number,1,0,right,Purple_Star_Grid_2.jpg,Green_Circle_Grid_3.jpg,Blue_Triangle_Stripes_2.jpg,right,887,true,NA,true
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,32,number,1,1,left,Purple_Star_Grid_3.jpg,Blue_Plus_Stripes_3.jpg,Green_Circle_Grid_4.jpg,left,608,true,NA,true
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,33,number,1,1,left,Green_Circle_Grid_3.jpg,Purple_Plus_Chess_3.jpg,Red_Star_Grid_4.jpg,left,649,true,NA,true
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,34,number,1,1,left,Blue_Plus_Dots_3.jpg,Purple_Triangle_Chess_3.jpg,Red_Circle_Dots_4.jpg,left,700,true,NA,true
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,35,number,1,1,right,Purple_Triangle_Chess_3.jpg,Blue_Circle_Chess_1.jpg,Red_Plus_Stripes_3.jpg,right,782,true,NA,true
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,36,number,1,0,left,Blue_Star_Grid_3.jpg,Red_Plus_Dots_3.jpg,Purple_Triangle_Grid_4.jpg,left,915,true,NA,true
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,37,number,1,1,right,Blue_Star_Grid_3.jpg,Red_Plus_Grid_4.jpg,Purple_Triangle_Dots_3.jpg,left,1044,false,NA,true
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,38,number,1,0,left,Purple_Star_Chess_4.jpg,Blue_Plus_Stripes_4.jpg,Green_Triangle_Chess_2.jpg,left,1190,true,NA,true
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,39,number,1,0,left,Red_Star_Dots_1.jpg,Blue_Plus_Stripes_1.jpg,Green_Circle_Dots_3.jpg,none,0,false,NA,true
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,0,filling,0,1,right,Red_Triangle_Grid_4.jpg,Blue_Circle_Stripes_4.jpg,Green_Star_Grid_2.jpg,right,468,true,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,1,filling,0,0,left,Blue_Circle_Dots_2.jpg,Purple_Star_Dots_3.jpg,Green_Plus_Grid_2.jpg,right,800,false,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,2,filling,0,1,left,Blue_Star_Dots_3.jpg,Green_Plus_Dots_4.jpg,Purple_Triangle_Chess_3.jpg,none,0,false,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,3,filling,0,1,left,Red_Plus_Grid_3.jpg,Purple_Circle_Grid_2.jpg,Green_Triangle_Dots_3.jpg,right,830,false,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,4,filling,0,1,right,Red_Triangle_Chess_3.jpg,Blue_Circle_Dots_3.jpg,Purple_Plus_Chess_4.jpg,left,943,false,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,5,filling,0,1,right,Red_Plus_Dots_2.jpg,Purple_Triangle_Grid_2.jpg,Green_Star_Dots_1.jpg,right,304,true,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,6,filling,0,1,right,Red_Circle_Chess_2.jpg,Purple_Triangle_Dots_2.jpg,Green_Star_Chess_1.jpg,right,306,true,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,7,filling,0,1,right,Green_Circle_Chess_1.jpg,Red_Star_Stripes_1.jpg,Purple_Triangle_Chess_4.jpg,right,210,true,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,8,filling,0,1,right,Green_Star_Dots_2.jpg,Blue_Circle_Stripes_2.jpg,Red_Plus_Dots_1.jpg,right,245,true,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,9,filling,0,0,right,Blue_Circle_Grid_4.jpg,Purple_Plus_Stripes_4.jpg,Red_Triangle_Grid_2.jpg,left,214,false,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,10,filling,0,1,left,Blue_Plus_Grid_2.jpg,Green_Triangle_Grid_4.jpg,Purple_Circle_Dots_2.jpg,left,284,true,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,11,filling,0,0,left,Green_Plus_Dots_1.jpg,Blue_Circle_Dots_4.jpg,Red_Triangle_Stripes_1.jpg,left,328,true,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,12,filling,0,1,right,Purple_Triangle_Dots_1.jpg,Green_Plus_Chess_1.jpg,Red_Star_Dots_2.jpg,right,265,true,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,13,filling,0,1,left,Blue_Star_Grid_2.jpg,Red_Plus_Grid_3.jpg,Purple_Circle_Dots_2.jpg,right,265,false,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,14,filling,0,1,left,Purple_Plus_Chess_4.jpg,Blue_Triangle_Chess_2.jpg,Red_Star_Grid_4.jpg,left,324,true,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,15,filling,0,0,left,Purple_Triangle_Stripes_4.jpg,Green_Circle_Stripes_1.jpg,Blue_Star_Grid_4.jpg,right,546,false,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,16,filling,0,1,left,Green_Plus_Dots_1.jpg,Purple_Circle_Dots_3.jpg,Blue_Triangle_Stripes_1.jpg,right,667,false,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,17,filling,0,1,left,Red_Plus_Stripes_4.jpg,Blue_Star_Stripes_3.jpg,Purple_Triangle_Chess_4.jpg,left,338,true,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,18,filling,0,1,right,Blue_Star_Grid_1.jpg,Red_Plus_Dots_1.jpg,Green_Triangle_Grid_4.jpg,left,474,false,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,19,filling,0,1,left,Purple_Circle_Grid_4.jpg,Green_Star_Grid_2.jpg,Blue_Triangle_Chess_4.jpg,right,16,false,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,20,filling,0,1,left,Blue_Circle_Stripes_2.jpg,Red_Triangle_Stripes_1.jpg,Green_Star_Chess_2.jpg,right,244,false,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,21,filling,0,1,right,Red_Plus_Grid_4.jpg,Purple_Triangle_Stripes_4.jpg,Blue_Circle_Grid_3.jpg,right,266,true,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,22,filling,0,1,right,Blue_Star_Stripes_3.jpg,Red_Plus_Chess_3.jpg,Purple_Triangle_Stripes_1.jpg,left,270,false,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,23,filling,0,1,right,Red_Star_Chess_3.jpg,Purple_Circle_Dots_3.jpg,Green_Triangle_Chess_1.jpg,left,791,false,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,24,filling,0,1,left,Purple_Star_Chess_4.jpg,Blue_Plus_Chess_3.jpg,Green_Triangle_Grid_4.jpg,left,908,true,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,25,filling,0,1,right,Blue_Triangle_Grid_4.jpg,Purple_Star_Stripes_4.jpg,Green_Circle_Grid_2.jpg,right,687,true,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,26,filling,0,1,left,Green_Star_Dots_1.jpg,Blue_Plus_Dots_4.jpg,Purple_Circle_Chess_1.jpg,left,809,true,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,27,filling,0,0,left,Red_Star_Chess_1.jpg,Purple_Circle_Chess_4.jpg,Blue_Triangle_Grid_1.jpg,right,770,false,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,28,filling,0,1,left,Purple_Circle_Chess_4.jpg,Blue_Star_Chess_3.jpg,Red_Triangle_Grid_4.jpg,right,957,false,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,29,filling,0,1,right,Green_Star_Grid_2.jpg,Blue_Triangle_Chess_2.jpg,Red_Plus_Grid_3.jpg,right,855,true,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,30,number,1,1,right,Red_Star_Dots_1.jpg,Purple_Plus_Dots_4.jpg,Blue_Circle_Grid_1.jpg,left,860,false,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,31,number,1,1,left,Red_Circle_Chess_3.jpg,Purple_Star_Stripes_3.jpg,Green_Plus_Chess_1.jpg,right,726,false,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,32,number,1,1,right,Blue_Star_Grid_3.jpg,Green_Triangle_Grid_2.jpg,Red_Circle_Dots_3.jpg,left,687,false,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,33,number,1,1,left,Red_Circle_Stripes_1.jpg,Green_Plus_Grid_1.jpg,Blue_Triangle_Stripes_2.jpg,right,790,false,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,34,number,1,0,right,Green_Triangle_Chess_2.jpg,Blue_Plus_Chess_4.jpg,Purple_Circle_Stripes_2.jpg,left,905,false,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,35,number,1,0,left,Red_Plus_Grid_3.jpg,Green_Star_Dots_3.jpg,Purple_Triangle_Grid_4.jpg,left,982,true,low,false
W6WdIuNV,379ol9dbtvr9qb2hghaat1q2k68y9b,3pdjhanyk9t29h8ozc8ccb0or0r6h7,W6WdIuNV,2020-0188,2020-06-04,11:09:31,11:27:25,NA,incomplete,36,number,1,1,left,Green_Plus_Chess_4.jpg,Purple_Star_Grid_4.jpg,Red_Triangle_Chess_1.jpg,right,1472,false,low,false
