workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,30,color,1,1,right,Red_Circle_Chess_2.jpg,Green_Circle_Stripes_4.jpg,Red_Plus_Grid_3.jpg,left,1158,false,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,31,color,1,1,left,Green_Plus_Grid_1.jpg,Green_Triangle_Dots_4.jpg,Blue_Plus_Chess_3.jpg,left,1021,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,32,color,1,0,left,Red_Star_Grid_2.jpg,Red_Circle_Stripes_4.jpg,Green_Star_Dots_1.jpg,right,1083,false,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,33,color,1,1,left,Red_Circle_Stripes_2.jpg,Red_Plus_Grid_3.jpg,Green_Circle_Dots_1.jpg,left,1067,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,34,color,1,0,right,Blue_Triangle_Stripes_1.jpg,Green_Triangle_Dots_4.jpg,Blue_Star_Chess_3.jpg,right,1277,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,35,color,1,1,right,Purple_Circle_Stripes_1.jpg,Blue_Circle_Dots_2.jpg,Purple_Triangle_Chess_4.jpg,right,1510,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,36,color,1,1,right,Blue_Plus_Stripes_3.jpg,Red_Plus_Dots_2.jpg,Blue_Triangle_Grid_4.jpg,right,1417,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,37,color,1,0,left,Green_Circle_Stripes_2.jpg,Green_Triangle_Chess_4.jpg,Purple_Circle_Dots_3.jpg,left,1462,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,38,color,1,1,right,Green_Plus_Stripes_4.jpg,Purple_Plus_Dots_2.jpg,Green_Circle_Chess_3.jpg,left,1075,false,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,39,color,1,1,left,Blue_Star_Chess_1.jpg,Blue_Triangle_Stripes_3.jpg,Red_Star_Dots_2.jpg,right,1686,false,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,40,shape,0,1,left,Purple_Triangle_Grid_3.jpg,Red_Triangle_Chess_1.jpg,Purple_Plus_Dots_2.jpg,right,1641,false,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,41,shape,0,1,left,Green_Plus_Dots_1.jpg,Red_Plus_Stripes_3.jpg,Green_Star_Grid_2.jpg,left,1122,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,42,shape,0,0,left,Green_Circle_Chess_3.jpg,Purple_Circle_Dots_4.jpg,Green_Star_Grid_2.jpg,left,1153,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,43,shape,0,1,left,Purple_Plus_Grid_1.jpg,Green_Plus_Chess_3.jpg,Purple_Circle_Stripes_4.jpg,left,1508,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,44,shape,0,1,right,Green_Circle_Grid_1.jpg,Green_Star_Dots_3.jpg,Purple_Circle_Stripes_4.jpg,right,1436,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,45,shape,0,1,left,Green_Triangle_Grid_3.jpg,Red_Triangle_Dots_1.jpg,Green_Circle_Stripes_4.jpg,right,1685,false,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,46,shape,0,1,left,Red_Star_Dots_4.jpg,Blue_Star_Stripes_2.jpg,Red_Circle_Grid_3.jpg,left,1389,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,47,shape,0,1,right,Green_Plus_Dots_3.jpg,Green_Circle_Grid_4.jpg,Red_Plus_Chess_2.jpg,right,1123,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,48,shape,0,0,left,Green_Plus_Chess_3.jpg,Purple_Plus_Stripes_4.jpg,Green_Triangle_Dots_2.jpg,left,1309,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,49,shape,0,1,right,Red_Plus_Stripes_4.jpg,Red_Triangle_Grid_1.jpg,Purple_Plus_Chess_2.jpg,left,1346,false,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,50,color,1,1,left,Purple_Circle_Dots_2.jpg,Purple_Plus_Stripes_1.jpg,Blue_Circle_Chess_3.jpg,right,1257,false,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,51,color,1,1,right,Green_Circle_Stripes_4.jpg,Blue_Circle_Grid_1.jpg,Green_Triangle_Chess_3.jpg,left,1221,false,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,52,color,1,1,left,Blue_Circle_Chess_2.jpg,Blue_Plus_Dots_4.jpg,Green_Circle_Grid_1.jpg,left,1424,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,53,color,1,1,right,Blue_Triangle_Grid_3.jpg,Red_Triangle_Dots_1.jpg,Blue_Circle_Chess_2.jpg,right,1256,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,54,color,1,1,right,Green_Star_Dots_2.jpg,Red_Star_Grid_1.jpg,Green_Plus_Stripes_4.jpg,right,923,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,55,color,1,0,right,Green_Circle_Dots_4.jpg,Purple_Circle_Stripes_1.jpg,Green_Star_Chess_3.jpg,right,832,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,56,color,1,1,left,Blue_Star_Chess_1.jpg,Blue_Triangle_Dots_2.jpg,Red_Star_Grid_4.jpg,right,1138,false,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,57,color,1,1,left,Purple_Triangle_Chess_4.jpg,Purple_Circle_Dots_3.jpg,Blue_Triangle_Grid_2.jpg,left,1097,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,58,color,1,1,right,Blue_Star_Stripes_3.jpg,Green_Star_Dots_2.jpg,Blue_Plus_Grid_4.jpg,right,1275,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,59,color,1,1,left,Purple_Plus_Chess_3.jpg,Purple_Circle_Stripes_2.jpg,Red_Plus_Grid_4.jpg,left,1184,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,60,shape,0,1,right,Green_Circle_Stripes_2.jpg,Green_Star_Dots_1.jpg,Purple_Circle_Chess_3.jpg,left,1633,false,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,61,shape,0,1,left,Red_Star_Chess_4.jpg,Green_Star_Dots_3.jpg,Red_Circle_Stripes_1.jpg,left,1389,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,62,shape,0,0,left,Purple_Star_Chess_4.jpg,Red_Star_Grid_1.jpg,Purple_Circle_Stripes_3.jpg,right,974,false,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,63,shape,0,1,right,Blue_Circle_Dots_1.jpg,Blue_Plus_Grid_4.jpg,Green_Circle_Stripes_2.jpg,none,0,false,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,64,shape,0,0,right,Blue_Plus_Grid_2.jpg,Blue_Circle_Dots_4.jpg,Red_Plus_Chess_3.jpg,right,1233,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,65,shape,0,0,left,Blue_Triangle_Dots_2.jpg,Purple_Triangle_Stripes_4.jpg,Blue_Plus_Grid_1.jpg,right,969,false,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,66,shape,0,1,left,Green_Plus_Chess_3.jpg,Red_Plus_Grid_4.jpg,Green_Circle_Stripes_1.jpg,right,951,false,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,67,shape,0,1,left,Blue_Plus_Chess_2.jpg,Purple_Plus_Stripes_4.jpg,Blue_Circle_Grid_1.jpg,left,1017,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,68,shape,0,1,right,Red_Plus_Grid_4.jpg,Red_Star_Stripes_1.jpg,Blue_Plus_Dots_2.jpg,right,1531,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,69,shape,0,1,right,Red_Triangle_Dots_1.jpg,Red_Plus_Chess_3.jpg,Purple_Triangle_Grid_2.jpg,right,1468,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,70,color,1,0,left,Red_Circle_Grid_4.jpg,Red_Plus_Stripes_3.jpg,Purple_Circle_Chess_2.jpg,right,1098,false,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,71,color,1,1,right,Purple_Plus_Grid_1.jpg,Blue_Plus_Dots_2.jpg,Purple_Triangle_Chess_4.jpg,left,1291,false,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,72,color,1,1,right,Green_Circle_Grid_3.jpg,Purple_Circle_Chess_2.jpg,Green_Triangle_Stripes_1.jpg,right,1242,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,73,color,1,0,right,Green_Circle_Dots_4.jpg,Red_Circle_Stripes_3.jpg,Green_Star_Chess_1.jpg,right,1088,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,74,color,1,1,left,Blue_Circle_Grid_4.jpg,Blue_Triangle_Chess_1.jpg,Green_Circle_Stripes_3.jpg,left,1296,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,75,color,1,1,right,Purple_Triangle_Grid_3.jpg,Blue_Triangle_Chess_2.jpg,Purple_Star_Stripes_4.jpg,right,1248,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,76,color,1,1,left,Red_Plus_Dots_4.jpg,Red_Triangle_Stripes_1.jpg,Green_Plus_Chess_3.jpg,left,1250,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,77,color,1,1,right,Red_Plus_Stripes_3.jpg,Green_Plus_Dots_4.jpg,Red_Triangle_Chess_2.jpg,right,1313,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,78,color,1,1,right,Blue_Plus_Dots_4.jpg,Purple_Plus_Stripes_3.jpg,Blue_Star_Chess_1.jpg,right,1060,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,79,color,1,0,right,Green_Triangle_Chess_4.jpg,Blue_Triangle_Dots_1.jpg,Green_Circle_Grid_2.jpg,right,1231,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,80,shape,0,1,left,Purple_Triangle_Stripes_2.jpg,Green_Triangle_Dots_4.jpg,Purple_Plus_Chess_1.jpg,left,1329,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,81,shape,0,1,left,Purple_Plus_Stripes_2.jpg,Red_Plus_Chess_3.jpg,Purple_Circle_Grid_4.jpg,left,1143,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,82,shape,0,0,right,Green_Circle_Dots_4.jpg,Green_Plus_Chess_1.jpg,Red_Circle_Grid_3.jpg,right,1268,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,83,shape,0,1,left,Purple_Plus_Stripes_4.jpg,Green_Plus_Dots_1.jpg,Purple_Circle_Grid_2.jpg,right,1682,false,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,84,shape,0,0,right,Purple_Triangle_Chess_4.jpg,Purple_Star_Stripes_2.jpg,Blue_Triangle_Grid_1.jpg,right,1786,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,85,shape,0,1,left,Blue_Circle_Chess_2.jpg,Green_Circle_Dots_4.jpg,Blue_Triangle_Stripes_3.jpg,none,0,false,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,86,shape,0,1,left,Red_Circle_Chess_3.jpg,Blue_Circle_Dots_4.jpg,Red_Star_Grid_2.jpg,left,1345,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,87,shape,0,1,left,Red_Circle_Dots_2.jpg,Purple_Circle_Chess_3.jpg,Red_Triangle_Grid_1.jpg,left,1035,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,88,shape,0,1,left,Green_Star_Dots_4.jpg,Blue_Star_Chess_2.jpg,Green_Plus_Grid_3.jpg,left,1218,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,89,shape,0,1,right,Red_Star_Chess_1.jpg,Red_Plus_Stripes_3.jpg,Purple_Star_Dots_4.jpg,right,1649,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,90,color,1,1,left,Red_Star_Grid_1.jpg,Red_Triangle_Dots_3.jpg,Blue_Star_Chess_4.jpg,right,1448,false,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,91,color,1,1,left,Red_Triangle_Grid_4.jpg,Red_Circle_Chess_2.jpg,Purple_Triangle_Stripes_3.jpg,right,1436,false,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,92,color,1,1,right,Blue_Plus_Chess_4.jpg,Red_Plus_Dots_1.jpg,Blue_Triangle_Grid_3.jpg,right,1365,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,93,color,1,1,left,Red_Triangle_Chess_1.jpg,Red_Plus_Grid_3.jpg,Purple_Triangle_Stripes_4.jpg,left,1386,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,94,color,1,0,left,Red_Circle_Dots_4.jpg,Red_Plus_Grid_3.jpg,Green_Circle_Chess_2.jpg,left,1076,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,95,color,1,1,left,Purple_Star_Dots_4.jpg,Purple_Plus_Chess_1.jpg,Green_Star_Stripes_2.jpg,left,1149,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,96,color,1,1,right,Purple_Star_Stripes_3.jpg,Green_Star_Grid_2.jpg,Purple_Circle_Dots_4.jpg,right,1245,true,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,97,color,1,1,left,Red_Plus_Dots_3.jpg,Red_Star_Stripes_4.jpg,Green_Plus_Grid_2.jpg,right,1906,false,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,98,color,1,1,left,Red_Star_Grid_1.jpg,Red_Plus_Dots_4.jpg,Purple_Star_Chess_2.jpg,none,0,false,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,99,color,1,1,left,Green_Circle_Chess_4.jpg,Green_Triangle_Grid_3.jpg,Red_Circle_Stripes_2.jpg,right,1518,false,high,NA,NA,NA,NA,NA,NA,NA,false
CTrGKohD,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3483fv8beiwyur56gr55p7um4d862i,CTrGKohD,2020-0188,2020-06-17,04:02:01,04:25:51,NA,incomplete,100,shape,0,1,right,Green_Star_Dots_2.jpg,Green_Triangle_Grid_3.jpg,Blue_Star_Stripes_4.jpg,left,829,false,high,NA,NA,NA,NA,NA,NA,NA,false
