workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,19,color,0,0,left,Purple_Plus_Stripes_2.jpg,Purple_Circle_Grid_3.jpg,Green_Plus_Chess_1.jpg,right,794.0849999431521,false,NA,true
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,20,shape,1,0,left,Green_Plus_Grid_2.jpg,Blue_Plus_Stripes_1.jpg,Green_Triangle_Chess_3.jpg,left,1046.4999999385327,true,NA,true
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,21,shape,1,1,left,Red_Circle_Grid_3.jpg,Blue_Circle_Stripes_2.jpg,Red_Plus_Dots_4.jpg,right,991.9050000607967,false,NA,true
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,22,shape,1,1,right,Red_Star_Stripes_4.jpg,Red_Circle_Dots_2.jpg,Green_Star_Chess_1.jpg,left,1038.0649999715388,false,NA,true
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,23,shape,1,1,right,Red_Star_Chess_4.jpg,Red_Triangle_Grid_3.jpg,Green_Star_Dots_1.jpg,right,800.4099999088794,true,NA,true
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,24,shape,1,1,right,Purple_Star_Stripes_3.jpg,Purple_Plus_Chess_2.jpg,Red_Star_Dots_1.jpg,right,716.7750000953674,true,NA,true
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,25,shape,1,1,left,Red_Circle_Chess_2.jpg,Green_Circle_Dots_3.jpg,Red_Triangle_Stripes_4.jpg,left,848.5499999951571,true,NA,true
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,26,shape,1,1,left,Red_Triangle_Stripes_4.jpg,Green_Triangle_Dots_3.jpg,Red_Circle_Grid_1.jpg,left,822.965000057593,true,NA,true
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,27,shape,1,1,right,Purple_Circle_Chess_1.jpg,Purple_Star_Grid_2.jpg,Blue_Circle_Dots_3.jpg,right,650.6149999331683,true,NA,true
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,28,shape,1,1,left,Red_Plus_Stripes_3.jpg,Blue_Plus_Grid_2.jpg,Red_Circle_Dots_4.jpg,left,967.7099999971688,true,NA,true
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,29,shape,1,1,right,Red_Star_Grid_3.jpg,Red_Circle_Chess_2.jpg,Green_Star_Dots_1.jpg,right,561.394999967888,true,NA,true
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,30,shape,1,1,right,Red_Star_Chess_1.jpg,Red_Circle_Dots_4.jpg,Green_Star_Stripes_3.jpg,right,634.275000076741,true,NA,true
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,31,shape,1,1,left,Red_Plus_Stripes_1.jpg,Purple_Plus_Grid_3.jpg,Red_Star_Dots_2.jpg,left,1044.810000108555,true,NA,true
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,32,shape,1,0,left,Blue_Triangle_Dots_1.jpg,Red_Triangle_Chess_4.jpg,Blue_Star_Grid_2.jpg,left,836.210000095889,true,NA,true
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,33,shape,1,1,right,Purple_Circle_Dots_3.jpg,Purple_Triangle_Stripes_1.jpg,Blue_Circle_Chess_2.jpg,right,918.3100000955164,true,NA,true
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,34,shape,1,1,right,Purple_Circle_Stripes_4.jpg,Purple_Plus_Grid_1.jpg,Green_Circle_Dots_3.jpg,right,610.0300000980496,true,NA,true
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,35,shape,1,1,left,Blue_Plus_Dots_3.jpg,Green_Plus_Chess_4.jpg,Blue_Circle_Stripes_1.jpg,left,806.0949998907745,true,NA,true
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,36,shape,1,1,right,Blue_Triangle_Chess_4.jpg,Blue_Star_Stripes_2.jpg,Red_Triangle_Grid_1.jpg,right,677.6300000492483,true,NA,true
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,37,shape,1,1,right,Red_Star_Stripes_2.jpg,Red_Triangle_Dots_4.jpg,Blue_Star_Grid_3.jpg,right,686.615000013262,true,NA,true
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,38,shape,1,1,right,Green_Plus_Stripes_2.jpg,Green_Circle_Grid_4.jpg,Purple_Plus_Chess_3.jpg,right,766.0950000863522,true,NA,true
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,39,shape,1,1,right,Red_Star_Stripes_3.jpg,Red_Circle_Chess_2.jpg,Purple_Star_Dots_4.jpg,right,736.8449999485165,true,NA,true
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,0,color,0,1,right,Blue_Circle_Dots_1.jpg,Green_Circle_Chess_3.jpg,Blue_Star_Grid_4.jpg,right,1558.0949999857694,true,low,false
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,1,color,0,1,left,Green_Plus_Dots_1.jpg,Green_Triangle_Chess_2.jpg,Red_Plus_Grid_4.jpg,left,639.6500000264496,true,low,false
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,2,color,0,1,left,Green_Star_Dots_4.jpg,Green_Triangle_Grid_1.jpg,Blue_Star_Chess_3.jpg,left,609.5399998594075,true,low,false
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,3,color,0,1,right,Red_Triangle_Dots_4.jpg,Green_Triangle_Stripes_1.jpg,Red_Star_Grid_3.jpg,right,640.2650000527501,true,low,false
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,4,color,0,1,right,Blue_Circle_Chess_4.jpg,Purple_Circle_Grid_2.jpg,Blue_Triangle_Stripes_3.jpg,right,586.7599998600781,true,low,false
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,5,color,0,1,right,Blue_Plus_Dots_2.jpg,Red_Plus_Grid_1.jpg,Blue_Star_Stripes_3.jpg,right,442.77999992482364,true,low,false
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,6,color,0,1,right,Purple_Triangle_Dots_2.jpg,Red_Triangle_Grid_1.jpg,Purple_Star_Chess_3.jpg,right,584.559999871999,true,low,false
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,7,color,0,0,right,Red_Star_Grid_3.jpg,Purple_Star_Dots_1.jpg,Red_Triangle_Stripes_2.jpg,right,613.4000001475215,true,low,false
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,8,color,0,1,left,Green_Triangle_Grid_4.jpg,Green_Plus_Dots_3.jpg,Blue_Triangle_Chess_1.jpg,left,538.9649998396635,true,low,false
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,9,color,0,1,right,Blue_Star_Stripes_3.jpg,Purple_Star_Grid_2.jpg,Blue_Plus_Chess_1.jpg,right,920.7399999722838,true,low,false
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,10,color,0,1,left,Green_Triangle_Stripes_2.jpg,Green_Plus_Grid_3.jpg,Red_Triangle_Dots_1.jpg,left,662.1850000228733,true,low,false
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,11,color,0,0,left,Purple_Triangle_Stripes_4.jpg,Purple_Star_Dots_2.jpg,Blue_Triangle_Chess_1.jpg,left,605.2449999842793,true,low,false
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,12,color,0,1,left,Red_Circle_Stripes_3.jpg,Red_Triangle_Grid_2.jpg,Green_Circle_Chess_4.jpg,right,769.9499998707324,false,low,false
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,13,color,0,1,left,Green_Star_Chess_2.jpg,Green_Plus_Grid_3.jpg,Purple_Star_Stripes_4.jpg,left,952.0300000440329,true,low,false
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,14,color,0,1,right,Blue_Triangle_Dots_4.jpg,Red_Triangle_Stripes_1.jpg,Blue_Star_Grid_2.jpg,right,616.0850001033396,true,low,false
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,15,color,0,0,left,Blue_Triangle_Chess_2.jpg,Blue_Plus_Grid_3.jpg,Purple_Triangle_Dots_1.jpg,left,988.8049999717623,true,low,false
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,16,color,0,0,right,Blue_Circle_Grid_2.jpg,Green_Circle_Chess_4.jpg,Blue_Triangle_Stripes_3.jpg,right,754.0749998297542,true,low,false
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,17,color,0,1,right,Blue_Circle_Dots_4.jpg,Green_Circle_Chess_1.jpg,Blue_Star_Grid_2.jpg,right,727.8999998234212,true,low,false
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,18,color,0,0,right,Green_Plus_Grid_1.jpg,Purple_Plus_Stripes_2.jpg,Green_Circle_Chess_4.jpg,left,961.0550000797957,false,low,false
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,19,color,0,1,right,Purple_Star_Grid_4.jpg,Blue_Star_Chess_3.jpg,Purple_Circle_Dots_1.jpg,right,733.5600000806153,true,low,false
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,20,color,0,0,left,Blue_Circle_Stripes_3.jpg,Blue_Plus_Chess_1.jpg,Red_Circle_Dots_2.jpg,right,894.0149999689311,false,low,false
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,21,color,0,1,right,Blue_Circle_Chess_4.jpg,Red_Circle_Stripes_2.jpg,Blue_Star_Grid_3.jpg,right,835.4350000154227,true,low,false
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,22,color,0,0,right,Purple_Plus_Stripes_4.jpg,Blue_Plus_Chess_3.jpg,Purple_Circle_Grid_1.jpg,right,855.1300000399351,true,low,false
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,23,color,0,1,left,Purple_Triangle_Grid_4.jpg,Purple_Plus_Chess_1.jpg,Red_Triangle_Dots_2.jpg,left,937.7850000746548,true,low,false
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,24,color,0,1,right,Red_Plus_Stripes_3.jpg,Purple_Plus_Chess_4.jpg,Red_Star_Grid_2.jpg,left,662.3599999584258,false,low,false
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,25,color,0,1,left,Blue_Circle_Stripes_1.jpg,Blue_Triangle_Chess_4.jpg,Red_Circle_Grid_3.jpg,left,804.3049999978393,true,low,false
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,26,color,0,0,left,Red_Plus_Dots_2.jpg,Red_Triangle_Chess_4.jpg,Green_Plus_Stripes_3.jpg,left,987.1149999089539,true,low,false
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,27,color,0,1,left,Red_Star_Chess_4.jpg,Red_Triangle_Stripes_1.jpg,Green_Star_Grid_2.jpg,left,961.0200000461191,true,low,false
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,28,color,0,1,right,Purple_Triangle_Dots_3.jpg,Red_Triangle_Chess_2.jpg,Purple_Star_Stripes_1.jpg,none,0,false,low,false
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,29,color,0,1,right,Blue_Circle_Stripes_1.jpg,Purple_Circle_Grid_3.jpg,Blue_Triangle_Dots_2.jpg,right,547.224999871105,true,low,false
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,30,shape,1,1,left,Red_Circle_Dots_1.jpg,Purple_Circle_Grid_4.jpg,Red_Star_Chess_2.jpg,left,891.9950001873076,true,low,false
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,31,shape,1,1,right,Green_Plus_Chess_2.jpg,Green_Triangle_Grid_1.jpg,Purple_Plus_Dots_3.jpg,right,741.0949999466538,true,low,false
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,32,shape,1,1,right,Green_Circle_Dots_3.jpg,Green_Plus_Stripes_2.jpg,Blue_Circle_Grid_1.jpg,right,598.0449998751283,true,low,false
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,33,shape,1,1,right,Green_Star_Chess_1.jpg,Green_Plus_Stripes_4.jpg,Purple_Star_Grid_2.jpg,right,615.1099998969585,true,low,false
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,34,shape,1,1,right,Blue_Plus_Dots_3.jpg,Blue_Circle_Grid_2.jpg,Green_Plus_Chess_1.jpg,right,665.5350001528859,true,low,false
tceWimqr,3ha5odm5ld5arw3bkcnh3xryudvvsa,3pqmudrv7vjiywe97vzm9qr8041ii6,tceWimqr,2020-0188,2020-06-04,07:53:38,08:20:50,NA,incomplete,35,shape,1,1,left,Purple_Circle_Stripes_2.jpg,Blue_Circle_Chess_1.jpg,Purple_Star_Dots_3.jpg,left,639.3499998375773,true,low,false
