workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,31,filling,1,1,left,Blue_Circle_Chess_2.jpg,Green_Star_Chess_1.jpg,Blue_Plus_Grid_3.jpg,left,1259.2099999965285,true,NA,NA,NA,NA,NA,NA,NA,NA,true
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,32,filling,1,0,right,Red_Star_Stripes_2.jpg,Red_Triangle_Chess_4.jpg,Purple_Circle_Stripes_1.jpg,right,1084.7650000068825,true,NA,NA,NA,NA,NA,NA,NA,NA,true
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,33,filling,1,1,left,Purple_Triangle_Stripes_4.jpg,Red_Circle_Stripes_2.jpg,Purple_Plus_Chess_1.jpg,left,1186.2049999981537,true,NA,NA,NA,NA,NA,NA,NA,NA,true
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,34,filling,1,0,left,Red_Triangle_Chess_2.jpg,Green_Circle_Chess_1.jpg,Red_Star_Stripes_4.jpg,left,912.4850000007427,true,NA,NA,NA,NA,NA,NA,NA,NA,true
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,35,filling,1,1,left,Purple_Circle_Grid_4.jpg,Green_Star_Grid_1.jpg,Purple_Plus_Dots_3.jpg,left,1425.8049999989453,true,NA,NA,NA,NA,NA,NA,NA,NA,true
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,36,filling,1,1,right,Green_Triangle_Chess_1.jpg,Green_Star_Stripes_4.jpg,Purple_Plus_Chess_3.jpg,right,1130.8550000030664,true,NA,NA,NA,NA,NA,NA,NA,NA,true
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,37,filling,1,1,right,Red_Circle_Stripes_3.jpg,Red_Star_Chess_2.jpg,Blue_Triangle_Stripes_4.jpg,right,1010.3000000017346,true,NA,NA,NA,NA,NA,NA,NA,NA,true
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,38,filling,1,1,right,Red_Star_Stripes_4.jpg,Red_Triangle_Grid_2.jpg,Purple_Plus_Stripes_3.jpg,right,1445.7150000016554,true,NA,NA,NA,NA,NA,NA,NA,NA,true
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,39,filling,1,1,left,Purple_Circle_Stripes_3.jpg,Red_Star_Stripes_1.jpg,Purple_Plus_Grid_4.jpg,left,1404.9450000020443,true,NA,NA,NA,NA,NA,NA,NA,NA,true
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,0,color,0,1,right,Red_Triangle_Grid_1.jpg,Purple_Plus_Grid_3.jpg,Red_Circle_Stripes_2.jpg,left,1199.4500000000698,false,high,NA,NA,NA,NA,NA,NA,NA,false
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,1,color,0,1,right,Blue_Star_Dots_1.jpg,Green_Triangle_Dots_4.jpg,Blue_Plus_Grid_3.jpg,right,629.0450000014971,true,high,NA,NA,NA,NA,NA,NA,NA,false
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,2,color,0,1,left,Red_Triangle_Dots_2.jpg,Red_Plus_Stripes_1.jpg,Purple_Circle_Dots_3.jpg,left,977.854999997362,true,high,NA,NA,NA,NA,NA,NA,NA,false
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,3,color,0,0,left,Red_Star_Chess_3.jpg,Red_Triangle_Dots_1.jpg,Purple_Plus_Chess_4.jpg,left,531.4050000015413,true,high,NA,NA,NA,NA,NA,NA,NA,false
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,4,color,0,1,right,Purple_Plus_Stripes_2.jpg,Blue_Triangle_Stripes_4.jpg,Purple_Circle_Dots_1.jpg,right,529.5049999986077,true,high,NA,NA,NA,NA,NA,NA,NA,false
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,5,color,0,1,right,Blue_Star_Grid_2.jpg,Green_Circle_Grid_3.jpg,Blue_Triangle_Dots_4.jpg,right,509.35000000026776,true,high,NA,NA,NA,NA,NA,NA,NA,false
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,6,color,0,1,left,Red_Circle_Grid_1.jpg,Red_Star_Chess_4.jpg,Blue_Plus_Grid_2.jpg,left,556.9550000000163,true,high,NA,NA,NA,NA,NA,NA,NA,false
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,7,color,0,1,left,Purple_Circle_Chess_1.jpg,Purple_Triangle_Dots_4.jpg,Red_Star_Chess_3.jpg,left,575.9749999997439,true,high,NA,NA,NA,NA,NA,NA,NA,false
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,8,color,0,1,right,Green_Plus_Chess_4.jpg,Red_Triangle_Chess_1.jpg,Green_Circle_Dots_2.jpg,right,573.6749999996391,true,high,NA,NA,NA,NA,NA,NA,NA,false
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,9,color,0,1,right,Red_Star_Chess_2.jpg,Purple_Circle_Chess_1.jpg,Red_Triangle_Stripes_3.jpg,right,628.6499999987427,true,high,NA,NA,NA,NA,NA,NA,NA,false
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,10,filling,1,1,right,Purple_Circle_Chess_2.jpg,Purple_Plus_Stripes_4.jpg,Red_Star_Chess_1.jpg,left,568.9649999985704,false,high,NA,NA,NA,NA,NA,NA,NA,false
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,11,filling,1,1,left,Green_Star_Chess_3.jpg,Red_Triangle_Chess_2.jpg,Green_Plus_Grid_1.jpg,right,869.7350000002189,false,high,NA,NA,NA,NA,NA,NA,NA,false
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,12,filling,1,1,right,Purple_Star_Grid_1.jpg,Purple_Circle_Dots_4.jpg,Green_Plus_Grid_3.jpg,right,982.1999999985565,true,high,NA,NA,NA,NA,NA,NA,NA,false
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,13,filling,1,1,left,Blue_Circle_Stripes_4.jpg,Red_Triangle_Stripes_2.jpg,Blue_Plus_Dots_1.jpg,left,932.7550000016345,true,high,NA,NA,NA,NA,NA,NA,NA,false
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,14,filling,1,1,right,Red_Plus_Grid_3.jpg,Red_Triangle_Dots_4.jpg,Blue_Star_Grid_2.jpg,right,1159.3250000005355,true,high,NA,NA,NA,NA,NA,NA,NA,false
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,15,filling,1,0,left,Green_Star_Chess_2.jpg,Purple_Circle_Chess_1.jpg,Green_Triangle_Dots_4.jpg,left,878.275000002759,true,high,NA,NA,NA,NA,NA,NA,NA,false
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,16,filling,1,1,right,Blue_Triangle_Stripes_3.jpg,Blue_Plus_Chess_2.jpg,Red_Circle_Stripes_4.jpg,right,1017.1600000030594,true,high,NA,NA,NA,NA,NA,NA,NA,false
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,17,filling,1,0,right,Purple_Triangle_Dots_1.jpg,Purple_Circle_Stripes_4.jpg,Green_Plus_Dots_3.jpg,right,1037.674999999581,true,high,NA,NA,NA,NA,NA,NA,NA,false
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,18,filling,1,1,right,Purple_Plus_Stripes_4.jpg,Purple_Star_Chess_2.jpg,Green_Circle_Stripes_1.jpg,left,736.9949999992969,false,high,NA,NA,NA,NA,NA,NA,NA,false
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,19,filling,1,1,right,Purple_Star_Dots_1.jpg,Purple_Circle_Grid_3.jpg,Blue_Plus_Dots_4.jpg,right,1074.8349999994389,true,high,NA,NA,NA,NA,NA,NA,NA,false
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,20,color,0,1,right,Green_Star_Dots_3.jpg,Blue_Triangle_Dots_4.jpg,Green_Plus_Stripes_1.jpg,left,1284.0349999969476,false,high,NA,NA,NA,NA,NA,NA,NA,false
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,21,color,0,0,right,Purple_Star_Chess_3.jpg,Blue_Triangle_Chess_2.jpg,Purple_Circle_Dots_4.jpg,left,910.2050000001327,false,high,NA,NA,NA,NA,NA,NA,NA,false
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,22,color,0,0,right,Red_Star_Grid_1.jpg,Purple_Plus_Grid_2.jpg,Red_Triangle_Dots_4.jpg,left,990.4899999964982,false,high,NA,NA,NA,NA,NA,NA,NA,false
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,23,color,0,1,right,Blue_Triangle_Grid_4.jpg,Purple_Circle_Grid_3.jpg,Blue_Plus_Chess_1.jpg,left,1076.18000000366,false,high,NA,NA,NA,NA,NA,NA,NA,false
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,24,color,0,1,right,Purple_Circle_Dots_4.jpg,Green_Plus_Dots_2.jpg,Purple_Triangle_Grid_1.jpg,left,1063.509999999951,false,high,NA,NA,NA,NA,NA,NA,NA,false
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,25,color,0,1,right,Green_Plus_Grid_4.jpg,Red_Triangle_Grid_1.jpg,Green_Star_Stripes_3.jpg,right,1746.8250000019907,true,high,NA,NA,NA,NA,NA,NA,NA,false
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,26,color,0,1,right,Blue_Plus_Chess_3.jpg,Purple_Star_Chess_4.jpg,Blue_Circle_Grid_2.jpg,right,785.6150000006892,true,high,NA,NA,NA,NA,NA,NA,NA,false
foC1wnQc,3pgqrazx15xrvqygpna1awvsi04ysb,32z9zlut1pxsynesz8u6tbmg8cxohc,foC1wnQc,2020-0188,2020-11-16,19:25:04,19:40:39,NA,incomplete,27,color,0,1,right,Blue_Star_Stripes_1.jpg,Green_Circle_Stripes_2.jpg,Blue_Plus_Grid_4.jpg,right,761.7500000051223,true,high,NA,NA,NA,NA,NA,NA,NA,false
