workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,36,shape,1,0,right,Red_Triangle_Dots_4.jpg,Red_Circle_Chess_3.jpg,Green_Triangle_Stripes_1.jpg,right,828.4850000054576,true,NA,true
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,37,shape,1,0,right,Green_Triangle_Grid_1.jpg,Green_Circle_Stripes_4.jpg,Blue_Triangle_Dots_3.jpg,right,991.9099999824539,true,NA,true
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,38,shape,1,1,left,Blue_Triangle_Grid_3.jpg,Red_Triangle_Dots_2.jpg,Blue_Star_Chess_4.jpg,left,1251.5150000108406,true,NA,true
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,39,shape,1,1,left,Green_Star_Dots_4.jpg,Blue_Star_Stripes_3.jpg,Green_Circle_Grid_2.jpg,left,1220.5449999892153,true,NA,true
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,0,color,0,1,left,Green_Triangle_Stripes_1.jpg,Green_Star_Chess_3.jpg,Purple_Triangle_Dots_4.jpg,left,1763.3999999961816,true,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,1,color,0,1,right,Purple_Plus_Stripes_3.jpg,Red_Plus_Chess_1.jpg,Purple_Triangle_Grid_2.jpg,right,1134.1099999845028,true,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,2,color,0,1,left,Blue_Star_Chess_3.jpg,Blue_Circle_Dots_1.jpg,Green_Star_Stripes_2.jpg,left,716.0699999658391,true,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,3,color,0,1,left,Purple_Star_Dots_3.jpg,Purple_Circle_Stripes_2.jpg,Blue_Star_Chess_1.jpg,left,1100.3749999799766,true,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,4,color,0,1,left,Green_Star_Dots_1.jpg,Green_Circle_Grid_4.jpg,Purple_Star_Stripes_2.jpg,left,1259.5450000371784,true,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,5,color,0,0,right,Purple_Plus_Dots_4.jpg,Blue_Plus_Stripes_2.jpg,Purple_Circle_Chess_3.jpg,right,1069.275000016205,true,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,6,color,0,0,left,Red_Triangle_Stripes_3.jpg,Red_Plus_Chess_4.jpg,Purple_Triangle_Dots_1.jpg,left,780.88499995647,true,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,7,color,0,1,right,Blue_Circle_Grid_3.jpg,Purple_Circle_Chess_2.jpg,Blue_Triangle_Dots_4.jpg,left,922.2350000054576,false,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,8,color,0,1,left,Purple_Circle_Dots_3.jpg,Purple_Triangle_Grid_4.jpg,Red_Circle_Chess_2.jpg,left,1361.6000000038184,true,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,9,color,0,1,right,Green_Circle_Grid_1.jpg,Red_Circle_Chess_2.jpg,Green_Star_Stripes_3.jpg,right,716.6549999965355,true,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,10,color,0,1,right,Green_Star_Stripes_3.jpg,Purple_Star_Dots_2.jpg,Green_Circle_Chess_1.jpg,right,805.6399999768473,true,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,11,color,0,1,right,Purple_Plus_Dots_2.jpg,Blue_Plus_Chess_3.jpg,Purple_Circle_Stripes_4.jpg,right,1201.0100000188686,true,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,12,color,0,1,left,Red_Triangle_Chess_1.jpg,Red_Circle_Stripes_3.jpg,Blue_Triangle_Grid_4.jpg,left,980.8649999904446,true,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,13,color,0,0,right,Blue_Triangle_Dots_1.jpg,Green_Triangle_Grid_3.jpg,Blue_Circle_Stripes_2.jpg,right,945.9050000295974,true,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,14,color,0,1,left,Red_Plus_Grid_1.jpg,Red_Triangle_Dots_3.jpg,Blue_Plus_Stripes_2.jpg,left,1031.5100000007078,true,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,15,color,0,0,left,Red_Circle_Dots_1.jpg,Red_Triangle_Grid_4.jpg,Blue_Circle_Chess_2.jpg,left,849.6600000071339,true,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,16,color,0,1,right,Blue_Circle_Chess_1.jpg,Green_Circle_Grid_3.jpg,Blue_Star_Stripes_4.jpg,right,756.3150000059977,true,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,17,color,0,0,left,Blue_Plus_Stripes_2.jpg,Blue_Circle_Grid_4.jpg,Purple_Plus_Chess_1.jpg,left,1266.3250000332482,true,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,18,color,0,0,left,Blue_Plus_Chess_1.jpg,Blue_Star_Grid_4.jpg,Red_Plus_Dots_3.jpg,right,1611.0850000404753,false,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,19,color,0,1,left,Green_Circle_Dots_3.jpg,Green_Triangle_Chess_4.jpg,Red_Circle_Grid_1.jpg,left,955.8449999894947,true,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,20,color,0,0,right,Purple_Triangle_Stripes_4.jpg,Blue_Triangle_Grid_3.jpg,Purple_Star_Chess_1.jpg,right,1128.8000000058673,true,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,21,color,0,0,right,Red_Star_Chess_1.jpg,Purple_Star_Stripes_4.jpg,Red_Plus_Grid_3.jpg,right,862.9400000208989,true,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,22,color,0,0,left,Green_Plus_Grid_3.jpg,Green_Triangle_Dots_4.jpg,Blue_Plus_Chess_1.jpg,left,1016.5949999936856,true,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,23,color,0,1,right,Red_Triangle_Grid_1.jpg,Purple_Triangle_Chess_3.jpg,Red_Plus_Stripes_2.jpg,right,1757.114999985788,true,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,24,color,0,1,right,Red_Plus_Grid_2.jpg,Blue_Plus_Chess_4.jpg,Red_Circle_Stripes_1.jpg,right,1382.709999976214,true,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,25,color,0,1,left,Purple_Triangle_Grid_2.jpg,Purple_Star_Dots_3.jpg,Green_Triangle_Chess_1.jpg,left,810.3349999873899,true,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,26,color,0,1,right,Red_Circle_Grid_2.jpg,Blue_Circle_Chess_4.jpg,Red_Plus_Dots_3.jpg,right,901.720000023488,true,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,27,color,0,1,left,Red_Star_Chess_2.jpg,Red_Circle_Stripes_1.jpg,Blue_Star_Dots_4.jpg,left,1006.8149999715388,true,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,28,color,0,1,right,Blue_Plus_Dots_2.jpg,Green_Plus_Grid_1.jpg,Blue_Circle_Stripes_3.jpg,right,825.5549999885261,true,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,29,color,0,1,left,Blue_Plus_Grid_2.jpg,Blue_Triangle_Chess_4.jpg,Red_Plus_Dots_1.jpg,left,700.4399999859743,true,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,30,shape,1,1,left,Green_Triangle_Grid_1.jpg,Purple_Triangle_Stripes_2.jpg,Green_Plus_Dots_3.jpg,right,701.3199999928474,false,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,31,shape,1,1,right,Green_Plus_Chess_2.jpg,Green_Triangle_Dots_4.jpg,Blue_Plus_Grid_1.jpg,left,822.0950000104494,false,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,32,shape,1,1,left,Red_Circle_Dots_4.jpg,Blue_Circle_Stripes_1.jpg,Red_Star_Grid_3.jpg,right,1481.9300000090152,false,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,33,shape,1,0,left,Blue_Star_Grid_1.jpg,Red_Star_Stripes_3.jpg,Blue_Plus_Chess_4.jpg,left,1488.3699999772944,true,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,34,shape,1,1,right,Green_Star_Grid_1.jpg,Green_Plus_Stripes_3.jpg,Red_Star_Chess_2.jpg,left,1151.1850000242703,false,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,35,shape,1,1,left,Green_Triangle_Dots_1.jpg,Blue_Triangle_Chess_4.jpg,Green_Plus_Stripes_2.jpg,right,1596.6449999832548,false,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,36,shape,1,0,left,Green_Circle_Grid_2.jpg,Purple_Circle_Stripes_3.jpg,Green_Star_Dots_1.jpg,right,1190.7099999953061,false,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,37,shape,1,1,left,Red_Star_Dots_1.jpg,Blue_Star_Grid_2.jpg,Red_Circle_Stripes_3.jpg,right,1313.4350000182167,false,low,false
CggCTwZT,31mcue39cnznpis152nuvogcfi93g2,317hq483ib5acxp04bceeynpm3vinm,CggCTwZT,2020-0188,2020-06-04,10:39:28,11:15:30,NA,incomplete,38,shape,1,1,left,Blue_Star_Grid_1.jpg,Red_Star_Chess_4.jpg,Blue_Plus_Stripes_2.jpg,left,831.4149999641813,true,low,false
