workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,15,color,0,1,right,Purple_Plus_Stripes_4.jpg,Red_Triangle_Grid_4.jpg,Purple_Star_Chess_3.jpg,left,462.55000005476177,false,NA,true
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,16,color,0,1,left,Red_Plus_Stripes_2.jpg,Red_Triangle_Dots_1.jpg,Purple_Circle_Chess_2.jpg,left,752.9050000011921,true,NA,true
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,17,color,0,0,left,Red_Star_Grid_2.jpg,Red_Circle_Chess_1.jpg,Green_Triangle_Dots_2.jpg,left,864.9200000800192,true,NA,true
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,18,color,0,1,right,Green_Circle_Dots_2.jpg,Red_Plus_Chess_2.jpg,Green_Star_Stripes_1.jpg,right,758.6250000167638,true,NA,true
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,19,color,0,1,left,Purple_Triangle_Dots_1.jpg,Purple_Star_Chess_3.jpg,Green_Plus_Grid_1.jpg,left,983.6349999532104,true,NA,true
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,20,number,1,1,left,Red_Plus_Dots_4.jpg,Purple_Star_Stripes_4.jpg,Red_Circle_Chess_2.jpg,left,1367.5299999304116,true,NA,true
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,21,number,1,1,right,Blue_Star_Stripes_2.jpg,Blue_Plus_Chess_3.jpg,Green_Circle_Dots_2.jpg,right,1174.2350000422448,true,NA,true
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,22,number,1,0,left,Blue_Circle_Stripes_3.jpg,Red_Triangle_Chess_3.jpg,Blue_Star_Grid_1.jpg,left,985.3900000452995,true,NA,true
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,23,number,1,1,left,Red_Star_Dots_4.jpg,Blue_Triangle_Stripes_4.jpg,Red_Circle_Chess_1.jpg,left,1251.4749998226762,true,NA,true
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,24,number,1,1,right,Purple_Triangle_Grid_1.jpg,Purple_Circle_Chess_4.jpg,Red_Star_Dots_1.jpg,right,861.1099999397993,true,NA,true
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,25,number,1,1,right,Green_Star_Chess_3.jpg,Green_Plus_Grid_2.jpg,Purple_Triangle_Stripes_3.jpg,right,1177.665000082925,true,NA,true
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,26,number,1,1,right,Green_Plus_Stripes_3.jpg,Green_Triangle_Chess_4.jpg,Red_Star_Dots_3.jpg,right,833.7749999482185,true,NA,true
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,27,number,1,1,right,Green_Star_Stripes_4.jpg,Green_Plus_Grid_1.jpg,Blue_Triangle_Dots_4.jpg,right,1172.7200001478195,true,NA,true
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,28,number,1,1,left,Red_Star_Chess_1.jpg,Green_Circle_Grid_1.jpg,Red_Triangle_Dots_3.jpg,left,765.0399999693036,true,NA,true
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,29,number,1,1,left,Purple_Star_Grid_1.jpg,Blue_Circle_Stripes_1.jpg,Purple_Plus_Chess_4.jpg,left,713.3150000590831,true,NA,true
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,30,number,1,1,left,Green_Star_Grid_2.jpg,Red_Plus_Dots_2.jpg,Green_Circle_Chess_4.jpg,left,962.3549999669194,true,NA,true
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,31,number,1,1,left,Red_Star_Stripes_3.jpg,Purple_Triangle_Grid_3.jpg,Red_Circle_Dots_4.jpg,left,986.1299998592585,true,NA,true
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,32,number,1,0,left,Red_Circle_Grid_3.jpg,Green_Triangle_Stripes_3.jpg,Red_Star_Chess_2.jpg,left,744.3099999800324,true,NA,true
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,33,number,1,1,left,Green_Triangle_Dots_4.jpg,Purple_Circle_Chess_4.jpg,Green_Plus_Stripes_1.jpg,left,973.824999993667,true,NA,true
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,34,number,1,1,right,Purple_Star_Chess_1.jpg,Purple_Triangle_Grid_4.jpg,Red_Circle_Dots_1.jpg,right,705.7099998928607,true,NA,true
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,35,number,1,1,right,Red_Star_Dots_2.jpg,Red_Triangle_Grid_3.jpg,Green_Circle_Chess_2.jpg,right,1046.51500005275,true,NA,true
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,36,number,1,1,left,Red_Star_Stripes_3.jpg,Green_Circle_Chess_3.jpg,Red_Plus_Dots_4.jpg,left,1093.0700001772493,true,NA,true
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,37,number,1,1,left,Blue_Triangle_Chess_2.jpg,Red_Star_Grid_2.jpg,Blue_Circle_Stripes_3.jpg,left,1341.7350000236183,true,NA,true
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,38,number,1,1,left,Green_Triangle_Chess_1.jpg,Blue_Plus_Grid_1.jpg,Green_Star_Dots_3.jpg,left,682.5999999418855,true,NA,true
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,39,number,1,1,left,Blue_Circle_Grid_2.jpg,Purple_Plus_Dots_2.jpg,Blue_Star_Chess_4.jpg,left,857.3549999855459,true,NA,true
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,0,color,0,1,right,Purple_Star_Chess_2.jpg,Green_Triangle_Stripes_2.jpg,Purple_Circle_Dots_1.jpg,right,916.1849999800324,true,high,false
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,1,color,0,0,left,Red_Star_Stripes_4.jpg,Red_Circle_Chess_1.jpg,Purple_Triangle_Dots_4.jpg,left,1003.6700000055134,true,high,false
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,2,color,0,1,left,Red_Circle_Grid_4.jpg,Red_Triangle_Dots_3.jpg,Blue_Star_Chess_4.jpg,left,977.2149999625981,true,high,false
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,3,color,0,1,right,Red_Circle_Dots_3.jpg,Blue_Plus_Grid_3.jpg,Red_Triangle_Chess_1.jpg,right,596.2849999777973,true,high,false
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,4,color,0,1,left,Blue_Triangle_Chess_2.jpg,Blue_Circle_Dots_1.jpg,Purple_Plus_Stripes_2.jpg,left,631.6750000696629,true,high,false
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,5,color,0,1,left,Red_Star_Grid_2.jpg,Red_Circle_Chess_4.jpg,Blue_Plus_Dots_2.jpg,left,891.5699999779463,true,high,false
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,6,color,0,1,right,Blue_Plus_Grid_2.jpg,Purple_Star_Chess_2.jpg,Blue_Circle_Stripes_4.jpg,right,571.5499999932945,true,high,false
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,7,color,0,1,left,Purple_Circle_Stripes_3.jpg,Purple_Star_Grid_2.jpg,Blue_Plus_Chess_3.jpg,left,851.7349998001009,true,high,false
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,8,color,0,1,left,Purple_Triangle_Grid_2.jpg,Purple_Star_Chess_4.jpg,Red_Plus_Stripes_2.jpg,left,661.589999916032,true,high,false
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,9,color,0,1,right,Purple_Circle_Stripes_1.jpg,Blue_Plus_Chess_1.jpg,Purple_Triangle_Grid_3.jpg,right,517.2800000291318,true,high,false
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,10,number,1,1,left,Red_Star_Stripes_3.jpg,Green_Circle_Grid_3.jpg,Red_Triangle_Dots_1.jpg,right,545.200000051409,false,high,false
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,11,number,1,1,right,Blue_Circle_Grid_1.jpg,Blue_Plus_Stripes_3.jpg,Green_Triangle_Chess_1.jpg,left,695.1899998821318,false,high,false
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,12,number,1,1,left,Purple_Star_Dots_3.jpg,Green_Triangle_Chess_3.jpg,Purple_Circle_Stripes_4.jpg,right,939.0549999661744,false,high,false
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,13,number,1,1,right,Green_Triangle_Grid_4.jpg,Green_Circle_Dots_1.jpg,Purple_Plus_Chess_4.jpg,right,766.6849999222904,true,high,false
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,14,number,1,1,right,Blue_Plus_Chess_1.jpg,Blue_Triangle_Dots_4.jpg,Purple_Star_Stripes_1.jpg,right,797.5099999457598,true,high,false
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,15,number,1,1,right,Blue_Triangle_Stripes_4.jpg,Blue_Star_Grid_3.jpg,Green_Circle_Chess_4.jpg,right,1244.2650001030415,true,high,false
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,16,number,1,0,left,Purple_Plus_Dots_4.jpg,Red_Star_Grid_4.jpg,Purple_Triangle_Chess_2.jpg,left,868.4350000694394,true,high,false
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,17,number,1,0,right,Red_Circle_Grid_3.jpg,Red_Plus_Chess_2.jpg,Green_Star_Stripes_3.jpg,right,727.1249999757856,true,high,false
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,18,number,1,1,right,Blue_Star_Grid_4.jpg,Blue_Triangle_Chess_3.jpg,Purple_Plus_Dots_4.jpg,right,1663.1100000813603,true,high,false
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,19,number,1,0,right,Green_Star_Dots_3.jpg,Green_Triangle_Stripes_4.jpg,Blue_Circle_Chess_3.jpg,right,1556.7050001118332,true,high,false
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,20,color,0,1,left,Red_Triangle_Dots_1.jpg,Red_Plus_Grid_2.jpg,Blue_Circle_Stripes_1.jpg,left,491.19500000961125,true,high,false
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,21,color,0,1,left,Red_Plus_Grid_3.jpg,Red_Star_Chess_4.jpg,Green_Circle_Stripes_3.jpg,left,618.4000000357628,true,high,false
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,22,color,0,1,left,Red_Star_Dots_1.jpg,Red_Triangle_Chess_2.jpg,Green_Circle_Grid_1.jpg,left,812.0600001420826,true,high,false
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,23,color,0,1,left,Purple_Circle_Grid_4.jpg,Purple_Plus_Dots_1.jpg,Green_Star_Stripes_4.jpg,left,717.8350000176579,true,high,false
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,24,color,0,1,left,Red_Star_Grid_4.jpg,Red_Triangle_Dots_2.jpg,Green_Plus_Stripes_4.jpg,left,636.7550001014024,true,high,false
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,25,color,0,1,left,Green_Plus_Stripes_4.jpg,Green_Triangle_Grid_3.jpg,Blue_Circle_Chess_4.jpg,left,576.2000000104308,true,high,false
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,26,color,0,1,left,Green_Circle_Grid_4.jpg,Green_Plus_Dots_2.jpg,Red_Triangle_Stripes_4.jpg,left,447.60000007227063,true,high,false
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,27,color,0,1,right,Green_Plus_Chess_1.jpg,Blue_Triangle_Dots_1.jpg,Green_Circle_Grid_3.jpg,right,490.14500016346574,true,high,false
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,28,color,0,1,right,Green_Circle_Stripes_3.jpg,Purple_Star_Dots_3.jpg,Green_Triangle_Grid_4.jpg,right,526.7350000794977,true,high,false
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,29,color,0,1,right,Red_Triangle_Dots_4.jpg,Green_Circle_Chess_4.jpg,Red_Plus_Grid_2.jpg,right,650.2649998292327,true,high,false
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,30,number,1,1,left,Blue_Triangle_Grid_3.jpg,Green_Star_Chess_3.jpg,Blue_Circle_Stripes_4.jpg,right,671.0999999195337,false,high,false
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,31,number,1,1,right,Green_Circle_Chess_4.jpg,Green_Plus_Grid_1.jpg,Purple_Star_Dots_4.jpg,left,999.1850000806153,false,high,false
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,32,number,1,1,right,Green_Triangle_Chess_3.jpg,Green_Plus_Stripes_4.jpg,Blue_Circle_Grid_3.jpg,right,847.2749998327345,true,high,false
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,33,number,1,1,left,Purple_Plus_Chess_1.jpg,Blue_Triangle_Dots_1.jpg,Purple_Circle_Stripes_3.jpg,left,814.1599998343736,true,high,false
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,34,number,1,1,right,Purple_Circle_Chess_4.jpg,Purple_Plus_Stripes_1.jpg,Blue_Triangle_Dots_4.jpg,right,722.0950000919402,true,high,false
kE2mknqy,3headtgn3s5yqh3y5nncdnm28bcvrm,3strjbfxo04zd5k81aj20d8u3s2kt2,kE2mknqy,2020-0188,2020-06-04,19:12:34,19:29:05,NA,incomplete,35,number,1,1,left,Green_Triangle_Stripes_4.jpg,Red_Circle_Dots_4.jpg,Green_Plus_Chess_3.jpg,left,830.3450001403689,true,high,false
