workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,25,filling,1,0,left,Blue_Plus_Stripes_3.jpg,Red_Triangle_Stripes_1.jpg,Green_Plus_Dots_4.jpg,left,1274.8249999999534,true,NA,true
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,26,filling,1,1,right,Red_Star_Dots_2.jpg,Green_Star_Grid_4.jpg,Purple_Triangle_Dots_1.jpg,right,1636.2199999998556,true,NA,true
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,27,filling,1,1,left,Red_Triangle_Stripes_4.jpg,Blue_Plus_Stripes_3.jpg,Green_Triangle_Chess_2.jpg,left,1394.4350000001723,true,NA,true
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,28,filling,1,1,right,Green_Plus_Dots_3.jpg,Purple_Plus_Grid_1.jpg,Blue_Star_Dots_2.jpg,right,1491.049999999639,true,NA,true
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,29,filling,1,0,left,Green_Star_Chess_3.jpg,Red_Triangle_Chess_1.jpg,Blue_Star_Stripes_2.jpg,left,1325.9600000001374,true,NA,true
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,30,filling,1,1,right,Red_Circle_Grid_4.jpg,Purple_Circle_Chess_1.jpg,Green_Star_Grid_2.jpg,right,1345.87999999983,true,NA,true
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,31,filling,1,1,left,Purple_Plus_Chess_2.jpg,Red_Triangle_Chess_3.jpg,Green_Plus_Dots_4.jpg,left,1490.8100000002305,true,NA,true
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,32,filling,1,1,right,Purple_Plus_Grid_2.jpg,Blue_Plus_Stripes_1.jpg,Green_Star_Grid_3.jpg,right,1564.4649999999092,true,NA,true
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,33,filling,1,0,left,Blue_Circle_Chess_3.jpg,Green_Star_Chess_4.jpg,Purple_Circle_Grid_2.jpg,left,1305.4250000000466,true,NA,true
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,34,filling,1,1,left,Green_Circle_Grid_4.jpg,Blue_Plus_Grid_3.jpg,Red_Circle_Chess_1.jpg,left,1337.1449999999604,true,NA,true
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,35,filling,1,1,right,Blue_Triangle_Dots_1.jpg,Purple_Triangle_Grid_3.jpg,Red_Circle_Dots_4.jpg,right,1618.8800000000047,true,NA,true
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,36,filling,1,1,right,Green_Triangle_Stripes_2.jpg,Purple_Triangle_Grid_1.jpg,Red_Plus_Stripes_4.jpg,right,1470.125000000291,true,NA,true
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,37,filling,1,1,right,Purple_Triangle_Stripes_1.jpg,Green_Triangle_Dots_3.jpg,Blue_Star_Stripes_4.jpg,right,1243.0300000000861,true,NA,true
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,38,filling,1,1,left,Purple_Triangle_Dots_4.jpg,Red_Circle_Dots_3.jpg,Blue_Triangle_Chess_1.jpg,left,1334.034999999858,true,NA,true
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,39,filling,1,1,right,Red_Triangle_Stripes_4.jpg,Blue_Triangle_Grid_1.jpg,Green_Circle_Stripes_3.jpg,right,1075.6200000001118,true,NA,true
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,0,shape,0,1,left,Red_Star_Grid_3.jpg,Purple_Star_Chess_4.jpg,Blue_Circle_Grid_1.jpg,left,1128.2099999998463,true,low,false
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,1,shape,0,1,left,Purple_Circle_Stripes_1.jpg,Green_Circle_Grid_3.jpg,Blue_Plus_Stripes_4.jpg,left,969.4500000000116,true,low,false
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,2,shape,0,1,right,Blue_Plus_Grid_4.jpg,Green_Star_Grid_3.jpg,Purple_Plus_Stripes_1.jpg,right,609.5099999997765,true,low,false
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,3,shape,0,1,left,Red_Plus_Grid_1.jpg,Blue_Plus_Chess_4.jpg,Green_Triangle_Grid_3.jpg,left,665.9099999997416,true,low,false
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,4,shape,0,1,right,Green_Star_Chess_3.jpg,Blue_Circle_Chess_1.jpg,Red_Star_Grid_4.jpg,right,604.0450000000419,true,low,false
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,5,shape,0,1,right,Red_Plus_Grid_4.jpg,Green_Star_Grid_3.jpg,Purple_Plus_Dots_2.jpg,right,528.9600000000792,true,low,false
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,6,shape,0,1,left,Red_Star_Grid_1.jpg,Green_Star_Dots_4.jpg,Purple_Triangle_Grid_2.jpg,left,570.0250000000233,true,low,false
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,7,shape,0,1,right,Red_Triangle_Dots_1.jpg,Purple_Plus_Dots_4.jpg,Green_Triangle_Chess_3.jpg,right,504.94000000023516,true,low,false
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,8,shape,0,1,left,Red_Circle_Chess_3.jpg,Blue_Circle_Stripes_4.jpg,Green_Plus_Chess_2.jpg,left,540.0499999995809,true,low,false
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,9,shape,0,0,left,Green_Star_Chess_1.jpg,Red_Star_Stripes_4.jpg,Blue_Circle_Chess_3.jpg,left,575.9450000000652,true,low,false
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,10,shape,0,1,right,Purple_Circle_Chess_2.jpg,Red_Star_Chess_1.jpg,Green_Circle_Grid_4.jpg,right,527.6100000001024,true,low,false
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,11,shape,0,1,right,Blue_Plus_Chess_4.jpg,Red_Triangle_Chess_2.jpg,Purple_Plus_Grid_1.jpg,right,529.0350000000326,true,low,false
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,12,shape,0,1,right,Purple_Triangle_Chess_2.jpg,Green_Plus_Chess_4.jpg,Red_Triangle_Stripes_3.jpg,right,532.9050000000279,true,low,false
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,13,shape,0,1,right,Purple_Triangle_Stripes_2.jpg,Green_Star_Stripes_1.jpg,Red_Triangle_Chess_3.jpg,right,420.39500000007683,true,low,false
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,14,shape,0,1,left,Blue_Plus_Dots_1.jpg,Purple_Plus_Grid_2.jpg,Green_Star_Dots_3.jpg,left,417.7150000000838,true,low,false
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,15,shape,0,1,left,Red_Triangle_Stripes_4.jpg,Purple_Triangle_Chess_2.jpg,Green_Star_Stripes_3.jpg,left,525.379999999539,true,low,false
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,16,shape,0,1,left,Blue_Triangle_Stripes_3.jpg,Red_Triangle_Dots_2.jpg,Purple_Circle_Stripes_4.jpg,left,529.3649999998743,true,low,false
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,17,shape,0,1,left,Purple_Circle_Dots_4.jpg,Green_Circle_Grid_2.jpg,Blue_Plus_Dots_1.jpg,left,530.9099999999162,true,low,false
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,18,shape,0,1,right,Red_Plus_Stripes_2.jpg,Blue_Triangle_Stripes_3.jpg,Purple_Plus_Grid_1.jpg,right,463.1699999999837,true,low,false
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,19,shape,0,0,right,Blue_Triangle_Chess_1.jpg,Green_Star_Chess_3.jpg,Purple_Triangle_Stripes_2.jpg,right,486.65500000014435,true,low,false
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,20,shape,0,1,left,Purple_Plus_Chess_2.jpg,Red_Plus_Dots_1.jpg,Blue_Star_Chess_3.jpg,left,650.1149999999325,true,low,false
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,21,shape,0,1,right,Green_Triangle_Stripes_2.jpg,Purple_Circle_Stripes_3.jpg,Blue_Triangle_Chess_4.jpg,right,563.2599999998929,true,low,false
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,22,shape,0,1,right,Blue_Circle_Grid_1.jpg,Purple_Plus_Grid_4.jpg,Red_Circle_Stripes_2.jpg,right,580.0400000002701,true,low,false
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,23,shape,0,1,right,Red_Circle_Dots_4.jpg,Green_Plus_Dots_2.jpg,Blue_Circle_Stripes_3.jpg,right,544.1750000000466,true,low,false
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,24,shape,0,1,left,Red_Circle_Stripes_4.jpg,Green_Circle_Grid_2.jpg,Purple_Plus_Stripes_3.jpg,left,413.5649999998277,true,low,false
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,25,shape,0,0,left,Blue_Plus_Grid_1.jpg,Red_Plus_Stripes_4.jpg,Purple_Circle_Grid_3.jpg,left,509.8200000002398,true,low,false
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,26,shape,0,1,left,Green_Plus_Stripes_4.jpg,Purple_Plus_Dots_1.jpg,Blue_Triangle_Stripes_3.jpg,left,466.32999999972526,true,low,false
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,27,shape,0,1,right,Red_Triangle_Dots_1.jpg,Purple_Plus_Dots_2.jpg,Blue_Triangle_Stripes_3.jpg,right,389.0499999997555,true,low,false
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,28,shape,0,1,left,Purple_Circle_Dots_2.jpg,Red_Circle_Grid_4.jpg,Green_Plus_Dots_3.jpg,left,480.02500000037253,true,low,false
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,29,shape,0,1,left,Red_Star_Chess_1.jpg,Blue_Star_Stripes_3.jpg,Green_Plus_Chess_4.jpg,right,394.6700000001583,false,low,false
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,30,filling,1,1,left,Purple_Star_Grid_1.jpg,Green_Circle_Grid_2.jpg,Blue_Star_Dots_4.jpg,right,487.5800000000745,false,low,false
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,31,filling,1,1,left,Blue_Triangle_Chess_3.jpg,Red_Star_Chess_2.jpg,Purple_Triangle_Stripes_1.jpg,right,676.2299999999814,false,low,false
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,32,filling,1,1,right,Blue_Triangle_Chess_4.jpg,Green_Triangle_Stripes_1.jpg,Purple_Star_Chess_3.jpg,left,510.7899999998044,false,low,false
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,33,filling,1,1,right,Blue_Plus_Grid_4.jpg,Red_Plus_Stripes_1.jpg,Purple_Circle_Grid_2.jpg,right,1152.5750000000698,true,low,false
hgGLQ1NV,38f60ialbjuvdvfa6f4is9xu20x0td,3ls2amnw5j35bgdviyh02peg3ngqob,hgGLQ1NV,2020-0188,2020-06-04,14:19:09,14:37:38,NA,incomplete,34,filling,1,1,left,Red_Star_Stripes_3.jpg,Purple_Circle_Stripes_4.jpg,Blue_Star_Dots_1.jpg,left,1185.2900000003865,true,low,false
