workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,10,shape,0,1,left,Red_Triangle_Dots_3.jpg,Purple_Triangle_Chess_4.jpg,Green_Plus_Stripes_3.jpg,left,965.1099997572601,true,NA,true
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,11,shape,0,1,left,Purple_Plus_Chess_4.jpg,Blue_Plus_Grid_3.jpg,Green_Circle_Dots_4.jpg,left,609.12000015378,true,NA,true
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,12,shape,0,1,right,Purple_Circle_Grid_1.jpg,Red_Plus_Stripes_1.jpg,Blue_Circle_Dots_2.jpg,right,667.6050000824034,true,NA,true
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,13,shape,0,1,right,Green_Star_Grid_1.jpg,Red_Circle_Chess_1.jpg,Purple_Star_Dots_4.jpg,right,709.0600002557039,true,NA,true
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,14,shape,0,1,left,Green_Plus_Grid_4.jpg,Blue_Plus_Chess_3.jpg,Purple_Triangle_Stripes_4.jpg,left,705.350000411272,true,NA,true
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,15,shape,0,1,left,Blue_Star_Grid_4.jpg,Green_Star_Dots_1.jpg,Red_Triangle_Stripes_4.jpg,left,679.3349999934435,true,NA,true
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,16,shape,0,1,left,Red_Circle_Dots_4.jpg,Blue_Circle_Grid_2.jpg,Green_Plus_Chess_4.jpg,left,783.3549999631941,true,NA,true
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,17,shape,0,0,left,Red_Star_Stripes_1.jpg,Green_Star_Dots_2.jpg,Purple_Triangle_Chess_1.jpg,left,754.6549998223782,true,NA,true
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,18,shape,0,1,left,Green_Star_Stripes_2.jpg,Blue_Star_Chess_3.jpg,Red_Circle_Grid_2.jpg,left,800.8999996818602,true,NA,true
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,19,shape,0,1,left,Green_Plus_Dots_2.jpg,Purple_Plus_Grid_4.jpg,Red_Triangle_Stripes_2.jpg,left,632.93999992311,true,NA,true
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,20,number,1,1,right,Purple_Triangle_Chess_4.jpg,Green_Triangle_Grid_3.jpg,Red_Star_Stripes_4.jpg,left,786.3600002601743,false,NA,true
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,21,number,1,1,left,Blue_Triangle_Stripes_3.jpg,Red_Star_Chess_3.jpg,Purple_Triangle_Grid_1.jpg,left,1077.2850001230836,true,NA,true
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,22,number,1,1,left,Red_Circle_Chess_4.jpg,Green_Plus_Dots_4.jpg,Purple_Circle_Stripes_2.jpg,left,1092.970000114292,true,NA,true
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,23,number,1,1,left,Green_Plus_Grid_1.jpg,Blue_Triangle_Stripes_1.jpg,Red_Plus_Dots_3.jpg,left,1021.4199996553361,true,NA,true
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,24,number,1,0,right,Blue_Circle_Grid_1.jpg,Green_Circle_Stripes_3.jpg,Red_Star_Dots_1.jpg,right,900.5249999463558,true,NA,true
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,25,number,1,1,left,Purple_Star_Stripes_3.jpg,Green_Plus_Chess_3.jpg,Blue_Star_Grid_4.jpg,left,731.374999973923,true,NA,true
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,26,number,1,1,right,Blue_Star_Grid_2.jpg,Purple_Star_Stripes_1.jpg,Red_Circle_Dots_2.jpg,right,889.2100001685321,true,NA,true
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,27,number,1,1,right,Red_Triangle_Chess_4.jpg,Green_Triangle_Grid_3.jpg,Blue_Star_Dots_4.jpg,right,775.9750001132488,true,NA,true
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,28,number,1,0,right,Green_Triangle_Grid_2.jpg,Red_Triangle_Dots_3.jpg,Purple_Star_Chess_2.jpg,right,1133.1500001251698,true,NA,true
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,29,number,1,1,left,Blue_Circle_Stripes_3.jpg,Red_Star_Grid_3.jpg,Green_Circle_Chess_1.jpg,left,584.5400001853704,true,NA,true
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,30,number,1,1,right,Purple_Star_Chess_4.jpg,Green_Star_Stripes_3.jpg,Red_Plus_Grid_4.jpg,right,739.3600000068545,true,NA,true
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,31,number,1,1,right,Purple_Triangle_Stripes_1.jpg,Green_Triangle_Grid_3.jpg,Blue_Plus_Dots_1.jpg,right,672.3699998110533,true,NA,true
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,32,number,1,0,right,Red_Triangle_Grid_1.jpg,Purple_Triangle_Dots_3.jpg,Green_Star_Stripes_1.jpg,right,583.9949999935925,true,NA,true
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,33,number,1,1,right,Blue_Triangle_Stripes_1.jpg,Green_Triangle_Chess_2.jpg,Red_Star_Dots_1.jpg,right,669.5550000295043,true,NA,true
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,34,number,1,1,right,Green_Star_Stripes_2.jpg,Red_Star_Chess_4.jpg,Blue_Triangle_Dots_2.jpg,right,699.2999999783933,true,NA,true
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,35,number,1,1,left,Purple_Circle_Chess_3.jpg,Blue_Star_Grid_3.jpg,Red_Circle_Stripes_4.jpg,left,746.3400000706315,true,NA,true
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,36,number,1,1,right,Green_Circle_Chess_2.jpg,Blue_Circle_Dots_1.jpg,Red_Plus_Grid_2.jpg,right,703.4299997612834,true,NA,true
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,37,number,1,1,left,Purple_Plus_Grid_2.jpg,Red_Circle_Dots_2.jpg,Blue_Plus_Chess_4.jpg,left,677.3000000976026,true,NA,true
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,38,number,1,1,right,Green_Circle_Grid_3.jpg,Red_Circle_Stripes_4.jpg,Blue_Star_Chess_3.jpg,right,711.2100003287196,true,NA,true
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,39,number,1,1,left,Blue_Star_Stripes_4.jpg,Purple_Circle_Chess_4.jpg,Red_Star_Grid_2.jpg,left,683.1299997866154,true,NA,true
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,0,shape,0,1,right,Red_Plus_Grid_3.jpg,Blue_Triangle_Stripes_3.jpg,Purple_Plus_Chess_1.jpg,left,865.1749999262393,false,high,false
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,1,shape,0,1,left,Blue_Plus_Grid_1.jpg,Purple_Plus_Stripes_3.jpg,Red_Star_Dots_1.jpg,left,609.1999998316169,true,high,false
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,2,shape,0,1,right,Blue_Circle_Grid_3.jpg,Red_Star_Chess_3.jpg,Purple_Circle_Stripes_2.jpg,right,499.6899999678135,true,high,false
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,3,shape,0,0,right,Green_Plus_Stripes_2.jpg,Purple_Star_Chess_2.jpg,Red_Plus_Dots_1.jpg,right,594.5749999955297,true,high,false
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,4,shape,0,1,left,Green_Star_Dots_3.jpg,Purple_Star_Stripes_4.jpg,Blue_Circle_Grid_3.jpg,left,557.7350002713501,true,high,false
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,5,shape,0,0,right,Red_Star_Chess_4.jpg,Purple_Circle_Dots_4.jpg,Blue_Star_Grid_1.jpg,right,548.0849999003112,true,high,false
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,6,shape,0,0,right,Green_Star_Grid_1.jpg,Red_Plus_Stripes_1.jpg,Blue_Star_Dots_4.jpg,right,582.6900000683963,true,high,false
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,7,shape,0,1,left,Red_Circle_Dots_2.jpg,Purple_Circle_Stripes_3.jpg,Blue_Triangle_Grid_2.jpg,right,690.9149996936321,false,high,false
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,8,shape,0,1,right,Red_Plus_Dots_1.jpg,Purple_Star_Stripes_1.jpg,Blue_Plus_Chess_2.jpg,left,985.6549999676645,false,high,false
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,9,shape,0,1,left,Blue_Star_Stripes_3.jpg,Green_Star_Chess_1.jpg,Red_Plus_Grid_3.jpg,left,916.3850001059473,true,high,false
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,10,number,1,0,left,Purple_Star_Dots_2.jpg,Blue_Triangle_Chess_2.jpg,Green_Star_Stripes_1.jpg,right,532.3149999603629,false,high,false
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,11,number,1,0,left,Red_Triangle_Chess_1.jpg,Green_Circle_Dots_1.jpg,Purple_Triangle_Stripes_2.jpg,right,584.0949998237193,false,high,false
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,12,number,1,1,right,Green_Star_Chess_2.jpg,Purple_Star_Grid_1.jpg,Blue_Plus_Dots_2.jpg,left,539.215000346303,false,high,false
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,13,number,1,0,left,Blue_Triangle_Dots_3.jpg,Red_Circle_Stripes_3.jpg,Purple_Triangle_Chess_1.jpg,right,559.5700000412762,false,high,false
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,14,number,1,1,left,Blue_Plus_Grid_4.jpg,Green_Triangle_Dots_4.jpg,Red_Plus_Stripes_1.jpg,right,572.6550002582371,false,high,false
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,15,number,1,1,right,Blue_Circle_Dots_2.jpg,Red_Circle_Grid_4.jpg,Green_Star_Stripes_2.jpg,left,538.2900000549853,false,high,false
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,16,number,1,0,right,Purple_Triangle_Dots_1.jpg,Blue_Triangle_Grid_2.jpg,Red_Star_Stripes_1.jpg,right,565.4549999162555,true,high,false
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,17,number,1,1,left,Purple_Circle_Dots_4.jpg,Blue_Triangle_Grid_4.jpg,Green_Circle_Stripes_1.jpg,right,681.7250000312924,false,high,false
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,18,number,1,1,left,Purple_Star_Stripes_2.jpg,Red_Plus_Dots_2.jpg,Green_Star_Chess_3.jpg,left,841.5250000543892,true,high,false
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,19,number,1,1,left,Green_Circle_Stripes_1.jpg,Red_Plus_Dots_1.jpg,Purple_Circle_Grid_2.jpg,left,834.0199999511242,true,high,false
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,20,shape,0,1,left,Green_Triangle_Chess_3.jpg,Red_Triangle_Dots_1.jpg,Purple_Circle_Stripes_3.jpg,right,693.2999999262393,false,high,false
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,21,shape,0,0,right,Red_Triangle_Chess_3.jpg,Green_Circle_Dots_3.jpg,Blue_Triangle_Stripes_2.jpg,left,578.644999768585,false,high,false
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,22,shape,0,1,left,Purple_Circle_Chess_1.jpg,Red_Circle_Dots_4.jpg,Green_Triangle_Stripes_1.jpg,right,662.1500002220273,false,high,false
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,23,shape,0,1,right,Blue_Plus_Chess_1.jpg,Green_Circle_Stripes_1.jpg,Red_Plus_Dots_3.jpg,left,622.4150001071393,false,high,false
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,24,shape,0,1,right,Blue_Circle_Grid_2.jpg,Red_Plus_Chess_2.jpg,Green_Circle_Dots_3.jpg,left,768.6199997551739,false,high,false
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,25,shape,0,1,right,Purple_Triangle_Stripes_2.jpg,Red_Circle_Dots_2.jpg,Blue_Triangle_Grid_4.jpg,right,965.7899998128414,true,high,false
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,26,shape,0,1,left,Red_Star_Grid_4.jpg,Green_Star_Dots_1.jpg,Purple_Triangle_Chess_4.jpg,left,815.7049999572337,true,high,false
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,27,shape,0,1,left,Green_Triangle_Grid_1.jpg,Blue_Triangle_Stripes_2.jpg,Purple_Plus_Dots_1.jpg,left,849.914999678731,true,high,false
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,28,shape,0,0,left,Red_Star_Dots_1.jpg,Purple_Star_Grid_4.jpg,Green_Circle_Chess_1.jpg,left,682.7099998481572,true,high,false
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,29,shape,0,1,left,Purple_Triangle_Stripes_2.jpg,Green_Triangle_Grid_4.jpg,Red_Plus_Chess_2.jpg,right,802.3149999789894,false,high,false
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,30,number,1,1,left,Red_Circle_Grid_2.jpg,Blue_Triangle_Dots_2.jpg,Purple_Circle_Chess_1.jpg,right,558.530000038445,false,high,false
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,31,number,1,0,right,Blue_Triangle_Chess_1.jpg,Green_Triangle_Stripes_2.jpg,Purple_Circle_Grid_1.jpg,left,952.690000180155,false,high,false
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,32,number,1,0,right,Purple_Circle_Stripes_3.jpg,Green_Circle_Chess_2.jpg,Red_Plus_Dots_3.jpg,left,684.7299998626113,false,high,false
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,33,number,1,1,right,Blue_Triangle_Grid_4.jpg,Green_Triangle_Chess_3.jpg,Purple_Plus_Stripes_4.jpg,left,843.6150001361966,false,high,false
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,34,number,1,1,left,Green_Circle_Grid_4.jpg,Blue_Plus_Dots_4.jpg,Red_Circle_Chess_3.jpg,right,692.8650001063943,false,high,false
OMniE2BM,3pgqrazx15xrvqygpna1awvsi04ysb,3efe17qcrgi7wf6l6pbfdgwh50ohso,OMniE2BM,2020-0188,2020-11-16,17:07:35,17:25:27,NA,incomplete,35,number,1,1,left,Blue_Circle_Dots_2.jpg,Green_Star_Grid_2.jpg,Purple_Circle_Stripes_1.jpg,right,813.3099996484816,false,high,false
