workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
ktmB4Q3T,3t5zxgo9eh1fn0t8t5nft3pt661qzj,3s4aw7t80fvqgqn079uv759i87yl48,ktmB4Q3T,2020-0188,2020-11-17,15:27:54,15:49:28,NA,incomplete,34,number,1,1,right,Green_Triangle_Chess_4.jpg,Purple_Plus_Chess_3.jpg,Blue_Star_Grid_4.jpg,right,1160,true,NA,NA,NA,NA,NA,NA,NA,NA,true
ktmB4Q3T,3t5zxgo9eh1fn0t8t5nft3pt661qzj,3s4aw7t80fvqgqn079uv759i87yl48,ktmB4Q3T,2020-0188,2020-11-17,15:27:54,15:49:28,NA,incomplete,35,number,1,1,left,Green_Plus_Dots_4.jpg,Blue_Triangle_Stripes_4.jpg,Red_Circle_Dots_3.jpg,left,784,true,NA,NA,NA,NA,NA,NA,NA,NA,true
ktmB4Q3T,3t5zxgo9eh1fn0t8t5nft3pt661qzj,3s4aw7t80fvqgqn079uv759i87yl48,ktmB4Q3T,2020-0188,2020-11-17,15:27:54,15:49:28,NA,incomplete,36,number,1,1,right,Red_Triangle_Grid_4.jpg,Purple_Star_Grid_1.jpg,Blue_Plus_Chess_4.jpg,right,852,true,NA,NA,NA,NA,NA,NA,NA,NA,true
ktmB4Q3T,3t5zxgo9eh1fn0t8t5nft3pt661qzj,3s4aw7t80fvqgqn079uv759i87yl48,ktmB4Q3T,2020-0188,2020-11-17,15:27:54,15:49:28,NA,incomplete,37,number,1,0,left,Blue_Circle_Grid_2.jpg,Red_Triangle_Stripes_2.jpg,Purple_Star_Grid_1.jpg,left,879,true,NA,NA,NA,NA,NA,NA,NA,NA,true
ktmB4Q3T,3t5zxgo9eh1fn0t8t5nft3pt661qzj,3s4aw7t80fvqgqn079uv759i87yl48,ktmB4Q3T,2020-0188,2020-11-17,15:27:54,15:49:28,NA,incomplete,38,number,1,0,right,Blue_Star_Dots_2.jpg,Green_Plus_Dots_1.jpg,Red_Triangle_Stripes_2.jpg,right,953,true,NA,NA,NA,NA,NA,NA,NA,NA,true
ktmB4Q3T,3t5zxgo9eh1fn0t8t5nft3pt661qzj,3s4aw7t80fvqgqn079uv759i87yl48,ktmB4Q3T,2020-0188,2020-11-17,15:27:54,15:49:28,NA,incomplete,39,number,1,1,left,Blue_Triangle_Grid_3.jpg,Purple_Plus_Chess_3.jpg,Red_Star_Grid_1.jpg,left,824,true,NA,NA,NA,NA,NA,NA,NA,NA,true
ktmB4Q3T,3t5zxgo9eh1fn0t8t5nft3pt661qzj,3s4aw7t80fvqgqn079uv759i87yl48,ktmB4Q3T,2020-0188,2020-11-17,15:27:54,15:49:28,NA,incomplete,0,filling,0,1,right,Red_Circle_Chess_4.jpg,Blue_Plus_Grid_4.jpg,Green_Triangle_Chess_1.jpg,left,1461,false,low,NA,NA,NA,NA,NA,NA,NA,false
ktmB4Q3T,3t5zxgo9eh1fn0t8t5nft3pt661qzj,3s4aw7t80fvqgqn079uv759i87yl48,ktmB4Q3T,2020-0188,2020-11-17,15:27:54,15:49:28,NA,incomplete,1,filling,0,1,left,Purple_Triangle_Dots_3.jpg,Green_Star_Dots_2.jpg,Blue_Plus_Stripes_3.jpg,right,831,false,low,NA,NA,NA,NA,NA,NA,NA,false
ktmB4Q3T,3t5zxgo9eh1fn0t8t5nft3pt661qzj,3s4aw7t80fvqgqn079uv759i87yl48,ktmB4Q3T,2020-0188,2020-11-17,15:27:54,15:49:28,NA,incomplete,2,filling,0,0,right,Purple_Plus_Dots_3.jpg,Green_Star_Chess_3.jpg,Red_Triangle_Dots_1.jpg,right,970,true,low,NA,NA,NA,NA,NA,NA,NA,false
ktmB4Q3T,3t5zxgo9eh1fn0t8t5nft3pt661qzj,3s4aw7t80fvqgqn079uv759i87yl48,ktmB4Q3T,2020-0188,2020-11-17,15:27:54,15:49:28,NA,incomplete,3,filling,0,1,left,Red_Circle_Stripes_4.jpg,Blue_Triangle_Stripes_1.jpg,Purple_Star_Chess_4.jpg,left,1034,true,low,NA,NA,NA,NA,NA,NA,NA,false
ktmB4Q3T,3t5zxgo9eh1fn0t8t5nft3pt661qzj,3s4aw7t80fvqgqn079uv759i87yl48,ktmB4Q3T,2020-0188,2020-11-17,15:27:54,15:49:28,NA,incomplete,4,filling,0,1,right,Green_Circle_Dots_1.jpg,Purple_Star_Chess_1.jpg,Blue_Triangle_Dots_2.jpg,right,902,true,low,NA,NA,NA,NA,NA,NA,NA,false
ktmB4Q3T,3t5zxgo9eh1fn0t8t5nft3pt661qzj,3s4aw7t80fvqgqn079uv759i87yl48,ktmB4Q3T,2020-0188,2020-11-17,15:27:54,15:49:28,NA,incomplete,5,filling,0,1,right,Blue_Plus_Stripes_1.jpg,Purple_Circle_Grid_1.jpg,Red_Star_Stripes_4.jpg,right,941,true,low,NA,NA,NA,NA,NA,NA,NA,false
ktmB4Q3T,3t5zxgo9eh1fn0t8t5nft3pt661qzj,3s4aw7t80fvqgqn079uv759i87yl48,ktmB4Q3T,2020-0188,2020-11-17,15:27:54,15:49:28,NA,incomplete,6,filling,0,1,left,Purple_Circle_Stripes_3.jpg,Green_Plus_Stripes_1.jpg,Red_Star_Chess_3.jpg,left,997,true,low,NA,NA,NA,NA,NA,NA,NA,false
ktmB4Q3T,3t5zxgo9eh1fn0t8t5nft3pt661qzj,3s4aw7t80fvqgqn079uv759i87yl48,ktmB4Q3T,2020-0188,2020-11-17,15:27:54,15:49:28,NA,incomplete,7,filling,0,1,left,Green_Triangle_Stripes_3.jpg,Blue_Plus_Stripes_4.jpg,Purple_Circle_Grid_3.jpg,left,1162,true,low,NA,NA,NA,NA,NA,NA,NA,false
ktmB4Q3T,3t5zxgo9eh1fn0t8t5nft3pt661qzj,3s4aw7t80fvqgqn079uv759i87yl48,ktmB4Q3T,2020-0188,2020-11-17,15:27:54,15:49:28,NA,incomplete,8,filling,0,1,right,Purple_Star_Grid_1.jpg,Red_Triangle_Stripes_1.jpg,Blue_Plus_Grid_4.jpg,right,936,true,low,NA,NA,NA,NA,NA,NA,NA,false
ktmB4Q3T,3t5zxgo9eh1fn0t8t5nft3pt661qzj,3s4aw7t80fvqgqn079uv759i87yl48,ktmB4Q3T,2020-0188,2020-11-17,15:27:54,15:49:28,NA,incomplete,9,filling,0,1,left,Red_Circle_Chess_4.jpg,Blue_Triangle_Chess_2.jpg,Green_Star_Stripes_4.jpg,left,815,true,low,NA,NA,NA,NA,NA,NA,NA,false
ktmB4Q3T,3t5zxgo9eh1fn0t8t5nft3pt661qzj,3s4aw7t80fvqgqn079uv759i87yl48,ktmB4Q3T,2020-0188,2020-11-17,15:27:54,15:49:28,NA,incomplete,10,number,1,1,left,Purple_Plus_Stripes_3.jpg,Red_Triangle_Dots_3.jpg,Green_Circle_Stripes_2.jpg,right,843,false,low,NA,NA,NA,NA,NA,NA,NA,false
ktmB4Q3T,3t5zxgo9eh1fn0t8t5nft3pt661qzj,3s4aw7t80fvqgqn079uv759i87yl48,ktmB4Q3T,2020-0188,2020-11-17,15:27:54,15:49:28,NA,incomplete,11,number,1,1,left,Purple_Triangle_Stripes_1.jpg,Green_Circle_Dots_1.jpg,Red_Plus_Stripes_2.jpg,right,775,false,low,NA,NA,NA,NA,NA,NA,NA,false
ktmB4Q3T,3t5zxgo9eh1fn0t8t5nft3pt661qzj,3s4aw7t80fvqgqn079uv759i87yl48,ktmB4Q3T,2020-0188,2020-11-17,15:27:54,15:49:28,NA,incomplete,12,number,1,1,right,Blue_Star_Grid_3.jpg,Red_Plus_Grid_4.jpg,Purple_Triangle_Chess_3.jpg,right,893,true,low,NA,NA,NA,NA,NA,NA,NA,false
ktmB4Q3T,3t5zxgo9eh1fn0t8t5nft3pt661qzj,3s4aw7t80fvqgqn079uv759i87yl48,ktmB4Q3T,2020-0188,2020-11-17,15:27:54,15:49:28,NA,incomplete,13,number,1,1,left,Red_Triangle_Grid_3.jpg,Purple_Star_Stripes_3.jpg,Blue_Plus_Grid_1.jpg,left,815,true,low,NA,NA,NA,NA,NA,NA,NA,false
ktmB4Q3T,3t5zxgo9eh1fn0t8t5nft3pt661qzj,3s4aw7t80fvqgqn079uv759i87yl48,ktmB4Q3T,2020-0188,2020-11-17,15:27:54,15:49:28,NA,incomplete,14,number,1,1,left,Green_Plus_Grid_4.jpg,Blue_Star_Stripes_4.jpg,Red_Triangle_Grid_3.jpg,left,812,true,low,NA,NA,NA,NA,NA,NA,NA,false
ktmB4Q3T,3t5zxgo9eh1fn0t8t5nft3pt661qzj,3s4aw7t80fvqgqn079uv759i87yl48,ktmB4Q3T,2020-0188,2020-11-17,15:27:54,15:49:28,NA,incomplete,15,number,1,1,left,Red_Star_Dots_1.jpg,Purple_Plus_Grid_1.jpg,Green_Triangle_Dots_4.jpg,left,728,true,low,NA,NA,NA,NA,NA,NA,NA,false
ktmB4Q3T,3t5zxgo9eh1fn0t8t5nft3pt661qzj,3s4aw7t80fvqgqn079uv759i87yl48,ktmB4Q3T,2020-0188,2020-11-17,15:27:54,15:49:28,NA,incomplete,16,number,1,1,left,Purple_Triangle_Chess_4.jpg,Blue_Star_Dots_4.jpg,Red_Plus_Chess_1.jpg,left,790,true,low,NA,NA,NA,NA,NA,NA,NA,false
ktmB4Q3T,3t5zxgo9eh1fn0t8t5nft3pt661qzj,3s4aw7t80fvqgqn079uv759i87yl48,ktmB4Q3T,2020-0188,2020-11-17,15:27:54,15:49:28,NA,incomplete,17,number,1,1,left,Red_Triangle_Dots_2.jpg,Green_Star_Grid_2.jpg,Purple_Circle_Dots_3.jpg,left,755,true,low,NA,NA,NA,NA,NA,NA,NA,false
ktmB4Q3T,3t5zxgo9eh1fn0t8t5nft3pt661qzj,3s4aw7t80fvqgqn079uv759i87yl48,ktmB4Q3T,2020-0188,2020-11-17,15:27:54,15:49:28,NA,incomplete,18,number,1,1,right,Green_Plus_Dots_3.jpg,Blue_Triangle_Dots_2.jpg,Red_Star_Chess_3.jpg,right,754,true,low,NA,NA,NA,NA,NA,NA,NA,false
ktmB4Q3T,3t5zxgo9eh1fn0t8t5nft3pt661qzj,3s4aw7t80fvqgqn079uv759i87yl48,ktmB4Q3T,2020-0188,2020-11-17,15:27:54,15:49:28,NA,incomplete,19,number,1,1,left,Blue_Circle_Grid_4.jpg,Red_Plus_Dots_4.jpg,Green_Star_Grid_1.jpg,left,793,true,low,NA,NA,NA,NA,NA,NA,NA,false
ktmB4Q3T,3t5zxgo9eh1fn0t8t5nft3pt661qzj,3s4aw7t80fvqgqn079uv759i87yl48,ktmB4Q3T,2020-0188,2020-11-17,15:27:54,15:49:28,NA,incomplete,20,filling,0,1,left,Blue_Plus_Dots_1.jpg,Red_Star_Dots_4.jpg,Green_Triangle_Chess_1.jpg,right,718,false,low,NA,NA,NA,NA,NA,NA,NA,false
ktmB4Q3T,3t5zxgo9eh1fn0t8t5nft3pt661qzj,3s4aw7t80fvqgqn079uv759i87yl48,ktmB4Q3T,2020-0188,2020-11-17,15:27:54,15:49:28,NA,incomplete,21,filling,0,1,left,Blue_Star_Dots_4.jpg,Green_Triangle_Dots_1.jpg,Purple_Plus_Chess_4.jpg,left,703,true,low,NA,NA,NA,NA,NA,NA,NA,false
ktmB4Q3T,3t5zxgo9eh1fn0t8t5nft3pt661qzj,3s4aw7t80fvqgqn079uv759i87yl48,ktmB4Q3T,2020-0188,2020-11-17,15:27:54,15:49:28,NA,incomplete,22,filling,0,1,left,Purple_Plus_Dots_4.jpg,Blue_Star_Dots_1.jpg,Red_Triangle_Grid_4.jpg,left,1176,true,low,NA,NA,NA,NA,NA,NA,NA,false
ktmB4Q3T,3t5zxgo9eh1fn0t8t5nft3pt661qzj,3s4aw7t80fvqgqn079uv759i87yl48,ktmB4Q3T,2020-0188,2020-11-17,15:27:54,15:49:28,NA,incomplete,23,filling,0,0,left,Purple_Triangle_Chess_2.jpg,Green_Plus_Chess_1.jpg,Blue_Circle_Stripes_2.jpg,left,1061,true,low,NA,NA,NA,NA,NA,NA,NA,false
ktmB4Q3T,3t5zxgo9eh1fn0t8t5nft3pt661qzj,3s4aw7t80fvqgqn079uv759i87yl48,ktmB4Q3T,2020-0188,2020-11-17,15:27:54,15:49:28,NA,incomplete,24,filling,0,1,right,Green_Star_Stripes_1.jpg,Purple_Plus_Grid_1.jpg,Blue_Circle_Stripes_4.jpg,right,856,true,low,NA,NA,NA,NA,NA,NA,NA,false
ktmB4Q3T,3t5zxgo9eh1fn0t8t5nft3pt661qzj,3s4aw7t80fvqgqn079uv759i87yl48,ktmB4Q3T,2020-0188,2020-11-17,15:27:54,15:49:28,NA,incomplete,25,filling,0,0,left,Purple_Plus_Stripes_4.jpg,Blue_Star_Stripes_2.jpg,Green_Circle_Grid_4.jpg,left,1067,true,low,NA,NA,NA,NA,NA,NA,NA,false
ktmB4Q3T,3t5zxgo9eh1fn0t8t5nft3pt661qzj,3s4aw7t80fvqgqn079uv759i87yl48,ktmB4Q3T,2020-0188,2020-11-17,15:27:54,15:49:28,NA,incomplete,26,filling,0,1,right,Red_Star_Stripes_3.jpg,Purple_Triangle_Chess_3.jpg,Green_Plus_Stripes_4.jpg,right,989,true,low,NA,NA,NA,NA,NA,NA,NA,false
ktmB4Q3T,3t5zxgo9eh1fn0t8t5nft3pt661qzj,3s4aw7t80fvqgqn079uv759i87yl48,ktmB4Q3T,2020-0188,2020-11-17,15:27:54,15:49:28,NA,incomplete,27,filling,0,1,left,Red_Triangle_Chess_3.jpg,Purple_Star_Chess_1.jpg,Blue_Plus_Stripes_3.jpg,left,1001,true,low,NA,NA,NA,NA,NA,NA,NA,false
