workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,37,filling,1,1,right,Green_Star_Grid_1.jpg,Green_Plus_Stripes_4.jpg,Red_Circle_Grid_2.jpg,right,1091.3300000247546,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,38,filling,1,1,right,Red_Circle_Stripes_1.jpg,Red_Triangle_Chess_4.jpg,Purple_Star_Stripes_3.jpg,left,1404.5850000111386,false,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,39,filling,1,1,right,Purple_Triangle_Stripes_4.jpg,Purple_Circle_Dots_1.jpg,Blue_Star_Stripes_3.jpg,left,712.5300000188872,false,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,40,color,0,0,right,Blue_Triangle_Chess_1.jpg,Green_Circle_Chess_3.jpg,Blue_Star_Grid_4.jpg,left,1216.8499999970663,false,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,41,color,0,1,right,Purple_Triangle_Chess_4.jpg,Blue_Circle_Chess_1.jpg,Purple_Star_Stripes_3.jpg,left,1036.225000018021,false,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,42,color,0,0,left,Red_Plus_Dots_2.jpg,Red_Star_Chess_4.jpg,Blue_Circle_Dots_1.jpg,right,1127.6200000138488,false,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,43,color,0,0,right,Blue_Star_Grid_3.jpg,Red_Triangle_Grid_2.jpg,Blue_Circle_Dots_1.jpg,right,1045.9199999750126,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,44,color,0,1,left,Purple_Circle_Chess_1.jpg,Purple_Plus_Stripes_3.jpg,Green_Star_Chess_4.jpg,right,979.2650000017602,false,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,45,color,0,1,left,Green_Plus_Stripes_2.jpg,Green_Circle_Chess_1.jpg,Blue_Star_Stripes_4.jpg,right,1158.9650000096299,false,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,46,color,0,1,left,Green_Triangle_Dots_4.jpg,Green_Plus_Stripes_1.jpg,Blue_Circle_Dots_3.jpg,right,1565.8150000090245,false,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,47,color,0,1,left,Purple_Triangle_Stripes_2.jpg,Purple_Star_Chess_3.jpg,Blue_Plus_Stripes_4.jpg,left,307.024999987334,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,48,color,0,1,left,Blue_Plus_Chess_1.jpg,Blue_Triangle_Grid_2.jpg,Green_Circle_Chess_3.jpg,left,667.3199999786448,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,49,color,0,1,left,Purple_Star_Chess_3.jpg,Purple_Triangle_Stripes_2.jpg,Blue_Plus_Chess_1.jpg,left,766.8350000167266,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,50,filling,1,0,left,Blue_Plus_Grid_2.jpg,Green_Triangle_Grid_4.jpg,Blue_Star_Dots_3.jpg,right,979.8000000009779,false,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,51,filling,1,1,right,Red_Plus_Chess_4.jpg,Red_Triangle_Grid_2.jpg,Purple_Circle_Chess_3.jpg,left,760.7300000090618,false,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,52,filling,1,1,right,Red_Plus_Grid_4.jpg,Red_Star_Stripes_3.jpg,Blue_Circle_Grid_2.jpg,left,666.8449999997392,false,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,53,filling,1,1,right,Blue_Star_Grid_4.jpg,Blue_Plus_Chess_3.jpg,Purple_Triangle_Grid_1.jpg,right,1328.2099999778438,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,54,filling,1,0,left,Red_Star_Grid_4.jpg,Purple_Circle_Grid_1.jpg,Red_Plus_Stripes_2.jpg,left,1274.455000006128,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,55,filling,1,1,right,Blue_Circle_Dots_2.jpg,Blue_Plus_Chess_4.jpg,Purple_Triangle_Dots_1.jpg,right,1137.9000000015367,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,56,filling,1,0,left,Blue_Triangle_Dots_1.jpg,Purple_Circle_Dots_2.jpg,Blue_Star_Grid_4.jpg,left,952.3950000002515,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,57,filling,1,1,left,Green_Circle_Chess_3.jpg,Purple_Star_Chess_2.jpg,Green_Plus_Grid_1.jpg,right,687.019999983022,false,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,58,filling,1,1,right,Blue_Triangle_Grid_3.jpg,Blue_Plus_Dots_2.jpg,Purple_Star_Grid_4.jpg,left,943.6799999966752,false,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,59,filling,1,1,left,Red_Triangle_Dots_1.jpg,Green_Star_Dots_3.jpg,Red_Circle_Grid_2.jpg,right,896.7650000122376,false,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,60,color,0,1,left,Blue_Circle_Chess_1.jpg,Blue_Plus_Grid_3.jpg,Purple_Star_Chess_4.jpg,left,983.7849999894388,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,61,color,0,0,left,Blue_Plus_Grid_1.jpg,Blue_Star_Chess_4.jpg,Green_Triangle_Grid_3.jpg,left,709.2649999831337,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,62,color,0,1,left,Red_Plus_Chess_4.jpg,Red_Star_Grid_2.jpg,Purple_Triangle_Chess_1.jpg,left,941.1400000099093,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,63,color,0,1,right,Purple_Circle_Chess_3.jpg,Red_Triangle_Chess_1.jpg,Purple_Star_Grid_2.jpg,right,668.6700000136625,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,64,color,0,1,left,Red_Plus_Dots_3.jpg,Red_Triangle_Chess_1.jpg,Green_Circle_Dots_2.jpg,left,798.8999999943189,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,65,color,0,1,right,Purple_Triangle_Grid_2.jpg,Green_Plus_Grid_1.jpg,Purple_Star_Stripes_3.jpg,right,786.7750000150409,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,66,color,0,0,right,Blue_Circle_Dots_3.jpg,Red_Triangle_Dots_2.jpg,Blue_Star_Stripes_1.jpg,right,918.4449999884237,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,67,color,0,1,right,Purple_Circle_Dots_3.jpg,Red_Triangle_Dots_4.jpg,Purple_Plus_Chess_2.jpg,right,798.064999980852,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,68,color,0,0,left,Red_Star_Stripes_2.jpg,Red_Circle_Grid_4.jpg,Purple_Plus_Stripes_3.jpg,left,811.3550000125542,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,69,color,0,1,left,Purple_Plus_Chess_2.jpg,Purple_Star_Dots_3.jpg,Blue_Circle_Chess_1.jpg,left,969.5849999843631,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,70,filling,1,1,right,Red_Circle_Grid_1.jpg,Red_Plus_Chess_2.jpg,Purple_Star_Grid_4.jpg,left,669.0349999989849,false,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,71,filling,1,1,left,Blue_Triangle_Chess_1.jpg,Purple_Plus_Chess_3.jpg,Blue_Star_Stripes_4.jpg,left,1182.9750000033528,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,72,filling,1,1,left,Blue_Triangle_Grid_2.jpg,Red_Circle_Grid_1.jpg,Blue_Plus_Stripes_3.jpg,left,1403.344999998808,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,73,filling,1,1,left,Blue_Plus_Grid_3.jpg,Purple_Triangle_Grid_4.jpg,Blue_Star_Dots_2.jpg,left,1177.0699999760836,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,74,filling,1,1,left,Blue_Star_Chess_3.jpg,Green_Plus_Chess_1.jpg,Blue_Triangle_Grid_2.jpg,left,1325.6950000068173,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,75,filling,1,1,right,Purple_Triangle_Chess_1.jpg,Purple_Circle_Grid_2.jpg,Green_Plus_Chess_3.jpg,right,1140.4500000062399,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,76,filling,1,1,left,Blue_Plus_Chess_1.jpg,Green_Circle_Chess_2.jpg,Blue_Star_Stripes_3.jpg,left,956.2800000130665,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,77,filling,1,1,left,Purple_Circle_Chess_4.jpg,Red_Triangle_Chess_1.jpg,Purple_Plus_Dots_3.jpg,left,1131.2700000125915,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,78,filling,1,1,right,Green_Plus_Stripes_4.jpg,Green_Triangle_Grid_2.jpg,Purple_Star_Stripes_1.jpg,right,1441.1250000121072,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,79,filling,1,1,left,Red_Triangle_Chess_1.jpg,Green_Plus_Chess_4.jpg,Red_Star_Stripes_2.jpg,left,1076.2800000084098,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,80,color,0,1,left,Purple_Triangle_Grid_3.jpg,Purple_Star_Dots_2.jpg,Blue_Circle_Grid_4.jpg,right,1326.295000006212,false,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,81,color,0,0,right,Purple_Star_Chess_4.jpg,Red_Plus_Chess_2.jpg,Purple_Triangle_Stripes_1.jpg,left,1078.479999996489,false,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,82,color,0,1,left,Green_Circle_Grid_4.jpg,Green_Plus_Stripes_2.jpg,Purple_Triangle_Grid_3.jpg,right,1142.9300000017975,false,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,83,color,0,0,left,Purple_Circle_Grid_4.jpg,Purple_Triangle_Stripes_2.jpg,Red_Plus_Grid_1.jpg,right,1262.1349999972153,false,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,84,color,0,1,left,Purple_Plus_Dots_3.jpg,Purple_Star_Chess_2.jpg,Red_Triangle_Dots_4.jpg,right,1375.0749999890104,false,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,85,color,0,1,left,Red_Triangle_Dots_1.jpg,Red_Circle_Grid_2.jpg,Purple_Plus_Dots_3.jpg,left,1070.9449999849312,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,86,color,0,1,left,Blue_Circle_Grid_3.jpg,Blue_Plus_Stripes_1.jpg,Purple_Triangle_Grid_2.jpg,left,686.7450000136159,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,87,color,0,1,right,Purple_Triangle_Grid_2.jpg,Green_Star_Grid_3.jpg,Purple_Circle_Stripes_4.jpg,right,895.1949999900535,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,88,color,0,1,right,Blue_Plus_Stripes_3.jpg,Purple_Star_Stripes_2.jpg,Blue_Circle_Chess_1.jpg,right,602.2050000028685,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,89,color,0,0,left,Purple_Plus_Stripes_2.jpg,Purple_Triangle_Dots_1.jpg,Green_Star_Stripes_4.jpg,left,829.0300000226125,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,90,filling,1,1,right,Purple_Triangle_Grid_4.jpg,Purple_Circle_Chess_3.jpg,Blue_Star_Grid_2.jpg,left,608.3949999883771,false,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,91,filling,1,1,left,Green_Circle_Chess_4.jpg,Red_Plus_Chess_3.jpg,Green_Star_Stripes_1.jpg,right,636.6300000227056,false,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,92,filling,1,1,right,Red_Plus_Stripes_1.jpg,Red_Triangle_Grid_2.jpg,Green_Star_Stripes_3.jpg,right,1158.2950000010896,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,93,filling,1,1,right,Red_Triangle_Dots_2.jpg,Red_Star_Stripes_1.jpg,Blue_Plus_Dots_4.jpg,right,1429.9299999838695,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,94,filling,1,1,right,Blue_Star_Dots_3.jpg,Blue_Triangle_Stripes_1.jpg,Green_Circle_Dots_2.jpg,left,970.4149999888614,false,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,95,filling,1,1,right,Green_Plus_Dots_4.jpg,Green_Circle_Chess_3.jpg,Blue_Triangle_Dots_1.jpg,right,919.4100000022445,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,96,filling,1,0,right,Purple_Circle_Stripes_1.jpg,Purple_Star_Dots_3.jpg,Blue_Plus_Stripes_4.jpg,right,1151.0699999926146,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,97,filling,1,1,left,Purple_Triangle_Dots_2.jpg,Green_Plus_Dots_1.jpg,Purple_Star_Grid_4.jpg,left,1052.575000008801,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,98,filling,1,1,right,Purple_Triangle_Chess_2.jpg,Purple_Star_Stripes_3.jpg,Red_Circle_Chess_4.jpg,right,920.364999998128,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,99,filling,1,1,left,Purple_Circle_Stripes_2.jpg,Red_Star_Stripes_1.jpg,Purple_Triangle_Chess_3.jpg,left,1053.55499999132,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,100,color,0,0,left,Green_Circle_Chess_4.jpg,Green_Plus_Grid_2.jpg,Purple_Triangle_Chess_1.jpg,right,752.8750000055879,false,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,101,color,0,0,left,Green_Star_Dots_1.jpg,Green_Circle_Stripes_2.jpg,Blue_Plus_Dots_4.jpg,right,878.6850000033155,false,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,102,color,0,1,left,Red_Triangle_Dots_2.jpg,Red_Star_Grid_3.jpg,Purple_Plus_Dots_1.jpg,right,959.755000018049,false,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,103,color,0,1,left,Blue_Circle_Chess_4.jpg,Blue_Plus_Grid_3.jpg,Red_Triangle_Chess_2.jpg,right,1327.7799999923445,false,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,104,color,0,1,left,Green_Triangle_Grid_4.jpg,Green_Star_Dots_2.jpg,Blue_Plus_Grid_3.jpg,left,653.4950000059325,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,105,color,0,1,right,Red_Triangle_Grid_1.jpg,Blue_Star_Grid_2.jpg,Red_Circle_Stripes_3.jpg,right,888.5449999943376,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,106,color,0,1,right,Purple_Triangle_Stripes_1.jpg,Red_Plus_Stripes_3.jpg,Purple_Circle_Chess_4.jpg,right,1177.1249999874271,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,107,color,0,0,right,Red_Triangle_Grid_1.jpg,Purple_Plus_Grid_4.jpg,Red_Star_Dots_2.jpg,right,757.7450000098906,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,108,color,0,1,right,Purple_Circle_Stripes_1.jpg,Red_Triangle_Stripes_4.jpg,Purple_Star_Grid_2.jpg,left,1021.3199999998324,false,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,109,color,0,0,left,Purple_Star_Grid_2.jpg,Purple_Triangle_Stripes_4.jpg,Red_Circle_Grid_1.jpg,left,712.1900000202004,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,110,filling,1,1,right,Red_Star_Dots_2.jpg,Red_Circle_Chess_1.jpg,Blue_Plus_Dots_3.jpg,right,800.6600000080653,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,111,filling,1,0,right,Blue_Plus_Chess_1.jpg,Blue_Triangle_Stripes_4.jpg,Green_Star_Chess_3.jpg,right,940.8199999888893,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,112,filling,1,1,right,Red_Star_Dots_4.jpg,Red_Circle_Grid_1.jpg,Purple_Triangle_Dots_3.jpg,right,1371.0699999937788,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,113,filling,1,1,right,Green_Triangle_Stripes_4.jpg,Green_Star_Chess_2.jpg,Red_Plus_Stripes_1.jpg,right,1553.9700000081211,true,high,false
H499Jksx,3oplmf3ev80afezcyc4phujqmmslnu,3jpsl1dz5wcv6f62snk1x0z756qna7,H499Jksx,2020-0188,2020-11-16,19:05:13,19:25:12,NA,incomplete,114,filling,1,1,left,Red_Circle_Dots_2.jpg,Blue_Triangle_Dots_3.jpg,Red_Plus_Stripes_1.jpg,left,1007.0350000169128,true,high,false
