workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,18,shape,0,1,left,Green_Triangle_Chess_2.jpg,Blue_Triangle_Grid_1.jpg,Green_Star_Stripes_3.jpg,left,591,true,NA,NA,NA,NA,NA,NA,NA,NA,true
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,19,shape,0,0,left,Green_Circle_Chess_4.jpg,Purple_Circle_Stripes_1.jpg,Green_Star_Grid_2.jpg,left,788,true,NA,NA,NA,NA,NA,NA,NA,NA,true
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,20,color,1,1,left,Red_Plus_Chess_2.jpg,Red_Triangle_Stripes_3.jpg,Green_Plus_Grid_4.jpg,right,677,false,NA,NA,NA,NA,NA,NA,NA,NA,true
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,21,color,1,1,left,Blue_Triangle_Dots_1.jpg,Blue_Star_Chess_3.jpg,Red_Triangle_Stripes_4.jpg,right,554,false,NA,NA,NA,NA,NA,NA,NA,NA,true
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,22,color,1,1,left,Red_Triangle_Grid_4.jpg,Red_Circle_Dots_3.jpg,Blue_Triangle_Chess_1.jpg,right,673,false,NA,NA,NA,NA,NA,NA,NA,NA,true
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,23,color,1,1,left,Red_Plus_Chess_4.jpg,Red_Star_Stripes_3.jpg,Blue_Plus_Grid_2.jpg,left,1206,true,NA,NA,NA,NA,NA,NA,NA,NA,true
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,24,color,1,1,left,Red_Circle_Stripes_1.jpg,Red_Plus_Dots_3.jpg,Blue_Circle_Chess_2.jpg,left,660,true,NA,NA,NA,NA,NA,NA,NA,NA,true
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,25,color,1,0,right,Blue_Circle_Grid_3.jpg,Green_Circle_Stripes_1.jpg,Blue_Star_Chess_4.jpg,right,583,true,NA,NA,NA,NA,NA,NA,NA,NA,true
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,26,color,1,1,right,Blue_Circle_Stripes_2.jpg,Green_Circle_Grid_4.jpg,Blue_Triangle_Dots_1.jpg,right,643,true,NA,NA,NA,NA,NA,NA,NA,NA,true
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,27,color,1,0,left,Blue_Triangle_Chess_2.jpg,Blue_Plus_Stripes_1.jpg,Green_Triangle_Dots_4.jpg,left,504,true,NA,NA,NA,NA,NA,NA,NA,NA,true
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,28,color,1,1,right,Blue_Triangle_Chess_4.jpg,Purple_Triangle_Dots_2.jpg,Blue_Circle_Stripes_3.jpg,right,552,true,NA,NA,NA,NA,NA,NA,NA,NA,true
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,29,color,1,1,right,Red_Circle_Chess_3.jpg,Blue_Circle_Grid_2.jpg,Red_Plus_Stripes_1.jpg,right,748,true,NA,NA,NA,NA,NA,NA,NA,NA,true
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,30,color,1,1,left,Red_Star_Grid_2.jpg,Red_Plus_Dots_1.jpg,Purple_Star_Chess_3.jpg,left,497,true,NA,NA,NA,NA,NA,NA,NA,NA,true
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,31,color,1,1,left,Purple_Circle_Chess_4.jpg,Purple_Star_Stripes_3.jpg,Blue_Circle_Grid_2.jpg,left,808,true,NA,NA,NA,NA,NA,NA,NA,NA,true
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,32,color,1,1,right,Blue_Triangle_Stripes_2.jpg,Purple_Triangle_Dots_3.jpg,Blue_Star_Grid_1.jpg,right,520,true,NA,NA,NA,NA,NA,NA,NA,NA,true
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,33,color,1,1,right,Red_Triangle_Grid_4.jpg,Blue_Triangle_Chess_1.jpg,Red_Plus_Stripes_3.jpg,right,500,true,NA,NA,NA,NA,NA,NA,NA,NA,true
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,34,color,1,1,left,Purple_Circle_Grid_3.jpg,Purple_Triangle_Stripes_4.jpg,Red_Circle_Chess_2.jpg,left,574,true,NA,NA,NA,NA,NA,NA,NA,NA,true
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,35,color,1,1,left,Blue_Triangle_Chess_2.jpg,Blue_Star_Grid_1.jpg,Red_Triangle_Stripes_3.jpg,left,492,true,NA,NA,NA,NA,NA,NA,NA,NA,true
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,36,color,1,1,left,Red_Circle_Chess_3.jpg,Red_Plus_Dots_2.jpg,Blue_Circle_Stripes_1.jpg,left,459,true,NA,NA,NA,NA,NA,NA,NA,NA,true
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,37,color,1,0,right,Blue_Star_Chess_4.jpg,Green_Star_Stripes_3.jpg,Blue_Circle_Dots_2.jpg,right,515,true,NA,NA,NA,NA,NA,NA,NA,NA,true
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,38,color,1,1,right,Purple_Star_Dots_2.jpg,Red_Star_Stripes_4.jpg,Purple_Circle_Chess_3.jpg,right,538,true,NA,NA,NA,NA,NA,NA,NA,NA,true
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,39,color,1,1,right,Purple_Triangle_Chess_1.jpg,Blue_Triangle_Grid_2.jpg,Purple_Star_Stripes_4.jpg,right,450,true,NA,NA,NA,NA,NA,NA,NA,NA,true
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,0,shape,0,0,left,Red_Triangle_Stripes_1.jpg,Green_Triangle_Grid_4.jpg,Red_Star_Chess_3.jpg,right,784,false,high,NA,NA,NA,NA,NA,NA,NA,false
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,1,shape,0,1,right,Green_Circle_Stripes_1.jpg,Green_Triangle_Grid_2.jpg,Blue_Circle_Dots_3.jpg,left,523,false,high,NA,NA,NA,NA,NA,NA,NA,false
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,2,shape,0,0,left,Red_Circle_Chess_4.jpg,Green_Circle_Dots_2.jpg,Red_Triangle_Stripes_1.jpg,right,620,false,high,NA,NA,NA,NA,NA,NA,NA,false
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,3,shape,0,1,right,Purple_Triangle_Stripes_2.jpg,Purple_Circle_Dots_3.jpg,Blue_Triangle_Grid_1.jpg,left,606,false,high,NA,NA,NA,NA,NA,NA,NA,false
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,4,shape,0,1,left,Purple_Star_Grid_2.jpg,Green_Star_Stripes_1.jpg,Purple_Triangle_Chess_3.jpg,right,512,false,high,NA,NA,NA,NA,NA,NA,NA,false
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,5,shape,0,1,right,Purple_Star_Dots_4.jpg,Purple_Plus_Stripes_2.jpg,Green_Star_Grid_3.jpg,left,757,false,high,NA,NA,NA,NA,NA,NA,NA,false
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,6,shape,0,1,left,Blue_Circle_Chess_4.jpg,Purple_Circle_Grid_1.jpg,Blue_Plus_Stripes_3.jpg,left,1048,true,high,NA,NA,NA,NA,NA,NA,NA,false
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,7,shape,0,1,right,Blue_Star_Dots_2.jpg,Blue_Triangle_Stripes_3.jpg,Green_Star_Chess_1.jpg,right,893,true,high,NA,NA,NA,NA,NA,NA,NA,false
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,8,shape,0,1,right,Green_Star_Stripes_4.jpg,Green_Plus_Chess_3.jpg,Red_Star_Grid_1.jpg,left,574,false,high,NA,NA,NA,NA,NA,NA,NA,false
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,9,shape,0,1,left,Blue_Circle_Chess_2.jpg,Purple_Circle_Grid_4.jpg,Blue_Plus_Dots_1.jpg,left,616,true,high,NA,NA,NA,NA,NA,NA,NA,false
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,10,color,1,1,left,Green_Triangle_Stripes_2.jpg,Green_Circle_Dots_1.jpg,Red_Triangle_Chess_3.jpg,right,702,false,high,NA,NA,NA,NA,NA,NA,NA,false
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,11,color,1,1,left,Red_Plus_Dots_1.jpg,Red_Triangle_Chess_3.jpg,Purple_Plus_Grid_2.jpg,right,629,false,high,NA,NA,NA,NA,NA,NA,NA,false
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,12,color,1,1,right,Blue_Triangle_Chess_1.jpg,Purple_Triangle_Grid_3.jpg,Blue_Circle_Dots_4.jpg,left,760,false,high,NA,NA,NA,NA,NA,NA,NA,false
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,13,color,1,1,left,Blue_Circle_Dots_4.jpg,Blue_Star_Chess_1.jpg,Purple_Circle_Grid_3.jpg,right,776,false,high,NA,NA,NA,NA,NA,NA,NA,false
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,14,color,1,1,right,Red_Triangle_Stripes_1.jpg,Green_Triangle_Dots_2.jpg,Red_Circle_Chess_3.jpg,left,734,false,high,NA,NA,NA,NA,NA,NA,NA,false
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,15,color,1,0,left,Green_Triangle_Stripes_3.jpg,Green_Star_Dots_4.jpg,Purple_Triangle_Chess_2.jpg,left,571,true,high,NA,NA,NA,NA,NA,NA,NA,false
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,16,color,1,1,left,Green_Circle_Stripes_1.jpg,Green_Triangle_Chess_3.jpg,Purple_Circle_Dots_2.jpg,left,523,true,high,NA,NA,NA,NA,NA,NA,NA,false
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,17,color,1,1,left,Green_Triangle_Chess_1.jpg,Green_Star_Stripes_2.jpg,Red_Triangle_Dots_3.jpg,left,538,true,high,NA,NA,NA,NA,NA,NA,NA,false
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,18,color,1,1,right,Purple_Circle_Dots_3.jpg,Blue_Circle_Chess_2.jpg,Purple_Star_Stripes_1.jpg,right,494,true,high,NA,NA,NA,NA,NA,NA,NA,false
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,19,color,1,0,left,Green_Plus_Chess_1.jpg,Green_Circle_Dots_4.jpg,Blue_Plus_Stripes_3.jpg,left,463,true,high,NA,NA,NA,NA,NA,NA,NA,false
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,20,shape,0,1,left,Red_Star_Grid_3.jpg,Green_Star_Stripes_4.jpg,Red_Circle_Chess_2.jpg,right,615,false,high,NA,NA,NA,NA,NA,NA,NA,false
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,21,shape,0,1,left,Blue_Star_Grid_3.jpg,Purple_Star_Stripes_2.jpg,Blue_Circle_Dots_1.jpg,right,779,false,high,NA,NA,NA,NA,NA,NA,NA,false
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,22,shape,0,0,left,Purple_Plus_Stripes_2.jpg,Blue_Plus_Grid_3.jpg,Purple_Triangle_Chess_1.jpg,left,871,true,high,NA,NA,NA,NA,NA,NA,NA,false
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,23,shape,0,0,right,Blue_Circle_Dots_4.jpg,Blue_Plus_Grid_2.jpg,Purple_Circle_Chess_3.jpg,right,611,true,high,NA,NA,NA,NA,NA,NA,NA,false
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,24,shape,0,0,right,Blue_Triangle_Stripes_3.jpg,Blue_Circle_Dots_1.jpg,Purple_Triangle_Grid_2.jpg,right,1030,true,high,NA,NA,NA,NA,NA,NA,NA,false
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,25,shape,0,1,right,Purple_Star_Chess_1.jpg,Purple_Circle_Stripes_2.jpg,Red_Star_Grid_4.jpg,right,812,true,high,NA,NA,NA,NA,NA,NA,NA,false
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,26,shape,0,0,left,Red_Star_Stripes_1.jpg,Purple_Star_Grid_4.jpg,Red_Plus_Chess_2.jpg,left,681,true,high,NA,NA,NA,NA,NA,NA,NA,false
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,27,shape,0,1,right,Red_Plus_Dots_2.jpg,Red_Circle_Stripes_4.jpg,Purple_Plus_Chess_3.jpg,right,633,true,high,NA,NA,NA,NA,NA,NA,NA,false
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,28,shape,0,1,left,Blue_Triangle_Grid_1.jpg,Red_Triangle_Dots_3.jpg,Blue_Star_Stripes_2.jpg,left,739,true,high,NA,NA,NA,NA,NA,NA,NA,false
P6xTpCr6,32204agabep2jqz0kncwzihmy16hgu,3yj6na41jft6atlj28a6uo7k1s6jp8,P6xTpCr6,2020-0188,2020-06-16,22:03:43,22:15:57,NA,incomplete,29,shape,0,1,right,Blue_Star_Grid_1.jpg,Blue_Plus_Stripes_4.jpg,Red_Star_Dots_2.jpg,right,674,true,high,NA,NA,NA,NA,NA,NA,NA,false
