workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,37,number,1,0,left,Red_Star_Dots_4.jpg,Green_Triangle_Stripes_4.jpg,Blue_Star_Chess_2.jpg,left,621.5950000005541,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,38,number,1,1,left,Purple_Star_Chess_1.jpg,Green_Circle_Grid_1.jpg,Blue_Star_Stripes_4.jpg,left,590.1899999990128,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,39,number,1,1,right,Blue_Star_Stripes_3.jpg,Green_Star_Grid_4.jpg,Red_Plus_Dots_3.jpg,right,863.2699999980396,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,40,shape,0,1,right,Purple_Circle_Chess_4.jpg,Green_Star_Dots_4.jpg,Blue_Circle_Stripes_1.jpg,left,662.8049999999348,false,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,41,shape,0,1,left,Purple_Triangle_Grid_3.jpg,Green_Triangle_Stripes_4.jpg,Blue_Circle_Chess_3.jpg,right,728.2700000032783,false,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,42,shape,0,1,right,Blue_Plus_Chess_4.jpg,Red_Star_Grid_4.jpg,Green_Plus_Stripes_3.jpg,right,780.1949999993667,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,43,shape,0,1,right,Purple_Circle_Grid_2.jpg,Green_Triangle_Dots_2.jpg,Blue_Circle_Chess_1.jpg,right,912.2749999988009,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,44,shape,0,1,left,Green_Triangle_Dots_1.jpg,Purple_Triangle_Stripes_2.jpg,Blue_Plus_Grid_1.jpg,left,767.1899999986636,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,45,shape,0,0,left,Purple_Circle_Grid_2.jpg,Blue_Circle_Dots_4.jpg,Green_Plus_Stripes_2.jpg,left,665.7300000006799,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,46,shape,0,1,left,Purple_Circle_Dots_4.jpg,Blue_Circle_Chess_1.jpg,Red_Triangle_Grid_4.jpg,left,676.7349999972503,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,47,shape,0,1,left,Blue_Plus_Stripes_4.jpg,Red_Plus_Dots_2.jpg,Purple_Circle_Chess_4.jpg,left,647.0300000000279,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,48,shape,0,1,left,Green_Star_Chess_1.jpg,Blue_Star_Grid_4.jpg,Purple_Triangle_Dots_1.jpg,left,851.345000002766,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,49,shape,0,0,right,Blue_Circle_Dots_1.jpg,Red_Plus_Chess_1.jpg,Green_Circle_Grid_4.jpg,right,686.6850000005797,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,50,number,1,1,right,Red_Circle_Chess_1.jpg,Blue_Circle_Stripes_4.jpg,Green_Triangle_Dots_1.jpg,left,797.7700000010082,false,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,51,number,1,1,right,Blue_Plus_Chess_4.jpg,Red_Plus_Dots_2.jpg,Green_Star_Stripes_4.jpg,right,736.3000000005122,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,52,number,1,1,right,Red_Star_Grid_1.jpg,Purple_Star_Chess_2.jpg,Green_Plus_Dots_1.jpg,right,841.7449999978999,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,53,number,1,1,left,Purple_Triangle_Chess_2.jpg,Green_Star_Stripes_2.jpg,Blue_Triangle_Dots_4.jpg,left,671.3850000015227,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,54,number,1,1,right,Green_Circle_Grid_1.jpg,Purple_Circle_Chess_3.jpg,Red_Plus_Stripes_1.jpg,right,710.5100000008242,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,55,number,1,1,right,Green_Star_Chess_2.jpg,Purple_Star_Dots_3.jpg,Blue_Triangle_Stripes_2.jpg,right,760.7349999998696,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,56,number,1,1,right,Purple_Circle_Stripes_3.jpg,Blue_Circle_Grid_4.jpg,Red_Triangle_Dots_3.jpg,right,777.3500000002678,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,57,number,1,1,right,Green_Triangle_Stripes_2.jpg,Blue_Triangle_Grid_1.jpg,Red_Plus_Chess_2.jpg,right,760.3849999977974,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,58,number,1,1,right,Red_Circle_Chess_4.jpg,Blue_Circle_Dots_2.jpg,Purple_Plus_Grid_4.jpg,right,753.7050000028103,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,59,number,1,1,left,Red_Star_Dots_1.jpg,Green_Triangle_Stripes_1.jpg,Blue_Star_Chess_2.jpg,left,611.5849999987404,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,60,shape,0,1,right,Green_Circle_Grid_2.jpg,Blue_Plus_Stripes_2.jpg,Red_Circle_Dots_3.jpg,left,753.0799999986193,false,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,61,shape,0,0,right,Blue_Plus_Grid_1.jpg,Purple_Circle_Stripes_1.jpg,Green_Plus_Dots_4.jpg,left,564.8499999988126,false,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,62,shape,0,1,left,Green_Plus_Dots_4.jpg,Blue_Plus_Stripes_3.jpg,Purple_Star_Grid_4.jpg,right,732.0400000025984,false,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,63,shape,0,1,right,Purple_Triangle_Dots_3.jpg,Green_Plus_Grid_3.jpg,Red_Triangle_Stripes_1.jpg,left,729.7350000008009,false,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,64,shape,0,0,left,Red_Circle_Chess_1.jpg,Purple_Circle_Stripes_3.jpg,Blue_Star_Dots_1.jpg,left,827.7000000015832,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,65,shape,0,0,right,Blue_Plus_Dots_2.jpg,Red_Circle_Chess_2.jpg,Green_Plus_Stripes_3.jpg,right,974.0850000016508,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,66,shape,0,1,left,Purple_Circle_Grid_2.jpg,Blue_Circle_Stripes_3.jpg,Green_Triangle_Chess_2.jpg,left,829.004999999539,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,67,shape,0,1,left,Blue_Star_Grid_2.jpg,Green_Star_Chess_3.jpg,Red_Triangle_Stripes_2.jpg,left,887.1749999998719,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,68,shape,0,1,left,Green_Star_Grid_3.jpg,Red_Star_Chess_4.jpg,Purple_Triangle_Dots_3.jpg,left,758.8899999973364,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,69,shape,0,1,right,Red_Star_Grid_2.jpg,Purple_Circle_Stripes_2.jpg,Blue_Star_Chess_3.jpg,right,656.9300000009825,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,70,number,1,1,right,Blue_Plus_Stripes_3.jpg,Red_Plus_Chess_2.jpg,Purple_Star_Grid_3.jpg,left,784.9649999989197,false,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,71,number,1,1,left,Purple_Star_Grid_2.jpg,Blue_Circle_Stripes_2.jpg,Red_Star_Dots_3.jpg,right,652.7849999984028,false,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,72,number,1,1,left,Purple_Star_Stripes_4.jpg,Blue_Circle_Dots_4.jpg,Red_Star_Chess_3.jpg,left,733.570000000298,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,73,number,1,1,right,Blue_Circle_Chess_3.jpg,Red_Circle_Dots_4.jpg,Green_Triangle_Stripes_3.jpg,right,759.7300000016112,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,74,number,1,0,left,Red_Plus_Stripes_3.jpg,Blue_Circle_Chess_3.jpg,Purple_Plus_Dots_1.jpg,left,770.2849999986356,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,75,number,1,0,left,Blue_Star_Chess_4.jpg,Red_Triangle_Dots_4.jpg,Purple_Star_Grid_2.jpg,left,727.7699999976903,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,76,number,1,1,right,Purple_Star_Chess_1.jpg,Blue_Star_Stripes_3.jpg,Red_Triangle_Dots_1.jpg,left,862.1700000003912,false,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,77,number,1,1,left,Red_Triangle_Grid_2.jpg,Green_Plus_Dots_2.jpg,Blue_Triangle_Stripes_3.jpg,right,787.8600000003353,false,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,78,number,1,1,left,Green_Triangle_Stripes_1.jpg,Purple_Circle_Chess_1.jpg,Red_Triangle_Dots_2.jpg,left,690.3249999996042,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,79,number,1,1,right,Blue_Triangle_Chess_3.jpg,Purple_Triangle_Grid_2.jpg,Green_Circle_Stripes_3.jpg,right,775.5050000014016,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,80,shape,0,1,right,Purple_Triangle_Chess_4.jpg,Red_Plus_Stripes_4.jpg,Blue_Triangle_Grid_3.jpg,left,693.4299999994691,false,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,81,shape,0,0,left,Purple_Circle_Stripes_1.jpg,Red_Circle_Grid_3.jpg,Blue_Plus_Chess_1.jpg,right,791.7899999993388,false,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,82,shape,0,1,left,Red_Plus_Stripes_1.jpg,Blue_Plus_Grid_2.jpg,Purple_Star_Dots_1.jpg,right,832.7099999987986,false,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,83,shape,0,0,right,Blue_Triangle_Stripes_4.jpg,Green_Plus_Chess_4.jpg,Red_Triangle_Grid_1.jpg,left,683.0000000009313,false,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,84,shape,0,1,left,Green_Triangle_Dots_2.jpg,Purple_Triangle_Grid_4.jpg,Red_Plus_Stripes_2.jpg,right,789.9050000014249,false,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,85,shape,0,1,right,Purple_Triangle_Chess_2.jpg,Blue_Plus_Dots_2.jpg,Green_Triangle_Stripes_3.jpg,left,790.425000002957,false,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,86,shape,0,0,right,Green_Star_Stripes_1.jpg,Red_Circle_Chess_1.jpg,Blue_Star_Grid_3.jpg,right,828.159999997355,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,87,shape,0,0,right,Blue_Triangle_Chess_3.jpg,Green_Star_Stripes_3.jpg,Purple_Triangle_Dots_2.jpg,right,1013.35499999905,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,88,shape,0,1,right,Purple_Star_Chess_4.jpg,Red_Circle_Dots_4.jpg,Green_Star_Stripes_1.jpg,left,651.1250000003492,false,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,89,shape,0,1,right,Green_Triangle_Stripes_4.jpg,Blue_Plus_Chess_4.jpg,Purple_Triangle_Grid_1.jpg,left,607.09499999939,false,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,90,number,1,0,right,Green_Star_Dots_2.jpg,Red_Star_Chess_3.jpg,Purple_Circle_Stripes_2.jpg,left,840.4799999989336,false,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,91,number,1,1,left,Green_Circle_Chess_3.jpg,Red_Star_Stripes_3.jpg,Purple_Circle_Grid_2.jpg,right,708.3700000002282,false,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,92,number,1,1,right,Purple_Triangle_Stripes_2.jpg,Red_Triangle_Chess_3.jpg,Blue_Plus_Dots_2.jpg,left,765.9249999998137,false,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,93,number,1,1,right,Green_Triangle_Dots_2.jpg,Blue_Triangle_Grid_3.jpg,Red_Star_Chess_2.jpg,left,594.2950000027195,false,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,94,number,1,1,right,Red_Plus_Stripes_1.jpg,Blue_Plus_Chess_3.jpg,Purple_Circle_Dots_1.jpg,right,544.5199999994365,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,95,number,1,1,right,Green_Triangle_Chess_3.jpg,Red_Triangle_Grid_4.jpg,Purple_Circle_Dots_3.jpg,right,933.7450000020908,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,96,number,1,1,left,Blue_Star_Grid_4.jpg,Purple_Triangle_Stripes_4.jpg,Red_Star_Chess_3.jpg,left,670.2549999972107,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,97,number,1,1,left,Green_Circle_Chess_3.jpg,Purple_Triangle_Dots_3.jpg,Blue_Circle_Grid_4.jpg,left,807.3600000024308,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,98,number,1,1,right,Purple_Triangle_Grid_2.jpg,Red_Triangle_Dots_1.jpg,Green_Circle_Chess_2.jpg,right,683.4500000004191,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,99,number,1,1,right,Purple_Star_Grid_1.jpg,Blue_Star_Dots_3.jpg,Green_Circle_Chess_1.jpg,right,716.340000002645,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,100,shape,0,1,right,Red_Plus_Chess_1.jpg,Blue_Circle_Dots_1.jpg,Green_Plus_Grid_2.jpg,left,570.0050000014016,false,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,101,shape,0,1,left,Green_Triangle_Stripes_4.jpg,Red_Triangle_Chess_1.jpg,Blue_Circle_Grid_4.jpg,right,632.5699999979697,false,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,102,shape,0,1,right,Purple_Circle_Grid_4.jpg,Green_Triangle_Chess_4.jpg,Blue_Circle_Dots_1.jpg,right,733.3500000021886,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,103,shape,0,1,left,Blue_Plus_Stripes_3.jpg,Green_Plus_Grid_1.jpg,Red_Triangle_Dots_3.jpg,left,683.0950000003213,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,104,shape,0,1,right,Purple_Triangle_Dots_4.jpg,Blue_Plus_Grid_4.jpg,Green_Triangle_Stripes_1.jpg,right,769.2500000012806,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,105,shape,0,1,right,Green_Star_Dots_4.jpg,Purple_Plus_Grid_4.jpg,Blue_Star_Chess_3.jpg,right,921.3049999999348,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,106,shape,0,1,left,Blue_Star_Stripes_1.jpg,Green_Star_Chess_3.jpg,Red_Plus_Dots_1.jpg,left,702.5649999997113,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,107,shape,0,1,left,Green_Plus_Dots_2.jpg,Blue_Plus_Chess_4.jpg,Red_Circle_Grid_2.jpg,left,619.0700000007637,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,108,shape,0,1,left,Green_Plus_Stripes_1.jpg,Purple_Plus_Grid_3.jpg,Blue_Triangle_Dots_1.jpg,left,858.0250000014203,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,109,shape,0,1,right,Red_Plus_Grid_4.jpg,Blue_Star_Chess_4.jpg,Purple_Plus_Dots_3.jpg,right,699.5999999998603,true,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,110,number,1,1,right,Purple_Plus_Chess_3.jpg,Red_Plus_Grid_2.jpg,Green_Triangle_Stripes_3.jpg,left,602.3500000010245,false,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,111,number,1,0,right,Purple_Star_Stripes_4.jpg,Blue_Star_Chess_1.jpg,Red_Triangle_Dots_4.jpg,left,762.5349999980535,false,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,112,number,1,1,left,Blue_Triangle_Chess_2.jpg,Red_Plus_Dots_2.jpg,Purple_Triangle_Stripes_4.jpg,right,790.1049999999814,false,high,false
FeLk0489,3pgqrazx15xrvqygpna1awvsi04ysb,3mtmreqs4zvlt9fgkobotjcyyj2awv,FeLk0489,2020-0188,2020-11-16,17:10:11,17:28:05,NA,incomplete,113,number,1,1,left,Green_Circle_Chess_1.jpg,Blue_Triangle_Stripes_1.jpg,Purple_Circle_Dots_2.jpg,right,598.4999999963911,false,high,false
