workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,16,number,0,1,right,Red_Triangle_Grid_4.jpg,Blue_Star_Grid_2.jpg,Green_Circle_Chess_4.jpg,right,655.0500000594184,true,NA,true
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,17,number,0,1,left,Red_Star_Dots_1.jpg,Purple_Circle_Chess_1.jpg,Blue_Triangle_Dots_2.jpg,left,896.5249999891967,true,NA,true
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,18,number,0,1,right,Green_Triangle_Stripes_4.jpg,Purple_Plus_Stripes_2.jpg,Red_Circle_Dots_4.jpg,right,741.7600000044331,true,NA,true
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,19,number,0,1,right,Purple_Star_Chess_3.jpg,Red_Plus_Chess_1.jpg,Green_Circle_Stripes_3.jpg,right,828.0749999685213,true,NA,true
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,20,filling,1,0,right,Green_Circle_Chess_3.jpg,Blue_Star_Dots_3.jpg,Purple_Plus_Chess_2.jpg,right,987.3049999587238,true,NA,true
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,21,filling,1,1,right,Green_Plus_Stripes_2.jpg,Blue_Circle_Chess_2.jpg,Red_Triangle_Stripes_3.jpg,right,986.7500000400469,true,NA,true
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,22,filling,1,1,left,Green_Star_Dots_2.jpg,Red_Circle_Dots_4.jpg,Blue_Plus_Grid_2.jpg,left,1097.635000012815,true,NA,true
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,23,filling,1,1,right,Red_Circle_Dots_1.jpg,Green_Plus_Chess_1.jpg,Blue_Triangle_Dots_4.jpg,right,1002.9349999967963,true,NA,true
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,24,filling,1,1,left,Red_Triangle_Dots_3.jpg,Blue_Star_Dots_2.jpg,Purple_Circle_Grid_3.jpg,left,1181.5600000554696,true,NA,true
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,25,filling,1,1,left,Blue_Circle_Chess_1.jpg,Purple_Star_Chess_2.jpg,Red_Triangle_Dots_1.jpg,left,1005.3700000280514,true,NA,true
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,26,filling,1,1,right,Purple_Plus_Stripes_2.jpg,Green_Triangle_Grid_2.jpg,Red_Star_Stripes_3.jpg,right,1015.3449999634176,true,NA,true
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,27,filling,1,1,left,Blue_Star_Grid_3.jpg,Red_Plus_Grid_2.jpg,Green_Circle_Dots_3.jpg,left,971.6000000480562,true,NA,true
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,28,filling,1,1,right,Red_Plus_Grid_2.jpg,Green_Star_Stripes_2.jpg,Blue_Circle_Grid_3.jpg,right,905.7099999627098,true,NA,true
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,29,filling,1,0,right,Red_Triangle_Dots_3.jpg,Blue_Star_Grid_3.jpg,Green_Circle_Dots_2.jpg,right,836.6050000768155,true,NA,true
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,30,filling,1,1,left,Red_Plus_Dots_4.jpg,Blue_Triangle_Dots_3.jpg,Green_Circle_Stripes_4.jpg,left,891.425000037998,true,NA,true
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,31,filling,1,1,right,Purple_Plus_Grid_3.jpg,Green_Triangle_Stripes_3.jpg,Blue_Circle_Grid_4.jpg,right,925.7450000150129,true,NA,true
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,32,filling,1,1,right,Green_Circle_Chess_2.jpg,Purple_Star_Dots_2.jpg,Red_Triangle_Chess_3.jpg,right,847.0200001029298,true,NA,true
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,33,filling,1,1,left,Purple_Triangle_Chess_1.jpg,Blue_Plus_Chess_2.jpg,Red_Circle_Dots_1.jpg,left,880.0350000383332,true,NA,true
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,34,filling,1,0,right,Blue_Star_Chess_2.jpg,Red_Circle_Dots_2.jpg,Purple_Plus_Chess_3.jpg,right,1088.8349999440834,true,NA,true
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,35,filling,1,1,right,Purple_Triangle_Stripes_3.jpg,Green_Plus_Dots_3.jpg,Blue_Circle_Stripes_1.jpg,right,899.6050000423566,true,NA,true
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,36,filling,1,1,right,Red_Triangle_Grid_1.jpg,Green_Plus_Stripes_1.jpg,Purple_Star_Grid_4.jpg,right,1017.9299999726936,true,NA,true
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,37,filling,1,1,left,Red_Circle_Grid_2.jpg,Green_Triangle_Grid_1.jpg,Blue_Plus_Dots_2.jpg,left,1027.5099999271333,true,NA,true
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,38,filling,1,1,left,Blue_Plus_Stripes_1.jpg,Green_Star_Stripes_2.jpg,Red_Circle_Chess_1.jpg,left,1348.6850000917912,true,NA,true
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,39,filling,1,0,left,Red_Plus_Chess_1.jpg,Blue_Circle_Chess_3.jpg,Green_Triangle_Stripes_1.jpg,left,934.2150000156835,true,NA,true
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,0,number,0,1,left,Blue_Triangle_Dots_2.jpg,Purple_Star_Chess_2.jpg,Green_Plus_Dots_4.jpg,right,1183.3900000201538,false,low,false
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,1,number,0,1,right,Red_Triangle_Grid_4.jpg,Blue_Plus_Grid_3.jpg,Purple_Star_Chess_4.jpg,left,1099.4649999774992,false,low,false
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,2,number,0,1,left,Blue_Circle_Grid_3.jpg,Red_Triangle_Dots_3.jpg,Green_Plus_Grid_1.jpg,right,786.5400000009686,false,low,false
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,3,number,0,1,right,Red_Circle_Grid_1.jpg,Purple_Star_Grid_2.jpg,Green_Triangle_Chess_1.jpg,right,776.4949999982491,true,low,false
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,4,number,0,1,right,Purple_Triangle_Chess_3.jpg,Blue_Circle_Chess_1.jpg,Red_Star_Stripes_3.jpg,right,643.0349999573082,true,low,false
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,5,number,0,1,right,Red_Star_Grid_4.jpg,Blue_Triangle_Grid_2.jpg,Green_Plus_Chess_4.jpg,right,937.1150000952184,true,low,false
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,6,number,0,1,right,Blue_Star_Grid_3.jpg,Red_Plus_Grid_2.jpg,Purple_Circle_Stripes_3.jpg,right,845.534999971278,true,low,false
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,7,number,0,1,right,Red_Star_Chess_4.jpg,Blue_Triangle_Chess_2.jpg,Green_Circle_Dots_4.jpg,right,767.1700000064448,true,low,false
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,8,number,0,1,right,Red_Triangle_Grid_1.jpg,Purple_Circle_Grid_3.jpg,Green_Star_Dots_1.jpg,right,1180.8799999998882,true,low,false
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,9,number,0,1,left,Purple_Star_Dots_1.jpg,Red_Circle_Stripes_1.jpg,Blue_Plus_Dots_2.jpg,left,711.6650000680238,true,low,false
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,10,filling,1,1,left,Purple_Triangle_Grid_4.jpg,Blue_Star_Grid_1.jpg,Red_Plus_Stripes_4.jpg,right,711.159999947995,false,low,false
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,11,filling,1,1,left,Red_Star_Stripes_2.jpg,Purple_Triangle_Stripes_1.jpg,Blue_Plus_Grid_2.jpg,right,730.6749999988824,false,low,false
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,12,filling,1,0,left,Green_Circle_Grid_1.jpg,Blue_Star_Grid_3.jpg,Red_Plus_Chess_1.jpg,right,842.5699999788776,false,low,false
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,13,filling,1,1,left,Purple_Star_Chess_4.jpg,Green_Circle_Chess_3.jpg,Red_Plus_Grid_4.jpg,right,795.0249999994412,false,low,false
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,14,filling,1,1,left,Purple_Plus_Dots_3.jpg,Green_Triangle_Dots_2.jpg,Red_Star_Stripes_3.jpg,left,920.9299999056384,true,low,false
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,15,filling,1,1,right,Red_Circle_Stripes_2.jpg,Green_Triangle_Grid_2.jpg,Blue_Plus_Stripes_4.jpg,right,875.1250000204891,true,low,false
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,16,filling,1,1,left,Blue_Star_Grid_2.jpg,Red_Triangle_Grid_3.jpg,Green_Circle_Dots_2.jpg,left,999.0400000242516,true,low,false
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,17,filling,1,0,right,Green_Star_Stripes_3.jpg,Blue_Circle_Chess_3.jpg,Red_Plus_Stripes_1.jpg,right,922.8250000160187,true,low,false
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,18,filling,1,1,left,Red_Plus_Chess_3.jpg,Purple_Circle_Chess_1.jpg,Green_Triangle_Grid_3.jpg,left,792.9849999491125,true,low,false
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,19,filling,1,1,right,Green_Star_Chess_3.jpg,Purple_Circle_Stripes_3.jpg,Red_Plus_Chess_4.jpg,right,703.499999945052,true,low,false
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,20,number,0,1,left,Red_Star_Grid_3.jpg,Purple_Circle_Stripes_3.jpg,Green_Triangle_Grid_2.jpg,right,1011.3350000465289,false,low,false
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,21,number,0,1,right,Red_Star_Dots_4.jpg,Blue_Triangle_Dots_2.jpg,Purple_Circle_Grid_4.jpg,left,918.7249999959022,false,low,false
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,22,number,0,1,right,Green_Triangle_Dots_4.jpg,Blue_Plus_Dots_1.jpg,Red_Circle_Grid_4.jpg,left,876.0750000365078,false,low,false
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,23,number,0,1,right,Purple_Triangle_Dots_1.jpg,Blue_Plus_Dots_3.jpg,Red_Star_Chess_1.jpg,right,627.9349999967963,true,low,false
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,24,number,0,1,left,Green_Plus_Grid_1.jpg,Red_Circle_Dots_1.jpg,Blue_Star_Grid_4.jpg,left,835.579999955371,true,low,false
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,25,number,0,1,left,Red_Plus_Grid_3.jpg,Blue_Star_Chess_3.jpg,Green_Circle_Grid_4.jpg,left,883.3049999084324,true,low,false
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,26,number,0,1,right,Purple_Triangle_Chess_3.jpg,Blue_Star_Chess_2.jpg,Green_Plus_Stripes_3.jpg,right,906.9649999728426,true,low,false
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,27,number,0,0,left,Purple_Triangle_Grid_1.jpg,Green_Circle_Chess_1.jpg,Red_Star_Grid_2.jpg,left,589.049999951385,true,low,false
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,28,number,0,1,left,Red_Circle_Dots_4.jpg,Green_Triangle_Stripes_4.jpg,Purple_Plus_Dots_3.jpg,left,1220.5300000496209,true,low,false
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,29,number,0,1,right,Purple_Plus_Grid_3.jpg,Blue_Star_Grid_4.jpg,Green_Triangle_Dots_3.jpg,right,669.7299999650568,true,low,false
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,30,filling,1,1,right,Blue_Star_Dots_1.jpg,Red_Triangle_Chess_1.jpg,Green_Circle_Dots_2.jpg,left,552.7950000250712,false,low,false
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,31,filling,1,1,right,Blue_Triangle_Chess_1.jpg,Red_Circle_Dots_1.jpg,Purple_Star_Chess_4.jpg,left,574.7650000266731,false,low,false
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,32,filling,1,1,left,Green_Star_Grid_1.jpg,Red_Circle_Grid_4.jpg,Blue_Triangle_Stripes_1.jpg,right,581.1299999477342,false,low,false
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,33,filling,1,1,left,Purple_Circle_Grid_3.jpg,Blue_Plus_Grid_4.jpg,Green_Triangle_Stripes_3.jpg,right,876.5999999595806,false,low,false
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,34,filling,1,1,left,Green_Plus_Dots_2.jpg,Purple_Triangle_Dots_3.jpg,Blue_Star_Grid_2.jpg,left,778.1200000317767,true,low,false
b8LgKu7p,3atyli1pswfm29bow6spg463876ojo,3t3iwe1xga0lo8i3ef3zwzk4yestqv,b8LgKu7p,2020-0188,2020-11-17,21:16:05,21:34:24,NA,incomplete,35,filling,1,1,left,Blue_Plus_Dots_1.jpg,Green_Star_Dots_4.jpg,Purple_Triangle_Stripes_1.jpg,left,993.2600000174716,true,low,false
