workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,10,color,0,1,right,Green_Plus_Chess_1.jpg,Blue_Circle_Dots_1.jpg,Green_Star_Grid_3.jpg,right,756,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,11,color,0,1,right,Red_Triangle_Grid_2.jpg,Blue_Plus_Dots_2.jpg,Red_Circle_Chess_3.jpg,right,619,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,12,color,0,0,left,Blue_Plus_Grid_3.jpg,Blue_Circle_Dots_4.jpg,Green_Star_Chess_3.jpg,left,517,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,13,color,0,1,right,Green_Triangle_Stripes_4.jpg,Blue_Circle_Chess_4.jpg,Green_Star_Grid_1.jpg,right,719,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,14,color,0,1,left,Red_Circle_Stripes_4.jpg,Red_Star_Dots_3.jpg,Purple_Plus_Grid_4.jpg,left,631,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,15,color,0,1,left,Green_Circle_Chess_1.jpg,Green_Plus_Stripes_2.jpg,Blue_Triangle_Dots_1.jpg,right,871,false,NA,NA,NA,NA,NA,NA,NA,NA,true
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,16,color,0,0,right,Green_Triangle_Grid_1.jpg,Red_Star_Chess_1.jpg,Green_Plus_Stripes_3.jpg,right,632,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,17,color,0,1,right,Red_Star_Grid_2.jpg,Green_Plus_Dots_2.jpg,Red_Triangle_Stripes_1.jpg,left,992,false,NA,NA,NA,NA,NA,NA,NA,NA,true
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,18,color,0,1,left,Purple_Triangle_Grid_2.jpg,Purple_Star_Chess_1.jpg,Blue_Plus_Dots_2.jpg,left,763,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,19,color,0,1,right,Blue_Circle_Grid_3.jpg,Red_Star_Stripes_3.jpg,Blue_Triangle_Chess_4.jpg,right,1006,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,20,number,1,1,right,Green_Plus_Grid_3.jpg,Green_Circle_Dots_4.jpg,Red_Triangle_Stripes_3.jpg,right,893,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,21,number,1,1,left,Red_Plus_Dots_2.jpg,Green_Circle_Grid_2.jpg,Red_Star_Chess_3.jpg,left,1342,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,22,number,1,1,right,Red_Triangle_Grid_2.jpg,Red_Star_Chess_1.jpg,Blue_Plus_Stripes_2.jpg,right,913,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,23,number,1,1,right,Red_Star_Stripes_1.jpg,Red_Plus_Chess_4.jpg,Blue_Circle_Grid_1.jpg,right,817,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,24,number,1,1,right,Blue_Plus_Stripes_1.jpg,Blue_Triangle_Dots_4.jpg,Purple_Circle_Grid_1.jpg,right,784,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,25,number,1,1,right,Green_Circle_Stripes_1.jpg,Green_Triangle_Dots_4.jpg,Blue_Plus_Chess_1.jpg,right,685,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,26,number,1,1,left,Green_Circle_Stripes_3.jpg,Purple_Plus_Grid_3.jpg,Green_Triangle_Chess_4.jpg,left,798,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,27,number,1,0,right,Blue_Triangle_Stripes_3.jpg,Blue_Circle_Dots_1.jpg,Purple_Plus_Chess_3.jpg,right,654,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,28,number,1,1,right,Blue_Plus_Grid_1.jpg,Blue_Triangle_Dots_2.jpg,Purple_Star_Chess_1.jpg,right,801,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,29,number,1,0,right,Red_Plus_Stripes_3.jpg,Red_Triangle_Grid_4.jpg,Purple_Circle_Chess_3.jpg,right,837,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,30,number,1,1,left,Green_Plus_Grid_1.jpg,Blue_Star_Stripes_1.jpg,Green_Circle_Chess_4.jpg,left,878,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,31,number,1,0,left,Blue_Plus_Grid_3.jpg,Red_Star_Stripes_3.jpg,Blue_Triangle_Dots_2.jpg,left,776,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,32,number,1,0,right,Purple_Circle_Dots_4.jpg,Purple_Plus_Grid_3.jpg,Blue_Triangle_Stripes_4.jpg,right,740,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,33,number,1,1,right,Blue_Triangle_Grid_3.jpg,Blue_Star_Dots_1.jpg,Green_Circle_Stripes_3.jpg,right,758,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,34,number,1,1,right,Red_Triangle_Grid_4.jpg,Red_Star_Dots_2.jpg,Blue_Plus_Stripes_4.jpg,right,793,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,35,number,1,1,left,Red_Star_Chess_4.jpg,Green_Plus_Stripes_4.jpg,Red_Triangle_Dots_1.jpg,left,632,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,36,number,1,1,right,Blue_Star_Stripes_1.jpg,Blue_Triangle_Grid_4.jpg,Green_Circle_Chess_1.jpg,right,740,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,37,number,1,1,right,Blue_Star_Grid_3.jpg,Blue_Triangle_Chess_1.jpg,Green_Plus_Dots_3.jpg,right,739,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,38,number,1,1,right,Purple_Circle_Chess_3.jpg,Purple_Plus_Stripes_4.jpg,Green_Star_Dots_3.jpg,right,705,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,39,number,1,1,left,Purple_Plus_Stripes_2.jpg,Green_Star_Dots_2.jpg,Purple_Circle_Chess_1.jpg,left,591,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,0,color,0,1,left,Red_Plus_Stripes_2.jpg,Red_Triangle_Grid_3.jpg,Green_Circle_Dots_2.jpg,left,1124,true,high,NA,NA,NA,NA,NA,NA,NA,false
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,1,color,0,1,left,Green_Triangle_Grid_4.jpg,Green_Circle_Stripes_2.jpg,Purple_Plus_Dots_4.jpg,left,654,true,high,NA,NA,NA,NA,NA,NA,NA,false
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,2,color,0,0,left,Purple_Triangle_Grid_2.jpg,Purple_Circle_Dots_1.jpg,Blue_Star_Stripes_2.jpg,left,476,true,high,NA,NA,NA,NA,NA,NA,NA,false
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,3,color,0,1,right,Red_Circle_Dots_4.jpg,Purple_Star_Grid_4.jpg,Red_Plus_Chess_2.jpg,right,454,true,high,NA,NA,NA,NA,NA,NA,NA,false
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,4,color,0,1,right,Blue_Star_Chess_1.jpg,Red_Circle_Dots_1.jpg,Blue_Triangle_Grid_2.jpg,right,552,true,high,NA,NA,NA,NA,NA,NA,NA,false
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,5,color,0,1,left,Blue_Triangle_Grid_3.jpg,Blue_Star_Stripes_4.jpg,Red_Plus_Chess_3.jpg,left,462,true,high,NA,NA,NA,NA,NA,NA,NA,false
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,6,color,0,1,left,Blue_Star_Chess_3.jpg,Blue_Triangle_Grid_2.jpg,Green_Circle_Dots_3.jpg,left,560,true,high,NA,NA,NA,NA,NA,NA,NA,false
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,7,color,0,0,right,Purple_Plus_Chess_4.jpg,Green_Star_Stripes_4.jpg,Purple_Circle_Dots_2.jpg,right,510,true,high,NA,NA,NA,NA,NA,NA,NA,false
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,8,color,0,1,right,Purple_Triangle_Stripes_3.jpg,Red_Star_Dots_3.jpg,Purple_Circle_Chess_1.jpg,right,462,true,high,NA,NA,NA,NA,NA,NA,NA,false
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,9,color,0,1,right,Green_Star_Dots_4.jpg,Blue_Circle_Grid_4.jpg,Green_Triangle_Chess_3.jpg,right,477,true,high,NA,NA,NA,NA,NA,NA,NA,false
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,10,number,1,0,left,Green_Circle_Grid_1.jpg,Purple_Star_Dots_1.jpg,Green_Triangle_Stripes_2.jpg,right,507,false,high,NA,NA,NA,NA,NA,NA,NA,false
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,11,number,1,1,right,Blue_Circle_Grid_4.jpg,Blue_Star_Dots_2.jpg,Purple_Triangle_Chess_4.jpg,left,489,false,high,NA,NA,NA,NA,NA,NA,NA,false
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,12,number,1,1,left,Blue_Plus_Stripes_3.jpg,Purple_Triangle_Chess_3.jpg,Blue_Star_Grid_1.jpg,right,515,false,high,NA,NA,NA,NA,NA,NA,NA,false
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,13,number,1,0,left,Blue_Plus_Stripes_1.jpg,Red_Triangle_Chess_1.jpg,Blue_Circle_Dots_3.jpg,right,482,false,high,NA,NA,NA,NA,NA,NA,NA,false
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,14,number,1,1,left,Blue_Plus_Grid_4.jpg,Red_Star_Chess_4.jpg,Blue_Triangle_Stripes_3.jpg,right,435,false,high,NA,NA,NA,NA,NA,NA,NA,false
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,15,number,1,1,left,Red_Circle_Grid_1.jpg,Purple_Star_Dots_1.jpg,Red_Triangle_Stripes_3.jpg,left,749,true,high,NA,NA,NA,NA,NA,NA,NA,false
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,16,number,1,1,right,Blue_Circle_Grid_1.jpg,Blue_Plus_Dots_3.jpg,Purple_Triangle_Chess_1.jpg,right,567,true,high,NA,NA,NA,NA,NA,NA,NA,false
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,17,number,1,1,right,Green_Plus_Dots_2.jpg,Green_Circle_Chess_4.jpg,Red_Star_Grid_2.jpg,right,716,true,high,NA,NA,NA,NA,NA,NA,NA,false
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,18,number,1,0,right,Blue_Star_Stripes_4.jpg,Blue_Plus_Chess_3.jpg,Purple_Triangle_Grid_4.jpg,right,887,true,high,NA,NA,NA,NA,NA,NA,NA,false
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,19,number,1,1,right,Blue_Circle_Grid_3.jpg,Blue_Star_Dots_1.jpg,Red_Plus_Chess_3.jpg,right,845,true,high,NA,NA,NA,NA,NA,NA,NA,false
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,20,color,0,1,right,Red_Triangle_Chess_3.jpg,Blue_Circle_Grid_3.jpg,Red_Plus_Stripes_4.jpg,left,654,false,high,NA,NA,NA,NA,NA,NA,NA,false
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,21,color,0,1,right,Red_Circle_Chess_3.jpg,Blue_Triangle_Stripes_3.jpg,Red_Star_Grid_2.jpg,left,728,false,high,NA,NA,NA,NA,NA,NA,NA,false
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,22,color,0,1,right,Green_Star_Stripes_2.jpg,Blue_Triangle_Chess_2.jpg,Green_Plus_Dots_4.jpg,right,1070,true,high,NA,NA,NA,NA,NA,NA,NA,false
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,23,color,0,1,right,Purple_Triangle_Chess_3.jpg,Blue_Star_Grid_3.jpg,Purple_Circle_Stripes_4.jpg,left,784,false,high,NA,NA,NA,NA,NA,NA,NA,false
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,24,color,0,1,left,Red_Triangle_Chess_2.jpg,Red_Star_Dots_3.jpg,Blue_Plus_Stripes_2.jpg,left,623,true,high,NA,NA,NA,NA,NA,NA,NA,false
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,25,color,0,0,left,Blue_Star_Stripes_3.jpg,Blue_Plus_Grid_1.jpg,Green_Circle_Dots_3.jpg,left,576,true,high,NA,NA,NA,NA,NA,NA,NA,false
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,26,color,0,1,right,Purple_Plus_Stripes_4.jpg,Blue_Circle_Grid_4.jpg,Purple_Triangle_Chess_1.jpg,right,964,true,high,NA,NA,NA,NA,NA,NA,NA,false
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,27,color,0,1,right,Blue_Circle_Grid_3.jpg,Red_Triangle_Dots_3.jpg,Blue_Star_Stripes_1.jpg,right,691,true,high,NA,NA,NA,NA,NA,NA,NA,false
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,28,color,0,1,right,Blue_Star_Stripes_3.jpg,Red_Triangle_Chess_3.jpg,Blue_Plus_Dots_4.jpg,right,677,true,high,NA,NA,NA,NA,NA,NA,NA,false
2N43SgSP,3oplmf3ev80afezcyc4phujqmmslnu,3d4ch1lgee6br4fbddt6blfqyd2g9v,2N43SgSP,2020-0188,2020-11-16,20:11:36,20:32:50,NA,incomplete,29,color,0,1,right,Green_Triangle_Stripes_1.jpg,Blue_Circle_Grid_1.jpg,Green_Plus_Chess_4.jpg,right,628,true,high,NA,NA,NA,NA,NA,NA,NA,false
