workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,10,filling,0,1,right,Red_Plus_Grid_4.jpg,Purple_Plus_Chess_1.jpg,Green_Triangle_Grid_2.jpg,right,961.669999989681,true,NA,true
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,11,filling,0,1,left,Red_Triangle_Chess_3.jpg,Blue_Plus_Chess_2.jpg,Green_Triangle_Dots_1.jpg,left,923.7600000342354,true,NA,true
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,12,filling,0,1,right,Purple_Triangle_Dots_1.jpg,Blue_Triangle_Grid_3.jpg,Green_Circle_Dots_2.jpg,right,905.289999966044,true,NA,true
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,13,filling,0,1,left,Green_Plus_Dots_2.jpg,Purple_Triangle_Dots_3.jpg,Red_Plus_Chess_1.jpg,left,1012.4099999666214,true,NA,true
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,14,filling,0,1,left,Blue_Triangle_Grid_1.jpg,Purple_Plus_Grid_3.jpg,Green_Triangle_Stripes_4.jpg,left,1108.310000039637,true,NA,true
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,15,filling,0,0,right,Blue_Circle_Stripes_3.jpg,Green_Circle_Grid_1.jpg,Red_Plus_Stripes_2.jpg,right,1007.4949999689125,true,NA,true
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,16,filling,0,0,left,Blue_Circle_Chess_3.jpg,Red_Plus_Chess_2.jpg,Green_Circle_Grid_1.jpg,left,1060.605000006035,true,NA,true
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,17,filling,0,0,right,Green_Triangle_Grid_2.jpg,Blue_Triangle_Stripes_4.jpg,Red_Circle_Grid_1.jpg,right,1044.0250000101514,true,NA,true
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,18,filling,0,1,right,Green_Circle_Chess_3.jpg,Purple_Circle_Grid_4.jpg,Red_Triangle_Chess_1.jpg,right,947.7099999785423,true,NA,true
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,19,filling,0,0,left,Red_Circle_Grid_1.jpg,Purple_Plus_Grid_4.jpg,Blue_Circle_Chess_2.jpg,left,930.324999964796,true,NA,true
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,20,shape,1,1,left,Red_Star_Chess_1.jpg,Green_Star_Stripes_2.jpg,Blue_Circle_Chess_4.jpg,left,883.4749999805354,true,NA,true
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,21,shape,1,1,left,Purple_Circle_Grid_2.jpg,Blue_Circle_Dots_1.jpg,Red_Triangle_Grid_4.jpg,left,738.6849999893457,true,NA,true
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,22,shape,1,1,right,Red_Plus_Dots_1.jpg,Purple_Star_Dots_4.jpg,Blue_Plus_Grid_3.jpg,right,678.139999974519,true,NA,true
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,23,shape,1,1,right,Purple_Triangle_Stripes_2.jpg,Blue_Circle_Stripes_4.jpg,Red_Triangle_Grid_3.jpg,right,685.6949999928474,true,NA,true
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,24,shape,1,1,left,Green_Star_Grid_1.jpg,Red_Star_Stripes_3.jpg,Blue_Triangle_Grid_2.jpg,left,555.4850000189617,true,NA,true
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,25,shape,1,1,right,Purple_Circle_Stripes_1.jpg,Blue_Star_Stripes_4.jpg,Green_Circle_Grid_2.jpg,right,511.7150000296533,true,NA,true
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,26,shape,1,1,left,Green_Star_Stripes_1.jpg,Red_Star_Dots_2.jpg,Blue_Triangle_Stripes_3.jpg,left,568.7599999946542,true,NA,true
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,27,shape,1,1,right,Blue_Star_Dots_4.jpg,Red_Plus_Dots_1.jpg,Green_Star_Chess_2.jpg,right,571.5799999888986,true,NA,true
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,28,shape,1,1,right,Purple_Plus_Stripes_4.jpg,Green_Circle_Stripes_2.jpg,Red_Plus_Chess_1.jpg,right,583.1799999577925,true,NA,true
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,29,shape,1,0,left,Red_Star_Dots_3.jpg,Green_Star_Grid_4.jpg,Purple_Circle_Dots_1.jpg,left,484.75000000325963,true,NA,true
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,30,shape,1,1,left,Red_Triangle_Grid_1.jpg,Purple_Triangle_Dots_2.jpg,Green_Circle_Grid_3.jpg,left,550.93999998644,true,NA,true
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,31,shape,1,1,right,Purple_Triangle_Dots_3.jpg,Blue_Plus_Dots_1.jpg,Green_Triangle_Stripes_2.jpg,right,533.9249999960884,true,NA,true
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,32,shape,1,0,left,Purple_Circle_Dots_1.jpg,Blue_Circle_Chess_2.jpg,Red_Triangle_Dots_3.jpg,left,589.3899999791756,true,NA,true
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,33,shape,1,1,right,Purple_Plus_Grid_1.jpg,Blue_Star_Grid_2.jpg,Red_Plus_Stripes_3.jpg,right,495.87500002235174,true,NA,true
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,34,shape,1,1,right,Green_Triangle_Dots_3.jpg,Blue_Circle_Dots_2.jpg,Purple_Triangle_Stripes_4.jpg,right,454.48499999474734,true,NA,true
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,35,shape,1,1,right,Green_Plus_Grid_3.jpg,Red_Star_Grid_4.jpg,Purple_Plus_Dots_1.jpg,right,516.910000005737,true,NA,true
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,36,shape,1,1,right,Blue_Triangle_Stripes_3.jpg,Red_Star_Stripes_2.jpg,Purple_Triangle_Dots_4.jpg,right,627.0350000122562,true,NA,true
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,37,shape,1,1,left,Blue_Circle_Chess_3.jpg,Red_Circle_Grid_4.jpg,Green_Star_Chess_1.jpg,left,531.6850000526756,true,NA,true
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,38,shape,1,1,left,Blue_Star_Chess_1.jpg,Purple_Star_Dots_2.jpg,Green_Circle_Chess_4.jpg,left,518.1400000001304,true,NA,true
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,39,shape,1,1,left,Green_Circle_Chess_3.jpg,Red_Circle_Dots_1.jpg,Purple_Plus_Chess_2.jpg,left,541.5150000480935,true,NA,true
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,0,filling,0,1,left,Purple_Triangle_Dots_1.jpg,Blue_Plus_Dots_4.jpg,Red_Triangle_Chess_2.jpg,right,1137.3650000314228,false,high,false
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,1,filling,0,0,right,Blue_Circle_Chess_1.jpg,Purple_Circle_Grid_2.jpg,Green_Plus_Chess_3.jpg,right,975.7349999854341,true,high,false
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,2,filling,0,1,left,Blue_Star_Stripes_3.jpg,Purple_Triangle_Stripes_4.jpg,Red_Star_Chess_1.jpg,left,855.0099999993108,true,high,false
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,3,filling,0,1,right,Red_Star_Chess_2.jpg,Green_Star_Stripes_1.jpg,Purple_Plus_Chess_3.jpg,right,1190.1150000048801,true,high,false
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,4,filling,0,0,left,Blue_Plus_Grid_3.jpg,Green_Circle_Grid_2.jpg,Red_Plus_Dots_1.jpg,left,858.2750000059605,true,high,false
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,5,filling,0,1,left,Purple_Circle_Chess_3.jpg,Green_Triangle_Chess_1.jpg,Blue_Circle_Grid_2.jpg,left,1101.5400000032969,true,high,false
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,6,filling,0,1,left,Blue_Triangle_Stripes_1.jpg,Purple_Plus_Stripes_2.jpg,Red_Triangle_Chess_4.jpg,left,943.2150000357069,true,high,false
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,7,filling,0,1,right,Green_Star_Chess_4.jpg,Purple_Star_Grid_1.jpg,Red_Plus_Chess_3.jpg,right,806.2499999650754,true,high,false
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,8,filling,0,1,right,Red_Star_Dots_3.jpg,Purple_Star_Stripes_2.jpg,Green_Triangle_Dots_4.jpg,right,860.9749999595806,true,high,false
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,9,filling,0,1,right,Green_Circle_Grid_1.jpg,Blue_Circle_Chess_4.jpg,Red_Plus_Grid_2.jpg,right,962.1399999596179,true,high,false
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,10,shape,1,1,left,Red_Star_Stripes_2.jpg,Purple_Star_Chess_3.jpg,Blue_Triangle_Stripes_1.jpg,right,902.9200000222772,false,high,false
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,11,shape,1,1,left,Red_Star_Chess_3.jpg,Purple_Star_Grid_2.jpg,Green_Circle_Chess_1.jpg,left,1046.1950000026263,true,high,false
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,12,shape,1,1,left,Purple_Plus_Dots_1.jpg,Red_Plus_Grid_2.jpg,Green_Triangle_Dots_4.jpg,left,712.6099999877624,true,high,false
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,13,shape,1,1,left,Green_Star_Dots_3.jpg,Blue_Star_Grid_2.jpg,Purple_Plus_Dots_1.jpg,left,639.595000015106,true,high,false
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,14,shape,1,1,right,Red_Circle_Stripes_3.jpg,Green_Plus_Stripes_1.jpg,Purple_Circle_Grid_4.jpg,right,615.8149999682792,true,high,false
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,15,shape,1,1,left,Green_Triangle_Stripes_3.jpg,Blue_Triangle_Grid_1.jpg,Purple_Circle_Stripes_2.jpg,left,603.6800000001676,true,high,false
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,16,shape,1,1,right,Red_Circle_Dots_3.jpg,Blue_Plus_Dots_2.jpg,Purple_Circle_Stripes_1.jpg,right,560.204999987036,true,high,false
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,17,shape,1,1,right,Green_Plus_Dots_3.jpg,Purple_Circle_Dots_4.jpg,Blue_Plus_Stripes_2.jpg,right,564.6549999946728,true,high,false
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,18,shape,1,1,left,Green_Star_Chess_3.jpg,Blue_Star_Grid_2.jpg,Red_Triangle_Chess_4.jpg,left,595.6850000075065,true,high,false
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,19,shape,1,1,right,Red_Plus_Grid_4.jpg,Purple_Triangle_Grid_2.jpg,Blue_Plus_Dots_1.jpg,right,578.7949999794364,true,high,false
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,20,filling,0,1,left,Purple_Plus_Grid_1.jpg,Blue_Star_Grid_3.jpg,Green_Plus_Dots_4.jpg,right,502.3749999818392,false,high,false
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,21,filling,0,1,right,Green_Plus_Grid_3.jpg,Blue_Plus_Chess_1.jpg,Red_Star_Grid_4.jpg,left,795.4549999558367,false,high,false
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,22,filling,0,1,right,Purple_Triangle_Chess_1.jpg,Green_Triangle_Stripes_3.jpg,Blue_Plus_Chess_2.jpg,right,852.5549999903888,true,high,false
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,23,filling,0,1,left,Purple_Triangle_Chess_2.jpg,Red_Plus_Chess_3.jpg,Green_Triangle_Dots_4.jpg,left,648.5850000171922,true,high,false
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,24,filling,0,1,left,Green_Plus_Stripes_1.jpg,Red_Star_Stripes_4.jpg,Purple_Plus_Chess_3.jpg,left,996.820000000298,true,high,false
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,25,filling,0,0,left,Purple_Star_Chess_2.jpg,Red_Plus_Chess_3.jpg,Green_Star_Stripes_1.jpg,left,755.9499999624677,true,high,false
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,26,filling,0,0,right,Purple_Star_Dots_3.jpg,Blue_Star_Stripes_1.jpg,Red_Triangle_Dots_2.jpg,right,1598.8050000160001,true,high,false
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,27,filling,0,1,left,Blue_Star_Dots_2.jpg,Purple_Circle_Dots_1.jpg,Red_Star_Chess_4.jpg,right,581.209999974817,false,high,false
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,28,filling,0,1,right,Red_Triangle_Stripes_3.jpg,Blue_Triangle_Chess_1.jpg,Green_Circle_Stripes_4.jpg,left,541.7000000015832,false,high,false
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,29,filling,0,0,left,Purple_Circle_Dots_3.jpg,Red_Star_Dots_1.jpg,Blue_Circle_Stripes_2.jpg,left,996.66000000434,true,high,false
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,30,shape,1,1,right,Purple_Triangle_Dots_2.jpg,Green_Star_Dots_4.jpg,Red_Triangle_Stripes_1.jpg,right,669.3949999753386,true,high,false
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,31,shape,1,1,left,Purple_Triangle_Grid_3.jpg,Red_Triangle_Chess_4.jpg,Blue_Star_Grid_2.jpg,left,750.9200000204146,true,high,false
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,32,shape,1,1,right,Blue_Triangle_Chess_1.jpg,Purple_Star_Chess_3.jpg,Green_Triangle_Grid_4.jpg,right,568.2399999932386,true,high,false
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,33,shape,1,1,left,Blue_Triangle_Chess_1.jpg,Red_Triangle_Dots_3.jpg,Purple_Circle_Chess_2.jpg,left,894.5049999747425,true,high,false
DrUIBqdd,3r6rzgk0yip7nifkjif6ljfzh4yvyd,354p56de9oga3q09tgp3m37nryz7sl,DrUIBqdd,2020-0188,2020-11-16,18:40:05,18:53:13,NA,incomplete,34,shape,1,1,right,Green_Star_Grid_3.jpg,Blue_Plus_Grid_1.jpg,Purple_Star_Stripes_4.jpg,right,591.7349999654107,true,high,false
