workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
vSDXTnz7,3atyli1pswfm29bow6spg463876ojo,3tvss0c0e5dq85epqo25oo2qmblwt6,vSDXTnz7,2020-0188,2020-11-17,09:04:42,09:22:57,NA,incomplete,26,shape,0,0,right,Purple_Triangle_Grid_1.jpg,Blue_Circle_Chess_1.jpg,Red_Triangle_Dots_2.jpg,left,506.6050000023097,false,low,false
vSDXTnz7,3atyli1pswfm29bow6spg463876ojo,3tvss0c0e5dq85epqo25oo2qmblwt6,vSDXTnz7,2020-0188,2020-11-17,09:04:42,09:22:57,NA,incomplete,27,shape,0,0,left,Green_Circle_Stripes_4.jpg,Purple_Circle_Dots_2.jpg,Red_Triangle_Grid_4.jpg,right,650.5900000338443,false,low,false
vSDXTnz7,3atyli1pswfm29bow6spg463876ojo,3tvss0c0e5dq85epqo25oo2qmblwt6,vSDXTnz7,2020-0188,2020-11-17,09:04:42,09:22:57,NA,incomplete,28,shape,0,0,left,Red_Circle_Chess_3.jpg,Green_Circle_Grid_2.jpg,Blue_Plus_Dots_3.jpg,right,738.6950000072829,false,low,false
vSDXTnz7,3atyli1pswfm29bow6spg463876ojo,3tvss0c0e5dq85epqo25oo2qmblwt6,vSDXTnz7,2020-0188,2020-11-17,09:04:42,09:22:57,NA,incomplete,29,shape,0,1,left,Blue_Star_Chess_3.jpg,Purple_Star_Grid_2.jpg,Green_Plus_Dots_3.jpg,right,657.9950000159442,false,low,false
vSDXTnz7,3atyli1pswfm29bow6spg463876ojo,3tvss0c0e5dq85epqo25oo2qmblwt6,vSDXTnz7,2020-0188,2020-11-17,09:04:42,09:22:57,NA,incomplete,30,number,1,1,right,Blue_Circle_Chess_2.jpg,Green_Circle_Grid_3.jpg,Purple_Triangle_Stripes_2.jpg,right,771.2150000152178,true,low,false
vSDXTnz7,3atyli1pswfm29bow6spg463876ojo,3tvss0c0e5dq85epqo25oo2qmblwt6,vSDXTnz7,2020-0188,2020-11-17,09:04:42,09:22:57,NA,incomplete,31,number,1,1,left,Blue_Plus_Stripes_3.jpg,Green_Star_Chess_3.jpg,Red_Plus_Grid_4.jpg,left,871.6249999706633,true,low,false
vSDXTnz7,3atyli1pswfm29bow6spg463876ojo,3tvss0c0e5dq85epqo25oo2qmblwt6,vSDXTnz7,2020-0188,2020-11-17,09:04:42,09:22:57,NA,incomplete,32,number,1,1,right,Purple_Triangle_Chess_4.jpg,Blue_Triangle_Dots_3.jpg,Green_Star_Grid_4.jpg,right,775.7449999917299,true,low,false
vSDXTnz7,3atyli1pswfm29bow6spg463876ojo,3tvss0c0e5dq85epqo25oo2qmblwt6,vSDXTnz7,2020-0188,2020-11-17,09:04:42,09:22:57,NA,incomplete,33,number,1,1,left,Purple_Star_Grid_1.jpg,Red_Triangle_Stripes_1.jpg,Green_Star_Dots_2.jpg,left,747.8850000188686,true,low,false
vSDXTnz7,3atyli1pswfm29bow6spg463876ojo,3tvss0c0e5dq85epqo25oo2qmblwt6,vSDXTnz7,2020-0188,2020-11-17,09:04:42,09:22:57,NA,incomplete,34,number,1,1,right,Blue_Plus_Grid_4.jpg,Purple_Plus_Stripes_3.jpg,Red_Circle_Dots_4.jpg,right,979.4700000202283,true,low,false
vSDXTnz7,3atyli1pswfm29bow6spg463876ojo,3tvss0c0e5dq85epqo25oo2qmblwt6,vSDXTnz7,2020-0188,2020-11-17,09:04:42,09:22:57,NA,incomplete,35,number,1,1,left,Blue_Star_Dots_3.jpg,Red_Plus_Grid_3.jpg,Green_Star_Chess_1.jpg,left,752.5900000473484,true,low,false
vSDXTnz7,3atyli1pswfm29bow6spg463876ojo,3tvss0c0e5dq85epqo25oo2qmblwt6,vSDXTnz7,2020-0188,2020-11-17,09:04:42,09:22:57,NA,incomplete,36,number,1,1,left,Blue_Circle_Dots_3.jpg,Green_Star_Grid_3.jpg,Purple_Circle_Chess_1.jpg,left,681.3949999632314,true,low,false
