workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,23,number,1,1,right,Green_Triangle_Grid_1.jpg,Red_Triangle_Chess_2.jpg,Blue_Star_Stripes_1.jpg,right,816.9400000188034,true,NA,true
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,24,number,1,1,left,Purple_Triangle_Stripes_2.jpg,Red_Circle_Dots_2.jpg,Green_Triangle_Grid_4.jpg,left,812.6300000003539,true,NA,true
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,25,number,1,1,left,Green_Circle_Stripes_4.jpg,Red_Plus_Dots_4.jpg,Blue_Circle_Grid_2.jpg,left,1053.730000014184,true,NA,true
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,26,number,1,0,right,Blue_Star_Dots_1.jpg,Purple_Star_Grid_3.jpg,Red_Plus_Chess_1.jpg,right,828.2849999959581,true,NA,true
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,27,number,1,1,left,Red_Triangle_Dots_4.jpg,Green_Star_Chess_4.jpg,Purple_Triangle_Stripes_2.jpg,left,1082.3999999847729,true,NA,true
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,28,number,1,1,right,Green_Star_Grid_1.jpg,Red_Star_Stripes_2.jpg,Blue_Triangle_Chess_1.jpg,right,951.1749999946915,true,NA,true
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,29,number,1,1,left,Red_Star_Grid_2.jpg,Purple_Circle_Chess_2.jpg,Blue_Star_Dots_4.jpg,left,871.8349999981001,true,NA,true
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,30,number,1,0,left,Blue_Plus_Grid_2.jpg,Green_Circle_Stripes_2.jpg,Red_Plus_Chess_3.jpg,left,825.3700000059325,true,NA,true
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,31,number,1,1,right,Blue_Triangle_Chess_1.jpg,Green_Triangle_Dots_2.jpg,Purple_Plus_Grid_1.jpg,right,1052.3550000216346,true,NA,true
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,32,number,1,1,right,Blue_Triangle_Dots_1.jpg,Green_Triangle_Stripes_3.jpg,Purple_Plus_Grid_1.jpg,right,823.3750000072177,true,NA,true
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,33,number,1,1,left,Blue_Star_Grid_1.jpg,Green_Circle_Dots_1.jpg,Purple_Star_Stripes_3.jpg,left,974.7700000007171,true,NA,true
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,34,number,1,1,left,Red_Circle_Stripes_2.jpg,Purple_Star_Grid_2.jpg,Green_Circle_Dots_1.jpg,left,1307.7899999916553,true,NA,true
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,35,number,1,1,right,Red_Triangle_Chess_2.jpg,Purple_Triangle_Dots_3.jpg,Blue_Circle_Stripes_2.jpg,right,867.8749999962747,true,NA,true
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,36,number,1,1,right,Green_Plus_Chess_1.jpg,Blue_Plus_Dots_2.jpg,Red_Star_Stripes_1.jpg,right,893.2199999981094,true,NA,true
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,37,number,1,1,right,Red_Circle_Dots_4.jpg,Green_Circle_Grid_3.jpg,Purple_Triangle_Stripes_4.jpg,right,890.3850000060629,true,NA,true
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,38,number,1,1,right,Blue_Triangle_Dots_2.jpg,Purple_Triangle_Grid_3.jpg,Green_Circle_Chess_2.jpg,right,905.2599999995437,true,NA,true
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,39,number,1,1,right,Blue_Triangle_Grid_4.jpg,Red_Triangle_Stripes_2.jpg,Green_Circle_Chess_4.jpg,right,890.1049999985844,true,NA,true
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,0,shape,0,1,left,Blue_Triangle_Dots_3.jpg,Red_Triangle_Stripes_1.jpg,Green_Plus_Grid_3.jpg,none,0,false,low,false
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,1,shape,0,1,right,Green_Star_Stripes_1.jpg,Red_Triangle_Dots_1.jpg,Blue_Star_Chess_4.jpg,right,1853.9849999942817,true,low,false
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,2,shape,0,1,right,Green_Star_Chess_2.jpg,Red_Triangle_Dots_2.jpg,Blue_Star_Stripes_1.jpg,right,841.984999977285,true,low,false
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,3,shape,0,1,right,Blue_Star_Grid_3.jpg,Purple_Plus_Stripes_3.jpg,Green_Star_Dots_1.jpg,right,937.2450000082608,true,low,false
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,4,shape,0,0,right,Green_Plus_Stripes_1.jpg,Blue_Triangle_Grid_1.jpg,Purple_Plus_Chess_2.jpg,right,841.5400000230875,true,low,false
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,5,shape,0,1,left,Purple_Plus_Grid_2.jpg,Green_Plus_Stripes_4.jpg,Red_Triangle_Dots_2.jpg,left,1029.790000000503,true,low,false
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,6,shape,0,1,left,Purple_Plus_Chess_4.jpg,Blue_Plus_Stripes_1.jpg,Red_Star_Dots_4.jpg,left,923.6749999981839,true,low,false
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,7,shape,0,1,left,Red_Triangle_Grid_2.jpg,Purple_Triangle_Stripes_3.jpg,Green_Circle_Dots_2.jpg,left,795.0849999906495,true,low,false
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,8,shape,0,1,right,Purple_Star_Chess_1.jpg,Red_Plus_Dots_1.jpg,Green_Star_Stripes_4.jpg,right,945.4949999926612,true,low,false
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,9,shape,0,1,left,Red_Plus_Grid_4.jpg,Green_Plus_Dots_1.jpg,Purple_Circle_Chess_4.jpg,left,861.3300000142772,true,low,false
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,10,number,1,1,right,Green_Star_Dots_3.jpg,Blue_Star_Grid_1.jpg,Red_Circle_Chess_3.jpg,left,867.854999989504,false,low,false
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,11,number,1,1,right,Green_Star_Grid_1.jpg,Red_Star_Chess_3.jpg,Purple_Triangle_Dots_1.jpg,left,779.404999979306,false,low,false
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,12,number,1,1,left,Red_Triangle_Stripes_4.jpg,Purple_Circle_Chess_4.jpg,Green_Triangle_Dots_2.jpg,left,1291.1299999977928,true,low,false
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,13,number,1,1,right,Green_Triangle_Chess_4.jpg,Blue_Triangle_Grid_1.jpg,Purple_Star_Dots_4.jpg,right,1029.210000007879,true,low,false
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,14,number,1,1,right,Blue_Triangle_Chess_2.jpg,Purple_Triangle_Grid_4.jpg,Green_Plus_Dots_2.jpg,right,772.7550000126939,true,low,false
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,15,number,1,1,right,Purple_Circle_Grid_3.jpg,Green_Circle_Chess_4.jpg,Blue_Triangle_Stripes_3.jpg,left,1723.5099999816157,false,low,false
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,16,number,1,0,right,Purple_Circle_Dots_1.jpg,Red_Circle_Grid_2.jpg,Green_Star_Stripes_1.jpg,right,861.0650000046007,true,low,false
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,17,number,1,1,left,Blue_Triangle_Dots_3.jpg,Green_Plus_Chess_3.jpg,Purple_Triangle_Stripes_4.jpg,left,1538.3450000081211,true,low,false
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,18,number,1,0,right,Red_Plus_Stripes_1.jpg,Green_Plus_Dots_2.jpg,Blue_Star_Chess_1.jpg,right,872.2349999879953,true,low,false
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,19,number,1,1,right,Red_Circle_Chess_3.jpg,Green_Circle_Dots_4.jpg,Purple_Plus_Stripes_3.jpg,left,827.9850000108127,false,low,false
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,20,shape,0,1,left,Red_Circle_Chess_4.jpg,Green_Circle_Dots_1.jpg,Blue_Star_Grid_4.jpg,right,1302.4399999994785,false,low,false
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,21,shape,0,1,left,Purple_Plus_Chess_4.jpg,Green_Plus_Stripes_1.jpg,Blue_Triangle_Grid_4.jpg,left,1030.3399999975227,true,low,false
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,22,shape,0,1,left,Green_Plus_Stripes_4.jpg,Purple_Plus_Grid_1.jpg,Blue_Circle_Dots_4.jpg,left,721.5049999940675,true,low,false
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,23,shape,0,1,left,Blue_Star_Chess_4.jpg,Purple_Star_Dots_2.jpg,Green_Circle_Stripes_4.jpg,left,698.420000000624,true,low,false
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,24,shape,0,1,left,Purple_Star_Stripes_3.jpg,Blue_Star_Dots_4.jpg,Green_Plus_Grid_3.jpg,left,598.9600000029895,true,low,false
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,25,shape,0,1,right,Green_Triangle_Dots_2.jpg,Blue_Star_Grid_2.jpg,Red_Triangle_Chess_4.jpg,left,860.2350000001024,false,low,false
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,26,shape,0,1,left,Red_Circle_Chess_4.jpg,Purple_Circle_Stripes_3.jpg,Green_Plus_Dots_4.jpg,left,882.4949999980163,true,low,false
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,27,shape,0,1,left,Red_Plus_Chess_3.jpg,Purple_Plus_Grid_2.jpg,Blue_Circle_Stripes_3.jpg,left,763.6850000126287,true,low,false
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,28,shape,0,1,left,Red_Plus_Dots_2.jpg,Green_Plus_Chess_3.jpg,Blue_Triangle_Stripes_2.jpg,left,704.619999974966,true,low,false
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,29,shape,0,0,left,Green_Triangle_Dots_3.jpg,Purple_Triangle_Stripes_2.jpg,Blue_Star_Chess_3.jpg,left,801.804999995511,true,low,false
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,30,number,1,1,right,Green_Plus_Chess_2.jpg,Red_Plus_Stripes_1.jpg,Blue_Circle_Grid_2.jpg,right,1127.6300000026822,true,low,false
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,31,number,1,1,right,Blue_Circle_Chess_4.jpg,Green_Circle_Dots_1.jpg,Purple_Star_Grid_4.jpg,right,760.9149999916553,true,low,false
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,32,number,1,1,right,Red_Star_Dots_1.jpg,Green_Star_Stripes_3.jpg,Purple_Plus_Chess_1.jpg,right,898.5249999968801,true,low,false
W5egcVvm,3t5zxgo9eh1fn0t8t5nft3pt661qzj,386csbg1o3zfma7ri2v6lpsqe2u6q2,W5egcVvm,2020-0188,2020-11-17,09:25:31,09:47:05,NA,incomplete,33,number,1,1,left,Red_Triangle_Dots_1.jpg,Purple_Star_Grid_1.jpg,Green_Triangle_Chess_3.jpg,left,1119.8950000107288,true,low,false
