workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,26,number,0,1,left,Blue_Star_Stripes_3.jpg,Purple_Circle_Dots_3.jpg,Red_Star_Chess_1.jpg,left,1040.485000004992,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,27,number,0,1,left,Purple_Plus_Dots_2.jpg,Red_Star_Chess_2.jpg,Blue_Plus_Stripes_1.jpg,left,1050.1299999887124,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,28,number,0,1,right,Red_Triangle_Dots_4.jpg,Blue_Triangle_Grid_1.jpg,Green_Circle_Chess_4.jpg,right,1094.039999996312,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,29,number,0,1,left,Red_Circle_Dots_2.jpg,Green_Triangle_Stripes_2.jpg,Purple_Circle_Grid_1.jpg,left,858.1700000213459,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,30,shape,1,1,left,Red_Circle_Dots_4.jpg,Green_Circle_Stripes_1.jpg,Purple_Star_Grid_4.jpg,right,788.9449999202043,false,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,31,shape,1,1,left,Red_Circle_Grid_1.jpg,Blue_Circle_Stripes_4.jpg,Green_Star_Dots_1.jpg,right,915.2600000379607,false,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,32,shape,1,1,right,Purple_Circle_Stripes_4.jpg,Red_Plus_Chess_4.jpg,Blue_Circle_Dots_1.jpg,left,1027.379999984987,false,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,33,shape,1,1,right,Green_Circle_Chess_3.jpg,Purple_Plus_Dots_3.jpg,Blue_Circle_Stripes_2.jpg,right,1049.0099999587983,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,34,shape,1,1,left,Blue_Star_Chess_3.jpg,Purple_Star_Dots_2.jpg,Green_Plus_Grid_3.jpg,left,910.3950000135228,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,35,shape,1,0,left,Green_Triangle_Grid_1.jpg,Blue_Triangle_Chess_4.jpg,Purple_Circle_Dots_1.jpg,left,1351.3050000183284,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,36,shape,1,1,right,Purple_Plus_Dots_2.jpg,Blue_Circle_Chess_2.jpg,Green_Plus_Stripes_1.jpg,right,1366.8849999085069,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,37,shape,1,0,left,Blue_Star_Dots_1.jpg,Green_Star_Stripes_2.jpg,Purple_Plus_Chess_1.jpg,left,927.254999987781,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,38,shape,1,1,left,Green_Triangle_Stripes_1.jpg,Blue_Triangle_Dots_2.jpg,Purple_Star_Chess_1.jpg,left,1023.9350000629202,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,39,shape,1,1,right,Purple_Plus_Grid_3.jpg,Blue_Circle_Chess_3.jpg,Green_Plus_Stripes_2.jpg,right,1261.4300000714138,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,40,shape,1,1,right,Blue_Triangle_Grid_3.jpg,Green_Star_Dots_3.jpg,Purple_Triangle_Stripes_4.jpg,right,1639.9949999758974,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,41,shape,1,1,right,Green_Circle_Stripes_1.jpg,Blue_Triangle_Chess_1.jpg,Red_Circle_Dots_2.jpg,right,1005.5249999277294,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,42,shape,1,1,left,Red_Triangle_Chess_4.jpg,Purple_Triangle_Grid_3.jpg,Green_Star_Dots_4.jpg,left,859.1399999568239,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,43,shape,1,1,left,Red_Triangle_Stripes_3.jpg,Green_Triangle_Chess_2.jpg,Purple_Star_Grid_3.jpg,left,904.8099999781698,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,44,shape,1,1,right,Blue_Star_Chess_2.jpg,Green_Circle_Grid_2.jpg,Red_Star_Dots_4.jpg,right,1065.2800000971183,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,45,shape,1,1,left,Purple_Triangle_Stripes_4.jpg,Blue_Triangle_Chess_3.jpg,Red_Circle_Grid_4.jpg,left,884.6949998987839,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,46,shape,1,1,left,Red_Circle_Dots_1.jpg,Purple_Circle_Grid_3.jpg,Green_Star_Stripes_1.jpg,left,1030.4100000066683,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,47,shape,1,0,right,Green_Circle_Stripes_1.jpg,Blue_Triangle_Chess_1.jpg,Red_Circle_Dots_3.jpg,right,867.7599999355152,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,48,shape,1,1,left,Purple_Circle_Stripes_1.jpg,Red_Circle_Grid_2.jpg,Green_Plus_Dots_1.jpg,left,952.2300000535324,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,49,shape,1,1,left,Red_Star_Dots_3.jpg,Green_Star_Grid_2.jpg,Blue_Plus_Stripes_3.jpg,left,1190.2249999111518,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,50,shape,1,1,right,Red_Star_Stripes_4.jpg,Blue_Plus_Chess_4.jpg,Purple_Star_Grid_1.jpg,right,1139.7949999663979,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,51,shape,1,1,left,Green_Circle_Stripes_4.jpg,Red_Circle_Grid_2.jpg,Blue_Triangle_Chess_4.jpg,left,772.7899999590591,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,52,shape,1,0,left,Purple_Plus_Chess_1.jpg,Red_Plus_Stripes_3.jpg,Green_Star_Dots_1.jpg,left,835.4250000556931,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,53,shape,1,1,left,Purple_Star_Chess_1.jpg,Red_Star_Dots_4.jpg,Green_Circle_Grid_1.jpg,left,992.1900000190362,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,54,shape,1,1,left,Red_Triangle_Stripes_4.jpg,Purple_Triangle_Grid_2.jpg,Green_Plus_Chess_4.jpg,left,966.6549999965355,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,55,shape,1,1,right,Purple_Star_Grid_3.jpg,Blue_Plus_Chess_3.jpg,Green_Star_Dots_4.jpg,right,981.6900000441819,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,56,shape,1,1,right,Blue_Plus_Dots_1.jpg,Green_Star_Chess_1.jpg,Red_Plus_Grid_2.jpg,right,868.8899999251589,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,57,shape,1,1,right,Blue_Star_Chess_4.jpg,Purple_Circle_Grid_4.jpg,Red_Star_Dots_2.jpg,right,927.3950000060722,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,58,shape,1,0,left,Red_Plus_Dots_1.jpg,Purple_Plus_Grid_2.jpg,Green_Star_Stripes_1.jpg,left,847.5750000216067,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,59,shape,1,1,left,Red_Star_Stripes_1.jpg,Green_Star_Dots_2.jpg,Purple_Plus_Grid_1.jpg,left,972.9300000471994,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,60,number,0,1,right,Purple_Circle_Grid_2.jpg,Green_Circle_Dots_3.jpg,Red_Triangle_Stripes_2.jpg,left,923.6500000115484,false,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,61,number,0,1,left,Purple_Star_Stripes_4.jpg,Blue_Circle_Chess_4.jpg,Red_Star_Grid_2.jpg,right,909.0050000231713,false,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,62,number,0,1,left,Purple_Plus_Chess_1.jpg,Green_Circle_Dots_1.jpg,Blue_Plus_Grid_4.jpg,left,1918.7000000383705,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,63,number,0,0,right,Red_Star_Stripes_2.jpg,Purple_Star_Dots_4.jpg,Green_Plus_Grid_2.jpg,right,1120.2849999535829,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,64,number,0,1,right,Blue_Plus_Dots_3.jpg,Purple_Plus_Chess_2.jpg,Red_Triangle_Grid_3.jpg,none,0,false,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,65,number,0,1,left,Red_Plus_Stripes_1.jpg,Green_Triangle_Grid_1.jpg,Blue_Plus_Chess_2.jpg,left,1256.4049999928102,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,66,number,0,1,right,Purple_Plus_Dots_3.jpg,Red_Plus_Stripes_1.jpg,Blue_Circle_Grid_3.jpg,right,796.6299999970943,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,67,number,0,1,right,Green_Circle_Dots_4.jpg,Purple_Circle_Chess_1.jpg,Red_Star_Grid_4.jpg,right,745.9550000494346,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,68,number,0,1,left,Purple_Plus_Grid_2.jpg,Blue_Circle_Dots_2.jpg,Green_Plus_Chess_1.jpg,left,842.1249999664724,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,69,number,0,0,left,Green_Plus_Chess_4.jpg,Blue_Star_Stripes_4.jpg,Purple_Plus_Dots_2.jpg,left,751.3599999947473,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,70,number,0,1,right,Red_Triangle_Chess_2.jpg,Purple_Triangle_Stripes_4.jpg,Blue_Star_Grid_2.jpg,right,830.7200000854209,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,71,number,0,0,right,Red_Plus_Grid_4.jpg,Purple_Plus_Chess_3.jpg,Blue_Triangle_Stripes_4.jpg,right,957.0099998963997,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,72,number,0,1,right,Green_Plus_Stripes_4.jpg,Red_Plus_Chess_2.jpg,Blue_Star_Grid_4.jpg,right,891.0299999406561,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,73,number,0,1,left,Purple_Circle_Dots_4.jpg,Blue_Triangle_Grid_4.jpg,Red_Circle_Stripes_2.jpg,left,924.959999974817,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,74,number,0,1,left,Green_Triangle_Stripes_4.jpg,Blue_Plus_Chess_4.jpg,Purple_Triangle_Grid_1.jpg,left,774.3049999698997,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,75,number,0,1,left,Red_Star_Stripes_4.jpg,Green_Triangle_Chess_4.jpg,Purple_Star_Grid_3.jpg,left,733.2600000081584,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,76,number,0,1,right,Red_Plus_Grid_4.jpg,Green_Plus_Stripes_3.jpg,Blue_Star_Chess_4.jpg,right,1031.8549999501556,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,77,number,0,1,right,Green_Circle_Dots_3.jpg,Red_Circle_Stripes_4.jpg,Purple_Triangle_Chess_3.jpg,right,826.8950000638142,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,78,number,0,1,left,Purple_Circle_Stripes_3.jpg,Red_Triangle_Dots_3.jpg,Blue_Circle_Chess_4.jpg,left,720.0799999991432,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,79,number,0,1,left,Purple_Circle_Grid_1.jpg,Blue_Star_Stripes_1.jpg,Green_Circle_Dots_3.jpg,left,671.6000000014901,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,80,number,0,0,right,Green_Plus_Grid_2.jpg,Purple_Plus_Chess_1.jpg,Blue_Star_Stripes_2.jpg,right,810.5900000082329,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,81,number,0,1,right,Blue_Plus_Grid_3.jpg,Purple_Plus_Stripes_1.jpg,Green_Circle_Chess_3.jpg,right,657.9200000269338,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,82,number,0,1,left,Purple_Plus_Grid_1.jpg,Green_Circle_Stripes_1.jpg,Blue_Plus_Dots_2.jpg,left,580.7999999960884,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,83,number,0,0,left,Green_Star_Stripes_3.jpg,Blue_Triangle_Grid_3.jpg,Red_Star_Chess_4.jpg,left,748.0900000082329,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,84,number,0,1,left,Red_Triangle_Dots_1.jpg,Purple_Star_Chess_1.jpg,Green_Triangle_Grid_4.jpg,left,651.2749999528751,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,85,number,0,1,right,Green_Circle_Grid_2.jpg,Red_Circle_Dots_3.jpg,Blue_Plus_Stripes_2.jpg,right,790.2049999684095,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,86,number,0,1,right,Green_Circle_Dots_4.jpg,Red_Circle_Chess_2.jpg,Purple_Star_Stripes_4.jpg,right,733.9550000615418,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,87,number,0,1,right,Purple_Circle_Chess_4.jpg,Blue_Circle_Dots_2.jpg,Red_Triangle_Stripes_4.jpg,right,644.9649999849498,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,88,number,0,0,right,Green_Plus_Grid_3.jpg,Purple_Plus_Stripes_1.jpg,Red_Circle_Dots_3.jpg,right,776.9349999725819,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,89,number,0,1,right,Blue_Circle_Dots_4.jpg,Red_Circle_Grid_3.jpg,Purple_Plus_Stripes_4.jpg,right,776.7899999162182,true,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,90,shape,1,1,left,Purple_Star_Stripes_3.jpg,Red_Star_Grid_1.jpg,Blue_Circle_Dots_3.jpg,right,703.7100000306964,false,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,91,shape,1,1,right,Red_Circle_Grid_4.jpg,Green_Star_Stripes_4.jpg,Blue_Circle_Dots_3.jpg,left,777.364999987185,false,low,NA,NA,NA,NA,NA,NA,NA,false
k6ImmmCQ,3e9vauv7czrnvucm8noapw1mqoqyaq,3tpzplc3m4pvpfjuznijehqv30z3p3,k6ImmmCQ,2020-0188,2020-06-04,09:38:55,10:01:07,NA,incomplete,92,shape,1,1,right,Purple_Plus_Dots_3.jpg,Red_Triangle_Chess_3.jpg,Blue_Plus_Stripes_4.jpg,right,855.7300000684336,true,low,NA,NA,NA,NA,NA,NA,NA,false
