workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,27,filling,0,1,left,Green_Plus_Stripes_3.jpg,Red_Star_Stripes_2.jpg,Blue_Plus_Chess_1.jpg,left,1041.014999995241,true,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,28,filling,0,0,right,Red_Plus_Grid_3.jpg,Blue_Plus_Chess_4.jpg,Green_Circle_Grid_2.jpg,right,1081.030000001192,true,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,29,filling,0,0,left,Red_Star_Stripes_2.jpg,Blue_Plus_Stripes_3.jpg,Green_Star_Chess_4.jpg,left,802.5199999974575,true,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,30,shape,1,1,left,Green_Circle_Grid_4.jpg,Blue_Circle_Stripes_1.jpg,Red_Plus_Grid_2.jpg,right,852.565000008326,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,31,shape,1,1,right,Blue_Plus_Chess_1.jpg,Red_Circle_Chess_4.jpg,Purple_Plus_Grid_2.jpg,left,869.1950000065845,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,32,shape,1,1,left,Blue_Plus_Dots_3.jpg,Red_Plus_Stripes_1.jpg,Green_Triangle_Dots_4.jpg,left,611.559999990277,true,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,33,shape,1,1,right,Red_Circle_Grid_2.jpg,Purple_Plus_Grid_1.jpg,Blue_Circle_Stripes_4.jpg,right,604.8100000189152,true,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,34,shape,1,1,right,Red_Circle_Stripes_1.jpg,Blue_Plus_Stripes_4.jpg,Purple_Circle_Chess_2.jpg,right,613.3899999840651,true,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,35,shape,1,1,left,Green_Star_Chess_4.jpg,Red_Star_Dots_2.jpg,Blue_Plus_Chess_3.jpg,left,542.7850000269245,true,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,36,shape,1,0,right,Red_Star_Stripes_3.jpg,Blue_Circle_Stripes_4.jpg,Green_Star_Grid_1.jpg,right,696.4449999795761,true,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,37,shape,1,1,left,Purple_Star_Dots_4.jpg,Red_Star_Stripes_3.jpg,Green_Triangle_Dots_2.jpg,right,998.6649999918882,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,38,shape,1,1,right,Red_Star_Chess_2.jpg,Green_Triangle_Chess_4.jpg,Purple_Star_Grid_1.jpg,right,868.2299999927636,true,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,39,shape,1,1,left,Purple_Circle_Stripes_3.jpg,Blue_Circle_Grid_2.jpg,Green_Star_Stripes_1.jpg,left,610.6949999812059,true,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,40,filling,0,1,left,Purple_Plus_Dots_3.jpg,Red_Circle_Dots_2.jpg,Green_Plus_Chess_4.jpg,right,603.5100000153761,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,41,filling,0,1,right,Green_Triangle_Dots_3.jpg,Purple_Triangle_Chess_2.jpg,Blue_Circle_Dots_1.jpg,left,623.875000019325,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,42,filling,0,1,left,Red_Star_Chess_4.jpg,Blue_Circle_Chess_1.jpg,Purple_Star_Dots_2.jpg,right,659.9500000011176,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,43,filling,0,0,left,Blue_Plus_Chess_2.jpg,Green_Triangle_Chess_4.jpg,Purple_Plus_Dots_3.jpg,left,744.2299999820534,true,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,44,filling,0,0,left,Red_Triangle_Stripes_3.jpg,Purple_Star_Stripes_2.jpg,Green_Triangle_Grid_4.jpg,left,1342.9349999933038,true,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,45,filling,0,1,left,Green_Triangle_Dots_3.jpg,Red_Plus_Dots_1.jpg,Blue_Triangle_Chess_2.jpg,right,645.9949999989476,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,46,filling,0,1,right,Red_Plus_Grid_3.jpg,Blue_Plus_Chess_1.jpg,Green_Triangle_Grid_2.jpg,left,769.0000000002328,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,47,filling,0,1,left,Green_Circle_Chess_1.jpg,Blue_Triangle_Chess_3.jpg,Red_Circle_Grid_4.jpg,right,984.2700000153854,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,48,filling,0,1,right,Purple_Star_Stripes_1.jpg,Red_Star_Chess_4.jpg,Blue_Plus_Stripes_3.jpg,right,888.7550000217743,true,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,49,filling,0,1,right,Red_Triangle_Grid_2.jpg,Green_Triangle_Dots_1.jpg,Blue_Star_Grid_3.jpg,right,928.7849999964237,true,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,50,shape,1,1,right,Green_Plus_Dots_1.jpg,Blue_Triangle_Dots_4.jpg,Purple_Plus_Chess_3.jpg,left,692.9850000014994,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,51,shape,1,1,left,Purple_Star_Stripes_3.jpg,Red_Star_Dots_2.jpg,Blue_Triangle_Stripes_1.jpg,right,757.114999985788,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,52,shape,1,1,left,Purple_Triangle_Dots_4.jpg,Blue_Triangle_Chess_3.jpg,Green_Star_Dots_1.jpg,right,812.3950000153854,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,53,shape,1,1,right,Blue_Circle_Stripes_1.jpg,Red_Triangle_Stripes_3.jpg,Green_Circle_Chess_2.jpg,left,850.9250000061002,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,54,shape,1,0,right,Green_Plus_Grid_1.jpg,Red_Triangle_Grid_4.jpg,Purple_Plus_Dots_3.jpg,left,921.2750000006054,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,55,shape,1,0,right,Red_Triangle_Grid_2.jpg,Blue_Plus_Grid_1.jpg,Purple_Triangle_Chess_3.jpg,left,881.2599999946542,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,56,shape,1,0,right,Green_Triangle_Grid_4.jpg,Red_Plus_Grid_2.jpg,Blue_Triangle_Stripes_3.jpg,left,829.4099999766331,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,57,shape,1,1,right,Blue_Circle_Dots_1.jpg,Green_Triangle_Dots_2.jpg,Purple_Circle_Chess_4.jpg,left,742.9450000054203,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,58,shape,1,1,left,Purple_Circle_Grid_4.jpg,Blue_Circle_Dots_2.jpg,Green_Star_Grid_3.jpg,right,875.1800000027288,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,59,shape,1,1,right,Blue_Star_Dots_2.jpg,Green_Triangle_Dots_3.jpg,Purple_Star_Chess_1.jpg,left,805.2800000004936,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,60,filling,0,1,right,Red_Plus_Grid_4.jpg,Purple_Plus_Chess_1.jpg,Green_Star_Grid_2.jpg,right,971.4849999872968,true,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,61,filling,0,1,left,Green_Triangle_Grid_4.jpg,Red_Plus_Grid_1.jpg,Purple_Triangle_Chess_3.jpg,left,887.0549999992363,true,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,62,filling,0,1,left,Green_Plus_Grid_3.jpg,Purple_Star_Grid_2.jpg,Red_Plus_Chess_1.jpg,left,1045.925000013085,true,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,63,filling,0,1,left,Blue_Plus_Dots_4.jpg,Red_Star_Dots_2.jpg,Purple_Plus_Stripes_3.jpg,left,864.7900000214577,true,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,64,filling,0,1,right,Blue_Circle_Grid_4.jpg,Green_Circle_Stripes_1.jpg,Red_Triangle_Grid_3.jpg,right,906.9599999929778,true,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,65,filling,0,0,right,Blue_Star_Grid_4.jpg,Red_Star_Chess_3.jpg,Purple_Circle_Grid_2.jpg,right,880.524999985937,true,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,66,filling,0,1,left,Red_Plus_Chess_2.jpg,Blue_Triangle_Chess_4.jpg,Purple_Plus_Grid_3.jpg,left,1035.6749999918975,true,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,67,filling,0,1,right,Green_Star_Chess_4.jpg,Purple_Star_Dots_1.jpg,Red_Triangle_Chess_3.jpg,right,970.900000014808,true,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,68,filling,0,1,left,Blue_Star_Chess_4.jpg,Green_Circle_Chess_3.jpg,Purple_Star_Dots_2.jpg,left,1022.2799999755807,true,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,69,filling,0,0,right,Green_Star_Grid_1.jpg,Purple_Star_Chess_4.jpg,Red_Triangle_Grid_2.jpg,right,792.8700000047684,true,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,70,shape,1,1,left,Green_Circle_Grid_4.jpg,Blue_Circle_Stripes_3.jpg,Red_Plus_Grid_2.jpg,right,882.6150000095367,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,71,shape,1,1,right,Purple_Star_Stripes_3.jpg,Green_Circle_Stripes_4.jpg,Blue_Star_Chess_2.jpg,left,785.6099999917205,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,72,shape,1,1,right,Purple_Plus_Grid_2.jpg,Green_Star_Grid_1.jpg,Red_Plus_Dots_3.jpg,left,961.2900000065565,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,73,shape,1,0,right,Blue_Triangle_Grid_1.jpg,Purple_Plus_Grid_3.jpg,Red_Triangle_Stripes_4.jpg,left,1050.859999988461,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,74,shape,1,0,right,Blue_Plus_Dots_3.jpg,Red_Star_Dots_1.jpg,Purple_Plus_Stripes_2.jpg,left,989.8899999971036,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,75,shape,1,1,left,Red_Plus_Chess_4.jpg,Green_Plus_Grid_1.jpg,Blue_Triangle_Chess_2.jpg,right,854.7250000119675,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,76,shape,1,1,right,Purple_Plus_Grid_1.jpg,Green_Circle_Grid_3.jpg,Blue_Plus_Chess_2.jpg,left,936.5099999995437,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,77,shape,1,1,right,Green_Circle_Dots_2.jpg,Blue_Triangle_Dots_4.jpg,Red_Circle_Stripes_3.jpg,left,906.0699999972712,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,78,shape,1,1,right,Green_Plus_Dots_2.jpg,Purple_Circle_Dots_1.jpg,Blue_Plus_Stripes_3.jpg,left,829.7850000089966,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,79,shape,1,1,left,Green_Star_Stripes_2.jpg,Blue_Star_Dots_1.jpg,Red_Circle_Stripes_3.jpg,left,644.9300000094809,true,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,80,filling,0,1,left,Purple_Triangle_Stripes_2.jpg,Red_Plus_Stripes_1.jpg,Green_Triangle_Dots_4.jpg,right,694.9949999980163,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,81,filling,0,0,left,Red_Triangle_Stripes_2.jpg,Blue_Circle_Stripes_1.jpg,Purple_Triangle_Chess_3.jpg,right,674.7500000055879,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,82,filling,0,1,right,Blue_Star_Dots_1.jpg,Purple_Star_Stripes_3.jpg,Red_Plus_Dots_4.jpg,left,653.760000015609,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,83,filling,0,1,left,Green_Star_Stripes_1.jpg,Purple_Plus_Stripes_2.jpg,Blue_Star_Dots_4.jpg,right,691.9249999918975,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,84,filling,0,1,left,Red_Plus_Dots_2.jpg,Blue_Star_Dots_3.jpg,Purple_Plus_Grid_1.jpg,right,821.2449999991804,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,85,filling,0,1,right,Red_Circle_Dots_1.jpg,Green_Circle_Chess_2.jpg,Purple_Star_Dots_3.jpg,right,938.8699999835808,true,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,86,filling,0,1,left,Red_Plus_Grid_3.jpg,Purple_Triangle_Grid_1.jpg,Blue_Plus_Dots_2.jpg,left,804.3049999978393,true,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,87,filling,0,1,right,Purple_Circle_Grid_1.jpg,Red_Circle_Chess_2.jpg,Green_Star_Grid_3.jpg,right,885.5850000109058,true,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,88,filling,0,1,left,Red_Star_Dots_1.jpg,Purple_Triangle_Dots_2.jpg,Blue_Star_Chess_3.jpg,left,831.5100000181701,true,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,89,filling,0,1,right,Green_Circle_Dots_4.jpg,Red_Circle_Stripes_1.jpg,Blue_Triangle_Dots_2.jpg,right,840.794999996433,true,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,90,shape,1,0,left,Purple_Plus_Stripes_4.jpg,Blue_Plus_Chess_2.jpg,Red_Star_Stripes_3.jpg,right,830.7999999960884,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,91,shape,1,1,right,Blue_Star_Stripes_1.jpg,Purple_Triangle_Stripes_4.jpg,Red_Star_Dots_3.jpg,left,826.7350000096485,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,92,shape,1,1,right,Red_Circle_Grid_3.jpg,Blue_Plus_Grid_2.jpg,Purple_Circle_Stripes_4.jpg,left,843.3200000145007,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,93,shape,1,1,right,Blue_Star_Stripes_2.jpg,Purple_Triangle_Stripes_4.jpg,Red_Star_Dots_1.jpg,left,716.7550000012852,false,high,NA,NA,NA,NA,NA,NA,NA,false
hHTVVu8d,3mdwe879vkfdd3966pwqlqs1zxrb9a,3u088zljvo6pswhysmev4d0ktli0w0,hHTVVu8d,2020-0188,2020-06-04,07:43:48,08:20:24,NA,incomplete,94,shape,1,1,right,Red_Plus_Dots_2.jpg,Green_Triangle_Dots_1.jpg,Blue_Plus_Stripes_3.jpg,right,638.8699999952223,true,high,NA,NA,NA,NA,NA,NA,NA,false
