workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,17,number,0,1,left,Green_Plus_Stripes_1.jpg,Purple_Circle_Grid_1.jpg,Green_Star_Dots_2.jpg,left,844.5550000760704,true,NA,true
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,18,number,0,1,left,Blue_Star_Grid_1.jpg,Green_Circle_Chess_1.jpg,Blue_Plus_Dots_2.jpg,left,1079.674999928102,true,NA,true
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,19,number,0,1,left,Blue_Circle_Chess_4.jpg,Red_Star_Dots_4.jpg,Blue_Triangle_Grid_3.jpg,left,957.2550000157207,true,NA,true
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,20,color,1,1,left,Red_Triangle_Grid_1.jpg,Red_Star_Dots_4.jpg,Blue_Circle_Chess_1.jpg,right,811.0849999357015,false,NA,true
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,21,color,1,0,right,Purple_Circle_Grid_2.jpg,Blue_Triangle_Dots_2.jpg,Purple_Plus_Stripes_1.jpg,left,936.1849999986589,false,NA,true
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,22,color,1,1,right,Red_Star_Grid_3.jpg,Green_Triangle_Stripes_3.jpg,Red_Plus_Chess_1.jpg,left,773.0549999978393,false,NA,true
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,23,color,1,1,left,Blue_Plus_Chess_3.jpg,Blue_Star_Dots_2.jpg,Red_Triangle_Stripes_3.jpg,left,722.770000109449,true,NA,true
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,24,color,1,1,right,Red_Triangle_Chess_2.jpg,Blue_Circle_Grid_2.jpg,Red_Plus_Dots_3.jpg,right,532.0200000423938,true,NA,true
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,25,color,1,1,left,Blue_Star_Chess_4.jpg,Blue_Circle_Dots_2.jpg,Green_Triangle_Stripes_4.jpg,left,683.0849999096245,true,NA,true
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,26,color,1,1,left,Blue_Triangle_Chess_2.jpg,Blue_Star_Stripes_4.jpg,Purple_Plus_Grid_2.jpg,left,590.9249999094754,true,NA,true
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,27,color,1,0,right,Green_Star_Grid_4.jpg,Blue_Circle_Chess_4.jpg,Green_Triangle_Dots_3.jpg,right,531.1400000937283,true,NA,true
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,28,color,1,0,right,Blue_Star_Chess_2.jpg,Red_Circle_Grid_2.jpg,Blue_Triangle_Dots_3.jpg,right,635.1100001484156,true,NA,true
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,29,color,1,1,right,Green_Circle_Dots_2.jpg,Purple_Star_Grid_2.jpg,Green_Triangle_Stripes_3.jpg,right,504.65499982237816,true,NA,true
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,30,color,1,1,left,Blue_Circle_Chess_2.jpg,Blue_Plus_Dots_1.jpg,Red_Triangle_Grid_2.jpg,left,531.8049998022616,true,NA,true
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,31,color,1,1,right,Purple_Circle_Grid_3.jpg,Green_Star_Chess_3.jpg,Purple_Triangle_Stripes_1.jpg,right,609.8400000482798,true,NA,true
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,32,color,1,0,left,Blue_Plus_Grid_4.jpg,Blue_Triangle_Chess_2.jpg,Green_Star_Dots_4.jpg,left,614.8699999321252,true,NA,true
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,33,color,1,1,right,Red_Triangle_Stripes_2.jpg,Green_Circle_Grid_2.jpg,Red_Plus_Chess_1.jpg,left,1167.2399998642504,false,NA,true
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,34,color,1,1,right,Blue_Triangle_Stripes_2.jpg,Red_Star_Chess_2.jpg,Blue_Plus_Dots_3.jpg,right,1216.9200000353158,true,NA,true
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,35,color,1,1,left,Red_Star_Stripes_4.jpg,Red_Triangle_Chess_3.jpg,Purple_Plus_Dots_4.jpg,left,1079.0599999018013,true,NA,true
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,36,color,1,0,right,Red_Star_Chess_1.jpg,Blue_Circle_Grid_1.jpg,Red_Plus_Dots_2.jpg,right,564.479999942705,true,NA,true
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,37,color,1,0,right,Blue_Star_Grid_2.jpg,Green_Circle_Dots_2.jpg,Blue_Triangle_Stripes_4.jpg,right,678.8500000257045,true,NA,true
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,38,color,1,1,left,Blue_Circle_Chess_1.jpg,Blue_Star_Grid_2.jpg,Red_Plus_Stripes_1.jpg,left,1127.0349998958409,true,NA,true
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,39,color,1,1,left,Green_Circle_Grid_2.jpg,Green_Triangle_Chess_4.jpg,Purple_Star_Dots_2.jpg,left,589.109999826178,true,NA,true
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,0,number,0,1,left,Green_Triangle_Chess_2.jpg,Red_Star_Stripes_2.jpg,Green_Plus_Dots_4.jpg,right,907.8949999529868,false,high,false
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,1,number,0,1,left,Green_Circle_Stripes_4.jpg,Blue_Star_Grid_4.jpg,Green_Triangle_Dots_2.jpg,right,1178.2200001180172,false,high,false
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,2,number,0,1,left,Blue_Circle_Stripes_4.jpg,Purple_Star_Dots_4.jpg,Blue_Plus_Chess_3.jpg,left,932.2549998760223,true,high,false
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,3,number,0,1,right,Purple_Star_Chess_4.jpg,Purple_Triangle_Stripes_1.jpg,Green_Plus_Dots_4.jpg,right,706.5300000831485,true,high,false
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,4,number,0,0,left,Green_Plus_Dots_4.jpg,Blue_Star_Grid_4.jpg,Green_Triangle_Stripes_3.jpg,left,694.6799999568611,true,high,false
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,5,number,0,0,left,Purple_Circle_Dots_1.jpg,Red_Star_Stripes_1.jpg,Purple_Plus_Grid_2.jpg,left,690.0500000920147,true,high,false
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,6,number,0,1,right,Blue_Triangle_Grid_3.jpg,Blue_Plus_Stripes_4.jpg,Purple_Star_Chess_3.jpg,right,725.5100000184029,true,high,false
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,7,number,0,0,right,Purple_Star_Dots_4.jpg,Purple_Plus_Chess_1.jpg,Green_Triangle_Stripes_4.jpg,right,665.8650001045316,true,high,false
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,8,number,0,1,right,Purple_Triangle_Chess_3.jpg,Purple_Circle_Stripes_2.jpg,Red_Plus_Dots_3.jpg,right,730.7049999944866,true,high,false
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,9,number,0,1,right,Blue_Triangle_Grid_1.jpg,Blue_Star_Dots_4.jpg,Red_Circle_Stripes_1.jpg,right,629.555000225082,true,high,false
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,10,color,1,1,left,Green_Star_Stripes_4.jpg,Green_Circle_Grid_1.jpg,Blue_Plus_Dots_4.jpg,right,610.5349999852479,false,high,false
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,11,color,1,1,left,Red_Circle_Stripes_3.jpg,Red_Star_Grid_2.jpg,Blue_Plus_Dots_3.jpg,right,765.9250001888722,false,high,false
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,12,color,1,0,right,Red_Plus_Chess_1.jpg,Green_Star_Stripes_1.jpg,Red_Triangle_Grid_4.jpg,right,521.0949999745935,true,high,false
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,13,color,1,1,right,Green_Plus_Chess_1.jpg,Blue_Star_Dots_1.jpg,Green_Triangle_Stripes_4.jpg,left,1117.4000001046807,false,high,false
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,14,color,1,1,right,Purple_Triangle_Dots_2.jpg,Blue_Plus_Chess_2.jpg,Purple_Star_Stripes_1.jpg,left,830.7149999309331,false,high,false
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,15,color,1,1,right,Purple_Circle_Stripes_3.jpg,Blue_Plus_Dots_3.jpg,Purple_Star_Chess_2.jpg,right,892.3550001345575,true,high,false
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,16,color,1,1,left,Purple_Triangle_Dots_1.jpg,Purple_Star_Grid_3.jpg,Green_Circle_Chess_1.jpg,left,584.159999853,true,high,false
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,17,color,1,0,right,Green_Star_Dots_1.jpg,Purple_Plus_Stripes_1.jpg,Green_Triangle_Grid_2.jpg,right,482.3300000280142,true,high,false
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,18,color,1,0,right,Blue_Circle_Chess_3.jpg,Red_Star_Dots_3.jpg,Blue_Plus_Stripes_2.jpg,right,519.5049999747425,true,high,false
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,19,color,1,1,left,Red_Star_Stripes_1.jpg,Red_Plus_Dots_2.jpg,Purple_Circle_Grid_1.jpg,left,636.5300000179559,true,high,false
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,20,number,0,0,left,Blue_Circle_Dots_4.jpg,Purple_Triangle_Stripes_4.jpg,Blue_Plus_Grid_3.jpg,right,557.7599999960512,false,high,false
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,21,number,0,1,left,Purple_Plus_Chess_3.jpg,Green_Circle_Dots_3.jpg,Purple_Star_Grid_4.jpg,right,571.2749999947846,false,high,false
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,22,number,0,1,left,Blue_Star_Dots_2.jpg,Red_Plus_Stripes_2.jpg,Blue_Triangle_Chess_1.jpg,right,1028.1850001774728,false,high,false
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,23,number,0,1,right,Purple_Triangle_Stripes_1.jpg,Purple_Star_Chess_3.jpg,Green_Plus_Grid_1.jpg,left,604.9299999140203,false,high,false
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,24,number,0,1,left,Blue_Plus_Grid_1.jpg,Purple_Circle_Stripes_1.jpg,Blue_Triangle_Dots_4.jpg,right,884.0099999215454,false,high,false
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,25,number,0,0,right,Red_Star_Dots_3.jpg,Red_Plus_Chess_2.jpg,Green_Circle_Stripes_3.jpg,right,1269.6050000377,true,high,false
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,26,number,0,0,left,Purple_Star_Chess_3.jpg,Blue_Plus_Dots_3.jpg,Purple_Triangle_Stripes_4.jpg,left,1115.1950000785291,true,high,false
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,27,number,0,0,left,Blue_Plus_Chess_4.jpg,Purple_Triangle_Stripes_4.jpg,Blue_Circle_Dots_3.jpg,right,594.8650001082569,false,high,false
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,28,number,0,1,left,Green_Circle_Grid_4.jpg,Purple_Triangle_Dots_4.jpg,Green_Star_Chess_3.jpg,right,729.750000173226,false,high,false
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,29,number,0,1,left,Red_Star_Dots_3.jpg,Green_Circle_Grid_3.jpg,Red_Triangle_Chess_4.jpg,right,642.8149999119341,false,high,false
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,30,color,1,1,left,Red_Triangle_Dots_1.jpg,Red_Plus_Chess_4.jpg,Green_Star_Grid_1.jpg,left,753.484999993816,true,high,false
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,31,color,1,1,left,Purple_Plus_Dots_3.jpg,Purple_Circle_Stripes_2.jpg,Green_Star_Chess_3.jpg,left,662.7200001385063,true,high,false
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,32,color,1,1,left,Blue_Triangle_Stripes_2.jpg,Blue_Star_Dots_3.jpg,Green_Circle_Grid_2.jpg,left,556.0099999420345,true,high,false
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,33,color,1,1,left,Green_Plus_Dots_2.jpg,Green_Triangle_Chess_3.jpg,Blue_Star_Grid_2.jpg,left,546.6750001069158,true,high,false
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,34,color,1,1,left,Purple_Plus_Chess_2.jpg,Purple_Circle_Grid_4.jpg,Red_Star_Dots_2.jpg,left,470.6599998753518,true,high,false
OMCyeGSg,3ha5odm5ld5arw3bkcnh3xryudvvsa,3ftop5warj13mchzlnvgfn6crp90j5,OMCyeGSg,2020-0188,2020-06-04,10:48:17,11:03:51,NA,incomplete,35,color,1,1,left,Red_Triangle_Stripes_4.jpg,Red_Star_Dots_1.jpg,Green_Circle_Grid_4.jpg,left,512.4349999241531,true,high,false
