workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,10,color,0,0,right,Purple_Circle_Dots_4.jpg,Green_Star_Dots_1.jpg,Purple_Plus_Stripes_2.jpg,right,548.8150000000605,true,NA,true
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,11,color,0,1,right,Red_Circle_Chess_2.jpg,Purple_Plus_Chess_3.jpg,Red_Star_Grid_4.jpg,right,547.8099999999395,true,NA,true
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,12,color,0,1,right,Red_Plus_Chess_3.jpg,Green_Triangle_Chess_4.jpg,Red_Star_Grid_2.jpg,right,617.3299999999581,true,NA,true
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,13,color,0,1,right,Blue_Star_Grid_3.jpg,Green_Circle_Grid_4.jpg,Blue_Triangle_Stripes_1.jpg,right,634.520000000135,true,NA,true
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,14,color,0,0,right,Red_Plus_Stripes_3.jpg,Purple_Triangle_Stripes_1.jpg,Red_Star_Chess_4.jpg,right,502.85999999998603,true,NA,true
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,15,color,0,1,left,Red_Star_Dots_1.jpg,Red_Circle_Stripes_2.jpg,Blue_Plus_Dots_3.jpg,left,782.3050000001676,true,NA,true
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,16,color,0,1,left,Blue_Star_Dots_3.jpg,Blue_Plus_Grid_1.jpg,Purple_Circle_Dots_4.jpg,left,671.2449999999953,true,NA,true
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,17,color,0,1,left,Red_Plus_Dots_1.jpg,Red_Star_Stripes_2.jpg,Blue_Circle_Dots_3.jpg,left,602.7700000000186,true,NA,true
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,18,color,0,1,right,Green_Plus_Stripes_3.jpg,Blue_Circle_Stripes_2.jpg,Green_Star_Grid_4.jpg,right,512.6450000002515,true,NA,true
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,19,color,0,1,left,Red_Circle_Chess_4.jpg,Red_Triangle_Dots_2.jpg,Purple_Plus_Chess_3.jpg,left,545.3849999998929,true,NA,true
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,20,filling,1,0,left,Purple_Circle_Grid_3.jpg,Blue_Plus_Grid_4.jpg,Purple_Triangle_Dots_1.jpg,left,1096.4950000002282,true,NA,true
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,21,filling,1,1,right,Blue_Circle_Grid_1.jpg,Blue_Plus_Stripes_2.jpg,Red_Triangle_Grid_3.jpg,left,922.2199999998556,false,NA,true
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,22,filling,1,1,left,Blue_Plus_Chess_4.jpg,Purple_Triangle_Chess_1.jpg,Blue_Circle_Grid_2.jpg,left,1113.3500000000931,true,NA,true
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,23,filling,1,1,left,Blue_Triangle_Grid_4.jpg,Purple_Star_Grid_1.jpg,Blue_Circle_Dots_2.jpg,right,933.5900000000838,false,NA,true
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,24,filling,1,0,right,Green_Circle_Chess_4.jpg,Green_Triangle_Stripes_2.jpg,Red_Plus_Chess_1.jpg,right,895.9850000001024,true,NA,true
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,25,filling,1,0,right,Blue_Star_Dots_2.jpg,Blue_Triangle_Grid_3.jpg,Green_Plus_Dots_4.jpg,right,1123.2399999998743,true,NA,true
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,26,filling,1,1,left,Green_Circle_Dots_3.jpg,Blue_Triangle_Dots_1.jpg,Green_Star_Grid_4.jpg,left,1232.8749999996508,true,NA,true
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,27,filling,1,1,left,Purple_Triangle_Grid_1.jpg,Green_Plus_Grid_2.jpg,Purple_Star_Chess_4.jpg,left,1030.7050000000745,true,NA,true
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,28,filling,1,1,left,Blue_Circle_Dots_3.jpg,Green_Plus_Dots_4.jpg,Blue_Triangle_Grid_1.jpg,left,959.9500000004191,true,NA,true
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,29,filling,1,1,left,Purple_Circle_Dots_1.jpg,Blue_Triangle_Dots_4.jpg,Purple_Plus_Stripes_3.jpg,left,925.5100000000093,true,NA,true
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,30,filling,1,1,left,Green_Triangle_Stripes_1.jpg,Blue_Circle_Stripes_3.jpg,Green_Plus_Chess_4.jpg,right,1061.9249999999302,false,NA,true
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,31,filling,1,1,right,Red_Plus_Stripes_3.jpg,Red_Triangle_Dots_2.jpg,Blue_Circle_Stripes_4.jpg,right,898.6649999998044,true,NA,true
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,32,filling,1,1,left,Blue_Triangle_Stripes_1.jpg,Red_Circle_Stripes_2.jpg,Blue_Plus_Chess_4.jpg,left,895.1850000002887,true,NA,true
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,33,filling,1,0,right,Red_Triangle_Dots_4.jpg,Red_Star_Stripes_2.jpg,Green_Circle_Dots_1.jpg,right,824.1350000002421,true,NA,true
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,34,filling,1,0,right,Red_Circle_Chess_4.jpg,Red_Plus_Stripes_1.jpg,Blue_Star_Chess_2.jpg,right,906.434999999823,true,NA,true
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,35,filling,1,1,right,Blue_Plus_Dots_1.jpg,Blue_Triangle_Grid_4.jpg,Red_Star_Dots_2.jpg,right,975.4699999998556,true,NA,true
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,36,filling,1,1,right,Green_Circle_Stripes_2.jpg,Green_Triangle_Chess_3.jpg,Blue_Star_Stripes_4.jpg,right,893.8699999998789,true,NA,true
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,37,filling,1,1,right,Red_Circle_Stripes_4.jpg,Red_Plus_Grid_1.jpg,Green_Triangle_Stripes_2.jpg,right,1019.1899999999441,true,NA,true
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,38,filling,1,1,left,Blue_Plus_Grid_3.jpg,Green_Triangle_Grid_4.jpg,Blue_Circle_Chess_1.jpg,left,935.4450000000652,true,NA,true
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,39,filling,1,1,right,Green_Triangle_Dots_2.jpg,Green_Star_Stripes_1.jpg,Blue_Plus_Dots_3.jpg,right,922.2550000000047,true,NA,true
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,0,color,0,1,right,Blue_Triangle_Stripes_4.jpg,Purple_Star_Stripes_2.jpg,Blue_Plus_Chess_3.jpg,right,801.4000000002561,true,low,false
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,1,color,0,1,right,Green_Star_Dots_3.jpg,Red_Circle_Dots_2.jpg,Green_Plus_Chess_1.jpg,left,903.0999999999767,false,low,false
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,2,color,0,0,right,Blue_Circle_Grid_4.jpg,Purple_Plus_Grid_2.jpg,Blue_Triangle_Stripes_1.jpg,right,676.550000000163,true,low,false
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,3,color,0,1,right,Blue_Plus_Stripes_4.jpg,Red_Triangle_Stripes_2.jpg,Blue_Circle_Chess_3.jpg,right,487.2300000002142,true,low,false
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,4,color,0,0,right,Blue_Circle_Grid_2.jpg,Red_Triangle_Grid_1.jpg,Blue_Star_Stripes_4.jpg,right,595.2050000000745,true,low,false
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,5,color,0,0,left,Green_Plus_Stripes_2.jpg,Green_Triangle_Grid_1.jpg,Blue_Star_Stripes_4.jpg,left,834.5349999999162,true,low,false
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,6,color,0,1,left,Blue_Circle_Grid_4.jpg,Blue_Triangle_Stripes_1.jpg,Green_Star_Grid_3.jpg,left,1013.0600000001723,true,low,false
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,7,color,0,1,left,Blue_Circle_Dots_4.jpg,Blue_Triangle_Chess_3.jpg,Red_Plus_Dots_1.jpg,left,706.4549999999581,true,low,false
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,8,color,0,1,left,Green_Triangle_Grid_2.jpg,Green_Circle_Chess_1.jpg,Purple_Plus_Grid_3.jpg,right,839.3550000000978,false,low,false
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,9,color,0,1,right,Blue_Triangle_Chess_3.jpg,Red_Circle_Chess_2.jpg,Blue_Star_Dots_1.jpg,right,732.9899999999907,true,low,false
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,10,color,0,0,left,Blue_Plus_Grid_4.jpg,Blue_Triangle_Stripes_3.jpg,Red_Star_Grid_2.jpg,left,695.5699999999488,true,low,false
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,11,color,0,0,left,Green_Circle_Grid_1.jpg,Green_Star_Chess_4.jpg,Blue_Plus_Grid_2.jpg,right,908.9600000001956,false,low,false
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,12,color,0,0,right,Purple_Circle_Grid_1.jpg,Red_Triangle_Grid_2.jpg,Purple_Plus_Chess_4.jpg,left,1002.2400000003399,false,low,false
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,13,color,0,0,right,Blue_Plus_Chess_2.jpg,Purple_Triangle_Chess_3.jpg,Blue_Circle_Grid_1.jpg,right,924.8600000001024,true,low,false
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,14,color,0,1,right,Blue_Plus_Dots_2.jpg,Red_Star_Dots_3.jpg,Blue_Circle_Chess_1.jpg,left,933.3499999997439,false,low,false
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,15,color,0,1,right,Purple_Plus_Grid_3.jpg,Red_Star_Grid_1.jpg,Purple_Circle_Chess_2.jpg,left,926.5799999997253,false,low,false
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,16,color,0,1,right,Green_Star_Dots_3.jpg,Red_Plus_Dots_1.jpg,Green_Circle_Stripes_2.jpg,left,1016.6949999998324,false,low,false
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,17,color,0,1,right,Blue_Circle_Stripes_1.jpg,Red_Triangle_Stripes_4.jpg,Blue_Star_Grid_3.jpg,right,613.9549999997253,true,low,false
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,18,color,0,0,left,Red_Triangle_Grid_3.jpg,Red_Plus_Stripes_1.jpg,Green_Circle_Grid_2.jpg,left,903.9699999998556,true,low,false
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,19,color,0,1,left,Blue_Circle_Stripes_2.jpg,Blue_Plus_Grid_1.jpg,Red_Star_Stripes_3.jpg,right,987.8850000000093,false,low,false
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,20,color,0,0,left,Purple_Circle_Chess_3.jpg,Purple_Triangle_Dots_1.jpg,Green_Star_Chess_4.jpg,right,1133.119999999879,false,low,false
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,21,color,0,1,right,Purple_Star_Dots_1.jpg,Green_Plus_Dots_2.jpg,Purple_Triangle_Chess_4.jpg,left,1053.4750000000931,false,low,false
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,22,color,0,1,left,Purple_Triangle_Stripes_4.jpg,Purple_Star_Dots_1.jpg,Red_Circle_Stripes_2.jpg,left,763.1249999998836,true,low,false
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,23,color,0,1,right,Purple_Plus_Chess_1.jpg,Red_Star_Chess_2.jpg,Purple_Triangle_Grid_4.jpg,right,648.4650000002002,true,low,false
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,24,color,0,1,right,Green_Plus_Stripes_4.jpg,Blue_Star_Stripes_1.jpg,Green_Circle_Grid_2.jpg,right,671.2400000002235,true,low,false
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,25,color,0,1,left,Purple_Plus_Stripes_3.jpg,Purple_Triangle_Dots_2.jpg,Red_Circle_Stripes_4.jpg,left,808.125,true,low,false
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,26,color,0,1,right,Red_Star_Grid_1.jpg,Green_Plus_Grid_3.jpg,Red_Triangle_Chess_2.jpg,right,646.6850000000559,true,low,false
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,27,color,0,1,right,Purple_Circle_Stripes_1.jpg,Blue_Star_Stripes_2.jpg,Purple_Triangle_Chess_3.jpg,right,691.8949999999022,true,low,false
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,28,color,0,1,left,Green_Circle_Dots_3.jpg,Green_Plus_Stripes_1.jpg,Blue_Star_Dots_4.jpg,left,593.9650000000838,true,low,false
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,29,color,0,0,left,Red_Circle_Stripes_1.jpg,Red_Triangle_Dots_4.jpg,Green_Star_Stripes_2.jpg,left,736.4300000004005,true,low,false
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,30,filling,1,1,right,Purple_Triangle_Stripes_3.jpg,Purple_Circle_Chess_4.jpg,Red_Plus_Stripes_2.jpg,left,659.5250000001397,false,low,false
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,31,filling,1,0,left,Red_Star_Grid_4.jpg,Green_Circle_Grid_1.jpg,Red_Plus_Chess_2.jpg,right,579.1300000000047,false,low,false
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,32,filling,1,1,left,Purple_Plus_Stripes_1.jpg,Green_Circle_Stripes_3.jpg,Purple_Triangle_Chess_4.jpg,right,526.75,false,low,false
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,33,filling,1,1,left,Blue_Plus_Grid_3.jpg,Purple_Triangle_Grid_4.jpg,Blue_Circle_Dots_2.jpg,right,673.7699999999022,false,low,false
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,34,filling,1,1,right,Purple_Circle_Chess_2.jpg,Purple_Plus_Dots_1.jpg,Red_Star_Chess_3.jpg,right,1067.4150000000373,true,low,false
JRGdamfe,3kqc8jmjhf51pencp85cgosduim3h1,3z2r0dq0jlr276ylm9o31vmzjj6e2z,JRGdamfe,2020-0188,2020-06-04,18:48:13,19:14:32,NA,incomplete,35,filling,1,1,right,Red_Star_Grid_1.jpg,Red_Plus_Stripes_3.jpg,Green_Circle_Grid_4.jpg,right,1297.45999999973,true,low,false
