workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,10,color,0,0,right,Blue_Star_Stripes_3.jpg,Red_Triangle_Dots_3.jpg,Blue_Plus_Grid_2.jpg,right,563.1900000153109,true,NA,NA,NA,NA,NA,NA,NA,NA,true
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,11,color,0,1,left,Green_Circle_Chess_2.jpg,Green_Star_Dots_3.jpg,Blue_Plus_Stripes_2.jpg,left,679.085000010673,true,NA,NA,NA,NA,NA,NA,NA,NA,true
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,12,color,0,1,left,Purple_Circle_Chess_2.jpg,Purple_Triangle_Stripes_1.jpg,Blue_Star_Dots_2.jpg,left,544.579999987036,true,NA,NA,NA,NA,NA,NA,NA,NA,true
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,13,color,0,1,left,Red_Star_Dots_2.jpg,Red_Plus_Stripes_3.jpg,Blue_Triangle_Chess_2.jpg,left,688.1999999750406,true,NA,NA,NA,NA,NA,NA,NA,NA,true
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,14,color,0,1,left,Blue_Circle_Dots_2.jpg,Blue_Triangle_Grid_4.jpg,Red_Plus_Stripes_2.jpg,right,665.0350000127219,false,NA,NA,NA,NA,NA,NA,NA,NA,true
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,15,color,0,1,left,Red_Plus_Stripes_3.jpg,Red_Star_Dots_2.jpg,Blue_Triangle_Grid_3.jpg,left,585.8199999784119,true,NA,NA,NA,NA,NA,NA,NA,NA,true
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,16,color,0,1,left,Red_Circle_Chess_3.jpg,Red_Star_Dots_1.jpg,Blue_Plus_Stripes_3.jpg,left,582.4900000006892,true,NA,NA,NA,NA,NA,NA,NA,NA,true
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,17,color,0,0,left,Purple_Star_Grid_1.jpg,Purple_Plus_Chess_3.jpg,Red_Triangle_Dots_1.jpg,left,539.5949999801815,true,NA,NA,NA,NA,NA,NA,NA,NA,true
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,18,color,0,1,left,Green_Star_Stripes_2.jpg,Green_Plus_Grid_3.jpg,Blue_Triangle_Chess_2.jpg,left,538.4649999905378,true,NA,NA,NA,NA,NA,NA,NA,NA,true
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,19,color,0,0,left,Red_Star_Grid_3.jpg,Red_Circle_Stripes_2.jpg,Green_Plus_Chess_3.jpg,left,529.804999998305,true,NA,NA,NA,NA,NA,NA,NA,NA,true
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,20,number,1,1,left,Red_Triangle_Chess_3.jpg,Blue_Star_Grid_3.jpg,Red_Circle_Dots_1.jpg,left,759.810000017751,true,NA,NA,NA,NA,NA,NA,NA,NA,true
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,21,number,1,1,right,Green_Triangle_Dots_3.jpg,Green_Circle_Chess_2.jpg,Purple_Plus_Grid_3.jpg,right,846.4249999960884,true,NA,NA,NA,NA,NA,NA,NA,NA,true
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,22,number,1,1,left,Green_Triangle_Grid_3.jpg,Red_Star_Chess_3.jpg,Green_Plus_Stripes_2.jpg,left,721.4249999960884,true,NA,NA,NA,NA,NA,NA,NA,NA,true
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,23,number,1,1,right,Red_Plus_Dots_3.jpg,Red_Triangle_Chess_2.jpg,Purple_Star_Grid_3.jpg,right,664.3800000310875,true,NA,NA,NA,NA,NA,NA,NA,NA,true
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,24,number,1,1,right,Red_Plus_Chess_1.jpg,Red_Circle_Dots_2.jpg,Blue_Triangle_Stripes_1.jpg,left,722.6399999926798,false,NA,NA,NA,NA,NA,NA,NA,NA,true
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,25,number,1,0,left,Blue_Circle_Grid_2.jpg,Green_Star_Chess_2.jpg,Blue_Triangle_Stripes_1.jpg,left,770.4950000043027,true,NA,NA,NA,NA,NA,NA,NA,NA,true
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,26,number,1,1,left,Green_Triangle_Dots_1.jpg,Purple_Plus_Stripes_1.jpg,Green_Circle_Grid_4.jpg,left,719.6600000024773,true,NA,NA,NA,NA,NA,NA,NA,NA,true
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,27,number,1,1,right,Red_Circle_Stripes_1.jpg,Red_Triangle_Grid_4.jpg,Purple_Plus_Dots_1.jpg,right,648.8900000113063,true,NA,NA,NA,NA,NA,NA,NA,NA,true
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,28,number,1,1,right,Blue_Star_Grid_4.jpg,Blue_Triangle_Stripes_3.jpg,Green_Circle_Dots_4.jpg,right,755.4649999947287,true,NA,NA,NA,NA,NA,NA,NA,NA,true
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,29,number,1,1,right,Red_Star_Grid_1.jpg,Red_Circle_Dots_2.jpg,Blue_Plus_Stripes_1.jpg,right,711.7749999742955,true,NA,NA,NA,NA,NA,NA,NA,NA,true
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,30,number,1,1,right,Green_Star_Chess_3.jpg,Green_Triangle_Dots_4.jpg,Blue_Plus_Stripes_3.jpg,right,694.580000010319,true,NA,NA,NA,NA,NA,NA,NA,NA,true
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,31,number,1,1,right,Blue_Circle_Dots_2.jpg,Blue_Star_Chess_3.jpg,Green_Triangle_Grid_2.jpg,right,663.5200000018813,true,NA,NA,NA,NA,NA,NA,NA,NA,true
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,32,number,1,1,right,Green_Star_Chess_4.jpg,Green_Plus_Stripes_2.jpg,Blue_Triangle_Dots_4.jpg,right,737.569999997504,true,NA,NA,NA,NA,NA,NA,NA,NA,true
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,33,number,1,1,right,Red_Circle_Grid_1.jpg,Red_Plus_Dots_2.jpg,Blue_Triangle_Stripes_1.jpg,right,712.0149999973364,true,NA,NA,NA,NA,NA,NA,NA,NA,true
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,34,number,1,0,right,Green_Plus_Chess_3.jpg,Green_Triangle_Grid_4.jpg,Purple_Circle_Dots_3.jpg,right,706.3600000110455,true,NA,NA,NA,NA,NA,NA,NA,NA,true
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,35,number,1,0,left,Green_Plus_Dots_3.jpg,Blue_Circle_Chess_3.jpg,Green_Triangle_Stripes_1.jpg,left,696.0000000544824,true,NA,NA,NA,NA,NA,NA,NA,NA,true
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,36,number,1,1,left,Green_Star_Stripes_3.jpg,Red_Triangle_Chess_3.jpg,Green_Plus_Grid_4.jpg,left,960.7250000117347,true,NA,NA,NA,NA,NA,NA,NA,NA,true
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,37,number,1,1,right,Red_Circle_Chess_3.jpg,Red_Star_Dots_1.jpg,Green_Triangle_Stripes_3.jpg,right,622.6100000203587,true,NA,NA,NA,NA,NA,NA,NA,NA,true
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,38,number,1,1,left,Green_Triangle_Stripes_1.jpg,Blue_Circle_Chess_1.jpg,Green_Plus_Grid_3.jpg,left,729.2899999883957,true,NA,NA,NA,NA,NA,NA,NA,NA,true
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,39,number,1,1,left,Green_Star_Chess_4.jpg,Purple_Plus_Grid_4.jpg,Green_Circle_Stripes_2.jpg,left,649.1299999761395,true,NA,NA,NA,NA,NA,NA,NA,NA,true
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,0,color,0,1,right,Purple_Circle_Chess_2.jpg,Green_Plus_Dots_2.jpg,Purple_Star_Grid_3.jpg,left,657.9950000159442,false,high,NA,NA,NA,NA,NA,NA,NA,false
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,1,color,0,1,left,Red_Circle_Grid_1.jpg,Red_Triangle_Chess_3.jpg,Blue_Plus_Dots_1.jpg,left,547.4199999589473,true,high,NA,NA,NA,NA,NA,NA,NA,false
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,2,color,0,0,right,Purple_Plus_Grid_1.jpg,Blue_Triangle_Chess_1.jpg,Purple_Star_Stripes_4.jpg,right,522.9750000289641,true,high,NA,NA,NA,NA,NA,NA,NA,false
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,3,color,0,1,right,Purple_Circle_Stripes_1.jpg,Blue_Plus_Grid_1.jpg,Purple_Triangle_Chess_4.jpg,right,577.8850000351667,true,high,NA,NA,NA,NA,NA,NA,NA,false
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,4,color,0,1,right,Blue_Plus_Chess_2.jpg,Red_Circle_Grid_2.jpg,Blue_Triangle_Dots_1.jpg,right,506.3300000037998,true,high,NA,NA,NA,NA,NA,NA,NA,false
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,5,color,0,1,right,Blue_Star_Grid_3.jpg,Green_Plus_Dots_3.jpg,Blue_Circle_Chess_2.jpg,left,600.1199999591336,false,high,NA,NA,NA,NA,NA,NA,NA,false
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,6,color,0,1,left,Blue_Star_Stripes_4.jpg,Blue_Circle_Chess_2.jpg,Green_Triangle_Grid_4.jpg,left,612.6250000088476,true,high,NA,NA,NA,NA,NA,NA,NA,false
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,7,color,0,0,right,Green_Plus_Chess_4.jpg,Purple_Triangle_Stripes_4.jpg,Green_Star_Grid_3.jpg,right,591.6799999540672,true,high,NA,NA,NA,NA,NA,NA,NA,false
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,8,color,0,0,right,Red_Circle_Stripes_4.jpg,Purple_Triangle_Chess_4.jpg,Red_Star_Dots_1.jpg,right,516.2649999838322,true,high,NA,NA,NA,NA,NA,NA,NA,false
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,9,color,0,1,left,Blue_Triangle_Stripes_4.jpg,Blue_Circle_Dots_3.jpg,Red_Plus_Grid_4.jpg,left,716.6000000433996,true,high,NA,NA,NA,NA,NA,NA,NA,false
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,10,number,1,1,right,Red_Star_Stripes_3.jpg,Red_Triangle_Chess_4.jpg,Purple_Circle_Dots_3.jpg,left,550.3150000004098,false,high,NA,NA,NA,NA,NA,NA,NA,false
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,11,number,1,1,left,Green_Star_Grid_1.jpg,Red_Triangle_Dots_1.jpg,Green_Circle_Stripes_4.jpg,right,626.2750000460073,false,high,NA,NA,NA,NA,NA,NA,NA,false
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,12,number,1,1,right,Red_Triangle_Grid_2.jpg,Red_Plus_Chess_1.jpg,Purple_Circle_Dots_2.jpg,right,638.9650000492111,true,high,NA,NA,NA,NA,NA,NA,NA,false
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,13,number,1,1,left,Purple_Plus_Stripes_4.jpg,Red_Circle_Grid_4.jpg,Purple_Star_Dots_1.jpg,left,671.8799999798648,true,high,NA,NA,NA,NA,NA,NA,NA,false
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,14,number,1,1,left,Purple_Plus_Stripes_2.jpg,Green_Circle_Chess_2.jpg,Purple_Triangle_Dots_4.jpg,left,609.2799999751151,true,high,NA,NA,NA,NA,NA,NA,NA,false
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,15,number,1,1,right,Purple_Plus_Stripes_1.jpg,Purple_Triangle_Grid_4.jpg,Blue_Star_Chess_1.jpg,right,614.289999997709,true,high,NA,NA,NA,NA,NA,NA,NA,false
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,16,number,1,1,right,Purple_Triangle_Chess_4.jpg,Purple_Star_Dots_1.jpg,Green_Plus_Stripes_4.jpg,right,601.2449999689125,true,high,NA,NA,NA,NA,NA,NA,NA,false
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,17,number,1,1,right,Purple_Plus_Stripes_1.jpg,Purple_Star_Dots_3.jpg,Red_Circle_Chess_1.jpg,right,581.1349999858066,true,high,NA,NA,NA,NA,NA,NA,NA,false
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,18,number,1,1,right,Red_Plus_Dots_4.jpg,Red_Circle_Chess_1.jpg,Green_Triangle_Grid_4.jpg,right,482.5999999884516,true,high,NA,NA,NA,NA,NA,NA,NA,false
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,19,number,1,1,left,Red_Plus_Grid_2.jpg,Blue_Triangle_Dots_2.jpg,Red_Circle_Stripes_3.jpg,left,668.1450000032783,true,high,NA,NA,NA,NA,NA,NA,NA,false
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,20,color,0,1,left,Red_Circle_Chess_1.jpg,Red_Star_Dots_4.jpg,Blue_Triangle_Stripes_1.jpg,right,645.4200000152923,false,high,NA,NA,NA,NA,NA,NA,NA,false
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,21,color,0,1,right,Purple_Triangle_Stripes_1.jpg,Red_Plus_Chess_1.jpg,Purple_Star_Grid_4.jpg,left,602.7549999998882,false,high,NA,NA,NA,NA,NA,NA,NA,false
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,22,color,0,1,left,Green_Triangle_Dots_4.jpg,Green_Star_Chess_2.jpg,Blue_Circle_Grid_4.jpg,left,980.6949999765493,true,high,NA,NA,NA,NA,NA,NA,NA,false
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,23,color,0,1,left,Purple_Circle_Chess_3.jpg,Purple_Star_Stripes_2.jpg,Red_Plus_Grid_3.jpg,left,552.8899999917485,true,high,NA,NA,NA,NA,NA,NA,NA,false
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,24,color,0,0,right,Blue_Triangle_Chess_4.jpg,Red_Circle_Dots_4.jpg,Blue_Star_Stripes_3.jpg,left,870.9849999868311,false,high,NA,NA,NA,NA,NA,NA,NA,false
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,25,color,0,1,left,Blue_Star_Grid_4.jpg,Blue_Circle_Stripes_2.jpg,Purple_Plus_Chess_4.jpg,right,595.2249999972992,false,high,NA,NA,NA,NA,NA,NA,NA,false
p40TdzWb,3mdwe879vkfdd3966pwqlqs1zxrb9a,3h7z272lxbkc5j9j5tmja3kc3mqlpz,p40TdzWb,2020-0188,2020-06-04,07:53:38,08:10:29,NA,incomplete,26,color,0,1,left,Blue_Triangle_Grid_2.jpg,Blue_Star_Dots_3.jpg,Red_Plus_Stripes_2.jpg,left,660.8949999790639,true,high,NA,NA,NA,NA,NA,NA,NA,false
