workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,10,number,0,1,left,Purple_Triangle_Grid_3.jpg,Red_Plus_Chess_3.jpg,Green_Triangle_Stripes_1.jpg,left,616,true,NA,NA,NA,NA,NA,NA,NA,NA,true
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,11,number,0,1,right,Blue_Triangle_Dots_3.jpg,Red_Triangle_Grid_1.jpg,Purple_Star_Chess_3.jpg,right,626,true,NA,NA,NA,NA,NA,NA,NA,NA,true
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,12,number,0,1,right,Purple_Triangle_Grid_2.jpg,Green_Triangle_Chess_4.jpg,Blue_Plus_Stripes_2.jpg,right,876,true,NA,NA,NA,NA,NA,NA,NA,NA,true
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,13,number,0,1,left,Blue_Plus_Grid_2.jpg,Green_Star_Dots_2.jpg,Red_Plus_Stripes_1.jpg,left,621,true,NA,NA,NA,NA,NA,NA,NA,NA,true
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,14,number,0,1,right,Blue_Star_Stripes_3.jpg,Green_Star_Dots_1.jpg,Purple_Triangle_Grid_3.jpg,right,614,true,NA,NA,NA,NA,NA,NA,NA,NA,true
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,15,number,0,1,left,Red_Star_Stripes_1.jpg,Purple_Triangle_Dots_1.jpg,Blue_Star_Chess_4.jpg,left,568,true,NA,NA,NA,NA,NA,NA,NA,NA,true
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,16,number,0,0,left,Purple_Circle_Stripes_4.jpg,Blue_Plus_Grid_4.jpg,Green_Circle_Dots_2.jpg,left,574,true,NA,NA,NA,NA,NA,NA,NA,NA,true
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,17,number,0,1,left,Blue_Star_Dots_3.jpg,Green_Triangle_Grid_3.jpg,Purple_Star_Stripes_2.jpg,left,721,true,NA,NA,NA,NA,NA,NA,NA,NA,true
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,18,number,0,1,right,Blue_Plus_Dots_4.jpg,Red_Plus_Stripes_3.jpg,Purple_Star_Chess_4.jpg,right,765,true,NA,NA,NA,NA,NA,NA,NA,NA,true
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,19,number,0,1,left,Blue_Circle_Chess_4.jpg,Green_Triangle_Dots_4.jpg,Red_Circle_Stripes_3.jpg,left,674,true,NA,NA,NA,NA,NA,NA,NA,NA,true
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,20,shape,1,0,right,Purple_Plus_Grid_2.jpg,Green_Triangle_Dots_2.jpg,Red_Plus_Chess_4.jpg,right,942,true,NA,NA,NA,NA,NA,NA,NA,NA,true
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,21,shape,1,0,left,Red_Star_Chess_3.jpg,Blue_Star_Dots_2.jpg,Purple_Circle_Stripes_3.jpg,left,733,true,NA,NA,NA,NA,NA,NA,NA,NA,true
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,22,shape,1,1,right,Green_Star_Chess_2.jpg,Red_Triangle_Stripes_2.jpg,Blue_Star_Grid_3.jpg,right,900,true,NA,NA,NA,NA,NA,NA,NA,NA,true
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,23,shape,1,1,left,Red_Plus_Stripes_1.jpg,Purple_Plus_Grid_3.jpg,Blue_Triangle_Chess_1.jpg,left,661,true,NA,NA,NA,NA,NA,NA,NA,NA,true
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,24,shape,1,1,right,Purple_Plus_Chess_1.jpg,Green_Triangle_Dots_1.jpg,Blue_Plus_Grid_4.jpg,right,710,true,NA,NA,NA,NA,NA,NA,NA,NA,true
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,25,shape,1,0,right,Blue_Circle_Grid_2.jpg,Green_Triangle_Chess_2.jpg,Purple_Circle_Stripes_1.jpg,right,541,true,NA,NA,NA,NA,NA,NA,NA,NA,true
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,26,shape,1,1,right,Green_Star_Stripes_4.jpg,Red_Plus_Grid_4.jpg,Purple_Star_Chess_3.jpg,right,719,true,NA,NA,NA,NA,NA,NA,NA,NA,true
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,27,shape,1,1,left,Blue_Triangle_Stripes_2.jpg,Green_Triangle_Chess_4.jpg,Red_Circle_Dots_2.jpg,left,674,true,NA,NA,NA,NA,NA,NA,NA,NA,true
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,28,shape,1,1,left,Blue_Plus_Chess_2.jpg,Green_Plus_Grid_4.jpg,Red_Star_Dots_2.jpg,left,635,true,NA,NA,NA,NA,NA,NA,NA,NA,true
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,29,shape,1,1,left,Red_Star_Stripes_2.jpg,Green_Star_Grid_3.jpg,Purple_Triangle_Chess_2.jpg,left,611,true,NA,NA,NA,NA,NA,NA,NA,NA,true
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,30,shape,1,1,right,Purple_Star_Grid_3.jpg,Red_Triangle_Dots_3.jpg,Blue_Star_Chess_1.jpg,right,601,true,NA,NA,NA,NA,NA,NA,NA,NA,true
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,31,shape,1,1,right,Blue_Star_Chess_2.jpg,Red_Triangle_Dots_2.jpg,Green_Star_Stripes_3.jpg,right,849,true,NA,NA,NA,NA,NA,NA,NA,NA,true
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,32,shape,1,0,right,Green_Triangle_Chess_2.jpg,Blue_Star_Stripes_2.jpg,Red_Triangle_Dots_3.jpg,right,647,true,NA,NA,NA,NA,NA,NA,NA,NA,true
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,33,shape,1,1,left,Green_Star_Dots_4.jpg,Purple_Star_Chess_1.jpg,Blue_Triangle_Grid_4.jpg,left,689,true,NA,NA,NA,NA,NA,NA,NA,NA,true
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,34,shape,1,1,right,Blue_Star_Chess_4.jpg,Red_Circle_Grid_4.jpg,Purple_Star_Stripes_2.jpg,right,555,true,NA,NA,NA,NA,NA,NA,NA,NA,true
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,35,shape,1,1,left,Purple_Circle_Chess_3.jpg,Green_Circle_Dots_1.jpg,Blue_Plus_Stripes_3.jpg,left,668,true,NA,NA,NA,NA,NA,NA,NA,NA,true
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,36,shape,1,1,left,Purple_Triangle_Stripes_1.jpg,Green_Triangle_Chess_4.jpg,Blue_Star_Dots_1.jpg,left,755,true,NA,NA,NA,NA,NA,NA,NA,NA,true
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,37,shape,1,1,left,Blue_Star_Chess_4.jpg,Red_Star_Stripes_2.jpg,Green_Triangle_Grid_4.jpg,left,726,true,NA,NA,NA,NA,NA,NA,NA,NA,true
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,38,shape,1,1,right,Purple_Triangle_Grid_4.jpg,Green_Plus_Chess_4.jpg,Blue_Triangle_Stripes_2.jpg,right,887,true,NA,NA,NA,NA,NA,NA,NA,NA,true
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,39,shape,1,0,left,Purple_Circle_Chess_4.jpg,Green_Circle_Dots_3.jpg,Red_Plus_Grid_4.jpg,left,764,true,NA,NA,NA,NA,NA,NA,NA,NA,true
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,0,number,0,1,right,Blue_Plus_Grid_4.jpg,Green_Plus_Dots_2.jpg,Red_Star_Chess_4.jpg,left,1066,false,high,NA,NA,NA,NA,NA,NA,NA,false
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,1,number,0,1,right,Purple_Plus_Stripes_4.jpg,Green_Plus_Dots_1.jpg,Blue_Star_Chess_4.jpg,right,660,true,high,NA,NA,NA,NA,NA,NA,NA,false
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,2,number,0,1,left,Purple_Star_Stripes_1.jpg,Red_Triangle_Grid_1.jpg,Blue_Star_Chess_2.jpg,left,652,true,high,NA,NA,NA,NA,NA,NA,NA,false
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,3,number,0,1,right,Red_Star_Dots_2.jpg,Green_Star_Stripes_1.jpg,Blue_Triangle_Chess_2.jpg,right,805,true,high,NA,NA,NA,NA,NA,NA,NA,false
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,4,number,0,1,right,Purple_Triangle_Dots_2.jpg,Blue_Triangle_Stripes_4.jpg,Red_Plus_Chess_2.jpg,right,801,true,high,NA,NA,NA,NA,NA,NA,NA,false
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,5,number,0,1,right,Green_Triangle_Grid_1.jpg,Purple_Triangle_Dots_2.jpg,Blue_Plus_Chess_1.jpg,left,617,false,high,NA,NA,NA,NA,NA,NA,NA,false
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,6,number,0,0,right,Blue_Star_Stripes_1.jpg,Green_Star_Chess_4.jpg,Purple_Plus_Grid_1.jpg,right,568,true,high,NA,NA,NA,NA,NA,NA,NA,false
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,7,number,0,1,right,Red_Star_Dots_1.jpg,Blue_Star_Stripes_4.jpg,Purple_Plus_Chess_1.jpg,right,612,true,high,NA,NA,NA,NA,NA,NA,NA,false
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,8,number,0,0,left,Red_Triangle_Chess_4.jpg,Purple_Circle_Stripes_4.jpg,Blue_Triangle_Grid_1.jpg,left,727,true,high,NA,NA,NA,NA,NA,NA,NA,false
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,9,number,0,1,right,Blue_Circle_Chess_1.jpg,Green_Circle_Dots_3.jpg,Red_Star_Stripes_1.jpg,right,842,true,high,NA,NA,NA,NA,NA,NA,NA,false
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,10,shape,1,1,left,Purple_Star_Chess_3.jpg,Green_Star_Stripes_1.jpg,Red_Triangle_Dots_3.jpg,left,1151,true,high,NA,NA,NA,NA,NA,NA,NA,false
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,11,shape,1,1,left,Green_Triangle_Grid_2.jpg,Purple_Triangle_Stripes_4.jpg,Blue_Star_Chess_2.jpg,right,857,false,high,NA,NA,NA,NA,NA,NA,NA,false
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,12,shape,1,1,left,Blue_Circle_Stripes_4.jpg,Red_Circle_Chess_3.jpg,Purple_Plus_Grid_4.jpg,left,609,true,high,NA,NA,NA,NA,NA,NA,NA,false
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,13,shape,1,1,right,Green_Star_Stripes_1.jpg,Purple_Circle_Chess_1.jpg,Red_Star_Grid_2.jpg,right,703,true,high,NA,NA,NA,NA,NA,NA,NA,false
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,14,shape,1,0,left,Green_Triangle_Dots_2.jpg,Purple_Triangle_Stripes_1.jpg,Red_Plus_Chess_2.jpg,left,703,true,high,NA,NA,NA,NA,NA,NA,NA,false
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,15,shape,1,1,right,Red_Circle_Dots_2.jpg,Purple_Triangle_Chess_2.jpg,Green_Circle_Grid_4.jpg,right,667,true,high,NA,NA,NA,NA,NA,NA,NA,false
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,16,shape,1,1,left,Blue_Triangle_Stripes_3.jpg,Green_Triangle_Dots_1.jpg,Purple_Plus_Chess_3.jpg,left,751,true,high,NA,NA,NA,NA,NA,NA,NA,false
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,17,shape,1,1,right,Red_Circle_Chess_3.jpg,Green_Plus_Stripes_3.jpg,Blue_Circle_Grid_1.jpg,right,633,true,high,NA,NA,NA,NA,NA,NA,NA,false
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,18,shape,1,0,left,Purple_Star_Grid_1.jpg,Green_Star_Dots_3.jpg,Red_Plus_Stripes_1.jpg,left,685,true,high,NA,NA,NA,NA,NA,NA,NA,false
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,19,shape,1,1,right,Green_Triangle_Chess_4.jpg,Blue_Circle_Grid_4.jpg,Purple_Triangle_Stripes_2.jpg,left,894,false,high,NA,NA,NA,NA,NA,NA,NA,false
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,20,number,0,0,right,Blue_Star_Chess_2.jpg,Green_Star_Grid_4.jpg,Purple_Triangle_Dots_2.jpg,left,763,false,high,NA,NA,NA,NA,NA,NA,NA,false
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,21,number,0,0,left,Red_Star_Chess_4.jpg,Green_Plus_Stripes_4.jpg,Blue_Star_Dots_2.jpg,right,634,false,high,NA,NA,NA,NA,NA,NA,NA,false
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,22,number,0,1,right,Green_Plus_Grid_1.jpg,Blue_Plus_Dots_2.jpg,Red_Star_Stripes_1.jpg,left,714,false,high,NA,NA,NA,NA,NA,NA,NA,false
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,23,number,0,1,left,Purple_Star_Grid_3.jpg,Green_Circle_Chess_3.jpg,Red_Star_Stripes_4.jpg,right,711,false,high,NA,NA,NA,NA,NA,NA,NA,false
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,24,number,0,1,right,Purple_Plus_Chess_3.jpg,Blue_Plus_Stripes_2.jpg,Red_Triangle_Dots_3.jpg,right,730,true,high,NA,NA,NA,NA,NA,NA,NA,false
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,25,number,0,1,left,Green_Circle_Chess_4.jpg,Blue_Star_Grid_4.jpg,Purple_Circle_Dots_1.jpg,left,1058,true,high,NA,NA,NA,NA,NA,NA,NA,false
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,26,number,0,1,left,Red_Plus_Stripes_2.jpg,Green_Triangle_Grid_2.jpg,Blue_Plus_Chess_4.jpg,right,643,false,high,NA,NA,NA,NA,NA,NA,NA,false
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,27,number,0,1,right,Red_Star_Stripes_1.jpg,Green_Star_Chess_3.jpg,Purple_Triangle_Grid_1.jpg,right,694,true,high,NA,NA,NA,NA,NA,NA,NA,false
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,28,number,0,1,right,Green_Circle_Chess_4.jpg,Purple_Circle_Stripes_2.jpg,Red_Triangle_Grid_4.jpg,right,590,true,high,NA,NA,NA,NA,NA,NA,NA,false
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,29,number,0,1,right,Blue_Triangle_Grid_1.jpg,Purple_Triangle_Stripes_2.jpg,Red_Circle_Chess_1.jpg,right,559,true,high,NA,NA,NA,NA,NA,NA,NA,false
w1YJtnuN,32204agabep2jqz0kncwzihmy16hgu,36ahbnmv1vpngldsjzke4h5j0euydn,w1YJtnuN,2020-0188,2020-06-16,21:59:01,22:22:20,NA,incomplete,30,shape,1,1,left,Green_Triangle_Grid_1.jpg,Purple_Triangle_Chess_3.jpg,Red_Star_Stripes_1.jpg,right,666,false,high,NA,NA,NA,NA,NA,NA,NA,false
