workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,29,shape,1,1,left,Green_Star_Stripes_1.jpg,Red_Star_Dots_3.jpg,Green_Triangle_Chess_2.jpg,left,552.0900001283735,true,NA,true
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,30,shape,1,1,right,Blue_Triangle_Chess_4.jpg,Blue_Star_Dots_1.jpg,Green_Triangle_Grid_2.jpg,right,590.2100000530481,true,NA,true
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,31,shape,1,1,right,Purple_Plus_Grid_4.jpg,Purple_Circle_Chess_1.jpg,Red_Plus_Stripes_2.jpg,right,560.59499992989,true,NA,true
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,32,shape,1,0,right,Purple_Plus_Chess_3.jpg,Purple_Triangle_Grid_4.jpg,Blue_Plus_Dots_1.jpg,right,544.2899998743087,true,NA,true
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,33,shape,1,1,right,Purple_Triangle_Stripes_4.jpg,Purple_Star_Grid_2.jpg,Red_Triangle_Dots_3.jpg,right,524.3949999567121,true,NA,true
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,34,shape,1,0,right,Blue_Triangle_Dots_1.jpg,Blue_Star_Grid_3.jpg,Green_Triangle_Chess_2.jpg,right,512.4649999197572,true,NA,true
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,35,shape,1,1,left,Purple_Triangle_Stripes_4.jpg,Green_Triangle_Chess_3.jpg,Purple_Star_Dots_1.jpg,left,580.7199999690056,true,NA,true
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,36,shape,1,1,left,Red_Star_Stripes_1.jpg,Purple_Star_Grid_2.jpg,Red_Plus_Chess_3.jpg,left,922.3899999633431,true,NA,true
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,37,shape,1,1,right,Green_Triangle_Dots_4.jpg,Green_Circle_Stripes_3.jpg,Purple_Triangle_Chess_2.jpg,right,605.1750001497567,true,NA,true
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,38,shape,1,1,left,Red_Triangle_Stripes_1.jpg,Green_Triangle_Grid_2.jpg,Red_Star_Dots_4.jpg,left,579.2349998373538,true,NA,true
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,39,shape,1,1,right,Red_Circle_Grid_3.jpg,Red_Plus_Stripes_2.jpg,Blue_Circle_Dots_1.jpg,right,527.9149999842048,true,NA,true
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,0,color,0,1,right,Purple_Plus_Stripes_2.jpg,Green_Plus_Chess_4.jpg,Purple_Star_Dots_1.jpg,left,1105.9499999973923,false,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,1,color,0,1,left,Green_Star_Stripes_1.jpg,Green_Circle_Chess_4.jpg,Blue_Star_Grid_2.jpg,left,928.6150000989437,true,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,2,color,0,1,left,Blue_Triangle_Grid_4.jpg,Blue_Star_Dots_2.jpg,Purple_Triangle_Stripes_3.jpg,left,762.1100000105798,true,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,3,color,0,1,right,Blue_Plus_Grid_1.jpg,Red_Plus_Dots_4.jpg,Blue_Triangle_Chess_3.jpg,right,657.2300000116229,true,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,4,color,0,0,right,Green_Plus_Stripes_1.jpg,Purple_Plus_Chess_2.jpg,Green_Triangle_Grid_3.jpg,right,669.7949999943376,true,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,5,color,0,1,right,Blue_Star_Stripes_4.jpg,Red_Star_Chess_2.jpg,Blue_Triangle_Grid_3.jpg,right,605.5650000926107,true,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,6,color,0,1,left,Green_Triangle_Grid_2.jpg,Green_Plus_Stripes_3.jpg,Blue_Triangle_Chess_1.jpg,left,707.8149998560548,true,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,7,color,0,1,right,Blue_Circle_Stripes_4.jpg,Purple_Circle_Chess_3.jpg,Blue_Triangle_Dots_1.jpg,right,705.2450000774115,true,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,8,color,0,1,right,Blue_Star_Stripes_2.jpg,Purple_Star_Dots_3.jpg,Blue_Plus_Chess_1.jpg,right,564.0300000086427,true,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,9,color,0,1,left,Purple_Plus_Chess_4.jpg,Purple_Triangle_Dots_1.jpg,Green_Plus_Stripes_3.jpg,left,651.4699999243021,true,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,10,shape,1,1,left,Purple_Star_Chess_1.jpg,Blue_Star_Grid_3.jpg,Purple_Plus_Stripes_2.jpg,right,611.0249999910593,false,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,11,shape,1,1,right,Blue_Plus_Dots_3.jpg,Blue_Triangle_Grid_1.jpg,Purple_Plus_Stripes_4.jpg,left,621.2049999739975,false,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,12,shape,1,1,right,Red_Plus_Stripes_2.jpg,Red_Star_Dots_1.jpg,Blue_Plus_Chess_3.jpg,left,633.4450000431389,false,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,13,shape,1,1,left,Purple_Triangle_Grid_2.jpg,Blue_Triangle_Stripes_4.jpg,Purple_Circle_Dots_1.jpg,left,1216.020000167191,true,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,14,shape,1,0,right,Green_Circle_Chess_4.jpg,Green_Star_Stripes_2.jpg,Blue_Circle_Grid_1.jpg,right,928.6499998997897,true,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,15,shape,1,0,right,Green_Star_Dots_4.jpg,Green_Triangle_Grid_3.jpg,Red_Star_Chess_1.jpg,right,746.6249999124557,true,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,16,shape,1,1,left,Blue_Circle_Grid_2.jpg,Purple_Circle_Stripes_4.jpg,Blue_Plus_Chess_3.jpg,right,1012.4599998816848,false,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,17,shape,1,1,right,Red_Star_Chess_4.jpg,Red_Plus_Grid_2.jpg,Green_Star_Dots_1.jpg,right,1186.7899999488145,true,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,18,shape,1,1,left,Red_Star_Grid_3.jpg,Green_Star_Stripes_4.jpg,Red_Plus_Dots_1.jpg,left,766.1500000394881,true,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,19,shape,1,1,right,Red_Triangle_Stripes_4.jpg,Red_Star_Grid_3.jpg,Purple_Triangle_Dots_2.jpg,right,796.0099999327213,true,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,20,color,0,1,right,Red_Circle_Grid_4.jpg,Blue_Circle_Dots_3.jpg,Red_Triangle_Chess_2.jpg,left,917.9549999535084,false,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,21,color,0,1,left,Purple_Plus_Grid_2.jpg,Purple_Triangle_Stripes_1.jpg,Red_Plus_Chess_3.jpg,right,593.9650000073016,false,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,22,color,0,1,right,Blue_Triangle_Grid_2.jpg,Red_Triangle_Dots_1.jpg,Blue_Circle_Chess_3.jpg,right,1348.7549999263138,true,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,23,color,0,0,left,Red_Triangle_Grid_2.jpg,Red_Star_Chess_3.jpg,Green_Triangle_Stripes_1.jpg,left,927.1450000815094,true,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,24,color,0,1,left,Red_Triangle_Dots_4.jpg,Red_Circle_Grid_3.jpg,Blue_Triangle_Chess_2.jpg,left,819.3249998148531,true,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,25,color,0,1,left,Blue_Plus_Stripes_2.jpg,Blue_Star_Grid_3.jpg,Green_Plus_Dots_4.jpg,right,765.3300000820309,false,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,26,color,0,1,left,Purple_Plus_Stripes_3.jpg,Purple_Star_Chess_1.jpg,Red_Plus_Dots_2.jpg,left,753.2750000245869,true,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,27,color,0,1,left,Red_Plus_Dots_1.jpg,Red_Circle_Chess_2.jpg,Blue_Plus_Grid_4.jpg,left,1009.4299998600036,true,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,28,color,0,1,left,Blue_Star_Stripes_2.jpg,Blue_Triangle_Grid_3.jpg,Purple_Star_Dots_4.jpg,left,676.5449999365956,true,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,29,color,0,1,right,Purple_Triangle_Chess_2.jpg,Blue_Triangle_Grid_1.jpg,Purple_Plus_Dots_3.jpg,right,563.0149999633431,true,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,30,shape,1,1,left,Blue_Plus_Stripes_4.jpg,Green_Plus_Grid_3.jpg,Blue_Star_Dots_1.jpg,right,542.105000000447,false,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,31,shape,1,1,right,Red_Plus_Grid_1.jpg,Red_Triangle_Stripes_3.jpg,Blue_Plus_Dots_2.jpg,left,498.21000010706484,false,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,32,shape,1,0,right,Red_Star_Chess_1.jpg,Red_Circle_Dots_4.jpg,Blue_Star_Stripes_2.jpg,right,980.3800000809133,true,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,33,shape,1,1,right,Purple_Triangle_Stripes_3.jpg,Purple_Plus_Grid_4.jpg,Green_Triangle_Dots_2.jpg,right,1370.8150000311434,true,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,34,shape,1,1,right,Green_Plus_Grid_2.jpg,Green_Circle_Stripes_3.jpg,Blue_Plus_Chess_1.jpg,right,730.9699999168515,true,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,35,shape,1,1,right,Red_Triangle_Dots_3.jpg,Red_Plus_Chess_2.jpg,Green_Triangle_Grid_1.jpg,left,724.7750000096858,false,low,false
gQPeBk1w,39tx062qy41yb4nrucnyjag7oeq3xx,30lsnf239y8enb07iseumaks7q7i2w,gQPeBk1w,2020-0188,2020-11-17,18:40:02,18:54:34,NA,incomplete,36,shape,1,1,left,Red_Star_Chess_1.jpg,Purple_Star_Stripes_4.jpg,Red_Triangle_Grid_2.jpg,left,680.8949999976903,true,low,false
