workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,36,color,1,1,left,Green_Star_Stripes_4.jpg,Green_Plus_Grid_2.jpg,Purple_Triangle_Dots_4.jpg,right,1068.8300000037998,false,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,37,color,1,1,left,Red_Circle_Chess_4.jpg,Red_Plus_Stripes_1.jpg,Green_Star_Grid_4.jpg,left,832.7350000035949,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,38,color,1,1,right,Purple_Plus_Stripes_2.jpg,Red_Star_Dots_2.jpg,Purple_Triangle_Chess_4.jpg,right,1091.4900000207126,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,39,color,1,1,right,Green_Triangle_Stripes_1.jpg,Blue_Circle_Dots_1.jpg,Green_Plus_Chess_2.jpg,right,770.9499999764375,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,40,number,0,1,right,Purple_Star_Dots_3.jpg,Purple_Plus_Stripes_2.jpg,Red_Circle_Chess_3.jpg,left,1265.7400000025518,false,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,41,number,0,1,left,Blue_Circle_Dots_3.jpg,Green_Plus_Grid_3.jpg,Blue_Triangle_Chess_2.jpg,left,1259.829999995418,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,42,number,0,1,left,Green_Plus_Stripes_4.jpg,Purple_Circle_Chess_4.jpg,Green_Triangle_Dots_1.jpg,left,882.8600000124425,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,43,number,0,1,right,Purple_Star_Stripes_3.jpg,Purple_Plus_Chess_2.jpg,Red_Circle_Grid_3.jpg,right,844.0699999919161,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,44,number,0,1,left,Blue_Triangle_Stripes_3.jpg,Green_Plus_Chess_3.jpg,Blue_Circle_Dots_4.jpg,left,826.8999999854714,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,45,number,0,1,left,Purple_Star_Chess_1.jpg,Green_Circle_Dots_1.jpg,Purple_Plus_Stripes_2.jpg,right,963.5349999880418,false,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,46,number,0,1,left,Green_Circle_Chess_3.jpg,Blue_Triangle_Dots_3.jpg,Green_Star_Stripes_2.jpg,left,979.7649999964051,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,47,number,0,0,left,Purple_Triangle_Dots_4.jpg,Blue_Plus_Chess_4.jpg,Purple_Star_Stripes_2.jpg,left,1039.1649999655783,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,48,number,0,1,right,Purple_Plus_Stripes_4.jpg,Purple_Star_Grid_2.jpg,Blue_Circle_Chess_4.jpg,left,763.730000006035,false,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,49,number,0,1,left,Green_Circle_Chess_1.jpg,Purple_Plus_Stripes_1.jpg,Green_Triangle_Dots_2.jpg,left,872.7100000251085,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,50,color,1,1,left,Purple_Circle_Stripes_2.jpg,Purple_Triangle_Chess_3.jpg,Red_Star_Grid_2.jpg,right,1092.5799999968149,false,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,51,color,1,1,left,Blue_Triangle_Dots_1.jpg,Blue_Star_Chess_3.jpg,Purple_Circle_Stripes_1.jpg,left,815.694999997504,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,52,color,1,1,right,Purple_Triangle_Chess_4.jpg,Blue_Circle_Grid_4.jpg,Purple_Plus_Dots_3.jpg,right,1231.3200000207871,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,53,color,1,1,right,Blue_Plus_Grid_4.jpg,Purple_Circle_Chess_4.jpg,Blue_Star_Dots_2.jpg,right,874.5849999831989,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,54,color,1,0,right,Blue_Triangle_Grid_3.jpg,Red_Star_Stripes_3.jpg,Blue_Plus_Chess_4.jpg,right,848.0100000160746,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,55,color,1,1,right,Red_Triangle_Dots_4.jpg,Green_Star_Grid_4.jpg,Red_Circle_Chess_2.jpg,left,927.689999982249,false,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,56,color,1,1,right,Red_Circle_Dots_3.jpg,Green_Plus_Grid_3.jpg,Red_Triangle_Stripes_4.jpg,right,914.3050000420772,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,57,color,1,1,left,Blue_Triangle_Chess_2.jpg,Blue_Star_Grid_3.jpg,Purple_Plus_Dots_2.jpg,left,1181.9399999803863,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,58,color,1,1,right,Green_Plus_Grid_4.jpg,Purple_Circle_Dots_4.jpg,Green_Triangle_Chess_1.jpg,right,720.8150000078604,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,59,color,1,1,right,Purple_Circle_Dots_3.jpg,Blue_Star_Grid_3.jpg,Purple_Triangle_Chess_2.jpg,right,743.2450000196695,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,60,number,0,1,right,Green_Circle_Stripes_4.jpg,Green_Star_Grid_3.jpg,Red_Plus_Chess_4.jpg,left,644.1800000029616,false,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,61,number,0,1,left,Red_Circle_Grid_2.jpg,Purple_Triangle_Stripes_2.jpg,Red_Star_Chess_4.jpg,left,848.4600000083447,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,62,number,0,0,left,Green_Star_Dots_3.jpg,Purple_Plus_Stripes_3.jpg,Green_Triangle_Grid_2.jpg,left,1183.9000000036322,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,63,number,0,1,right,Purple_Circle_Stripes_1.jpg,Purple_Triangle_Chess_4.jpg,Red_Plus_Dots_1.jpg,right,1323.644999996759,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,64,number,0,0,left,Green_Triangle_Stripes_3.jpg,Blue_Star_Grid_3.jpg,Green_Plus_Dots_2.jpg,left,1017.6000000210479,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,65,number,0,0,right,Red_Star_Chess_1.jpg,Red_Plus_Dots_3.jpg,Green_Triangle_Grid_1.jpg,left,889.1049999510869,false,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,66,number,0,1,right,Red_Triangle_Stripes_1.jpg,Red_Star_Grid_3.jpg,Blue_Circle_Chess_1.jpg,right,752.4149999953806,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,67,number,0,1,right,Green_Plus_Grid_1.jpg,Green_Triangle_Dots_3.jpg,Purple_Star_Stripes_1.jpg,right,919.9249999946915,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,68,number,0,1,right,Red_Star_Grid_3.jpg,Red_Plus_Stripes_4.jpg,Green_Circle_Chess_3.jpg,right,1391.704999958165,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,69,number,0,1,right,Green_Triangle_Dots_1.jpg,Green_Plus_Chess_2.jpg,Purple_Circle_Stripes_1.jpg,right,758.3299999823794,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,70,color,1,1,right,Green_Plus_Dots_4.jpg,Purple_Triangle_Stripes_4.jpg,Green_Circle_Chess_2.jpg,left,1547.4249999970198,false,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,71,color,1,1,right,Red_Star_Grid_2.jpg,Blue_Triangle_Chess_2.jpg,Red_Circle_Stripes_4.jpg,right,845.2350000152364,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,72,color,1,1,left,Red_Circle_Dots_4.jpg,Red_Plus_Grid_1.jpg,Green_Triangle_Stripes_4.jpg,right,850.0050000147894,false,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,73,color,1,1,right,Blue_Triangle_Stripes_4.jpg,Green_Plus_Chess_4.jpg,Blue_Circle_Grid_2.jpg,right,909.5249999663793,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,74,color,1,0,right,Purple_Circle_Chess_2.jpg,Red_Star_Stripes_2.jpg,Purple_Plus_Grid_1.jpg,right,984.2550000175834,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,75,color,1,1,left,Red_Star_Stripes_3.jpg,Red_Plus_Dots_1.jpg,Purple_Circle_Grid_3.jpg,right,861.44999996759,false,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,76,color,1,0,left,Blue_Star_Dots_2.jpg,Blue_Circle_Grid_1.jpg,Red_Plus_Chess_2.jpg,left,1204.1299999691546,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,77,color,1,1,left,Green_Circle_Stripes_3.jpg,Green_Star_Grid_1.jpg,Purple_Triangle_Dots_3.jpg,left,854.8549999832176,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,78,color,1,1,left,Blue_Star_Stripes_2.jpg,Blue_Circle_Grid_1.jpg,Purple_Triangle_Chess_2.jpg,left,702.1650000242516,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,79,color,1,1,left,Blue_Circle_Dots_1.jpg,Blue_Plus_Stripes_3.jpg,Red_Star_Grid_1.jpg,left,691.640000033658,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,80,number,0,0,right,Purple_Star_Chess_3.jpg,Purple_Triangle_Dots_2.jpg,Red_Circle_Grid_3.jpg,left,860.8149999636225,false,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,81,number,0,1,left,Purple_Star_Dots_3.jpg,Red_Triangle_Grid_3.jpg,Purple_Circle_Chess_1.jpg,right,1018.2950000162236,false,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,82,number,0,1,right,Blue_Circle_Chess_3.jpg,Blue_Plus_Grid_1.jpg,Red_Star_Dots_3.jpg,right,935.0650000269525,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,83,number,0,1,right,Purple_Circle_Grid_1.jpg,Purple_Triangle_Chess_4.jpg,Green_Star_Stripes_1.jpg,right,1521.1949999793433,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,84,number,0,1,right,Red_Triangle_Grid_2.jpg,Red_Plus_Stripes_3.jpg,Blue_Star_Dots_2.jpg,right,977.4150000303052,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,85,number,0,1,left,Blue_Star_Chess_4.jpg,Green_Triangle_Stripes_4.jpg,Blue_Circle_Grid_2.jpg,left,841.4599999669008,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,86,number,0,1,right,Green_Star_Chess_3.jpg,Green_Triangle_Stripes_2.jpg,Blue_Circle_Dots_3.jpg,right,787.3250000411645,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,87,number,0,1,left,Purple_Plus_Grid_4.jpg,Red_Triangle_Chess_4.jpg,Purple_Circle_Dots_3.jpg,left,905.8199999853969,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,88,number,0,0,left,Green_Triangle_Chess_4.jpg,Purple_Circle_Grid_4.jpg,Green_Plus_Stripes_3.jpg,left,988.9699999475852,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,89,number,0,0,left,Red_Plus_Grid_4.jpg,Blue_Star_Stripes_4.jpg,Red_Triangle_Dots_2.jpg,right,725.0200000125915,false,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,90,color,1,1,right,Blue_Circle_Grid_3.jpg,Red_Triangle_Stripes_3.jpg,Blue_Star_Dots_4.jpg,right,565.4900000081398,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,91,color,1,1,left,Purple_Circle_Chess_2.jpg,Purple_Plus_Dots_3.jpg,Green_Star_Grid_2.jpg,left,887.2800000244752,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,92,color,1,1,left,Green_Star_Grid_4.jpg,Green_Plus_Chess_2.jpg,Blue_Circle_Dots_4.jpg,left,775.4049999639392,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,93,color,1,1,left,Red_Triangle_Dots_4.jpg,Red_Star_Chess_3.jpg,Green_Plus_Stripes_4.jpg,left,710.5299999821,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,94,color,1,1,right,Green_Circle_Dots_1.jpg,Blue_Triangle_Stripes_1.jpg,Green_Plus_Grid_2.jpg,right,558.7400000076741,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,95,color,1,1,right,Blue_Triangle_Chess_1.jpg,Green_Circle_Grid_1.jpg,Blue_Star_Dots_3.jpg,right,846.3099999935366,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,96,color,1,1,left,Green_Plus_Stripes_2.jpg,Green_Star_Dots_4.jpg,Purple_Circle_Chess_2.jpg,left,728.2350000459701,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,97,color,1,1,right,Purple_Plus_Stripes_1.jpg,Red_Triangle_Grid_1.jpg,Purple_Circle_Chess_3.jpg,right,821.5750000090338,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,98,color,1,0,right,Blue_Plus_Grid_4.jpg,Red_Circle_Stripes_4.jpg,Blue_Triangle_Chess_2.jpg,right,753.484999993816,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,99,color,1,1,right,Red_Circle_Chess_3.jpg,Green_Star_Dots_3.jpg,Red_Triangle_Stripes_2.jpg,left,1091.8049999745563,false,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,100,number,0,1,right,Purple_Star_Stripes_2.jpg,Purple_Circle_Chess_1.jpg,Blue_Triangle_Grid_2.jpg,left,765.5150000355206,false,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,101,number,0,0,right,Blue_Circle_Stripes_3.jpg,Blue_Star_Dots_4.jpg,Red_Plus_Chess_3.jpg,right,1085.7749999850057,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,102,number,0,0,right,Green_Triangle_Stripes_1.jpg,Green_Circle_Chess_4.jpg,Purple_Star_Grid_1.jpg,right,901.3300000224262,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,103,number,0,1,right,Red_Circle_Chess_1.jpg,Red_Triangle_Stripes_3.jpg,Blue_Plus_Dots_1.jpg,left,611.9000000180677,false,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,104,number,0,1,left,Red_Star_Grid_1.jpg,Green_Triangle_Dots_1.jpg,Red_Plus_Chess_4.jpg,right,1045.154999999795,false,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,105,number,0,0,left,Blue_Circle_Chess_2.jpg,Green_Triangle_Dots_2.jpg,Blue_Plus_Stripes_4.jpg,left,1168.999999994412,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,106,number,0,1,right,Blue_Plus_Chess_2.jpg,Blue_Star_Dots_4.jpg,Red_Triangle_Stripes_2.jpg,left,975.6550000165589,false,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,107,number,0,0,left,Green_Circle_Grid_4.jpg,Red_Triangle_Stripes_4.jpg,Green_Plus_Chess_2.jpg,left,836.1150000127964,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,108,number,0,1,left,Red_Plus_Stripes_2.jpg,Purple_Star_Chess_2.jpg,Red_Triangle_Dots_3.jpg,right,774.29500001017,false,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,109,number,0,1,left,Purple_Triangle_Grid_3.jpg,Red_Plus_Dots_3.jpg,Purple_Circle_Stripes_1.jpg,right,896.6050000162795,false,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,110,color,1,1,right,Red_Circle_Grid_1.jpg,Green_Star_Dots_1.jpg,Red_Triangle_Stripes_4.jpg,right,730.5300000007264,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,111,color,1,1,left,Blue_Star_Dots_4.jpg,Blue_Triangle_Grid_2.jpg,Green_Plus_Stripes_4.jpg,left,664.9300000281073,true,high,false
arXFqsPc,3oplmf3ev80afezcyc4phujqmmslnu,3ymtujh0dwtez3v5giwmtwjz2hut4n,arXFqsPc,2020-0188,2020-11-17,06:56:17,07:15:46,NA,incomplete,112,color,1,1,left,Red_Plus_Stripes_4.jpg,Red_Circle_Chess_2.jpg,Green_Triangle_Grid_4.jpg,left,638.0750000244007,true,high,false
