workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,18,filling,0,1,left,Red_Circle_Dots_4.jpg,Purple_Star_Dots_1.jpg,Blue_Circle_Chess_2.jpg,left,1308.5050000227056,true,NA,true
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,19,filling,0,0,right,Blue_Triangle_Grid_3.jpg,Purple_Triangle_Dots_2.jpg,Red_Plus_Grid_4.jpg,right,1013.360000011744,true,NA,true
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,20,shape,1,0,right,Red_Triangle_Stripes_3.jpg,Blue_Plus_Stripes_4.jpg,Green_Triangle_Dots_1.jpg,left,1266.6900000185706,false,NA,true
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,21,shape,1,0,left,Purple_Star_Grid_2.jpg,Red_Star_Chess_1.jpg,Green_Plus_Grid_4.jpg,left,1011.9899999990594,true,NA,true
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,22,shape,1,1,left,Green_Star_Grid_1.jpg,Red_Star_Dots_2.jpg,Purple_Circle_Grid_3.jpg,left,1695.7649999822024,true,NA,true
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,23,shape,1,1,right,Red_Plus_Chess_4.jpg,Blue_Circle_Chess_2.jpg,Purple_Plus_Dots_1.jpg,right,1217.6299999991897,true,NA,true
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,24,shape,1,1,left,Purple_Plus_Dots_3.jpg,Blue_Plus_Grid_2.jpg,Red_Circle_Dots_4.jpg,left,1043.0700000142679,true,NA,true
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,25,shape,1,1,left,Blue_Star_Stripes_3.jpg,Green_Star_Chess_2.jpg,Purple_Plus_Stripes_1.jpg,left,1141.2800000107381,true,NA,true
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,26,shape,1,1,right,Red_Triangle_Chess_3.jpg,Blue_Star_Chess_2.jpg,Green_Triangle_Stripes_1.jpg,right,1140.0699999940116,true,NA,true
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,27,shape,1,1,right,Blue_Star_Chess_3.jpg,Red_Circle_Chess_1.jpg,Purple_Star_Grid_2.jpg,right,963.675000006333,true,NA,true
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,28,shape,1,0,right,Purple_Plus_Dots_2.jpg,Green_Triangle_Dots_4.jpg,Blue_Plus_Grid_1.jpg,right,1162.465000001248,true,NA,true
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,29,shape,1,1,left,Purple_Circle_Grid_3.jpg,Green_Circle_Stripes_2.jpg,Red_Star_Grid_1.jpg,left,982.7950000180863,true,NA,true
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,30,shape,1,0,left,Purple_Triangle_Dots_4.jpg,Green_Triangle_Stripes_2.jpg,Blue_Star_Dots_3.jpg,left,1461.3900000113063,true,NA,true
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,31,shape,1,1,left,Red_Star_Chess_4.jpg,Blue_Star_Grid_2.jpg,Green_Triangle_Chess_3.jpg,left,1623.265000001993,true,NA,true
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,32,shape,1,1,left,Red_Triangle_Stripes_3.jpg,Purple_Triangle_Dots_2.jpg,Blue_Star_Stripes_4.jpg,left,1369.539999985136,true,NA,true
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,33,shape,1,1,left,Red_Star_Dots_3.jpg,Purple_Star_Chess_2.jpg,Green_Circle_Dots_1.jpg,left,1166.7449999949895,true,NA,true
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,34,shape,1,1,left,Blue_Circle_Chess_3.jpg,Red_Circle_Stripes_1.jpg,Purple_Plus_Chess_4.jpg,left,1260.5900000198744,true,NA,true
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,35,shape,1,1,right,Red_Circle_Chess_1.jpg,Blue_Star_Chess_2.jpg,Purple_Circle_Dots_3.jpg,right,958.4800000011455,true,NA,true
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,36,shape,1,1,left,Green_Plus_Grid_3.jpg,Purple_Plus_Chess_2.jpg,Blue_Circle_Grid_4.jpg,left,1244.3250000069384,true,NA,true
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,37,shape,1,1,left,Green_Plus_Stripes_4.jpg,Purple_Plus_Chess_1.jpg,Blue_Star_Stripes_2.jpg,left,1062.915000016801,true,NA,true
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,38,shape,1,1,left,Green_Star_Chess_4.jpg,Red_Star_Stripes_2.jpg,Purple_Circle_Chess_3.jpg,left,1266.0449999966659,true,NA,true
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,39,shape,1,0,left,Purple_Plus_Stripes_1.jpg,Red_Plus_Grid_2.jpg,Blue_Circle_Stripes_3.jpg,left,908.8249999913387,true,NA,true
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,0,filling,0,1,left,Green_Plus_Stripes_4.jpg,Red_Star_Stripes_2.jpg,Purple_Plus_Dots_3.jpg,right,1364.4550000026356,false,high,false
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,1,filling,0,1,left,Green_Star_Grid_1.jpg,Purple_Plus_Grid_4.jpg,Red_Star_Dots_3.jpg,right,946.4699999953154,false,high,false
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,2,filling,0,1,left,Red_Triangle_Chess_3.jpg,Blue_Plus_Chess_4.jpg,Purple_Triangle_Dots_2.jpg,left,1280.2450000017416,true,high,false
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,3,filling,0,1,right,Purple_Star_Chess_2.jpg,Red_Star_Stripes_1.jpg,Green_Triangle_Chess_4.jpg,right,993.7199999985751,true,high,false
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,4,filling,0,1,left,Purple_Triangle_Chess_1.jpg,Blue_Plus_Chess_4.jpg,Red_Triangle_Grid_3.jpg,left,984.0550000080839,true,high,false
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,5,filling,0,1,right,Green_Triangle_Stripes_4.jpg,Red_Triangle_Dots_2.jpg,Blue_Star_Stripes_1.jpg,right,1076.2699999904726,true,high,false
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,6,filling,0,1,right,Green_Star_Dots_2.jpg,Red_Star_Chess_3.jpg,Purple_Plus_Dots_4.jpg,right,1228.9049999963026,true,high,false
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,7,filling,0,1,left,Green_Star_Grid_1.jpg,Red_Plus_Grid_4.jpg,Blue_Star_Chess_3.jpg,left,1024.9299999850336,true,high,false
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,8,filling,0,1,left,Green_Plus_Dots_3.jpg,Blue_Circle_Dots_4.jpg,Red_Plus_Chess_1.jpg,left,955.1100000098813,true,high,false
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,9,filling,0,1,left,Red_Plus_Grid_4.jpg,Purple_Star_Grid_1.jpg,Green_Plus_Chess_3.jpg,left,992.789999989327,true,high,false
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,10,shape,1,1,right,Blue_Plus_Grid_3.jpg,Red_Star_Grid_2.jpg,Purple_Plus_Dots_1.jpg,left,1005.0800000026356,false,high,false
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,11,shape,1,1,right,Blue_Star_Dots_2.jpg,Green_Plus_Dots_4.jpg,Purple_Star_Stripes_3.jpg,left,994.0599999972619,false,high,false
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,12,shape,1,0,left,Red_Star_Chess_2.jpg,Blue_Star_Grid_1.jpg,Green_Circle_Chess_3.jpg,right,1127.8699999966193,false,high,false
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,13,shape,1,1,right,Green_Star_Stripes_1.jpg,Blue_Triangle_Stripes_2.jpg,Red_Star_Dots_4.jpg,left,1006.8500000052154,false,high,false
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,14,shape,1,1,left,Red_Triangle_Chess_2.jpg,Green_Triangle_Dots_1.jpg,Blue_Star_Chess_4.jpg,left,721.270000009099,true,high,false
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,15,shape,1,1,left,Blue_Triangle_Stripes_1.jpg,Green_Triangle_Grid_2.jpg,Red_Plus_Stripes_3.jpg,left,1360.4399999894667,true,high,false
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,16,shape,1,1,left,Green_Plus_Dots_3.jpg,Blue_Plus_Stripes_4.jpg,Purple_Circle_Dots_1.jpg,left,734.5849999983329,true,high,false
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,17,shape,1,1,right,Purple_Star_Dots_2.jpg,Green_Circle_Dots_1.jpg,Blue_Star_Stripes_4.jpg,right,767.7550000080373,true,high,false
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,18,shape,1,0,right,Blue_Triangle_Grid_1.jpg,Red_Plus_Grid_2.jpg,Green_Triangle_Dots_4.jpg,right,773.4499999787658,true,high,false
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,19,shape,1,1,left,Red_Circle_Chess_2.jpg,Purple_Circle_Stripes_3.jpg,Blue_Triangle_Chess_4.jpg,left,679.9900000041816,true,high,false
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,20,filling,0,1,left,Blue_Triangle_Chess_2.jpg,Red_Star_Chess_4.jpg,Green_Triangle_Stripes_3.jpg,right,698.6299999989569,false,high,false
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,21,filling,0,1,right,Blue_Triangle_Dots_4.jpg,Green_Triangle_Stripes_3.jpg,Purple_Circle_Dots_2.jpg,left,739.785000012489,false,high,false
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,22,filling,0,1,left,Purple_Triangle_Stripes_2.jpg,Green_Plus_Stripes_4.jpg,Blue_Triangle_Dots_3.jpg,right,1227.4299999990035,false,high,false
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,23,filling,0,1,right,Red_Plus_Dots_4.jpg,Purple_Plus_Stripes_1.jpg,Green_Circle_Dots_3.jpg,right,1237.554999999702,true,high,false
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,24,filling,0,1,left,Purple_Plus_Dots_4.jpg,Red_Star_Dots_1.jpg,Blue_Plus_Grid_3.jpg,left,1102.87000000244,true,high,false
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,25,filling,0,1,right,Blue_Plus_Chess_1.jpg,Purple_Plus_Stripes_2.jpg,Green_Circle_Chess_4.jpg,right,1014.6700000041164,true,high,false
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,26,filling,0,1,left,Red_Triangle_Dots_1.jpg,Green_Plus_Dots_4.jpg,Blue_Triangle_Chess_3.jpg,left,1226.9700000179,true,high,false
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,27,filling,0,0,right,Purple_Triangle_Stripes_3.jpg,Blue_Triangle_Dots_4.jpg,Red_Star_Stripes_2.jpg,right,950.3299999923911,true,high,false
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,28,filling,0,1,right,Green_Circle_Grid_2.jpg,Purple_Circle_Dots_3.jpg,Blue_Star_Grid_1.jpg,left,725.2650000154972,false,high,false
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,29,filling,0,1,left,Green_Circle_Grid_1.jpg,Purple_Star_Grid_4.jpg,Blue_Circle_Chess_3.jpg,right,555.3099999960978,false,high,false
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,30,shape,1,1,left,Purple_Triangle_Grid_1.jpg,Green_Triangle_Chess_2.jpg,Red_Plus_Grid_3.jpg,right,960.9350000100676,false,high,false
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,31,shape,1,0,right,Green_Plus_Dots_2.jpg,Red_Circle_Dots_4.jpg,Purple_Plus_Grid_3.jpg,left,1031.5499999851454,false,high,false
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,32,shape,1,1,left,Blue_Plus_Chess_2.jpg,Green_Plus_Grid_1.jpg,Red_Triangle_Chess_4.jpg,right,1068.4650000184774,false,high,false
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,33,shape,1,1,left,Green_Circle_Grid_3.jpg,Red_Circle_Chess_4.jpg,Purple_Triangle_Grid_1.jpg,left,1252.3649999930058,true,high,false
GREFqkJN,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3hmvi3qicn5toqxg360j3f4b5x01y1,GREFqkJN,2020-0188,2020-11-16,17:57:56,18:16:45,NA,incomplete,34,shape,1,1,left,Blue_Star_Grid_1.jpg,Green_Star_Dots_4.jpg,Red_Triangle_Grid_3.jpg,left,870.8000000042375,true,high,false
