workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,16,color,0,1,right,Purple_Plus_Chess_1.jpg,Green_Plus_Stripes_4.jpg,Purple_Triangle_Dots_2.jpg,right,816.515000000014,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,17,color,0,0,left,Red_Triangle_Stripes_3.jpg,Red_Circle_Chess_1.jpg,Purple_Triangle_Grid_2.jpg,left,618.8799999999464,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,18,color,0,1,right,Green_Star_Dots_4.jpg,Red_Star_Stripes_1.jpg,Green_Plus_Chess_2.jpg,right,596.0850000001374,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,19,color,0,0,right,Red_Triangle_Chess_3.jpg,Green_Triangle_Stripes_2.jpg,Red_Plus_Grid_4.jpg,right,694.8299999999581,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,20,shape,1,1,right,Red_Triangle_Grid_4.jpg,Red_Circle_Chess_1.jpg,Blue_Triangle_Dots_3.jpg,right,941.2149999997928,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,21,shape,1,0,right,Purple_Plus_Stripes_2.jpg,Purple_Triangle_Grid_1.jpg,Blue_Plus_Dots_3.jpg,right,921.5050000000047,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,22,shape,1,1,left,Purple_Triangle_Dots_3.jpg,Red_Triangle_Grid_1.jpg,Purple_Plus_Chess_4.jpg,left,1119.015000000014,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,23,shape,1,1,left,Blue_Star_Stripes_2.jpg,Red_Star_Grid_3.jpg,Blue_Plus_Dots_1.jpg,right,827.1600000000326,false,NA,NA,NA,NA,NA,NA,NA,NA,true
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,24,shape,1,1,left,Purple_Star_Chess_4.jpg,Red_Star_Grid_1.jpg,Purple_Plus_Dots_2.jpg,left,1172.8700000000536,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,25,shape,1,1,right,Green_Circle_Chess_3.jpg,Green_Plus_Dots_4.jpg,Red_Circle_Grid_2.jpg,right,1038.6200000000536,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,26,shape,1,1,right,Green_Triangle_Chess_2.jpg,Green_Plus_Grid_1.jpg,Purple_Triangle_Stripes_4.jpg,right,847.5900000000838,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,27,shape,1,0,left,Blue_Star_Chess_3.jpg,Purple_Star_Stripes_1.jpg,Blue_Circle_Grid_4.jpg,left,895.785000000149,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,28,shape,1,0,left,Purple_Star_Stripes_2.jpg,Green_Star_Dots_3.jpg,Purple_Triangle_Grid_1.jpg,left,766.0799999998417,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,29,shape,1,1,right,Green_Triangle_Chess_2.jpg,Green_Circle_Dots_3.jpg,Purple_Triangle_Stripes_1.jpg,right,1233.420000000042,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,30,shape,1,1,left,Red_Plus_Grid_2.jpg,Green_Plus_Stripes_1.jpg,Red_Triangle_Dots_4.jpg,left,962.5550000000512,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,31,shape,1,1,left,Red_Plus_Chess_2.jpg,Blue_Plus_Grid_1.jpg,Red_Circle_Dots_3.jpg,left,885.7349999998696,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,32,shape,1,1,right,Blue_Star_Stripes_3.jpg,Blue_Circle_Grid_4.jpg,Purple_Star_Chess_2.jpg,right,780.5500000000466,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,33,shape,1,1,left,Blue_Triangle_Dots_2.jpg,Purple_Triangle_Stripes_4.jpg,Blue_Circle_Grid_1.jpg,left,855.3649999998743,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,34,shape,1,0,right,Red_Triangle_Dots_3.jpg,Red_Star_Chess_4.jpg,Purple_Triangle_Grid_2.jpg,right,999.6049999999814,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,35,shape,1,1,left,Purple_Circle_Stripes_1.jpg,Green_Circle_Dots_2.jpg,Purple_Plus_Chess_3.jpg,left,913.8999999999069,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,36,shape,1,0,left,Purple_Plus_Dots_1.jpg,Blue_Plus_Stripes_2.jpg,Purple_Circle_Chess_3.jpg,left,647.0849999998463,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,37,shape,1,1,right,Purple_Circle_Dots_2.jpg,Purple_Star_Grid_1.jpg,Red_Circle_Chess_3.jpg,right,823.6999999999534,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,38,shape,1,1,left,Red_Plus_Chess_2.jpg,Blue_Plus_Dots_4.jpg,Red_Circle_Grid_3.jpg,left,744.5350000000326,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,39,shape,1,1,right,Purple_Circle_Dots_1.jpg,Purple_Triangle_Stripes_3.jpg,Blue_Circle_Grid_2.jpg,right,781.7050000001909,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,0,color,0,1,right,Purple_Star_Dots_3.jpg,Blue_Star_Chess_4.jpg,Purple_Triangle_Grid_1.jpg,left,1089.9949999997625,false,high,NA,NA,NA,NA,NA,NA,NA,false
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,1,color,0,1,right,Green_Triangle_Dots_3.jpg,Blue_Triangle_Chess_2.jpg,Green_Star_Stripes_4.jpg,left,879.9050000000279,false,high,NA,NA,NA,NA,NA,NA,NA,false
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,2,color,0,0,left,Red_Plus_Dots_1.jpg,Red_Triangle_Grid_3.jpg,Purple_Plus_Chess_4.jpg,right,982.5149999998976,false,high,NA,NA,NA,NA,NA,NA,NA,false
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,3,color,0,1,left,Red_Triangle_Stripes_3.jpg,Red_Circle_Grid_4.jpg,Green_Triangle_Chess_1.jpg,right,1025.5649999999441,false,high,NA,NA,NA,NA,NA,NA,NA,false
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,4,color,0,0,right,Purple_Plus_Grid_3.jpg,Blue_Plus_Stripes_1.jpg,Purple_Star_Chess_2.jpg,right,674.9299999998184,true,high,NA,NA,NA,NA,NA,NA,NA,false
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,5,color,0,1,left,Green_Triangle_Stripes_3.jpg,Green_Plus_Chess_1.jpg,Purple_Triangle_Grid_2.jpg,left,825.5849999999627,true,high,NA,NA,NA,NA,NA,NA,NA,false
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,6,color,0,1,right,Blue_Triangle_Stripes_4.jpg,Red_Triangle_Chess_2.jpg,Blue_Circle_Grid_3.jpg,left,1291.134999999893,false,high,NA,NA,NA,NA,NA,NA,NA,false
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,7,color,0,1,left,Blue_Triangle_Chess_2.jpg,Blue_Circle_Stripes_1.jpg,Purple_Triangle_Grid_4.jpg,left,944.3049999999348,true,high,NA,NA,NA,NA,NA,NA,NA,false
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,8,color,0,1,left,Green_Triangle_Dots_1.jpg,Green_Circle_Grid_4.jpg,Blue_Triangle_Stripes_2.jpg,left,661.2700000000186,true,high,NA,NA,NA,NA,NA,NA,NA,false
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,9,color,0,1,left,Blue_Circle_Stripes_1.jpg,Blue_Star_Dots_3.jpg,Green_Circle_Chess_2.jpg,right,820.5300000000279,false,high,NA,NA,NA,NA,NA,NA,NA,false
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,10,shape,1,0,left,Purple_Plus_Stripes_1.jpg,Red_Plus_Chess_3.jpg,Purple_Triangle_Dots_4.jpg,right,1158.4150000001537,false,high,NA,NA,NA,NA,NA,NA,NA,false
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,11,shape,1,1,right,Red_Plus_Dots_4.jpg,Red_Triangle_Stripes_1.jpg,Purple_Plus_Chess_3.jpg,left,1185.740000000107,false,high,NA,NA,NA,NA,NA,NA,NA,false
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,12,shape,1,1,left,Purple_Star_Grid_1.jpg,Blue_Star_Chess_4.jpg,Purple_Triangle_Stripes_3.jpg,left,803.609999999986,true,high,NA,NA,NA,NA,NA,NA,NA,false
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,13,shape,1,1,left,Green_Circle_Chess_2.jpg,Blue_Circle_Dots_1.jpg,Green_Triangle_Grid_4.jpg,left,981.7550000000047,true,high,NA,NA,NA,NA,NA,NA,NA,false
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,14,shape,1,0,right,Green_Circle_Dots_1.jpg,Green_Triangle_Chess_2.jpg,Purple_Circle_Stripes_3.jpg,right,848.8600000001024,true,high,NA,NA,NA,NA,NA,NA,NA,false
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,15,shape,1,1,left,Green_Plus_Stripes_3.jpg,Purple_Plus_Dots_4.jpg,Green_Star_Chess_2.jpg,left,1120.5800000000745,true,high,NA,NA,NA,NA,NA,NA,NA,false
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,16,shape,1,0,left,Blue_Triangle_Grid_4.jpg,Purple_Triangle_Chess_3.jpg,Blue_Plus_Stripes_1.jpg,left,613.4299999999348,true,high,NA,NA,NA,NA,NA,NA,NA,false
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,17,shape,1,0,right,Green_Circle_Chess_4.jpg,Green_Plus_Grid_2.jpg,Red_Circle_Dots_1.jpg,left,935.5000000001164,false,high,NA,NA,NA,NA,NA,NA,NA,false
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,18,shape,1,1,right,Blue_Plus_Chess_1.jpg,Blue_Circle_Stripes_3.jpg,Green_Plus_Grid_2.jpg,left,988.0099999998929,false,high,NA,NA,NA,NA,NA,NA,NA,false
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,19,shape,1,1,left,Blue_Circle_Dots_4.jpg,Green_Circle_Stripes_2.jpg,Blue_Plus_Grid_1.jpg,left,1045.7650000001304,true,high,NA,NA,NA,NA,NA,NA,NA,false
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,20,color,0,1,right,Red_Triangle_Stripes_3.jpg,Purple_Triangle_Grid_4.jpg,Red_Plus_Dots_2.jpg,left,1046.1349999997765,false,high,NA,NA,NA,NA,NA,NA,NA,false
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,21,color,0,1,left,Purple_Triangle_Stripes_1.jpg,Purple_Star_Chess_2.jpg,Blue_Triangle_Grid_4.jpg,left,910.2899999998044,true,high,NA,NA,NA,NA,NA,NA,NA,false
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,22,color,0,1,right,Blue_Plus_Stripes_4.jpg,Red_Plus_Grid_2.jpg,Blue_Triangle_Chess_1.jpg,right,891.7650000001304,true,high,NA,NA,NA,NA,NA,NA,NA,false
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,23,color,0,0,left,Red_Circle_Chess_1.jpg,Red_Plus_Dots_3.jpg,Blue_Circle_Stripes_4.jpg,left,634.234999999986,true,high,NA,NA,NA,NA,NA,NA,NA,false
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,24,color,0,0,left,Green_Circle_Grid_4.jpg,Green_Star_Chess_1.jpg,Purple_Circle_Dots_2.jpg,right,915.5499999999302,false,high,NA,NA,NA,NA,NA,NA,NA,false
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,25,color,0,0,right,Blue_Triangle_Dots_2.jpg,Red_Triangle_Stripes_4.jpg,Blue_Circle_Grid_3.jpg,left,746.109999999986,false,high,NA,NA,NA,NA,NA,NA,NA,false
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,26,color,0,1,left,Purple_Circle_Chess_4.jpg,Purple_Plus_Dots_1.jpg,Blue_Circle_Stripes_2.jpg,right,701.6949999999488,false,high,NA,NA,NA,NA,NA,NA,NA,false
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,27,color,0,0,right,Blue_Star_Chess_4.jpg,Green_Star_Grid_3.jpg,Blue_Plus_Dots_1.jpg,right,795.4849999998696,true,high,NA,NA,NA,NA,NA,NA,NA,false
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,28,color,0,1,left,Blue_Plus_Stripes_3.jpg,Blue_Triangle_Dots_2.jpg,Purple_Plus_Chess_4.jpg,left,910.2449999999953,true,high,NA,NA,NA,NA,NA,NA,NA,false
2045iKQj,3kqc8jmjhf51pencp85cgosduim3h1,30mvjzjnhqqli65clje98y75uw29jv,2045iKQj,2020-0188,2020-06-04,17:45:20,18:06:26,NA,incomplete,29,color,0,1,left,Green_Plus_Stripes_2.jpg,Green_Star_Chess_3.jpg,Blue_Plus_Grid_1.jpg,left,738.6700000001583,true,high,NA,NA,NA,NA,NA,NA,NA,false
