workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,14,color,0,1,left,Red_Circle_Chess_4.jpg,Red_Star_Dots_3.jpg,Blue_Plus_Stripes_4.jpg,left,578.099999926053,true,NA,true
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,15,color,0,0,right,Purple_Plus_Grid_1.jpg,Blue_Star_Stripes_1.jpg,Purple_Triangle_Chess_2.jpg,right,701.329999952577,true,NA,true
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,16,color,0,1,left,Purple_Circle_Stripes_4.jpg,Purple_Triangle_Chess_3.jpg,Red_Plus_Grid_4.jpg,left,627.4950000224635,true,NA,true
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,17,color,0,1,right,Purple_Plus_Grid_4.jpg,Green_Star_Chess_4.jpg,Purple_Triangle_Stripes_3.jpg,right,596.8299999367446,true,NA,true
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,18,color,0,1,right,Green_Circle_Stripes_1.jpg,Blue_Plus_Dots_1.jpg,Green_Star_Chess_3.jpg,right,607.3300000280142,true,NA,true
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,19,color,0,1,right,Green_Triangle_Dots_3.jpg,Red_Circle_Chess_3.jpg,Green_Plus_Grid_1.jpg,right,609.7849999787286,true,NA,true
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,20,number,1,1,left,Green_Triangle_Chess_3.jpg,Red_Circle_Dots_3.jpg,Green_Star_Grid_4.jpg,left,1539.9299999698997,true,NA,true
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,21,number,1,1,left,Blue_Star_Dots_4.jpg,Purple_Circle_Chess_4.jpg,Blue_Plus_Stripes_1.jpg,left,1679.9400000600144,true,NA,true
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,22,number,1,1,right,Purple_Star_Chess_1.jpg,Purple_Triangle_Dots_2.jpg,Red_Plus_Grid_1.jpg,right,1198.1549999909475,true,NA,true
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,23,number,1,1,right,Green_Triangle_Grid_3.jpg,Green_Star_Stripes_4.jpg,Purple_Plus_Dots_3.jpg,right,1424.2450000019744,true,NA,true
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,24,number,1,1,left,Blue_Plus_Grid_3.jpg,Green_Star_Stripes_3.jpg,Blue_Triangle_Chess_1.jpg,left,1176.9700000295416,true,NA,true
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,25,number,1,1,right,Red_Star_Stripes_4.jpg,Red_Plus_Chess_1.jpg,Green_Triangle_Dots_4.jpg,right,1028.5999999614432,true,NA,true
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,26,number,1,0,left,Green_Plus_Grid_1.jpg,Red_Circle_Dots_1.jpg,Green_Triangle_Stripes_3.jpg,left,1037.4600000213832,true,NA,true
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,27,number,1,1,right,Red_Plus_Grid_2.jpg,Red_Circle_Stripes_1.jpg,Blue_Triangle_Chess_2.jpg,right,982.2200000053272,true,NA,true
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,28,number,1,1,right,Green_Circle_Stripes_1.jpg,Green_Plus_Chess_2.jpg,Purple_Star_Dots_1.jpg,left,632.564999978058,false,NA,true
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,29,number,1,0,right,Green_Star_Grid_1.jpg,Green_Triangle_Chess_4.jpg,Blue_Circle_Dots_1.jpg,right,985.8700000913814,true,NA,true
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,30,number,1,0,left,Blue_Circle_Chess_1.jpg,Purple_Star_Stripes_1.jpg,Blue_Triangle_Dots_4.jpg,left,1340.9749999409541,true,NA,true
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,31,number,1,1,right,Blue_Circle_Grid_2.jpg,Blue_Plus_Chess_4.jpg,Purple_Star_Dots_2.jpg,right,1097.2699999110773,true,NA,true
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,32,number,1,1,right,Blue_Star_Grid_3.jpg,Blue_Plus_Dots_2.jpg,Purple_Circle_Chess_3.jpg,right,1046.665000030771,true,NA,true
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,33,number,1,1,left,Purple_Circle_Dots_4.jpg,Blue_Plus_Grid_4.jpg,Purple_Triangle_Stripes_2.jpg,left,1039.6450000116602,true,NA,true
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,34,number,1,1,left,Green_Circle_Grid_4.jpg,Blue_Triangle_Stripes_4.jpg,Green_Star_Dots_1.jpg,left,1087.5399999786168,true,NA,true
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,35,number,1,1,left,Green_Star_Grid_4.jpg,Red_Circle_Dots_4.jpg,Green_Triangle_Chess_1.jpg,left,975.235000019893,true,NA,true
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,36,number,1,1,left,Blue_Star_Dots_2.jpg,Red_Triangle_Grid_2.jpg,Blue_Circle_Stripes_3.jpg,left,1498.0300000170246,true,NA,true
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,37,number,1,1,left,Purple_Plus_Stripes_4.jpg,Red_Star_Grid_4.jpg,Purple_Circle_Dots_1.jpg,left,911.4849999314174,true,NA,true
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,38,number,1,1,left,Green_Circle_Grid_1.jpg,Red_Plus_Dots_1.jpg,Green_Star_Stripes_2.jpg,left,1381.8249999312684,true,NA,true
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,39,number,1,1,left,Green_Triangle_Grid_1.jpg,Blue_Star_Dots_1.jpg,Green_Plus_Chess_2.jpg,left,720.4599999822676,true,NA,true
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,0,color,0,0,left,Green_Star_Dots_2.jpg,Green_Plus_Chess_1.jpg,Red_Triangle_Grid_2.jpg,right,1134.3650000635535,false,high,false
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,1,color,0,1,left,Red_Triangle_Stripes_3.jpg,Red_Circle_Dots_1.jpg,Green_Star_Grid_3.jpg,right,738.9299999922514,false,high,false
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,2,color,0,1,right,Green_Star_Stripes_4.jpg,Purple_Triangle_Chess_4.jpg,Green_Circle_Dots_2.jpg,left,736.100000096485,false,high,false
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,3,color,0,1,right,Purple_Star_Dots_3.jpg,Red_Triangle_Grid_3.jpg,Purple_Circle_Chess_2.jpg,left,876.4749999390915,false,high,false
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,4,color,0,1,right,Blue_Star_Dots_3.jpg,Red_Plus_Chess_3.jpg,Blue_Triangle_Grid_4.jpg,right,900.0200000591576,true,high,false
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,5,color,0,1,left,Purple_Circle_Grid_1.jpg,Purple_Plus_Stripes_2.jpg,Red_Triangle_Chess_1.jpg,left,730.1799999549985,true,high,false
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,6,color,0,1,left,Blue_Star_Dots_2.jpg,Blue_Plus_Grid_1.jpg,Green_Triangle_Stripes_2.jpg,left,647.9050000198185,true,high,false
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,7,color,0,1,left,Green_Star_Grid_2.jpg,Green_Plus_Dots_1.jpg,Red_Triangle_Stripes_2.jpg,left,600.3800000762567,true,high,false
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,8,color,0,1,right,Purple_Triangle_Stripes_1.jpg,Blue_Circle_Grid_1.jpg,Purple_Plus_Dots_4.jpg,right,858.9350000256673,true,high,false
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,9,color,0,1,right,Green_Triangle_Dots_1.jpg,Red_Star_Chess_1.jpg,Green_Circle_Grid_4.jpg,right,587.0300000533462,true,high,false
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,10,number,1,1,right,Red_Plus_Stripes_1.jpg,Red_Star_Dots_4.jpg,Purple_Circle_Grid_1.jpg,left,606.1099999351427,false,high,false
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,11,number,1,1,left,Red_Star_Stripes_2.jpg,Purple_Triangle_Chess_2.jpg,Red_Circle_Dots_4.jpg,right,903.5150000127032,false,high,false
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,12,number,1,1,left,Green_Triangle_Grid_2.jpg,Red_Circle_Chess_2.jpg,Green_Plus_Stripes_1.jpg,left,845.6749999895692,true,high,false
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,13,number,1,1,right,Purple_Circle_Grid_4.jpg,Purple_Star_Dots_3.jpg,Green_Triangle_Chess_4.jpg,left,846.4600000297651,false,high,false
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,14,number,1,0,left,Green_Star_Grid_4.jpg,Purple_Circle_Chess_4.jpg,Green_Plus_Stripes_1.jpg,left,1007.2500000242144,true,high,false
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,15,number,1,1,right,Purple_Star_Stripes_1.jpg,Purple_Circle_Grid_4.jpg,Green_Plus_Chess_1.jpg,right,1065.3099999763072,true,high,false
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,16,number,1,1,right,Blue_Plus_Grid_2.jpg,Blue_Star_Chess_3.jpg,Green_Circle_Dots_2.jpg,right,936.0800000140443,true,high,false
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,17,number,1,1,left,Purple_Plus_Dots_3.jpg,Red_Triangle_Stripes_3.jpg,Purple_Star_Chess_2.jpg,left,1053.4749999642372,true,high,false
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,18,number,1,1,left,Blue_Triangle_Grid_1.jpg,Red_Circle_Stripes_1.jpg,Blue_Star_Chess_3.jpg,left,1013.2549999980256,true,high,false
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,19,number,1,0,left,Green_Triangle_Grid_3.jpg,Red_Star_Chess_3.jpg,Green_Plus_Stripes_4.jpg,left,878.2699999865144,true,high,false
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,20,color,0,0,right,Red_Star_Dots_1.jpg,Purple_Circle_Chess_1.jpg,Red_Triangle_Grid_2.jpg,left,885.1250000298023,false,high,false
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,21,color,0,1,right,Blue_Plus_Chess_2.jpg,Green_Star_Stripes_2.jpg,Blue_Circle_Dots_1.jpg,left,708.3449999336153,false,high,false
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,22,color,0,0,left,Blue_Plus_Stripes_1.jpg,Blue_Circle_Chess_4.jpg,Green_Star_Grid_1.jpg,right,1026.5950000612065,false,high,false
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,23,color,0,1,right,Purple_Star_Stripes_2.jpg,Blue_Circle_Chess_2.jpg,Purple_Plus_Grid_3.jpg,left,803.9100000169128,false,high,false
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,24,color,0,0,left,Purple_Triangle_Dots_4.jpg,Purple_Star_Stripes_1.jpg,Blue_Circle_Chess_4.jpg,right,732.7649999642745,false,high,false
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,25,color,0,1,right,Green_Star_Dots_1.jpg,Blue_Plus_Chess_1.jpg,Green_Circle_Stripes_2.jpg,left,1027.3700000252575,false,high,false
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,26,color,0,1,right,Blue_Plus_Chess_3.jpg,Red_Star_Dots_3.jpg,Blue_Triangle_Grid_1.jpg,right,1220.1949999434873,true,high,false
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,27,color,0,1,right,Purple_Triangle_Chess_4.jpg,Green_Plus_Stripes_4.jpg,Purple_Star_Grid_3.jpg,right,1069.0649999305606,true,high,false
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,28,color,0,1,right,Green_Plus_Grid_2.jpg,Purple_Circle_Stripes_2.jpg,Green_Triangle_Dots_4.jpg,right,1044.0899999812245,true,high,false
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,29,color,0,1,left,Purple_Star_Stripes_3.jpg,Purple_Triangle_Chess_4.jpg,Red_Circle_Grid_3.jpg,left,643.9900000113994,true,high,false
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,30,number,1,1,left,Red_Plus_Dots_3.jpg,Green_Star_Chess_3.jpg,Red_Triangle_Stripes_4.jpg,right,1261.4049999974668,false,high,false
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,31,number,1,1,left,Red_Plus_Dots_4.jpg,Purple_Circle_Chess_4.jpg,Red_Triangle_Grid_3.jpg,right,644.1000000340864,false,high,false
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,32,number,1,1,right,Red_Circle_Dots_4.jpg,Red_Triangle_Chess_2.jpg,Purple_Star_Stripes_4.jpg,right,901.8849999411032,true,high,false
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,33,number,1,1,left,Red_Circle_Dots_4.jpg,Blue_Triangle_Chess_4.jpg,Red_Plus_Grid_1.jpg,left,602.8249999508262,true,high,false
VAaVt1TL,3y3czjszan6hsnojzw5z9ps3vnar5b,30iqtzxkaoj4hwmo2rah6wer2no0xt,VAaVt1TL,2020-0188,2020-06-04,08:41:28,08:59:17,NA,incomplete,34,number,1,0,right,Green_Triangle_Dots_4.jpg,Green_Star_Stripes_3.jpg,Purple_Plus_Chess_4.jpg,right,861.0849999822676,true,high,false
