workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,10,filling,0,0,left,Green_Triangle_Chess_2.jpg,Red_Plus_Chess_3.jpg,Blue_Triangle_Dots_4.jpg,left,1127.2849999950267,true,NA,NA,NA,NA,NA,NA,NA,NA,true
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,11,filling,0,1,right,Purple_Circle_Chess_4.jpg,Green_Circle_Dots_2.jpg,Red_Triangle_Chess_3.jpg,right,1374.0649999817833,true,NA,NA,NA,NA,NA,NA,NA,NA,true
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,12,filling,0,1,left,Green_Circle_Grid_1.jpg,Red_Triangle_Grid_4.jpg,Blue_Circle_Dots_2.jpg,left,1214.2649999586865,true,NA,NA,NA,NA,NA,NA,NA,NA,true
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,13,filling,0,1,left,Green_Triangle_Dots_4.jpg,Blue_Plus_Dots_2.jpg,Red_Triangle_Chess_3.jpg,left,1256.8650000030175,true,NA,NA,NA,NA,NA,NA,NA,NA,true
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,14,filling,0,1,left,Blue_Triangle_Chess_2.jpg,Green_Star_Chess_1.jpg,Purple_Triangle_Dots_4.jpg,left,1670.7250000326894,true,NA,NA,NA,NA,NA,NA,NA,NA,true
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,15,filling,0,0,left,Red_Plus_Grid_4.jpg,Blue_Star_Grid_1.jpg,Green_Plus_Chess_2.jpg,left,1895.0949999853037,true,NA,NA,NA,NA,NA,NA,NA,NA,true
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,16,filling,0,1,left,Green_Circle_Dots_3.jpg,Red_Star_Dots_1.jpg,Purple_Circle_Grid_2.jpg,left,1399.7700000181794,true,NA,NA,NA,NA,NA,NA,NA,NA,true
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,17,filling,0,1,right,Purple_Plus_Dots_3.jpg,Blue_Plus_Chess_1.jpg,Red_Circle_Dots_2.jpg,right,1924.1549999569543,true,NA,NA,NA,NA,NA,NA,NA,NA,true
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,18,filling,0,1,left,Green_Star_Stripes_3.jpg,Blue_Triangle_Stripes_1.jpg,Red_Star_Grid_2.jpg,left,1504.720000026282,true,NA,NA,NA,NA,NA,NA,NA,NA,true
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,19,filling,0,0,right,Blue_Plus_Grid_2.jpg,Red_Plus_Dots_4.jpg,Green_Triangle_Grid_1.jpg,right,1540.4799999669194,true,NA,NA,NA,NA,NA,NA,NA,NA,true
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,20,shape,1,1,right,Green_Star_Chess_3.jpg,Red_Circle_Chess_2.jpg,Purple_Star_Grid_1.jpg,right,1527.6300000259653,true,NA,NA,NA,NA,NA,NA,NA,NA,true
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,21,shape,1,0,left,Red_Circle_Dots_4.jpg,Blue_Circle_Grid_3.jpg,Green_Plus_Dots_1.jpg,left,1117.2099999967031,true,NA,NA,NA,NA,NA,NA,NA,NA,true
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,22,shape,1,0,right,Blue_Circle_Dots_2.jpg,Purple_Plus_Dots_1.jpg,Green_Circle_Chess_3.jpg,right,1758.7349999812432,true,NA,NA,NA,NA,NA,NA,NA,NA,true
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,23,shape,1,1,left,Purple_Plus_Chess_2.jpg,Blue_Plus_Grid_3.jpg,Red_Triangle_Chess_1.jpg,left,1060.799999977462,true,NA,NA,NA,NA,NA,NA,NA,NA,true
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,24,shape,1,0,right,Purple_Triangle_Stripes_4.jpg,Green_Star_Stripes_2.jpg,Red_Triangle_Grid_3.jpg,right,1460.6350000249222,true,NA,NA,NA,NA,NA,NA,NA,NA,true
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,25,shape,1,1,right,Blue_Star_Grid_1.jpg,Purple_Plus_Grid_2.jpg,Red_Star_Stripes_3.jpg,right,1562.4149999930523,true,NA,NA,NA,NA,NA,NA,NA,NA,true
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,26,shape,1,0,left,Green_Circle_Dots_4.jpg,Purple_Circle_Chess_1.jpg,Red_Star_Dots_3.jpg,left,1293.0150000029244,true,NA,NA,NA,NA,NA,NA,NA,NA,true
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,27,shape,1,1,left,Purple_Triangle_Stripes_4.jpg,Red_Triangle_Dots_1.jpg,Green_Star_Stripes_3.jpg,left,1323.4050000319257,true,NA,NA,NA,NA,NA,NA,NA,NA,true
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,28,shape,1,1,right,Red_Star_Chess_3.jpg,Purple_Circle_Chess_1.jpg,Green_Star_Dots_2.jpg,right,1259.3999999808148,true,NA,NA,NA,NA,NA,NA,NA,NA,true
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,29,shape,1,1,right,Green_Plus_Chess_4.jpg,Blue_Triangle_Chess_1.jpg,Purple_Plus_Stripes_3.jpg,right,1277.379999984987,true,NA,NA,NA,NA,NA,NA,NA,NA,true
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,30,shape,1,1,left,Blue_Plus_Dots_4.jpg,Green_Plus_Chess_2.jpg,Purple_Circle_Dots_3.jpg,left,1038.0199999781325,true,NA,NA,NA,NA,NA,NA,NA,NA,true
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,31,shape,1,1,left,Purple_Plus_Grid_4.jpg,Blue_Plus_Stripes_1.jpg,Green_Circle_Grid_2.jpg,left,1034.2949999612756,true,NA,NA,NA,NA,NA,NA,NA,NA,true
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,32,shape,1,1,right,Blue_Triangle_Stripes_1.jpg,Purple_Star_Stripes_3.jpg,Green_Triangle_Dots_4.jpg,right,876.4849999570288,true,NA,NA,NA,NA,NA,NA,NA,NA,true
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,33,shape,1,1,left,Blue_Circle_Stripes_2.jpg,Green_Circle_Dots_4.jpg,Red_Triangle_Stripes_3.jpg,left,927.5950000155717,true,NA,NA,NA,NA,NA,NA,NA,NA,true
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,34,shape,1,1,left,Blue_Star_Stripes_3.jpg,Red_Star_Chess_4.jpg,Purple_Circle_Stripes_1.jpg,left,793.5149999684654,true,NA,NA,NA,NA,NA,NA,NA,NA,true
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,35,shape,1,1,right,Red_Plus_Chess_4.jpg,Green_Star_Chess_3.jpg,Blue_Plus_Dots_1.jpg,right,1013.0600000265986,true,NA,NA,NA,NA,NA,NA,NA,NA,true
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,36,shape,1,1,right,Green_Star_Chess_2.jpg,Blue_Plus_Chess_1.jpg,Red_Star_Stripes_4.jpg,right,944.3050000118092,true,NA,NA,NA,NA,NA,NA,NA,NA,true
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,37,shape,1,1,right,Purple_Plus_Grid_3.jpg,Red_Triangle_Grid_4.jpg,Green_Plus_Stripes_1.jpg,right,1217.1249999664724,true,NA,NA,NA,NA,NA,NA,NA,NA,true
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,38,shape,1,1,right,Red_Triangle_Grid_2.jpg,Green_Star_Grid_1.jpg,Purple_Triangle_Stripes_4.jpg,right,1180.4099999717437,true,NA,NA,NA,NA,NA,NA,NA,NA,true
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,39,shape,1,1,left,Purple_Star_Stripes_2.jpg,Green_Star_Chess_3.jpg,Blue_Triangle_Stripes_1.jpg,left,1023.0950000113808,true,NA,NA,NA,NA,NA,NA,NA,NA,true
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,0,filling,0,0,left,Green_Triangle_Dots_2.jpg,Blue_Circle_Dots_4.jpg,Red_Triangle_Grid_1.jpg,left,1297.4800000083633,true,low,NA,NA,NA,NA,NA,NA,NA,false
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,1,filling,0,1,right,Red_Plus_Dots_2.jpg,Green_Plus_Chess_4.jpg,Blue_Circle_Dots_3.jpg,left,893.7149999546818,false,low,NA,NA,NA,NA,NA,NA,NA,false
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,2,filling,0,1,right,Purple_Star_Stripes_2.jpg,Red_Star_Chess_3.jpg,Blue_Plus_Stripes_1.jpg,right,989.449999993667,true,low,NA,NA,NA,NA,NA,NA,NA,false
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,3,filling,0,0,right,Green_Circle_Chess_1.jpg,Purple_Circle_Stripes_2.jpg,Blue_Star_Chess_4.jpg,right,1057.7399999601766,true,low,NA,NA,NA,NA,NA,NA,NA,false
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,4,filling,0,1,left,Blue_Triangle_Stripes_4.jpg,Green_Circle_Stripes_1.jpg,Red_Triangle_Chess_3.jpg,left,1137.2950000222772,true,low,NA,NA,NA,NA,NA,NA,NA,false
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,5,filling,0,1,right,Blue_Star_Chess_2.jpg,Green_Star_Stripes_3.jpg,Red_Circle_Chess_4.jpg,right,1008.2999999867752,true,low,NA,NA,NA,NA,NA,NA,NA,false
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,6,filling,0,1,right,Blue_Star_Dots_1.jpg,Red_Star_Grid_2.jpg,Green_Triangle_Dots_3.jpg,right,1489.3400000291876,true,low,NA,NA,NA,NA,NA,NA,NA,false
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,7,filling,0,1,left,Purple_Circle_Stripes_4.jpg,Blue_Star_Stripes_2.jpg,Red_Circle_Grid_3.jpg,left,1137.1149999904446,true,low,NA,NA,NA,NA,NA,NA,NA,false
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,8,filling,0,1,left,Purple_Star_Dots_1.jpg,Blue_Plus_Dots_3.jpg,Red_Star_Chess_4.jpg,left,1196.6499999980442,true,low,NA,NA,NA,NA,NA,NA,NA,false
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,9,filling,0,1,left,Blue_Star_Stripes_2.jpg,Green_Circle_Stripes_4.jpg,Purple_Star_Chess_1.jpg,left,1055.5049999966286,true,low,NA,NA,NA,NA,NA,NA,NA,false
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,10,shape,1,1,left,Blue_Plus_Grid_3.jpg,Red_Plus_Stripes_1.jpg,Purple_Triangle_Grid_4.jpg,right,1146.0199999855831,false,low,NA,NA,NA,NA,NA,NA,NA,false
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,11,shape,1,1,left,Green_Plus_Dots_2.jpg,Red_Plus_Chess_4.jpg,Blue_Triangle_Dots_1.jpg,right,1327.8949999948964,false,low,NA,NA,NA,NA,NA,NA,NA,false
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,12,shape,1,1,right,Purple_Circle_Grid_1.jpg,Green_Plus_Grid_3.jpg,Red_Circle_Stripes_2.jpg,right,721.8700000084937,true,low,NA,NA,NA,NA,NA,NA,NA,false
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,13,shape,1,0,right,Green_Star_Chess_2.jpg,Blue_Plus_Chess_4.jpg,Red_Star_Dots_3.jpg,right,779.1650000144728,true,low,NA,NA,NA,NA,NA,NA,NA,false
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,14,shape,1,1,left,Blue_Plus_Grid_3.jpg,Red_Plus_Chess_4.jpg,Green_Triangle_Grid_2.jpg,left,833.4700000123121,true,low,NA,NA,NA,NA,NA,NA,NA,false
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,15,shape,1,1,right,Purple_Triangle_Dots_4.jpg,Green_Plus_Dots_2.jpg,Blue_Triangle_Chess_1.jpg,right,738.7699999962933,true,low,NA,NA,NA,NA,NA,NA,NA,false
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,16,shape,1,1,left,Blue_Plus_Chess_2.jpg,Purple_Plus_Stripes_4.jpg,Green_Circle_Chess_3.jpg,left,847.1000000135973,true,low,NA,NA,NA,NA,NA,NA,NA,false
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,17,shape,1,1,left,Blue_Plus_Dots_2.jpg,Purple_Plus_Stripes_3.jpg,Green_Star_Dots_1.jpg,left,805.7350000017323,true,low,NA,NA,NA,NA,NA,NA,NA,false
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,18,shape,1,0,left,Blue_Triangle_Chess_3.jpg,Green_Triangle_Dots_4.jpg,Purple_Plus_Chess_2.jpg,left,865.5600000056438,true,low,NA,NA,NA,NA,NA,NA,NA,false
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,19,shape,1,0,left,Purple_Circle_Chess_2.jpg,Red_Circle_Grid_1.jpg,Blue_Star_Chess_4.jpg,right,1346.8050000374205,false,low,NA,NA,NA,NA,NA,NA,NA,false
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,20,filling,0,1,left,Green_Plus_Grid_2.jpg,Purple_Triangle_Grid_3.jpg,Red_Plus_Chess_1.jpg,left,1006.0850000008941,true,low,NA,NA,NA,NA,NA,NA,NA,false
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,21,filling,0,1,right,Red_Circle_Dots_4.jpg,Purple_Circle_Stripes_3.jpg,Blue_Triangle_Dots_1.jpg,right,1106.3149999827147,true,low,NA,NA,NA,NA,NA,NA,NA,false
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,22,filling,0,1,right,Blue_Plus_Dots_2.jpg,Red_Plus_Chess_3.jpg,Green_Star_Dots_4.jpg,right,1396.729999978561,true,low,NA,NA,NA,NA,NA,NA,NA,false
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,23,filling,0,1,right,Red_Triangle_Grid_1.jpg,Blue_Triangle_Stripes_2.jpg,Purple_Star_Grid_4.jpg,right,1121.1849999963306,true,low,NA,NA,NA,NA,NA,NA,NA,false
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,24,filling,0,1,left,Green_Triangle_Dots_1.jpg,Purple_Star_Dots_4.jpg,Blue_Triangle_Grid_3.jpg,left,1193.520000029821,true,low,NA,NA,NA,NA,NA,NA,NA,false
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,25,filling,0,0,right,Purple_Plus_Dots_4.jpg,Blue_Plus_Grid_2.jpg,Red_Triangle_Dots_1.jpg,right,1143.335000029765,true,low,NA,NA,NA,NA,NA,NA,NA,false
dQTbqUVm,39tx062qy41yb4nrucnyjag7oeq3xx,3ixeico796wseqzjz6p1qu3dy9t6tg,dQTbqUVm,2020-0188,2020-11-17,09:56:45,10:16:22,NA,incomplete,26,filling,0,1,left,Blue_Plus_Grid_3.jpg,Red_Triangle_Grid_2.jpg,Green_Plus_Dots_1.jpg,right,829.7599999932572,false,low,NA,NA,NA,NA,NA,NA,NA,false
