workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,27,shape,0,1,left,Purple_Circle_Stripes_4.jpg,Blue_Circle_Chess_3.jpg,Red_Star_Grid_4.jpg,left,613.6549999937415,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,28,shape,0,0,right,Blue_Star_Chess_4.jpg,Purple_Plus_Grid_4.jpg,Red_Star_Dots_1.jpg,right,574.1799999959767,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,29,shape,0,0,left,Blue_Plus_Chess_4.jpg,Red_Plus_Dots_2.jpg,Purple_Triangle_Grid_4.jpg,left,831.5000000875443,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,30,number,1,1,right,Blue_Triangle_Grid_2.jpg,Green_Triangle_Dots_1.jpg,Red_Circle_Chess_2.jpg,left,679.0299999993294,false,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,31,number,1,1,left,Blue_Plus_Grid_3.jpg,Red_Triangle_Stripes_3.jpg,Purple_Plus_Dots_2.jpg,right,818.1100001093,false,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,32,number,1,1,right,Green_Triangle_Chess_2.jpg,Blue_Triangle_Dots_1.jpg,Purple_Plus_Grid_2.jpg,right,897.4100002087653,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,33,number,1,1,right,Blue_Star_Chess_4.jpg,Green_Star_Dots_1.jpg,Red_Triangle_Stripes_4.jpg,right,834.9850000813603,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,34,number,1,1,right,Green_Star_Chess_3.jpg,Purple_Star_Grid_1.jpg,Red_Circle_Dots_3.jpg,right,732.5849998742342,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,35,number,1,1,left,Red_Star_Dots_3.jpg,Blue_Circle_Grid_3.jpg,Green_Star_Stripes_4.jpg,left,889.3449997995049,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,36,number,1,1,left,Blue_Triangle_Stripes_4.jpg,Purple_Plus_Dots_4.jpg,Green_Triangle_Grid_3.jpg,left,907.890000147745,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,37,number,1,1,left,Red_Star_Stripes_2.jpg,Blue_Circle_Grid_2.jpg,Purple_Star_Chess_4.jpg,left,700.1849999651313,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,38,number,1,0,left,Red_Star_Dots_3.jpg,Blue_Plus_Grid_3.jpg,Green_Star_Chess_2.jpg,left,665.2299999259412,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,39,number,1,1,right,Purple_Plus_Chess_2.jpg,Blue_Plus_Dots_3.jpg,Green_Circle_Stripes_2.jpg,right,648.3399998396635,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,40,shape,0,1,right,Green_Circle_Grid_4.jpg,Blue_Star_Stripes_4.jpg,Purple_Circle_Chess_3.jpg,left,804.8899997957051,false,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,41,shape,0,1,left,Blue_Plus_Dots_2.jpg,Purple_Plus_Chess_4.jpg,Red_Star_Stripes_2.jpg,right,678.6800001282245,false,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,42,shape,0,1,left,Blue_Star_Grid_2.jpg,Green_Star_Dots_3.jpg,Purple_Circle_Stripes_2.jpg,right,801.4350000303239,false,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,43,shape,0,1,left,Red_Plus_Stripes_4.jpg,Blue_Plus_Dots_3.jpg,Purple_Triangle_Chess_4.jpg,left,734.7300001420081,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,44,shape,0,1,right,Purple_Triangle_Dots_3.jpg,Green_Circle_Grid_3.jpg,Red_Triangle_Stripes_1.jpg,right,744.7349999565631,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,45,shape,0,1,right,Green_Plus_Stripes_3.jpg,Red_Triangle_Grid_3.jpg,Blue_Plus_Chess_2.jpg,right,864.9299999233335,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,46,shape,0,1,left,Red_Triangle_Stripes_2.jpg,Green_Triangle_Dots_1.jpg,Purple_Circle_Grid_2.jpg,left,646.8599999789149,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,47,shape,0,1,left,Blue_Triangle_Stripes_3.jpg,Red_Triangle_Grid_1.jpg,Purple_Circle_Chess_3.jpg,left,628.3549999352545,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,48,shape,0,1,right,Red_Triangle_Grid_3.jpg,Green_Plus_Chess_3.jpg,Purple_Triangle_Dots_2.jpg,right,845.5049998592585,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,49,shape,0,1,right,Blue_Star_Dots_1.jpg,Purple_Plus_Stripes_1.jpg,Green_Star_Chess_4.jpg,right,734.2000000644475,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,50,number,1,1,left,Green_Plus_Dots_2.jpg,Purple_Triangle_Chess_2.jpg,Red_Plus_Stripes_3.jpg,right,548.9700001198798,false,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,51,number,1,1,right,Blue_Star_Chess_3.jpg,Green_Star_Stripes_1.jpg,Purple_Triangle_Dots_3.jpg,left,721.8599999323487,false,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,52,number,1,1,left,Blue_Plus_Chess_2.jpg,Purple_Circle_Dots_2.jpg,Red_Plus_Grid_1.jpg,right,638.4549997746944,false,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,53,number,1,1,right,Red_Star_Stripes_1.jpg,Blue_Star_Grid_2.jpg,Purple_Triangle_Chess_1.jpg,right,631.5500000491738,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,54,number,1,1,right,Red_Triangle_Chess_2.jpg,Blue_Triangle_Stripes_4.jpg,Green_Plus_Dots_2.jpg,right,770.2450000215322,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,55,number,1,0,left,Purple_Plus_Stripes_1.jpg,Red_Circle_Dots_1.jpg,Blue_Plus_Chess_4.jpg,left,702.5750000029802,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,56,number,1,1,left,Purple_Circle_Stripes_3.jpg,Blue_Triangle_Chess_3.jpg,Red_Circle_Dots_1.jpg,right,776.975000044331,false,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,57,number,1,1,right,Purple_Star_Dots_1.jpg,Blue_Star_Chess_2.jpg,Red_Circle_Stripes_1.jpg,right,677.6099998969585,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,58,number,1,1,left,Blue_Circle_Chess_4.jpg,Green_Triangle_Grid_4.jpg,Purple_Circle_Stripes_1.jpg,left,692.6649999804795,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,59,number,1,1,right,Purple_Triangle_Dots_2.jpg,Blue_Triangle_Chess_3.jpg,Green_Star_Grid_2.jpg,right,710.1549999788404,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,60,shape,0,0,left,Blue_Triangle_Chess_3.jpg,Purple_Triangle_Dots_2.jpg,Red_Star_Grid_3.jpg,right,754.8899999819696,false,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,61,shape,0,1,right,Purple_Circle_Stripes_1.jpg,Red_Plus_Chess_1.jpg,Blue_Circle_Grid_4.jpg,left,780.8799999766052,false,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,62,shape,0,1,left,Green_Triangle_Grid_1.jpg,Red_Triangle_Dots_3.jpg,Purple_Star_Stripes_1.jpg,right,831.3400000333786,false,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,63,shape,0,1,left,Green_Plus_Stripes_3.jpg,Blue_Plus_Grid_2.jpg,Purple_Star_Chess_3.jpg,right,727.3999999742955,false,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,64,shape,0,1,left,Red_Triangle_Chess_2.jpg,Blue_Triangle_Dots_3.jpg,Green_Plus_Stripes_2.jpg,left,692.4449999351054,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,65,shape,0,1,right,Blue_Plus_Stripes_2.jpg,Red_Triangle_Chess_2.jpg,Purple_Plus_Grid_3.jpg,right,716.75999998115,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,66,shape,0,0,left,Purple_Plus_Stripes_1.jpg,Green_Plus_Grid_3.jpg,Red_Triangle_Chess_1.jpg,left,830.599999986589,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,67,shape,0,1,left,Purple_Star_Grid_2.jpg,Green_Star_Stripes_3.jpg,Blue_Circle_Chess_2.jpg,left,867.1600001398474,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,68,shape,0,1,left,Blue_Triangle_Grid_1.jpg,Red_Triangle_Stripes_4.jpg,Purple_Star_Dots_1.jpg,left,831.620000069961,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,69,shape,0,1,right,Red_Circle_Chess_2.jpg,Green_Star_Stripes_2.jpg,Purple_Circle_Dots_4.jpg,right,544.579999987036,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,70,number,1,1,left,Green_Star_Grid_1.jpg,Blue_Circle_Dots_1.jpg,Red_Star_Chess_4.jpg,right,702.0750001538545,false,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,71,number,1,1,right,Red_Star_Grid_1.jpg,Green_Star_Stripes_4.jpg,Purple_Circle_Dots_1.jpg,left,533.9399999938905,false,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,72,number,1,0,right,Blue_Triangle_Dots_3.jpg,Purple_Triangle_Grid_2.jpg,Green_Circle_Chess_3.jpg,left,588.0149998702109,false,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,73,number,1,1,left,Green_Plus_Chess_3.jpg,Red_Star_Dots_3.jpg,Blue_Plus_Stripes_1.jpg,right,806.7550000268966,false,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,74,number,1,1,left,Purple_Plus_Chess_2.jpg,Red_Circle_Stripes_2.jpg,Blue_Plus_Dots_3.jpg,right,683.784999884665,false,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,75,number,1,1,right,Red_Circle_Chess_2.jpg,Purple_Circle_Grid_1.jpg,Blue_Triangle_Stripes_2.jpg,left,624.0449999459088,false,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,76,number,1,1,right,Purple_Triangle_Dots_3.jpg,Blue_Triangle_Chess_1.jpg,Green_Plus_Stripes_3.jpg,right,648.2849998865277,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,77,number,1,1,left,Blue_Circle_Stripes_4.jpg,Green_Plus_Dots_4.jpg,Red_Circle_Chess_1.jpg,left,614.7150001488626,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,78,number,1,1,right,Blue_Plus_Dots_4.jpg,Purple_Plus_Grid_1.jpg,Red_Triangle_Stripes_4.jpg,right,580.4449999704957,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,79,number,1,0,left,Purple_Circle_Grid_4.jpg,Blue_Star_Dots_4.jpg,Red_Circle_Chess_2.jpg,left,641.6100000496954,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,80,shape,0,1,left,Red_Circle_Grid_4.jpg,Blue_Circle_Dots_3.jpg,Green_Triangle_Chess_4.jpg,right,744.1399998497218,false,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,81,shape,0,0,right,Red_Plus_Chess_2.jpg,Blue_Star_Grid_2.jpg,Green_Plus_Dots_1.jpg,left,719.6800000965595,false,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,82,shape,0,0,right,Blue_Circle_Stripes_2.jpg,Red_Plus_Grid_2.jpg,Green_Circle_Chess_3.jpg,left,873.0849998537451,false,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,83,shape,0,0,left,Blue_Star_Stripes_4.jpg,Purple_Star_Dots_3.jpg,Red_Circle_Grid_4.jpg,right,755.2149998955429,false,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,84,shape,0,1,left,Green_Circle_Dots_2.jpg,Red_Circle_Stripes_1.jpg,Purple_Star_Grid_2.jpg,right,855.3349999710917,false,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,85,shape,0,1,left,Red_Star_Grid_3.jpg,Green_Star_Dots_4.jpg,Purple_Circle_Chess_3.jpg,right,1041.5100001264364,false,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,86,shape,0,0,left,Red_Circle_Grid_4.jpg,Purple_Circle_Dots_3.jpg,Green_Plus_Chess_4.jpg,right,1207.6499999966472,false,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,87,shape,0,0,right,Red_Circle_Stripes_3.jpg,Green_Triangle_Dots_3.jpg,Blue_Circle_Chess_1.jpg,left,674.1899999324232,false,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,88,shape,0,0,left,Purple_Plus_Dots_2.jpg,Blue_Plus_Chess_4.jpg,Green_Triangle_Grid_2.jpg,right,892.1099998988211,false,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,89,shape,0,1,left,Red_Star_Dots_3.jpg,Green_Star_Grid_1.jpg,Purple_Circle_Stripes_3.jpg,right,640.6999998725951,false,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,90,number,1,1,right,Blue_Circle_Stripes_3.jpg,Red_Circle_Chess_4.jpg,Green_Triangle_Grid_3.jpg,right,610.1949999574572,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,91,number,1,0,right,Blue_Plus_Chess_2.jpg,Green_Plus_Stripes_4.jpg,Red_Star_Dots_2.jpg,right,679.1050001047552,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,92,number,1,1,left,Green_Circle_Stripes_1.jpg,Red_Plus_Grid_1.jpg,Purple_Circle_Chess_2.jpg,left,753.8999998942018,true,high,NA,NA,NA,NA,NA,NA,NA,false
Xfvy5xwV,38f60ialbjuvdvfa6f4is9xu20x0td,3ftyuglfsyypex388xfhtk7q3dnd5p,Xfvy5xwV,2020-0188,2020-06-04,09:47:43,10:05:52,NA,incomplete,93,number,1,1,right,Blue_Circle_Grid_2.jpg,Red_Circle_Stripes_3.jpg,Green_Star_Dots_2.jpg,right,762.4699999578297,true,high,NA,NA,NA,NA,NA,NA,NA,false
