workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,14,filling,0,1,right,Green_Star_Stripes_3.jpg,Green_Triangle_Grid_4.jpg,Purple_Circle_Stripes_1.jpg,right,1041.9300000012154,true,NA,NA,NA,NA,NA,NA,NA,NA,true
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,15,filling,0,0,left,Green_Circle_Stripes_1.jpg,Blue_Plus_Stripes_2.jpg,Green_Triangle_Grid_4.jpg,right,1010.3099999997066,false,NA,NA,NA,NA,NA,NA,NA,NA,true
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,16,filling,0,1,right,Red_Star_Dots_2.jpg,Red_Plus_Stripes_3.jpg,Blue_Circle_Dots_1.jpg,right,928.785000000149,true,NA,NA,NA,NA,NA,NA,NA,NA,true
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,17,filling,0,1,left,Green_Plus_Grid_2.jpg,Purple_Circle_Grid_1.jpg,Green_Star_Chess_3.jpg,left,1025.1050000005635,true,NA,NA,NA,NA,NA,NA,NA,NA,true
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,18,filling,0,1,right,Blue_Star_Dots_4.jpg,Blue_Plus_Grid_3.jpg,Purple_Circle_Dots_1.jpg,right,978.820000000298,true,NA,NA,NA,NA,NA,NA,NA,NA,true
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,19,filling,0,1,right,Green_Star_Chess_1.jpg,Green_Circle_Stripes_3.jpg,Red_Triangle_Chess_2.jpg,right,934.6050000003306,true,NA,NA,NA,NA,NA,NA,NA,NA,true
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,20,color,1,1,right,Green_Circle_Chess_2.jpg,Red_Triangle_Chess_4.jpg,Green_Star_Stripes_3.jpg,right,903.0949999996228,true,NA,NA,NA,NA,NA,NA,NA,NA,true
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,21,color,1,1,right,Green_Star_Stripes_1.jpg,Red_Triangle_Stripes_3.jpg,Green_Circle_Chess_4.jpg,right,708.4849999992875,true,NA,NA,NA,NA,NA,NA,NA,NA,true
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,22,color,1,1,right,Purple_Plus_Dots_3.jpg,Green_Star_Dots_1.jpg,Purple_Triangle_Grid_2.jpg,right,847.6099999988219,true,NA,NA,NA,NA,NA,NA,NA,NA,true
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,23,color,1,0,right,Green_Triangle_Chess_2.jpg,Purple_Circle_Chess_1.jpg,Green_Star_Stripes_3.jpg,right,609.1049999996321,true,NA,NA,NA,NA,NA,NA,NA,NA,true
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,24,color,1,0,right,Blue_Circle_Dots_1.jpg,Red_Star_Dots_2.jpg,Blue_Plus_Stripes_4.jpg,right,783.2849999995669,true,NA,NA,NA,NA,NA,NA,NA,NA,true
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,25,color,1,1,left,Purple_Star_Grid_1.jpg,Purple_Plus_Stripes_2.jpg,Blue_Triangle_Grid_3.jpg,left,849.1749999994645,true,NA,NA,NA,NA,NA,NA,NA,NA,true
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,26,color,1,0,right,Red_Star_Stripes_2.jpg,Purple_Triangle_Stripes_1.jpg,Red_Circle_Dots_4.jpg,right,884.6450000000186,true,NA,NA,NA,NA,NA,NA,NA,NA,true
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,27,color,1,1,left,Red_Plus_Dots_1.jpg,Red_Star_Grid_3.jpg,Purple_Triangle_Dots_4.jpg,left,732.6549999997951,true,NA,NA,NA,NA,NA,NA,NA,NA,true
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,28,color,1,1,right,Purple_Circle_Dots_3.jpg,Blue_Plus_Dots_2.jpg,Purple_Triangle_Grid_4.jpg,right,881.7499999987194,true,NA,NA,NA,NA,NA,NA,NA,NA,true
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,29,color,1,1,left,Blue_Circle_Dots_4.jpg,Blue_Plus_Stripes_3.jpg,Red_Triangle_Dots_1.jpg,left,955.8150000012247,true,NA,NA,NA,NA,NA,NA,NA,NA,true
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,30,color,1,1,right,Green_Triangle_Dots_3.jpg,Purple_Star_Dots_4.jpg,Green_Circle_Stripes_1.jpg,right,536.4700000009034,true,NA,NA,NA,NA,NA,NA,NA,NA,true
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,31,color,1,0,right,Purple_Plus_Stripes_4.jpg,Blue_Circle_Stripes_2.jpg,Purple_Triangle_Chess_1.jpg,right,653.2599999991944,true,NA,NA,NA,NA,NA,NA,NA,NA,true
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,32,color,1,1,left,Red_Triangle_Grid_3.jpg,Red_Circle_Stripes_4.jpg,Blue_Plus_Grid_1.jpg,left,518.5649999985471,true,NA,NA,NA,NA,NA,NA,NA,NA,true
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,33,color,1,1,left,Red_Circle_Grid_1.jpg,Red_Triangle_Chess_4.jpg,Green_Plus_Grid_2.jpg,left,578.720000001369,true,NA,NA,NA,NA,NA,NA,NA,NA,true
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,34,color,1,0,right,Purple_Circle_Dots_2.jpg,Blue_Plus_Dots_3.jpg,Purple_Triangle_Stripes_1.jpg,right,583.0799999985611,true,NA,NA,NA,NA,NA,NA,NA,NA,true
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,35,color,1,1,left,Red_Plus_Chess_2.jpg,Red_Circle_Grid_1.jpg,Green_Star_Chess_3.jpg,left,598.3099999994738,true,NA,NA,NA,NA,NA,NA,NA,NA,true
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,36,color,1,1,right,Red_Star_Grid_3.jpg,Blue_Plus_Grid_4.jpg,Red_Circle_Dots_2.jpg,right,502.4350000004051,true,NA,NA,NA,NA,NA,NA,NA,NA,true
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,37,color,1,1,right,Blue_Star_Dots_1.jpg,Red_Circle_Dots_4.jpg,Blue_Triangle_Grid_2.jpg,right,795.9800000007963,true,NA,NA,NA,NA,NA,NA,NA,NA,true
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,38,color,1,1,right,Red_Plus_Dots_1.jpg,Green_Triangle_Dots_4.jpg,Red_Star_Chess_2.jpg,right,570.1800000006333,true,NA,NA,NA,NA,NA,NA,NA,NA,true
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,39,color,1,1,right,Green_Plus_Stripes_3.jpg,Red_Star_Stripes_2.jpg,Green_Circle_Dots_1.jpg,right,594.8149999985471,true,NA,NA,NA,NA,NA,NA,NA,NA,true
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,0,filling,0,0,right,Purple_Plus_Chess_3.jpg,Purple_Circle_Dots_2.jpg,Blue_Star_Chess_4.jpg,right,1254.7649999996647,true,low,NA,NA,NA,NA,NA,NA,NA,false
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,1,filling,0,1,right,Red_Circle_Dots_2.jpg,Red_Plus_Stripes_1.jpg,Purple_Star_Dots_3.jpg,right,1275.130000000121,true,low,NA,NA,NA,NA,NA,NA,NA,false
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,2,filling,0,1,left,Green_Plus_Stripes_3.jpg,Blue_Star_Stripes_4.jpg,Green_Circle_Chess_2.jpg,right,957.5499999991152,false,low,NA,NA,NA,NA,NA,NA,NA,false
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,3,filling,0,0,left,Red_Plus_Chess_4.jpg,Purple_Triangle_Chess_2.jpg,Red_Star_Stripes_1.jpg,left,848.7000000006519,true,low,NA,NA,NA,NA,NA,NA,NA,false
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,4,filling,0,1,right,Purple_Circle_Grid_2.jpg,Purple_Triangle_Stripes_3.jpg,Red_Star_Grid_4.jpg,left,694.7700000000186,false,low,NA,NA,NA,NA,NA,NA,NA,false
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,5,filling,0,1,left,Purple_Star_Stripes_3.jpg,Green_Plus_Stripes_1.jpg,Purple_Triangle_Grid_4.jpg,left,1064.0849999999627,true,low,NA,NA,NA,NA,NA,NA,NA,false
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,6,filling,0,1,left,Red_Circle_Stripes_3.jpg,Purple_Star_Stripes_2.jpg,Red_Plus_Dots_1.jpg,left,871.0599999993574,true,low,NA,NA,NA,NA,NA,NA,NA,false
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,7,filling,0,1,left,Red_Plus_Grid_4.jpg,Purple_Triangle_Grid_1.jpg,Red_Star_Chess_3.jpg,left,773.4650000003166,true,low,NA,NA,NA,NA,NA,NA,NA,false
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,8,filling,0,1,right,Blue_Triangle_Grid_2.jpg,Blue_Star_Dots_4.jpg,Green_Circle_Grid_3.jpg,right,830.8699999996461,true,low,NA,NA,NA,NA,NA,NA,NA,false
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,9,filling,0,1,right,Red_Triangle_Grid_3.jpg,Red_Star_Stripes_1.jpg,Blue_Plus_Grid_4.jpg,right,845.5500000000466,true,low,NA,NA,NA,NA,NA,NA,NA,false
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,10,filling,0,0,right,Red_Plus_Chess_3.jpg,Red_Star_Grid_2.jpg,Green_Triangle_Chess_1.jpg,right,785.9900000002235,true,low,NA,NA,NA,NA,NA,NA,NA,false
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,11,filling,0,1,left,Green_Plus_Dots_2.jpg,Red_Triangle_Dots_4.jpg,Green_Circle_Stripes_3.jpg,left,765.2749999999069,true,low,NA,NA,NA,NA,NA,NA,NA,false
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,12,filling,0,1,left,Green_Star_Chess_1.jpg,Purple_Circle_Chess_3.jpg,Green_Plus_Grid_2.jpg,left,743.1100000012666,true,low,NA,NA,NA,NA,NA,NA,NA,false
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,13,filling,0,1,right,Green_Circle_Stripes_4.jpg,Green_Triangle_Grid_2.jpg,Red_Star_Stripes_3.jpg,right,776.7800000000279,true,low,NA,NA,NA,NA,NA,NA,NA,false
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,14,filling,0,1,left,Red_Circle_Stripes_1.jpg,Blue_Star_Stripes_3.jpg,Red_Plus_Chess_4.jpg,left,1073.2499999995343,true,low,NA,NA,NA,NA,NA,NA,NA,false
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,15,filling,0,0,left,Purple_Triangle_Dots_1.jpg,Green_Star_Dots_3.jpg,Purple_Plus_Chess_2.jpg,left,923.0999999998603,true,low,NA,NA,NA,NA,NA,NA,NA,false
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,16,filling,0,1,left,Green_Circle_Stripes_4.jpg,Red_Plus_Stripes_3.jpg,Green_Triangle_Grid_1.jpg,left,796.1849999991246,true,low,NA,NA,NA,NA,NA,NA,NA,false
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,17,filling,0,1,left,Red_Star_Grid_3.jpg,Purple_Triangle_Grid_2.jpg,Red_Plus_Chess_4.jpg,left,978.9350000009872,true,low,NA,NA,NA,NA,NA,NA,NA,false
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,18,filling,0,0,left,Purple_Plus_Stripes_2.jpg,Red_Triangle_Stripes_3.jpg,Purple_Circle_Grid_1.jpg,left,712.4650000005495,true,low,NA,NA,NA,NA,NA,NA,NA,false
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,19,filling,0,1,left,Green_Plus_Stripes_2.jpg,Red_Star_Stripes_1.jpg,Green_Circle_Grid_3.jpg,left,754.6400000010617,true,low,NA,NA,NA,NA,NA,NA,NA,false
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,20,filling,0,1,right,Green_Star_Chess_1.jpg,Green_Circle_Stripes_3.jpg,Blue_Triangle_Chess_2.jpg,left,829.8800000010524,false,low,NA,NA,NA,NA,NA,NA,NA,false
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,21,filling,0,1,left,Red_Plus_Chess_1.jpg,Purple_Star_Chess_4.jpg,Red_Circle_Dots_3.jpg,left,804.739999999525,true,low,NA,NA,NA,NA,NA,NA,NA,false
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,22,filling,0,1,left,Red_Triangle_Stripes_4.jpg,Blue_Circle_Stripes_1.jpg,Red_Plus_Grid_3.jpg,left,719.5750000008848,true,low,NA,NA,NA,NA,NA,NA,NA,false
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,23,filling,0,1,right,Red_Plus_Dots_3.jpg,Red_Star_Chess_4.jpg,Blue_Circle_Dots_2.jpg,right,769.6550000000279,true,low,NA,NA,NA,NA,NA,NA,NA,false
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,24,filling,0,1,left,Green_Star_Grid_1.jpg,Purple_Triangle_Grid_3.jpg,Green_Circle_Dots_4.jpg,left,685.7749999999069,true,low,NA,NA,NA,NA,NA,NA,NA,false
s8Zwnzs1,3xabxm4ak4i034slkfn2gjsp1ra8qu,33iztu6j85e4i560btt1g2kaxicsxj,s8Zwnzs1,2020-0188,2020-06-04,17:33:44,18:00:27,NA,incomplete,25,filling,0,1,right,Blue_Star_Dots_1.jpg,Blue_Circle_Chess_4.jpg,Purple_Plus_Dots_2.jpg,right,837.190000000177,true,low,NA,NA,NA,NA,NA,NA,NA,false
