workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,10,shape,0,1,right,Red_Circle_Grid_4.jpg,Green_Star_Stripes_4.jpg,Purple_Circle_Dots_3.jpg,right,667.3699999991804,true,NA,true
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,11,shape,0,1,left,Green_Plus_Stripes_3.jpg,Purple_Plus_Grid_4.jpg,Blue_Circle_Dots_3.jpg,left,819.6000000005588,true,NA,true
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,12,shape,0,1,left,Green_Star_Dots_2.jpg,Blue_Star_Chess_1.jpg,Purple_Plus_Grid_2.jpg,left,687.1649999993388,true,NA,true
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,13,shape,0,1,left,Red_Triangle_Grid_1.jpg,Purple_Triangle_Chess_4.jpg,Green_Star_Stripes_1.jpg,left,704.3750000011642,true,NA,true
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,14,shape,0,1,left,Blue_Star_Grid_1.jpg,Green_Star_Stripes_3.jpg,Red_Plus_Dots_1.jpg,left,751.3200000012293,true,NA,true
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,15,shape,0,1,right,Red_Star_Dots_3.jpg,Purple_Circle_Grid_3.jpg,Green_Star_Chess_4.jpg,right,766.1499999994412,true,NA,true
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,16,shape,0,1,left,Blue_Star_Stripes_3.jpg,Red_Star_Grid_1.jpg,Green_Plus_Chess_3.jpg,left,785.1649999993388,true,NA,true
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,17,shape,0,1,left,Purple_Star_Grid_1.jpg,Red_Star_Stripes_3.jpg,Green_Triangle_Dots_1.jpg,left,702.5400000000373,true,NA,true
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,18,shape,0,1,right,Purple_Star_Chess_1.jpg,Green_Triangle_Grid_1.jpg,Red_Star_Dots_4.jpg,right,717.9049999995623,true,NA,true
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,19,shape,0,1,left,Purple_Star_Dots_4.jpg,Green_Star_Grid_2.jpg,Blue_Circle_Stripes_4.jpg,left,709.6700000001583,true,NA,true
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,20,number,1,1,left,Purple_Star_Chess_2.jpg,Green_Circle_Grid_2.jpg,Red_Star_Dots_4.jpg,right,756.2149999996182,false,NA,true
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,21,number,1,0,left,Blue_Circle_Stripes_2.jpg,Green_Triangle_Dots_2.jpg,Red_Circle_Chess_1.jpg,right,977.8549999992829,false,NA,true
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,22,number,1,1,right,Blue_Circle_Dots_1.jpg,Purple_Circle_Grid_4.jpg,Red_Plus_Stripes_1.jpg,right,1198.7399999997579,true,NA,true
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,23,number,1,1,left,Green_Star_Dots_1.jpg,Red_Plus_Stripes_1.jpg,Purple_Star_Chess_3.jpg,left,611.5450000015553,true,NA,true
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,24,number,1,0,left,Red_Circle_Stripes_4.jpg,Blue_Triangle_Grid_4.jpg,Purple_Circle_Dots_1.jpg,left,1158.4600000004284,true,NA,true
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,25,number,1,1,left,Blue_Plus_Chess_2.jpg,Red_Circle_Grid_2.jpg,Purple_Plus_Stripes_1.jpg,left,1011.894999999553,true,NA,true
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,26,number,1,1,right,Green_Star_Stripes_1.jpg,Red_Star_Dots_2.jpg,Blue_Circle_Grid_1.jpg,right,1334.9949999991804,true,NA,true
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,27,number,1,1,left,Green_Star_Grid_4.jpg,Purple_Plus_Stripes_4.jpg,Red_Star_Dots_1.jpg,left,676.285000001546,true,NA,true
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,28,number,1,1,right,Red_Star_Chess_3.jpg,Purple_Star_Dots_4.jpg,Green_Circle_Grid_3.jpg,right,1069.5949999990407,true,NA,true
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,29,number,1,1,left,Red_Triangle_Grid_3.jpg,Purple_Plus_Stripes_3.jpg,Green_Triangle_Dots_2.jpg,left,726.1650000000373,true,NA,true
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,30,number,1,0,right,Red_Star_Dots_4.jpg,Blue_Star_Grid_1.jpg,Purple_Circle_Chess_4.jpg,right,749.2450000008103,true,NA,true
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,31,number,1,0,right,Blue_Star_Dots_4.jpg,Green_Star_Grid_2.jpg,Purple_Circle_Chess_4.jpg,right,611.8100000002887,true,NA,true
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,32,number,1,0,right,Red_Plus_Stripes_2.jpg,Blue_Plus_Dots_1.jpg,Green_Circle_Chess_2.jpg,right,686.5600000000559,true,NA,true
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,33,number,1,1,left,Blue_Triangle_Grid_1.jpg,Green_Star_Dots_1.jpg,Red_Triangle_Chess_3.jpg,left,735.1100000014994,true,NA,true
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,34,number,1,1,left,Purple_Circle_Chess_3.jpg,Red_Plus_Stripes_3.jpg,Green_Circle_Grid_2.jpg,left,909.6199999987148,true,NA,true
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,35,number,1,1,left,Green_Circle_Stripes_2.jpg,Red_Triangle_Grid_2.jpg,Blue_Circle_Dots_1.jpg,left,757.0250000008382,true,NA,true
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,36,number,1,0,left,Red_Circle_Stripes_3.jpg,Green_Plus_Chess_3.jpg,Purple_Circle_Dots_2.jpg,left,745.8600000010338,true,NA,true
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,37,number,1,1,left,Green_Circle_Grid_3.jpg,Purple_Star_Dots_3.jpg,Red_Circle_Chess_1.jpg,left,600.3899999994319,true,NA,true
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,38,number,1,1,right,Blue_Triangle_Dots_4.jpg,Green_Triangle_Chess_3.jpg,Red_Plus_Grid_4.jpg,right,827.8400000000838,true,NA,true
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,39,number,1,1,left,Purple_Triangle_Stripes_1.jpg,Green_Plus_Grid_1.jpg,Red_Triangle_Dots_4.jpg,left,742.5299999995623,true,NA,true
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,0,shape,0,1,right,Green_Plus_Dots_2.jpg,Red_Star_Grid_2.jpg,Blue_Plus_Stripes_4.jpg,left,779.0349999996834,false,high,false
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,1,shape,0,1,left,Red_Triangle_Stripes_1.jpg,Purple_Triangle_Chess_3.jpg,Green_Star_Grid_1.jpg,left,1319.155000001192,true,high,false
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,2,shape,0,1,left,Blue_Star_Chess_4.jpg,Red_Star_Dots_1.jpg,Purple_Triangle_Stripes_4.jpg,left,1182.0000000006985,true,high,false
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,3,shape,0,1,right,Blue_Circle_Stripes_1.jpg,Red_Star_Dots_1.jpg,Purple_Circle_Chess_3.jpg,right,770.5150000001304,true,high,false
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,4,shape,0,1,left,Purple_Triangle_Chess_3.jpg,Blue_Triangle_Dots_4.jpg,Green_Star_Grid_3.jpg,left,790.9900000013877,true,high,false
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,5,shape,0,1,right,Red_Triangle_Dots_4.jpg,Green_Plus_Stripes_4.jpg,Blue_Triangle_Grid_3.jpg,right,634.7900000000373,true,high,false
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,6,shape,0,0,left,Red_Star_Chess_1.jpg,Purple_Star_Grid_4.jpg,Green_Triangle_Dots_1.jpg,left,870.6750000002794,true,high,false
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,7,shape,0,1,left,Green_Star_Dots_3.jpg,Blue_Star_Stripes_2.jpg,Purple_Plus_Chess_3.jpg,left,708.8199999998324,true,high,false
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,8,shape,0,1,right,Green_Circle_Chess_4.jpg,Red_Triangle_Stripes_4.jpg,Blue_Circle_Dots_2.jpg,right,716.7650000010617,true,high,false
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,9,shape,0,1,left,Red_Triangle_Grid_3.jpg,Blue_Triangle_Stripes_1.jpg,Purple_Circle_Chess_3.jpg,left,692.6700000003912,true,high,false
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,10,number,1,1,left,Purple_Plus_Dots_1.jpg,Red_Triangle_Chess_1.jpg,Green_Plus_Grid_4.jpg,right,675.6700000003912,false,high,false
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,11,number,1,1,left,Blue_Triangle_Stripes_3.jpg,Red_Star_Grid_3.jpg,Purple_Triangle_Chess_2.jpg,right,653.6450000004843,false,high,false
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,12,number,1,0,left,Blue_Circle_Chess_4.jpg,Red_Plus_Stripes_4.jpg,Purple_Circle_Grid_3.jpg,right,606.0950000009034,false,high,false
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,13,number,1,1,left,Purple_Star_Stripes_3.jpg,Red_Triangle_Chess_3.jpg,Blue_Star_Dots_2.jpg,right,707.1099999991711,false,high,false
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,14,number,1,1,left,Green_Triangle_Chess_1.jpg,Red_Star_Dots_1.jpg,Blue_Triangle_Stripes_3.jpg,left,762.5399999998044,true,high,false
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,15,number,1,1,left,Blue_Star_Dots_2.jpg,Green_Plus_Stripes_2.jpg,Purple_Star_Chess_4.jpg,left,800.1149999999907,true,high,false
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,16,number,1,1,right,Blue_Triangle_Chess_2.jpg,Purple_Triangle_Stripes_3.jpg,Red_Star_Dots_2.jpg,right,795.2349999996368,true,high,false
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,17,number,1,1,left,Purple_Star_Chess_3.jpg,Blue_Plus_Stripes_3.jpg,Green_Star_Dots_1.jpg,left,983.1149999990594,true,high,false
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,18,number,1,1,left,Red_Circle_Grid_4.jpg,Blue_Star_Dots_4.jpg,Green_Circle_Stripes_3.jpg,left,996.1399999991991,true,high,false
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,19,number,1,1,left,Green_Star_Chess_1.jpg,Blue_Plus_Grid_1.jpg,Red_Star_Stripes_3.jpg,left,800.3349999999627,true,high,false
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,20,shape,0,1,right,Purple_Star_Stripes_2.jpg,Red_Plus_Dots_2.jpg,Blue_Star_Grid_4.jpg,left,691.4300000006333,false,high,false
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,21,shape,0,1,left,Red_Plus_Dots_2.jpg,Blue_Plus_Grid_1.jpg,Purple_Circle_Chess_2.jpg,right,844.724999998929,false,high,false
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,22,shape,0,1,left,Purple_Plus_Chess_4.jpg,Blue_Plus_Grid_2.jpg,Red_Triangle_Stripes_4.jpg,right,1094.639999999432,false,high,false
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,23,shape,0,0,right,Green_Circle_Grid_3.jpg,Blue_Plus_Stripes_3.jpg,Red_Circle_Dots_2.jpg,right,590.8949999993201,true,high,false
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,24,shape,0,1,left,Green_Star_Dots_2.jpg,Blue_Star_Grid_4.jpg,Red_Circle_Stripes_2.jpg,left,841.6599999999162,true,high,false
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,25,shape,0,1,left,Green_Plus_Stripes_3.jpg,Blue_Plus_Chess_1.jpg,Red_Star_Grid_3.jpg,left,1013.3100000002887,true,high,false
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,26,shape,0,1,right,Blue_Star_Stripes_4.jpg,Green_Circle_Chess_4.jpg,Purple_Star_Grid_1.jpg,right,1016.7849999999162,true,high,false
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,27,shape,0,1,left,Red_Star_Chess_1.jpg,Green_Star_Dots_3.jpg,Purple_Circle_Stripes_1.jpg,left,675.5649999994785,true,high,false
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,28,shape,0,1,right,Purple_Circle_Dots_1.jpg,Green_Triangle_Stripes_1.jpg,Red_Circle_Chess_2.jpg,right,682.1099999996368,true,high,false
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,29,shape,0,0,left,Green_Triangle_Chess_1.jpg,Purple_Triangle_Dots_3.jpg,Blue_Star_Stripes_1.jpg,left,636.4849999991711,true,high,false
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,30,number,1,1,right,Purple_Plus_Chess_1.jpg,Green_Plus_Grid_3.jpg,Blue_Star_Dots_1.jpg,left,606.4500000011176,false,high,false
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,31,number,1,1,right,Red_Circle_Dots_4.jpg,Green_Circle_Chess_2.jpg,Blue_Triangle_Stripes_4.jpg,left,817.3700000005774,false,high,false
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,32,number,1,1,right,Green_Plus_Grid_2.jpg,Red_Plus_Stripes_1.jpg,Purple_Circle_Dots_2.jpg,right,822.0550000004005,true,high,false
gDGv2ouu,3xabxm4ak4i034slkfn2gjsp1ra8qu,3kopy89hmcfz34gw4adzhl4ju1t3j3,gDGv2ouu,2020-0188,2020-06-04,11:32:21,12:02:06,NA,incomplete,33,number,1,1,right,Purple_Star_Grid_3.jpg,Blue_Star_Chess_2.jpg,Red_Triangle_Dots_3.jpg,right,734.609999999404,true,high,false
