workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,10,number,1,right,Green_Circle_Stripes_3.jpg,Purple_Plus_Stripes_2.jpg,Blue_Triangle_Grid_3.jpg,right,939.8550000041723,true,NA,NA,NA,NA,NA,NA,NA,NA,true
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,11,number,1,left,Green_Plus_Stripes_4.jpg,Red_Circle_Grid_4.jpg,Blue_Star_Stripes_1.jpg,left,827.820000005886,true,NA,NA,NA,NA,NA,NA,NA,NA,true
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,12,number,1,left,Purple_Triangle_Chess_3.jpg,Green_Plus_Grid_3.jpg,Red_Circle_Chess_2.jpg,left,1150.9150000056252,true,NA,NA,NA,NA,NA,NA,NA,NA,true
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,13,number,1,left,Green_Circle_Dots_1.jpg,Red_Star_Grid_1.jpg,Blue_Plus_Dots_3.jpg,left,764.08499997342,true,NA,NA,NA,NA,NA,NA,NA,NA,true
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,14,number,1,right,Green_Plus_Grid_4.jpg,Red_Star_Grid_2.jpg,Purple_Triangle_Stripes_4.jpg,right,802.3549999925308,true,NA,NA,NA,NA,NA,NA,NA,NA,true
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,15,number,1,left,Blue_Plus_Dots_2.jpg,Green_Triangle_Stripes_2.jpg,Red_Circle_Dots_4.jpg,left,822.199999995064,true,NA,NA,NA,NA,NA,NA,NA,NA,true
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,16,number,1,left,Red_Star_Chess_3.jpg,Purple_Plus_Stripes_3.jpg,Blue_Circle_Chess_2.jpg,left,930.5950000416487,true,NA,NA,NA,NA,NA,NA,NA,NA,true
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,17,number,1,right,Green_Triangle_Chess_2.jpg,Purple_Plus_Chess_4.jpg,Blue_Star_Grid_2.jpg,right,890.2349999989383,true,NA,NA,NA,NA,NA,NA,NA,NA,true
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,18,number,0,left,Purple_Circle_Stripes_4.jpg,Blue_Star_Chess_4.jpg,Red_Triangle_Stripes_2.jpg,left,851.375000027474,true,NA,NA,NA,NA,NA,NA,NA,NA,true
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,19,number,1,right,Blue_Circle_Stripes_1.jpg,Purple_Plus_Stripes_3.jpg,Green_Star_Dots_1.jpg,right,1140.8050000318326,true,NA,NA,NA,NA,NA,NA,NA,NA,true
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,20,filling,0,left,Green_Triangle_Chess_3.jpg,Purple_Plus_Chess_1.jpg,Blue_Circle_Dots_3.jpg,left,1387.2749999864027,true,NA,NA,NA,NA,NA,NA,NA,NA,true
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,21,filling,1,right,Green_Triangle_Dots_2.jpg,Red_Plus_Stripes_2.jpg,Blue_Star_Dots_1.jpg,none,0,false,NA,NA,NA,NA,NA,NA,NA,NA,true
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,22,filling,1,right,Red_Triangle_Stripes_3.jpg,Blue_Plus_Grid_3.jpg,Green_Circle_Stripes_2.jpg,right,1185.5600000126287,true,NA,NA,NA,NA,NA,NA,NA,NA,true
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,23,filling,0,left,Purple_Plus_Dots_2.jpg,Red_Triangle_Dots_4.jpg,Green_Star_Grid_2.jpg,left,1238.16499998793,true,NA,NA,NA,NA,NA,NA,NA,NA,true
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,24,filling,1,left,Purple_Star_Dots_2.jpg,Green_Triangle_Dots_3.jpg,Blue_Plus_Stripes_2.jpg,left,1120.2850000117905,true,NA,NA,NA,NA,NA,NA,NA,NA,true
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,25,filling,1,left,Red_Plus_Grid_3.jpg,Green_Triangle_Grid_4.jpg,Blue_Circle_Stripes_3.jpg,left,1072.9299999657087,true,NA,NA,NA,NA,NA,NA,NA,NA,true
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,26,filling,1,left,Purple_Circle_Dots_3.jpg,Green_Star_Dots_4.jpg,Red_Plus_Chess_3.jpg,left,977.3999999742955,true,NA,NA,NA,NA,NA,NA,NA,NA,true
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,27,filling,1,left,Red_Plus_Dots_3.jpg,Blue_Star_Dots_2.jpg,Green_Circle_Chess_3.jpg,left,1222.414999967441,true,NA,NA,NA,NA,NA,NA,NA,NA,true
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,28,filling,1,right,Red_Circle_Chess_1.jpg,Blue_Star_Stripes_1.jpg,Green_Triangle_Chess_3.jpg,none,0,false,NA,NA,NA,NA,NA,NA,NA,NA,true
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,29,filling,1,right,Purple_Star_Dots_3.jpg,Green_Triangle_Grid_3.jpg,Red_Circle_Dots_2.jpg,right,1295.3449999913573,true,NA,NA,NA,NA,NA,NA,NA,NA,true
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,30,filling,1,right,Blue_Star_Chess_1.jpg,Green_Circle_Dots_1.jpg,Red_Plus_Chess_2.jpg,right,893.5300000011921,true,NA,NA,NA,NA,NA,NA,NA,NA,true
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,31,filling,1,right,Purple_Plus_Grid_4.jpg,Red_Triangle_Stripes_4.jpg,Green_Circle_Grid_3.jpg,right,993.8449999899603,true,NA,NA,NA,NA,NA,NA,NA,NA,true
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,32,filling,0,left,Purple_Star_Chess_3.jpg,Blue_Triangle_Chess_2.jpg,Red_Circle_Stripes_3.jpg,left,933.6599999805912,true,NA,NA,NA,NA,NA,NA,NA,NA,true
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,33,filling,1,right,Purple_Triangle_Chess_4.jpg,Blue_Plus_Dots_4.jpg,Green_Circle_Chess_2.jpg,right,771.2700000265613,true,NA,NA,NA,NA,NA,NA,NA,NA,true
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,34,filling,1,left,Green_Star_Dots_2.jpg,Purple_Triangle_Dots_3.jpg,Red_Plus_Stripes_2.jpg,left,1121.370000008028,true,NA,NA,NA,NA,NA,NA,NA,NA,true
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,35,filling,0,left,Blue_Circle_Stripes_1.jpg,Red_Triangle_Stripes_3.jpg,Green_Plus_Dots_1.jpg,left,832.3200000450015,true,NA,NA,NA,NA,NA,NA,NA,NA,true
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,36,filling,1,left,Blue_Circle_Dots_1.jpg,Red_Triangle_Dots_4.jpg,Purple_Plus_Stripes_1.jpg,right,812.3350000241771,false,NA,NA,NA,NA,NA,NA,NA,NA,true
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,37,filling,1,left,Red_Circle_Stripes_1.jpg,Blue_Star_Stripes_4.jpg,Purple_Plus_Dots_1.jpg,left,928.8800000213087,true,NA,NA,NA,NA,NA,NA,NA,NA,true
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,38,filling,0,left,Red_Plus_Grid_2.jpg,Green_Triangle_Grid_4.jpg,Purple_Circle_Dots_2.jpg,left,775.3100000554696,true,NA,NA,NA,NA,NA,NA,NA,NA,true
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,39,filling,1,right,Purple_Plus_Grid_2.jpg,Green_Triangle_Stripes_2.jpg,Blue_Star_Grid_1.jpg,right,1204.3549999943934,true,NA,NA,NA,NA,NA,NA,NA,NA,true
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,0,number,1,left,Blue_Circle_Grid_3.jpg,Red_Plus_Dots_3.jpg,Green_Triangle_Grid_1.jpg,right,1350.8450000081211,false,low,NA,NA,NA,NA,NA,NA,NA,false
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,1,number,0,right,Red_Triangle_Dots_1.jpg,Green_Circle_Dots_3.jpg,Blue_Plus_Grid_1.jpg,left,1019.4100000080653,false,low,NA,NA,NA,NA,NA,NA,NA,false
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,2,number,1,left,Red_Triangle_Stripes_3.jpg,Blue_Star_Grid_3.jpg,Green_Plus_Stripes_4.jpg,right,783.2449999987148,false,low,NA,NA,NA,NA,NA,NA,NA,false
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,3,number,1,left,Purple_Star_Stripes_1.jpg,Blue_Plus_Chess_1.jpg,Red_Triangle_Stripes_3.jpg,left,652.2399999666959,true,low,NA,NA,NA,NA,NA,NA,NA,false
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,4,number,0,right,Blue_Circle_Grid_1.jpg,Purple_Star_Grid_3.jpg,Green_Triangle_Dots_1.jpg,right,502.3050000309013,true,low,NA,NA,NA,NA,NA,NA,NA,false
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,5,number,1,right,Green_Star_Chess_2.jpg,Purple_Triangle_Chess_3.jpg,Red_Plus_Grid_2.jpg,left,774.8100000317208,false,low,NA,NA,NA,NA,NA,NA,NA,false
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,6,number,1,left,Green_Plus_Stripes_1.jpg,Blue_Circle_Chess_1.jpg,Purple_Star_Stripes_4.jpg,right,995.5099999788217,false,low,NA,NA,NA,NA,NA,NA,NA,false
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,7,number,1,left,Green_Star_Grid_3.jpg,Red_Circle_Stripes_3.jpg,Blue_Plus_Grid_1.jpg,right,751.8999999738298,false,low,NA,NA,NA,NA,NA,NA,NA,false
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,8,number,1,right,Red_Triangle_Chess_1.jpg,Green_Plus_Chess_3.jpg,Purple_Circle_Dots_1.jpg,left,704.4500000192784,false,low,NA,NA,NA,NA,NA,NA,NA,false
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,9,number,1,left,Blue_Star_Stripes_1.jpg,Red_Triangle_Dots_1.jpg,Purple_Plus_Stripes_4.jpg,left,742.264999949839,true,low,NA,NA,NA,NA,NA,NA,NA,false
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,10,number,1,right,Red_Circle_Dots_3.jpg,Blue_Star_Dots_4.jpg,Green_Plus_Chess_3.jpg,left,1293.5649999999441,false,low,NA,NA,NA,NA,NA,NA,NA,false
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,11,number,1,left,Blue_Triangle_Chess_3.jpg,Purple_Star_Dots_3.jpg,Red_Plus_Chess_2.jpg,right,541.4549999986775,false,low,NA,NA,NA,NA,NA,NA,NA,false
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,12,number,1,right,Red_Circle_Stripes_2.jpg,Green_Star_Stripes_1.jpg,Purple_Plus_Chess_2.jpg,right,732.6350000221282,true,low,NA,NA,NA,NA,NA,NA,NA,false
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,13,number,1,left,Purple_Triangle_Stripes_4.jpg,Blue_Circle_Dots_4.jpg,Green_Star_Stripes_2.jpg,left,643.5300000011921,true,low,NA,NA,NA,NA,NA,NA,NA,false
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,14,number,1,right,Red_Circle_Grid_4.jpg,Green_Plus_Grid_1.jpg,Blue_Star_Dots_4.jpg,right,654.3850000016391,true,low,NA,NA,NA,NA,NA,NA,NA,false
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,15,number,0,left,Purple_Circle_Chess_4.jpg,Blue_Triangle_Dots_4.jpg,Green_Star_Chess_3.jpg,right,464.62500002235174,false,low,NA,NA,NA,NA,NA,NA,NA,false
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,16,number,0,right,Red_Triangle_Grid_4.jpg,Blue_Star_Grid_2.jpg,Purple_Plus_Chess_4.jpg,left,427.2699999855831,false,low,NA,NA,NA,NA,NA,NA,NA,false
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,17,number,1,right,Red_Triangle_Chess_3.jpg,Green_Star_Chess_4.jpg,Purple_Plus_Stripes_3.jpg,left,430.34000002080575,false,low,NA,NA,NA,NA,NA,NA,NA,false
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,18,number,1,left,Blue_Circle_Dots_4.jpg,Purple_Star_Grid_4.jpg,Red_Plus_Dots_3.jpg,right,385.4849999770522,false,low,NA,NA,NA,NA,NA,NA,NA,false
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,19,number,1,right,Blue_Star_Dots_3.jpg,Green_Triangle_Dots_2.jpg,Purple_Plus_Stripes_3.jpg,right,486.52500001480803,true,low,NA,NA,NA,NA,NA,NA,NA,false
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,20,number,1,left,Green_Star_Dots_1.jpg,Blue_Triangle_Chess_1.jpg,Red_Circle_Dots_2.jpg,left,670.3649999690242,true,low,NA,NA,NA,NA,NA,NA,NA,false
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,21,number,1,left,Purple_Star_Grid_2.jpg,Blue_Triangle_Dots_2.jpg,Green_Plus_Grid_1.jpg,right,736.1299999756739,false,low,NA,NA,NA,NA,NA,NA,NA,false
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,22,number,1,right,Red_Triangle_Grid_1.jpg,Green_Star_Grid_3.jpg,Blue_Plus_Dots_1.jpg,right,614.70500001451,true,low,NA,NA,NA,NA,NA,NA,NA,false
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,23,number,1,right,Purple_Plus_Chess_3.jpg,Green_Circle_Chess_4.jpg,Blue_Star_Grid_3.jpg,left,995.4300000099465,false,low,NA,NA,NA,NA,NA,NA,NA,false
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,24,number,1,left,Blue_Plus_Stripes_3.jpg,Purple_Star_Grid_3.jpg,Red_Triangle_Stripes_1.jpg,left,575.2700000302866,true,low,NA,NA,NA,NA,NA,NA,NA,false
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,25,number,1,left,Red_Circle_Grid_4.jpg,Green_Plus_Chess_4.jpg,Blue_Star_Grid_1.jpg,left,476.31499997805804,true,low,NA,NA,NA,NA,NA,NA,NA,false
AXDgRPZX,3j6bhnx0vc5zv8hudcso2u6bq3dnka,3itxp059p0w3nl1bupe0ptcvk9isjs,AXDgRPZX,2020-0188,2020-05-21,11:25:59,11:54:38,NA,incomplete,26,number,1,right,Red_Star_Stripes_3.jpg,Blue_Plus_Stripes_2.jpg,Purple_Circle_Grid_3.jpg,right,654.8700000275858,true,low,NA,NA,NA,NA,NA,NA,NA,false
