workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,31,filling,1,left,Purple_Triangle_Grid_3.jpg,Red_Circle_Grid_1.jpg,Blue_Star_Stripes_3.jpg,left,1034.525000024587,true,NA,true
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,32,filling,1,right,Purple_Plus_Grid_1.jpg,Blue_Triangle_Dots_1.jpg,Green_Star_Grid_2.jpg,right,838.5150000103749,true,NA,true
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,33,filling,0,left,Red_Triangle_Stripes_1.jpg,Green_Circle_Stripes_3.jpg,Blue_Plus_Grid_1.jpg,left,825.8049999712966,true,NA,true
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,34,filling,1,right,Green_Plus_Grid_2.jpg,Purple_Star_Dots_2.jpg,Red_Circle_Grid_4.jpg,right,882.7849999652244,true,NA,true
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,35,filling,1,right,Purple_Triangle_Chess_2.jpg,Blue_Plus_Stripes_2.jpg,Green_Circle_Chess_4.jpg,right,1007.5650000362657,true,NA,true
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,36,filling,1,right,Blue_Plus_Stripes_4.jpg,Green_Star_Grid_4.jpg,Red_Triangle_Stripes_3.jpg,right,900.91999998549,true,NA,true
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,37,filling,1,left,Red_Plus_Dots_3.jpg,Purple_Star_Dots_1.jpg,Blue_Circle_Chess_3.jpg,left,968.204999982845,true,NA,true
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,38,filling,1,right,Blue_Star_Grid_3.jpg,Red_Triangle_Stripes_3.jpg,Purple_Plus_Grid_2.jpg,right,1076.7549999873154,true,NA,true
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,39,filling,0,right,Blue_Star_Grid_3.jpg,Green_Circle_Chess_3.jpg,Purple_Triangle_Grid_2.jpg,left,796.3749999762513,false,NA,true
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,0,number,1,left,Green_Plus_Chess_3.jpg,Red_Triangle_Dots_3.jpg,Blue_Circle_Chess_1.jpg,left,415.05000001052395,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,1,number,1,left,Green_Star_Stripes_3.jpg,Blue_Plus_Chess_3.jpg,Purple_Triangle_Stripes_4.jpg,left,733.3400000352412,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,2,number,1,right,Purple_Circle_Chess_4.jpg,Green_Triangle_Chess_3.jpg,Blue_Plus_Grid_4.jpg,right,732.5800000107847,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,3,number,0,left,Green_Star_Stripes_3.jpg,Red_Circle_Dots_3.jpg,Blue_Triangle_Stripes_1.jpg,left,633.910000033211,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,4,number,1,left,Purple_Triangle_Chess_4.jpg,Blue_Circle_Stripes_4.jpg,Green_Plus_Chess_1.jpg,left,568.8300000037998,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,5,number,1,left,Purple_Circle_Dots_2.jpg,Green_Star_Stripes_2.jpg,Blue_Triangle_Dots_4.jpg,left,799.3600000045262,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,6,number,1,right,Green_Triangle_Grid_1.jpg,Red_Star_Grid_3.jpg,Blue_Circle_Dots_1.jpg,right,590.2399999904446,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,7,number,1,right,Red_Star_Grid_1.jpg,Green_Triangle_Grid_3.jpg,Blue_Circle_Chess_1.jpg,right,598.2950000325218,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,8,number,1,left,Purple_Circle_Dots_2.jpg,Green_Triangle_Stripes_2.jpg,Blue_Star_Dots_3.jpg,left,620.8299999707378,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,9,number,1,left,Blue_Star_Chess_2.jpg,Red_Triangle_Dots_2.jpg,Purple_Circle_Chess_3.jpg,left,573.099999979604,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,10,number,1,right,Red_Triangle_Dots_3.jpg,Green_Plus_Dots_4.jpg,Purple_Star_Chess_3.jpg,right,826.729999971576,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,11,number,1,left,Red_Circle_Grid_1.jpg,Purple_Star_Chess_1.jpg,Green_Plus_Grid_2.jpg,left,673.6350000137463,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,12,number,1,right,Green_Circle_Chess_3.jpg,Purple_Plus_Chess_1.jpg,Blue_Star_Stripes_3.jpg,right,631.9300000322983,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,13,number,0,right,Blue_Star_Grid_2.jpg,Green_Circle_Grid_3.jpg,Purple_Plus_Dots_2.jpg,right,632.9600000171922,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,14,number,1,left,Red_Triangle_Stripes_4.jpg,Green_Circle_Grid_4.jpg,Purple_Plus_Stripes_1.jpg,left,505.3699999698438,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,15,number,1,right,Red_Plus_Dots_2.jpg,Purple_Star_Dots_4.jpg,Green_Triangle_Grid_2.jpg,right,702.6949999853969,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,16,number,1,right,Red_Circle_Chess_2.jpg,Purple_Star_Chess_1.jpg,Green_Triangle_Grid_2.jpg,right,652.0550000132062,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,17,number,1,right,Purple_Star_Chess_1.jpg,Red_Plus_Chess_3.jpg,Blue_Triangle_Stripes_1.jpg,right,654.3149999924935,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,18,number,1,left,Blue_Star_Grid_2.jpg,Green_Plus_Chess_2.jpg,Red_Triangle_Grid_3.jpg,left,705.8900000411086,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,19,number,1,right,Blue_Triangle_Stripes_4.jpg,Red_Plus_Stripes_2.jpg,Green_Star_Chess_4.jpg,right,730.6700000190176,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,20,number,1,left,Purple_Triangle_Grid_4.jpg,Blue_Plus_Chess_4.jpg,Red_Circle_Grid_1.jpg,left,530.5400000070222,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,21,number,1,left,Green_Star_Dots_3.jpg,Purple_Circle_Stripes_3.jpg,Red_Plus_Dots_2.jpg,right,864.5399999804795,false,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,22,number,1,right,Blue_Triangle_Dots_1.jpg,Red_Plus_Dots_4.jpg,Green_Circle_Chess_1.jpg,right,768.3150000520982,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,23,number,1,left,Blue_Star_Dots_2.jpg,Purple_Triangle_Stripes_2.jpg,Green_Circle_Dots_3.jpg,left,695.8400000003166,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,24,number,1,right,Red_Triangle_Stripes_1.jpg,Purple_Plus_Stripes_2.jpg,Green_Circle_Grid_1.jpg,right,658.724999986589,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,25,number,1,left,Blue_Star_Stripes_4.jpg,Green_Plus_Chess_4.jpg,Purple_Triangle_Stripes_3.jpg,left,875.2749999985099,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,26,number,1,right,Red_Circle_Chess_2.jpg,Purple_Triangle_Chess_4.jpg,Blue_Star_Grid_2.jpg,right,715.4299999820068,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,27,number,1,left,Blue_Star_Stripes_1.jpg,Red_Circle_Chess_1.jpg,Purple_Triangle_Stripes_4.jpg,left,620.0949999620207,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,28,number,1,left,Purple_Circle_Grid_1.jpg,Blue_Plus_Stripes_1.jpg,Green_Triangle_Grid_3.jpg,left,592.0350000378676,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,29,number,1,right,Blue_Plus_Chess_1.jpg,Red_Star_Chess_4.jpg,Green_Triangle_Stripes_1.jpg,right,681.8849999690428,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,30,filling,1,left,Red_Plus_Stripes_3.jpg,Blue_Circle_Stripes_4.jpg,Purple_Triangle_Chess_3.jpg,left,667.310000048019,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,31,filling,1,left,Red_Star_Grid_4.jpg,Green_Plus_Grid_1.jpg,Purple_Circle_Dots_4.jpg,left,926.4899999834597,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,32,filling,1,right,Green_Triangle_Stripes_4.jpg,Purple_Plus_Grid_4.jpg,Red_Circle_Stripes_1.jpg,right,821.2950000306591,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,33,filling,0,right,Green_Triangle_Dots_3.jpg,Blue_Star_Stripes_3.jpg,Red_Circle_Dots_2.jpg,right,1150.4049999639392,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,34,filling,1,left,Purple_Triangle_Dots_3.jpg,Blue_Circle_Dots_1.jpg,Green_Plus_Chess_3.jpg,left,891.7350000119768,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,35,filling,0,right,Red_Triangle_Stripes_2.jpg,Green_Star_Grid_2.jpg,Purple_Plus_Stripes_3.jpg,right,1247.434999968391,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,36,filling,1,left,Purple_Circle_Dots_4.jpg,Blue_Star_Dots_1.jpg,Red_Triangle_Chess_4.jpg,left,1006.2100000213832,true,low,false
dshFDNkT,3eawoid6nwaaqnjzba4xtrlfy89v0t,3oe22wjigm10olxsekt91v65j1iquk,dshFDNkT,2020-0188,2020-05-21,10:15:41,10:43:24,NA,incomplete,37,filling,1,left,Red_Circle_Chess_2.jpg,Purple_Star_Chess_4.jpg,Green_Triangle_Stripes_2.jpg,left,844.2599999834783,true,low,false
