workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,10,shape,1,left,Red_Triangle_Dots_2.jpg,Purple_Triangle_Grid_1.jpg,Red_Plus_Chess_3.jpg,left,792.2750000143424,true,NA,NA,NA,NA,NA,NA,NA,NA,true
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,11,shape,1,left,Red_Plus_Grid_2.jpg,Green_Plus_Dots_4.jpg,Red_Star_Stripes_3.jpg,left,759.5849999925122,true,NA,NA,NA,NA,NA,NA,NA,NA,true
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,12,shape,1,left,Red_Circle_Stripes_3.jpg,Green_Circle_Grid_1.jpg,Red_Plus_Dots_4.jpg,left,711.8699999991804,true,NA,NA,NA,NA,NA,NA,NA,NA,true
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,13,shape,1,right,Green_Star_Dots_1.jpg,Green_Circle_Grid_2.jpg,Blue_Star_Chess_4.jpg,right,688.7550000101328,true,NA,NA,NA,NA,NA,NA,NA,NA,true
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,14,shape,1,left,Blue_Star_Dots_2.jpg,Purple_Star_Chess_3.jpg,Blue_Plus_Grid_4.jpg,left,972.5500000058673,true,NA,NA,NA,NA,NA,NA,NA,NA,true
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,15,shape,0,left,Green_Triangle_Dots_2.jpg,Purple_Triangle_Grid_4.jpg,Green_Star_Stripes_1.jpg,left,699.445000034757,true,NA,NA,NA,NA,NA,NA,NA,NA,true
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,16,shape,1,left,Red_Triangle_Dots_2.jpg,Blue_Triangle_Chess_3.jpg,Red_Star_Stripes_4.jpg,left,830.1799999899231,true,NA,NA,NA,NA,NA,NA,NA,NA,true
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,17,shape,1,right,Red_Star_Stripes_4.jpg,Red_Circle_Dots_1.jpg,Purple_Star_Grid_2.jpg,right,645.1649999944493,true,NA,NA,NA,NA,NA,NA,NA,NA,true
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,18,shape,1,left,Purple_Plus_Chess_4.jpg,Blue_Plus_Grid_3.jpg,Purple_Triangle_Stripes_1.jpg,left,886.9800000102259,true,NA,NA,NA,NA,NA,NA,NA,NA,true
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,19,shape,1,left,Purple_Triangle_Stripes_2.jpg,Green_Triangle_Grid_3.jpg,Purple_Star_Dots_1.jpg,left,684.8450000397861,true,NA,NA,NA,NA,NA,NA,NA,NA,true
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,20,color,0,left,Green_Plus_Grid_3.jpg,Green_Circle_Dots_2.jpg,Blue_Plus_Chess_1.jpg,left,1257.4700000113808,true,NA,NA,NA,NA,NA,NA,NA,NA,true
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,21,color,0,right,Purple_Triangle_Chess_1.jpg,Blue_Triangle_Dots_2.jpg,Purple_Plus_Grid_4.jpg,right,752.184999990277,true,NA,NA,NA,NA,NA,NA,NA,NA,true
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,22,color,1,left,Green_Star_Dots_4.jpg,Green_Triangle_Grid_3.jpg,Purple_Star_Stripes_2.jpg,left,1065.1899999938905,true,NA,NA,NA,NA,NA,NA,NA,NA,true
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,23,color,1,left,Blue_Triangle_Stripes_3.jpg,Blue_Star_Grid_2.jpg,Green_Triangle_Chess_1.jpg,left,831.6650000051595,true,NA,NA,NA,NA,NA,NA,NA,NA,true
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,24,color,1,right,Red_Triangle_Chess_1.jpg,Blue_Triangle_Dots_2.jpg,Red_Circle_Stripes_4.jpg,right,677.239999989979,true,NA,NA,NA,NA,NA,NA,NA,NA,true
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,25,color,1,right,Blue_Star_Grid_2.jpg,Red_Star_Chess_1.jpg,Blue_Circle_Dots_3.jpg,right,976.9349999842234,true,NA,NA,NA,NA,NA,NA,NA,NA,true
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,26,color,1,left,Red_Triangle_Stripes_4.jpg,Red_Circle_Grid_2.jpg,Green_Triangle_Chess_3.jpg,left,1018.7100000330247,true,NA,NA,NA,NA,NA,NA,NA,NA,true
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,27,color,1,left,Purple_Triangle_Dots_3.jpg,Purple_Star_Stripes_1.jpg,Blue_Triangle_Chess_2.jpg,left,1165.160000033211,true,NA,NA,NA,NA,NA,NA,NA,NA,true
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,28,color,1,right,Green_Plus_Chess_4.jpg,Blue_Plus_Grid_3.jpg,Green_Star_Stripes_1.jpg,right,844.6899999980815,true,NA,NA,NA,NA,NA,NA,NA,NA,true
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,29,color,1,right,Blue_Circle_Grid_4.jpg,Green_Circle_Stripes_1.jpg,Blue_Triangle_Chess_3.jpg,right,903.504999994766,true,NA,NA,NA,NA,NA,NA,NA,NA,true
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,30,color,1,right,Purple_Star_Dots_3.jpg,Red_Star_Stripes_1.jpg,Purple_Plus_Grid_4.jpg,right,620.0349999708124,true,NA,NA,NA,NA,NA,NA,NA,NA,true
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,31,color,0,right,Green_Triangle_Grid_4.jpg,Purple_Triangle_Chess_3.jpg,Green_Plus_Dots_2.jpg,right,613.9250000123866,true,NA,NA,NA,NA,NA,NA,NA,NA,true
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,32,color,0,right,Red_Star_Stripes_1.jpg,Purple_Star_Chess_2.jpg,Red_Plus_Grid_3.jpg,right,656.9749999907799,true,NA,NA,NA,NA,NA,NA,NA,NA,true
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,33,color,1,left,Purple_Triangle_Grid_2.jpg,Purple_Star_Dots_3.jpg,Green_Triangle_Chess_1.jpg,left,846.0399999748915,true,NA,NA,NA,NA,NA,NA,NA,NA,true
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,34,color,1,right,Green_Triangle_Stripes_3.jpg,Red_Triangle_Dots_2.jpg,Green_Circle_Chess_4.jpg,right,706.319999997504,true,NA,NA,NA,NA,NA,NA,NA,NA,true
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,35,color,1,left,Red_Circle_Chess_3.jpg,Red_Triangle_Stripes_1.jpg,Blue_Circle_Grid_2.jpg,left,951.9600000348873,true,NA,NA,NA,NA,NA,NA,NA,NA,true
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,36,color,0,left,Blue_Plus_Chess_2.jpg,Blue_Triangle_Stripes_3.jpg,Green_Plus_Grid_1.jpg,left,589.1499999561347,true,NA,NA,NA,NA,NA,NA,NA,NA,true
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,37,color,1,right,Blue_Circle_Stripes_2.jpg,Purple_Circle_Chess_3.jpg,Blue_Plus_Grid_1.jpg,right,592.85000001546,true,NA,NA,NA,NA,NA,NA,NA,NA,true
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,38,color,1,right,Blue_Circle_Dots_2.jpg,Red_Circle_Chess_3.jpg,Blue_Plus_Stripes_1.jpg,right,683.4449999732897,true,NA,NA,NA,NA,NA,NA,NA,NA,true
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,39,color,0,right,Green_Star_Chess_1.jpg,Blue_Star_Stripes_2.jpg,Green_Circle_Dots_4.jpg,right,609.664999996312,true,NA,NA,NA,NA,NA,NA,NA,NA,true
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,0,shape,1,left,Green_Star_Dots_2.jpg,Blue_Star_Chess_4.jpg,Green_Plus_Stripes_3.jpg,right,964.1299999784678,false,high,NA,NA,NA,NA,NA,NA,NA,false
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,1,shape,0,right,Green_Plus_Dots_4.jpg,Green_Circle_Grid_1.jpg,Blue_Plus_Chess_3.jpg,left,1142.9249999928288,false,high,NA,NA,NA,NA,NA,NA,NA,false
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,2,shape,0,right,Red_Triangle_Grid_1.jpg,Red_Star_Stripes_4.jpg,Purple_Triangle_Dots_3.jpg,left,809.4450000207871,false,high,NA,NA,NA,NA,NA,NA,NA,false
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,3,shape,1,right,Blue_Triangle_Chess_3.jpg,Blue_Plus_Stripes_1.jpg,Red_Triangle_Grid_2.jpg,left,773.4100000234321,false,high,NA,NA,NA,NA,NA,NA,NA,false
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,4,shape,0,left,Red_Plus_Stripes_1.jpg,Purple_Plus_Grid_3.jpg,Red_Triangle_Chess_4.jpg,right,641.5049999486655,false,high,NA,NA,NA,NA,NA,NA,NA,false
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,5,shape,1,right,Blue_Triangle_Grid_3.jpg,Blue_Star_Chess_4.jpg,Green_Triangle_Dots_1.jpg,left,607.4399999924935,false,high,NA,NA,NA,NA,NA,NA,NA,false
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,6,shape,1,left,Blue_Circle_Chess_4.jpg,Purple_Circle_Grid_1.jpg,Blue_Plus_Stripes_3.jpg,right,549.7350000077859,false,high,NA,NA,NA,NA,NA,NA,NA,false
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,7,shape,1,left,Red_Triangle_Stripes_4.jpg,Blue_Triangle_Chess_2.jpg,Red_Plus_Dots_1.jpg,right,745.4600000055507,false,high,NA,NA,NA,NA,NA,NA,NA,false
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,8,shape,0,right,Purple_Triangle_Grid_1.jpg,Purple_Circle_Stripes_3.jpg,Blue_Triangle_Chess_2.jpg,right,788.6449999641627,true,high,NA,NA,NA,NA,NA,NA,NA,false
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,9,shape,1,right,Blue_Circle_Dots_3.jpg,Blue_Plus_Stripes_2.jpg,Green_Circle_Grid_4.jpg,right,695.6699999864213,true,high,NA,NA,NA,NA,NA,NA,NA,false
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,10,color,0,left,Purple_Circle_Grid_4.jpg,Purple_Triangle_Stripes_2.jpg,Green_Circle_Chess_3.jpg,right,689.3999999738298,false,high,NA,NA,NA,NA,NA,NA,NA,false
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,11,color,1,left,Green_Triangle_Stripes_4.jpg,Green_Plus_Grid_1.jpg,Blue_Triangle_Chess_3.jpg,right,605.0349999568425,false,high,NA,NA,NA,NA,NA,NA,NA,false
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,12,color,1,left,Purple_Triangle_Chess_3.jpg,Purple_Plus_Dots_1.jpg,Red_Triangle_Grid_2.jpg,right,641.2949999794364,false,high,NA,NA,NA,NA,NA,NA,NA,false
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,13,color,1,left,Green_Circle_Dots_1.jpg,Green_Triangle_Grid_2.jpg,Blue_Circle_Chess_3.jpg,left,721.1850000312552,true,high,NA,NA,NA,NA,NA,NA,NA,false
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,14,color,1,right,Green_Circle_Grid_1.jpg,Purple_Circle_Dots_3.jpg,Green_Triangle_Chess_4.jpg,right,577.7300000190735,true,high,NA,NA,NA,NA,NA,NA,NA,false
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,15,color,1,right,Green_Star_Dots_4.jpg,Red_Star_Stripes_2.jpg,Green_Circle_Grid_3.jpg,right,553.2249999814667,true,high,NA,NA,NA,NA,NA,NA,NA,false
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,16,color,1,right,Red_Plus_Chess_3.jpg,Green_Plus_Dots_4.jpg,Red_Star_Grid_1.jpg,right,699.3750000256114,true,high,NA,NA,NA,NA,NA,NA,NA,false
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,17,color,1,left,Blue_Plus_Grid_3.jpg,Blue_Star_Stripes_2.jpg,Red_Plus_Dots_4.jpg,left,903.5600000061095,true,high,NA,NA,NA,NA,NA,NA,NA,false
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,18,color,1,right,Red_Triangle_Chess_4.jpg,Green_Triangle_Grid_1.jpg,Red_Plus_Dots_3.jpg,right,573.2300000381656,true,high,NA,NA,NA,NA,NA,NA,NA,false
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,19,color,1,left,Purple_Circle_Stripes_2.jpg,Purple_Triangle_Chess_3.jpg,Blue_Circle_Grid_4.jpg,left,759.1100000427105,true,high,NA,NA,NA,NA,NA,NA,NA,false
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,20,shape,1,left,Green_Star_Chess_3.jpg,Red_Star_Dots_2.jpg,Green_Circle_Grid_4.jpg,right,565.4600000125356,false,high,NA,NA,NA,NA,NA,NA,NA,false
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,21,shape,0,left,Purple_Triangle_Chess_4.jpg,Red_Triangle_Grid_2.jpg,Purple_Plus_Stripes_1.jpg,right,618.369999981951,false,high,NA,NA,NA,NA,NA,NA,NA,false
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,22,shape,1,left,Red_Star_Grid_2.jpg,Blue_Star_Stripes_3.jpg,Red_Triangle_Dots_4.jpg,right,769.0500000026077,false,high,NA,NA,NA,NA,NA,NA,NA,false
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,23,shape,1,right,Blue_Triangle_Grid_1.jpg,Blue_Circle_Stripes_2.jpg,Red_Triangle_Chess_3.jpg,left,627.1349999587983,false,high,NA,NA,NA,NA,NA,NA,NA,false
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,24,shape,1,right,Purple_Star_Chess_3.jpg,Purple_Plus_Stripes_2.jpg,Green_Star_Grid_4.jpg,right,1022.850000008475,true,high,NA,NA,NA,NA,NA,NA,NA,false
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,25,shape,1,left,Green_Star_Chess_2.jpg,Purple_Star_Stripes_4.jpg,Green_Circle_Dots_3.jpg,left,916.0499999998137,true,high,NA,NA,NA,NA,NA,NA,NA,false
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,26,shape,1,left,Purple_Triangle_Dots_3.jpg,Green_Triangle_Stripes_2.jpg,Purple_Star_Grid_4.jpg,left,932.5650000246242,true,high,NA,NA,NA,NA,NA,NA,NA,false
PW4NRjZw,3eawoid6nwaaqnjzba4xtrlfy89v0t,30budkltxh8u63h84sq1z2pb1je5em,PW4NRjZw,2020-0188,2020-05-21,15:21:26,15:46:11,NA,incomplete,27,shape,0,right,Blue_Triangle_Dots_4.jpg,Blue_Plus_Chess_2.jpg,Red_Triangle_Stripes_3.jpg,left,673.6799999489449,false,high,NA,NA,NA,NA,NA,NA,NA,false
