workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,10,filling,0,right,Green_Triangle_Chess_3.jpg,Red_Star_Grid_3.jpg,Blue_Circle_Chess_2.jpg,right,1256.0000000012224,true,NA,NA,NA,NA,NA,NA,NA,NA,true
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,11,filling,1,right,Green_Triangle_Chess_1.jpg,Purple_Star_Grid_1.jpg,Blue_Circle_Chess_3.jpg,right,1225.0000000058208,true,NA,NA,NA,NA,NA,NA,NA,NA,true
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,12,filling,0,right,Purple_Triangle_Dots_1.jpg,Blue_Plus_Stripes_1.jpg,Green_Circle_Dots_3.jpg,right,1424.0000000063446,true,NA,NA,NA,NA,NA,NA,NA,NA,true
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,13,filling,1,right,Green_Star_Chess_1.jpg,Blue_Triangle_Grid_1.jpg,Red_Circle_Chess_4.jpg,right,1449.9999999970896,true,NA,NA,NA,NA,NA,NA,NA,NA,true
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,14,filling,1,right,Blue_Circle_Stripes_2.jpg,Green_Plus_Chess_2.jpg,Purple_Star_Stripes_1.jpg,right,1429.0000000037253,true,NA,NA,NA,NA,NA,NA,NA,NA,true
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,15,filling,1,left,Red_Plus_Stripes_2.jpg,Purple_Triangle_Stripes_1.jpg,Green_Circle_Dots_2.jpg,left,1055.9999999968568,true,NA,NA,NA,NA,NA,NA,NA,NA,true
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,16,filling,1,right,Red_Plus_Stripes_4.jpg,Purple_Star_Chess_4.jpg,Green_Circle_Stripes_3.jpg,right,1419.9999999982538,true,NA,NA,NA,NA,NA,NA,NA,NA,true
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,17,filling,1,right,Red_Triangle_Grid_1.jpg,Blue_Plus_Stripes_1.jpg,Green_Star_Grid_4.jpg,left,1189.0000000057626,false,NA,NA,NA,NA,NA,NA,NA,NA,true
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,18,filling,1,left,Red_Plus_Grid_3.jpg,Green_Triangle_Grid_2.jpg,Purple_Star_Dots_3.jpg,left,1337.9999999961,true,NA,NA,NA,NA,NA,NA,NA,NA,true
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,19,filling,1,right,Red_Triangle_Stripes_4.jpg,Purple_Star_Dots_4.jpg,Blue_Circle_Stripes_2.jpg,right,1256.999999997788,true,NA,NA,NA,NA,NA,NA,NA,NA,true
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,20,number,1,right,Green_Circle_Grid_3.jpg,Red_Star_Grid_4.jpg,Blue_Plus_Stripes_3.jpg,right,1356.999999996333,true,NA,NA,NA,NA,NA,NA,NA,NA,true
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,21,number,1,left,Red_Circle_Stripes_3.jpg,Blue_Star_Dots_3.jpg,Green_Plus_Stripes_1.jpg,left,1385.0000000020373,true,NA,NA,NA,NA,NA,NA,NA,NA,true
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,22,number,1,left,Green_Star_Dots_2.jpg,Purple_Triangle_Stripes_2.jpg,Red_Plus_Dots_4.jpg,left,934.9999999976717,true,NA,NA,NA,NA,NA,NA,NA,NA,true
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,23,number,1,right,Purple_Star_Dots_4.jpg,Green_Circle_Dots_2.jpg,Red_Triangle_Chess_4.jpg,right,868.9999999987776,true,NA,NA,NA,NA,NA,NA,NA,NA,true
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,24,number,1,right,Green_Star_Dots_1.jpg,Purple_Triangle_Dots_4.jpg,Blue_Plus_Grid_1.jpg,right,1095.0000000011642,true,NA,NA,NA,NA,NA,NA,NA,NA,true
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,25,number,1,right,Green_Triangle_Dots_1.jpg,Red_Circle_Dots_4.jpg,Blue_Star_Chess_1.jpg,right,927.9999999998836,true,NA,NA,NA,NA,NA,NA,NA,NA,true
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,26,number,1,left,Purple_Circle_Dots_2.jpg,Green_Star_Chess_2.jpg,Red_Triangle_Dots_4.jpg,left,847.9999999981374,true,NA,NA,NA,NA,NA,NA,NA,NA,true
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,27,number,1,left,Red_Triangle_Chess_4.jpg,Purple_Star_Stripes_4.jpg,Green_Plus_Chess_3.jpg,left,1250,true,NA,NA,NA,NA,NA,NA,NA,NA,true
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,28,number,1,right,Blue_Star_Chess_3.jpg,Purple_Plus_Chess_2.jpg,Green_Triangle_Dots_3.jpg,right,835.9999999956926,true,NA,NA,NA,NA,NA,NA,NA,NA,true
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,29,number,1,right,Green_Plus_Grid_4.jpg,Red_Circle_Grid_3.jpg,Purple_Triangle_Chess_4.jpg,left,1225.9999999951106,false,NA,NA,NA,NA,NA,NA,NA,NA,true
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,30,number,1,right,Purple_Triangle_Dots_3.jpg,Blue_Circle_Dots_4.jpg,Red_Star_Grid_3.jpg,right,953.9999999979045,true,NA,NA,NA,NA,NA,NA,NA,NA,true
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,31,number,1,left,Purple_Star_Grid_1.jpg,Green_Plus_Stripes_1.jpg,Blue_Triangle_Grid_2.jpg,left,968.9999999973224,true,NA,NA,NA,NA,NA,NA,NA,NA,true
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,32,number,1,left,Blue_Circle_Stripes_1.jpg,Purple_Plus_Chess_1.jpg,Green_Star_Stripes_4.jpg,left,902.9999999984284,true,NA,NA,NA,NA,NA,NA,NA,NA,true
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,33,number,1,right,Purple_Triangle_Stripes_4.jpg,Blue_Star_Stripes_3.jpg,Green_Circle_Grid_4.jpg,right,871.000000006461,true,NA,NA,NA,NA,NA,NA,NA,NA,true
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,34,number,0,right,Red_Plus_Chess_4.jpg,Green_Triangle_Chess_1.jpg,Purple_Star_Dots_4.jpg,right,841.999999996915,true,NA,NA,NA,NA,NA,NA,NA,NA,true
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,35,number,0,right,Red_Plus_Chess_3.jpg,Purple_Triangle_Chess_1.jpg,Blue_Circle_Grid_3.jpg,right,1034.9999999962165,true,NA,NA,NA,NA,NA,NA,NA,NA,true
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,36,number,0,right,Red_Circle_Chess_2.jpg,Green_Star_Chess_1.jpg,Blue_Triangle_Dots_2.jpg,right,1399.0000000048894,true,NA,NA,NA,NA,NA,NA,NA,NA,true
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,37,number,1,right,Blue_Triangle_Grid_1.jpg,Green_Star_Grid_4.jpg,Purple_Circle_Chess_1.jpg,right,1555.000000000291,true,NA,NA,NA,NA,NA,NA,NA,NA,true
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,38,number,1,left,Red_Plus_Grid_4.jpg,Purple_Triangle_Stripes_4.jpg,Blue_Circle_Grid_2.jpg,left,1226.9999999989523,true,NA,NA,NA,NA,NA,NA,NA,NA,true
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,39,number,1,left,Blue_Star_Dots_2.jpg,Green_Triangle_Grid_2.jpg,Red_Circle_Dots_4.jpg,left,1197.0000000001164,true,NA,NA,NA,NA,NA,NA,NA,NA,true
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,0,filling,0,left,Blue_Plus_Dots_4.jpg,Green_Triangle_Dots_1.jpg,Purple_Star_Chess_4.jpg,right,1259.9999999947613,false,low,NA,NA,NA,NA,NA,NA,NA,false
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,1,filling,0,left,Green_Plus_Stripes_4.jpg,Blue_Circle_Stripes_3.jpg,Red_Triangle_Chess_4.jpg,right,1117.999999994936,false,low,NA,NA,NA,NA,NA,NA,NA,false
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,2,filling,1,right,Red_Star_Dots_1.jpg,Blue_Triangle_Chess_1.jpg,Purple_Plus_Dots_3.jpg,left,707.9999999987194,false,low,NA,NA,NA,NA,NA,NA,NA,false
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,3,filling,0,left,Green_Plus_Grid_4.jpg,Red_Star_Grid_3.jpg,Blue_Circle_Dots_4.jpg,left,1644.0000000002328,true,low,NA,NA,NA,NA,NA,NA,NA,false
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,4,filling,1,left,Purple_Plus_Chess_4.jpg,Red_Triangle_Chess_1.jpg,Blue_Star_Stripes_4.jpg,right,718.0000000007567,false,low,NA,NA,NA,NA,NA,NA,NA,false
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,5,filling,1,right,Green_Plus_Dots_3.jpg,Blue_Star_Stripes_3.jpg,Purple_Triangle_Dots_4.jpg,right,1816.9999999954598,true,low,NA,NA,NA,NA,NA,NA,NA,false
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,6,filling,1,left,Blue_Star_Grid_2.jpg,Red_Plus_Grid_3.jpg,Green_Circle_Stripes_2.jpg,left,1411.0000000000582,true,low,NA,NA,NA,NA,NA,NA,NA,false
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,7,filling,1,right,Blue_Plus_Grid_2.jpg,Green_Circle_Stripes_2.jpg,Red_Star_Grid_1.jpg,right,1440.0000000023283,true,low,NA,NA,NA,NA,NA,NA,NA,false
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,8,filling,1,right,Green_Plus_Grid_4.jpg,Purple_Star_Dots_4.jpg,Blue_Triangle_Grid_3.jpg,right,1405.9999999954016,true,low,NA,NA,NA,NA,NA,NA,NA,false
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,9,filling,0,left,Purple_Circle_Dots_1.jpg,Green_Triangle_Dots_3.jpg,Blue_Plus_Chess_1.jpg,left,1433.0000000045402,true,low,NA,NA,NA,NA,NA,NA,NA,false
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,10,filling,1,left,Red_Plus_Chess_3.jpg,Green_Circle_Chess_4.jpg,Blue_Triangle_Dots_3.jpg,left,1778.9999999949941,true,low,NA,NA,NA,NA,NA,NA,NA,false
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,11,filling,1,left,Purple_Circle_Grid_1.jpg,Green_Star_Grid_3.jpg,Blue_Triangle_Chess_1.jpg,left,1264.999999999418,true,low,NA,NA,NA,NA,NA,NA,NA,false
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,12,filling,1,right,Green_Circle_Stripes_2.jpg,Purple_Plus_Grid_2.jpg,Red_Triangle_Stripes_1.jpg,none,0,false,low,NA,NA,NA,NA,NA,NA,NA,false
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,13,filling,1,left,Purple_Circle_Grid_3.jpg,Green_Triangle_Grid_4.jpg,Blue_Star_Chess_3.jpg,left,1112.0000000009895,true,low,NA,NA,NA,NA,NA,NA,NA,false
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,14,filling,1,left,Red_Plus_Stripes_2.jpg,Green_Star_Stripes_3.jpg,Purple_Circle_Chess_2.jpg,left,1294.9999999982538,true,low,NA,NA,NA,NA,NA,NA,NA,false
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,15,filling,1,right,Red_Star_Chess_1.jpg,Purple_Triangle_Grid_1.jpg,Blue_Circle_Chess_4.jpg,right,1023.9999999976135,true,low,NA,NA,NA,NA,NA,NA,NA,false
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,16,filling,1,right,Purple_Star_Stripes_3.jpg,Red_Triangle_Dots_3.jpg,Green_Circle_Stripes_1.jpg,right,1358.0000000002328,true,low,NA,NA,NA,NA,NA,NA,NA,false
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,17,filling,0,right,Purple_Star_Grid_4.jpg,Green_Plus_Stripes_4.jpg,Blue_Circle_Grid_2.jpg,right,1675.000000002794,true,low,NA,NA,NA,NA,NA,NA,NA,false
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,18,filling,1,left,Blue_Star_Chess_4.jpg,Green_Triangle_Chess_3.jpg,Purple_Plus_Stripes_4.jpg,left,1135.999999998603,true,low,NA,NA,NA,NA,NA,NA,NA,false
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,19,filling,1,left,Red_Circle_Chess_2.jpg,Purple_Star_Chess_1.jpg,Green_Plus_Grid_2.jpg,right,1648.9999999976717,false,low,NA,NA,NA,NA,NA,NA,NA,false
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,20,filling,1,right,Purple_Plus_Stripes_3.jpg,Red_Circle_Chess_3.jpg,Green_Triangle_Stripes_1.jpg,right,1430.0000000003492,true,low,NA,NA,NA,NA,NA,NA,NA,false
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,21,filling,1,right,Red_Triangle_Chess_1.jpg,Purple_Circle_Dots_1.jpg,Green_Plus_Chess_2.jpg,right,1072,true,low,NA,NA,NA,NA,NA,NA,NA,false
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,22,filling,1,right,Blue_Circle_Stripes_1.jpg,Red_Plus_Chess_1.jpg,Green_Triangle_Stripes_4.jpg,right,1177.9999999998836,true,low,NA,NA,NA,NA,NA,NA,NA,false
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,23,filling,1,right,Purple_Star_Grid_3.jpg,Red_Triangle_Stripes_3.jpg,Blue_Plus_Grid_1.jpg,left,1486.9999999937136,false,low,NA,NA,NA,NA,NA,NA,NA,false
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,24,filling,1,right,Blue_Plus_Chess_4.jpg,Purple_Triangle_Stripes_4.jpg,Green_Star_Chess_3.jpg,right,1096.999999994412,true,low,NA,NA,NA,NA,NA,NA,NA,false
khjcs8rn,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3r8yzbnq9lvyqalw1c0yr3sm9m27q8,khjcs8rn,2020-0188,2020-11-18,13:33:21,13:56:05,NA,incomplete,25,filling,0,right,Red_Plus_Stripes_3.jpg,Blue_Circle_Grid_3.jpg,Green_Star_Stripes_2.jpg,left,1521.999999997206,false,low,NA,NA,NA,NA,NA,NA,NA,false
