workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,14,shape,1,left,Blue_Plus_Stripes_3.jpg,Purple_Plus_Chess_2.jpg,Green_Triangle_Dots_3.jpg,left,1440.610000048764,true,NA,NA,NA,NA,NA,NA,NA,NA,true
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,15,shape,0,left,Purple_Star_Stripes_4.jpg,Green_Star_Dots_2.jpg,Blue_Circle_Chess_4.jpg,left,1382.6799999224022,true,NA,NA,NA,NA,NA,NA,NA,NA,true
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,16,shape,1,right,Green_Circle_Dots_1.jpg,Blue_Star_Stripes_1.jpg,Red_Circle_Chess_3.jpg,right,784.8999999696389,true,NA,NA,NA,NA,NA,NA,NA,NA,true
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,17,shape,1,left,Green_Triangle_Grid_2.jpg,Purple_Triangle_Dots_3.jpg,Blue_Plus_Chess_2.jpg,left,1040.5949999112636,true,NA,NA,NA,NA,NA,NA,NA,NA,true
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,18,shape,1,left,Red_Plus_Chess_4.jpg,Blue_Plus_Dots_2.jpg,Purple_Star_Grid_4.jpg,left,973.7899999599904,true,NA,NA,NA,NA,NA,NA,NA,NA,true
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,19,shape,0,right,Green_Triangle_Chess_4.jpg,Purple_Circle_Grid_4.jpg,Red_Triangle_Dots_1.jpg,right,763.5849999496713,true,NA,NA,NA,NA,NA,NA,NA,NA,true
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,20,number,1,right,Red_Circle_Dots_1.jpg,Blue_Circle_Stripes_4.jpg,Purple_Plus_Grid_1.jpg,right,1009.5450000371784,true,NA,NA,NA,NA,NA,NA,NA,NA,true
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,21,number,1,right,Purple_Triangle_Stripes_3.jpg,Green_Triangle_Dots_2.jpg,Red_Plus_Chess_3.jpg,right,1866.6049999883398,true,NA,NA,NA,NA,NA,NA,NA,NA,true
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,22,number,1,left,Green_Triangle_Stripes_3.jpg,Blue_Circle_Grid_3.jpg,Red_Triangle_Dots_4.jpg,left,1350.2449999796227,true,NA,NA,NA,NA,NA,NA,NA,NA,true
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,23,number,1,left,Blue_Star_Grid_1.jpg,Green_Triangle_Dots_1.jpg,Red_Star_Stripes_3.jpg,left,1401.575000025332,true,NA,NA,NA,NA,NA,NA,NA,NA,true
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,24,number,1,left,Purple_Circle_Chess_2.jpg,Blue_Plus_Dots_2.jpg,Green_Circle_Stripes_1.jpg,left,1346.155000035651,true,NA,NA,NA,NA,NA,NA,NA,NA,true
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,25,number,1,left,Blue_Star_Chess_2.jpg,Purple_Plus_Dots_2.jpg,Green_Star_Stripes_4.jpg,left,934.8699999973178,true,NA,NA,NA,NA,NA,NA,NA,NA,true
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,26,number,1,right,Red_Triangle_Dots_4.jpg,Blue_Triangle_Stripes_3.jpg,Purple_Star_Chess_4.jpg,right,885.0200000451878,true,NA,NA,NA,NA,NA,NA,NA,NA,true
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,27,number,1,right,Blue_Circle_Stripes_3.jpg,Purple_Circle_Grid_2.jpg,Red_Star_Chess_3.jpg,right,914.435000042431,true,NA,NA,NA,NA,NA,NA,NA,NA,true
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,28,number,1,right,Blue_Triangle_Dots_2.jpg,Purple_Triangle_Stripes_3.jpg,Green_Star_Chess_2.jpg,right,858.2900000037625,true,NA,NA,NA,NA,NA,NA,NA,NA,true
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,29,number,1,right,Purple_Star_Dots_4.jpg,Blue_Star_Grid_3.jpg,Red_Plus_Stripes_4.jpg,right,845.8699999609962,true,NA,NA,NA,NA,NA,NA,NA,NA,true
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,30,number,1,right,Red_Star_Dots_1.jpg,Blue_Star_Stripes_2.jpg,Purple_Circle_Grid_1.jpg,right,692.1450000954792,true,NA,NA,NA,NA,NA,NA,NA,NA,true
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,31,number,1,left,Green_Plus_Grid_4.jpg,Blue_Circle_Dots_4.jpg,Red_Plus_Stripes_1.jpg,left,1154.1849999921396,true,NA,NA,NA,NA,NA,NA,NA,NA,true
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,32,number,1,right,Purple_Circle_Dots_1.jpg,Green_Circle_Chess_2.jpg,Red_Plus_Grid_1.jpg,right,749.7849999926984,true,NA,NA,NA,NA,NA,NA,NA,NA,true
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,33,number,1,left,Purple_Triangle_Grid_4.jpg,Blue_Star_Chess_4.jpg,Red_Triangle_Stripes_2.jpg,left,673.94999996759,true,NA,NA,NA,NA,NA,NA,NA,NA,true
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,34,number,1,left,Green_Circle_Stripes_1.jpg,Blue_Star_Dots_1.jpg,Purple_Circle_Chess_2.jpg,left,916.0149999661371,true,NA,NA,NA,NA,NA,NA,NA,NA,true
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,35,number,1,left,Green_Plus_Chess_3.jpg,Red_Star_Stripes_3.jpg,Purple_Plus_Dots_1.jpg,left,620.5349999945611,true,NA,NA,NA,NA,NA,NA,NA,NA,true
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,36,number,0,right,Red_Triangle_Dots_4.jpg,Green_Triangle_Grid_2.jpg,Purple_Plus_Stripes_4.jpg,right,757.5250000227243,true,NA,NA,NA,NA,NA,NA,NA,NA,true
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,37,number,1,right,Green_Plus_Stripes_1.jpg,Red_Plus_Dots_2.jpg,Purple_Star_Chess_1.jpg,right,1173.3600000152364,true,NA,NA,NA,NA,NA,NA,NA,NA,true
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,38,number,1,left,Purple_Plus_Grid_2.jpg,Blue_Circle_Chess_2.jpg,Red_Plus_Dots_3.jpg,left,878.2099999953061,true,NA,NA,NA,NA,NA,NA,NA,NA,true
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,39,number,0,right,Purple_Star_Chess_1.jpg,Blue_Star_Dots_2.jpg,Red_Plus_Stripes_1.jpg,right,628.9899999974295,true,NA,NA,NA,NA,NA,NA,NA,NA,true
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,0,shape,0,left,Purple_Plus_Chess_3.jpg,Green_Plus_Stripes_4.jpg,Blue_Circle_Grid_3.jpg,right,1633.9050000533462,false,low,NA,NA,NA,NA,NA,NA,NA,false
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,1,shape,1,left,Blue_Plus_Stripes_3.jpg,Green_Plus_Dots_2.jpg,Purple_Triangle_Grid_3.jpg,right,1297.8199999779463,false,low,NA,NA,NA,NA,NA,NA,NA,false
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,2,shape,1,right,Blue_Plus_Dots_3.jpg,Purple_Star_Grid_3.jpg,Green_Plus_Stripes_4.jpg,left,744.804999907501,false,low,NA,NA,NA,NA,NA,NA,NA,false
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,3,shape,1,right,Blue_Circle_Stripes_1.jpg,Purple_Star_Chess_1.jpg,Red_Circle_Grid_2.jpg,left,839.0800000634044,false,low,NA,NA,NA,NA,NA,NA,NA,false
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,4,shape,1,left,Purple_Plus_Stripes_3.jpg,Blue_Plus_Dots_1.jpg,Red_Circle_Grid_3.jpg,right,581.899999990128,false,low,NA,NA,NA,NA,NA,NA,NA,false
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,5,shape,1,left,Green_Triangle_Dots_4.jpg,Purple_Triangle_Stripes_1.jpg,Red_Circle_Chess_4.jpg,left,813.7250000145286,true,low,NA,NA,NA,NA,NA,NA,NA,false
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,6,shape,1,left,Green_Triangle_Grid_2.jpg,Blue_Triangle_Stripes_3.jpg,Purple_Plus_Chess_2.jpg,right,636.6500000003725,false,low,NA,NA,NA,NA,NA,NA,NA,false
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,7,shape,1,left,Blue_Plus_Stripes_2.jpg,Green_Plus_Chess_1.jpg,Purple_Star_Dots_2.jpg,left,832.5000000186265,true,low,NA,NA,NA,NA,NA,NA,NA,false
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,8,shape,1,left,Red_Triangle_Dots_4.jpg,Blue_Triangle_Grid_3.jpg,Purple_Circle_Chess_4.jpg,right,785.6499999761581,false,low,NA,NA,NA,NA,NA,NA,NA,false
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,9,shape,0,right,Blue_Star_Stripes_2.jpg,Purple_Plus_Chess_2.jpg,Red_Star_Dots_3.jpg,left,1239.6949999965727,false,low,NA,NA,NA,NA,NA,NA,NA,false
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,10,shape,1,left,Green_Triangle_Chess_3.jpg,Blue_Triangle_Grid_4.jpg,Red_Plus_Dots_3.jpg,right,1020.2350000618026,false,low,NA,NA,NA,NA,NA,NA,NA,false
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,11,shape,1,left,Green_Star_Stripes_1.jpg,Red_Star_Grid_3.jpg,Blue_Plus_Dots_1.jpg,right,907.4600000167266,false,low,NA,NA,NA,NA,NA,NA,NA,false
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,12,shape,0,right,Red_Star_Stripes_2.jpg,Blue_Plus_Grid_2.jpg,Green_Star_Chess_3.jpg,left,961.0699999611825,false,low,NA,NA,NA,NA,NA,NA,NA,false
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,13,shape,1,right,Green_Plus_Stripes_4.jpg,Red_Star_Grid_4.jpg,Blue_Plus_Chess_3.jpg,left,748.5449999803677,false,low,NA,NA,NA,NA,NA,NA,NA,false
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,14,shape,1,left,Green_Triangle_Grid_3.jpg,Blue_Triangle_Chess_2.jpg,Purple_Plus_Dots_3.jpg,right,243.75500006135553,false,low,NA,NA,NA,NA,NA,NA,NA,false
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,15,shape,1,right,Red_Triangle_Grid_3.jpg,Blue_Circle_Stripes_3.jpg,Purple_Triangle_Chess_4.jpg,left,545.6349999876693,false,low,NA,NA,NA,NA,NA,NA,NA,false
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,16,shape,1,left,Red_Circle_Stripes_4.jpg,Purple_Circle_Dots_3.jpg,Blue_Plus_Chess_4.jpg,left,399.11999995820224,true,low,NA,NA,NA,NA,NA,NA,NA,false
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,17,shape,1,left,Green_Circle_Grid_1.jpg,Red_Circle_Stripes_4.jpg,Purple_Star_Dots_1.jpg,right,273.26499996706843,false,low,NA,NA,NA,NA,NA,NA,NA,false
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,18,shape,1,right,Green_Plus_Stripes_1.jpg,Purple_Circle_Dots_1.jpg,Blue_Plus_Grid_2.jpg,left,425.5199999315664,false,low,NA,NA,NA,NA,NA,NA,NA,false
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,19,shape,1,right,Purple_Triangle_Dots_4.jpg,Green_Plus_Grid_4.jpg,Red_Triangle_Stripes_1.jpg,left,508.3849999355152,false,low,NA,NA,NA,NA,NA,NA,NA,false
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,20,shape,1,right,Purple_Triangle_Grid_3.jpg,Blue_Plus_Chess_3.jpg,Red_Triangle_Stripes_4.jpg,left,1608.0249999649823,false,low,NA,NA,NA,NA,NA,NA,NA,false
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,21,shape,1,right,Blue_Circle_Stripes_1.jpg,Green_Triangle_Grid_1.jpg,Red_Circle_Dots_2.jpg,right,287.0849999599159,true,low,NA,NA,NA,NA,NA,NA,NA,false
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,22,shape,1,left,Blue_Star_Chess_3.jpg,Red_Star_Grid_4.jpg,Purple_Triangle_Dots_3.jpg,right,62.27500003296882,false,low,NA,NA,NA,NA,NA,NA,NA,false
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,23,shape,0,right,Red_Triangle_Grid_4.jpg,Purple_Star_Chess_4.jpg,Blue_Triangle_Stripes_1.jpg,left,100.8849999634549,false,low,NA,NA,NA,NA,NA,NA,NA,false
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,24,shape,1,left,Red_Circle_Chess_1.jpg,Blue_Circle_Grid_4.jpg,Purple_Triangle_Stripes_1.jpg,right,691.56499998644,false,low,NA,NA,NA,NA,NA,NA,NA,false
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,25,shape,1,left,Green_Plus_Stripes_4.jpg,Purple_Plus_Grid_2.jpg,Blue_Triangle_Dots_4.jpg,left,749.6199999004602,true,low,NA,NA,NA,NA,NA,NA,NA,false
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,26,shape,1,right,Blue_Triangle_Chess_2.jpg,Green_Plus_Dots_2.jpg,Purple_Triangle_Stripes_3.jpg,right,735.8000000240281,true,low,NA,NA,NA,NA,NA,NA,NA,false
JCrwHQzk,3icohx7eofotocxdgkfntnxt5xb0e8,3of2m9aatk1vzht7728km19ck9gzkt,JCrwHQzk,2020-0188,2020-11-18,15:17:53,15:40:59,NA,incomplete,27,shape,1,right,Purple_Circle_Grid_2.jpg,Red_Star_Stripes_2.jpg,Green_Circle_Dots_3.jpg,left,875.7949999999255,false,low,NA,NA,NA,NA,NA,NA,NA,false
